Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-04,060310,3S KOREA,Stock certificates,0,0,0,"136,646",0.00,0,0,0,"350,311,835",0.00
2018-10-04,054620,APS Holdings,Stock certificates,908,0,0,"77,457",1.17,"4,561,120",0,0,"387,722,615",1.18
2018-10-04,265520,AP Systems,Stock certificates,"14,992",0,0,"152,838",9.81,"369,958,750",0,0,"3,755,673,350",9.85
2018-10-04,211270,APSI,Stock certificates,0,0,0,"16,295",0.00,0,0,0,"135,375,660",0.00
2018-10-04,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,"688,763",0.00,0,0,0,"650,536,462",0.00
2018-10-04,035760,CJ ENM,Stock certificates,"2,050",0,0,"72,721",2.82,"511,324,300",0,0,"18,165,076,100",2.81
2018-10-04,051500,CJ FW,Stock certificates,"1,260",0,0,"24,028",5.24,"38,228,500",0,0,"727,861,950",5.25
2018-10-04,058820,CMG Pharmaceutical,Stock certificates,"19,607",0,0,"1,394,875",1.41,"103,641,370",0,0,"7,390,129,910",1.40
2018-10-04,023460,CNH,Stock certificates,0,0,0,"95,723",0.00,0,0,0,"133,904,955",0.00
2018-10-04,065770,CS,Stock certificates,0,0,0,"112,991",0.00,0,0,0,"245,777,700",0.00
2018-10-04,083660,CSA Cosmic,Stock certificates,"4,981",0,0,"726,279",0.69,"42,436,750",0,0,"6,213,779,480",0.68
2018-10-04,045890,DB Lightec,Stock certificates,0,0,0,"65,231",0.00,0,0,0,"106,077,675",0.00
2018-10-04,068790,DMS,Stock certificates,"5,806",0,0,"107,978",5.38,"36,055,530",0,0,"665,908,160",5.41
2018-10-04,241520,DSC Investment,Stock certificates,0,0,0,"193,390",0.00,0,0,0,"919,074,835",0.00
2018-10-04,245620,EDGC,Stock certificates,"5,120",0,0,"191,516",2.67,"37,044,420",0,0,"1,372,329,620",2.70
2018-10-04,037370,EG,Stock certificates,634,0,0,"83,050",0.76,"5,633,420",0,0,"732,364,350",0.77
2018-10-04,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-10-04,130500,GH Advanced Materials,Stock certificates,0,0,0,"17,932",0.00,0,0,0,"57,392,220",0.00
2018-10-04,032860,GMR Materials,Stock certificates,"2,991",0,0,"368,209",0.81,"2,363,565",0,0,"290,822,271",0.81
2018-10-04,900290,GRT,Foreign stock certificates,0,0,0,"136,634",0.00,0,0,0,"317,073,295",0.00
2018-10-04,083450,GST,Stock certificates,0,0,0,"35,057",0.00,0,0,0,"201,582,930",0.00
2018-10-04,028150,GSHS,Stock certificates,260,0,0,"16,418",1.58,"53,787,500",0,0,"3,401,229,700",1.58
2018-10-04,078150,HB Technology,Stock certificates,"8,295",0,0,"1,917,992",0.43,"21,559,150",0,0,"4,996,247,715",0.43
2018-10-04,036640,HRS,Stock certificates,0,0,0,"53,698",0.00,0,0,0,"187,053,130",0.00
2018-10-04,299170,IBKS No.10 SPAC,Stock certificates,0,0,0,"23,061",0.00,0,0,0,"48,805,525",0.00
2018-10-04,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"1,105",0.00,0,0,0,"2,407,575",0.00
2018-10-04,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"11,332",0.00,0,0,0,"23,806,815",0.00
2018-10-04,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"2,228",0.00,0,0,0,"5,209,430",0.00
2018-10-04,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"21,902",0.00,0,0,0,"57,112,570",0.00
2018-10-04,095340,ISC,Stock certificates,571,0,0,"151,938",0.38,"6,135,200",0,0,"1,637,028,250",0.37
2018-10-04,099520,ITX-M2M,Stock certificates,"2,240",0,0,"30,344",7.38,"3,260,520",0,0,"43,444,610",7.51
