Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-06,060310,3S KOREA,Stock certificates,0,0,0,"131,617",0.00,0,0,0,"327,055,995",0.00
2017-03-06,054620,AP Systems,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-03-06,211270,APSI,Stock certificates,0,0,0,"13,376",0.00,0,0,0,"110,099,030",0.00
2017-03-06,032040,C&S ASSET MANAGEMENT,Stock certificates,"60,847",0,0,"406,705",14.96,"134,102,110",0,0,"893,136,440",15.01
2017-03-06,130960,CJ E&M,Stock certificates,"50,050",0,0,"361,286",13.85,"3,746,014,900",0,0,"27,036,689,500",13.86
2017-03-06,035760,CJOS,Stock certificates,"1,551",0,0,"18,099",8.57,"287,317,200",0,0,"3,371,003,900",8.52
2017-03-06,051500,CJ FW,Stock certificates,"2,844",0,0,"32,830",8.66,"87,540,850",0,0,"1,010,355,000",8.66
2017-03-06,058820,CMG Pharmaceutical,Stock certificates,"5,050",0,0,"1,154,827",0.44,"18,044,610",0,0,"4,126,852,105",0.44
2017-03-06,023460,CNH,Stock certificates,0,0,0,"55,701",0.00,0,0,0,"83,025,265",0.00
2017-03-06,065770,CS,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-03-06,083660,CSA Cosmic,Stock certificates,0,0,0,"235,169",0.00,0,0,0,"939,315,910",0.00
2017-03-06,068790,DMS,Stock certificates,"2,523",0,0,"773,642",0.33,"27,363,450",0,0,"8,411,648,250",0.33
2017-03-06,241520,DSC Investment,Stock certificates,0,0,0,"5,450,802",0.00,0,0,0,"25,860,170,630",0.00
2017-03-06,037370,EG,Stock certificates,0,0,0,"73,101",0.00,0,0,0,"690,463,000",0.00
2017-03-06,079190,EMW,Stock certificates,0,0,0,"115,924",0.00,0,0,0,"305,888,975",0.00
