Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-08-07,060310,3S KOREA,Stock certificates,0,0,0,"321,413",0.00,0,0,0,"1,026,985,645",0.00
2018-08-07,054620,APS Holdings,Stock certificates,159,0,0,"40,269",0.39,"868,140",0,0,"219,276,970",0.40
2018-08-07,265520,AP Systems,Stock certificates,"47,046",0,0,"526,524",8.94,"1,237,788,100",0,0,"13,902,211,300",8.90
2018-08-07,211270,APSI,Stock certificates,0,0,0,"10,746",0.00,0,0,0,"91,227,950",0.00
2018-08-07,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-08-07,035760,CJ ENM,Stock certificates,"9,375",0,0,"67,011",13.99,"2,209,334,200",0,0,"15,847,965,200",13.94
2018-08-07,051500,CJ FW,Stock certificates,"5,206",0,0,"30,528",17.05,"157,097,350",0,0,"923,240,300",17.02
2018-08-07,058820,CMG Pharmaceutical,Stock certificates,"204,239",0,0,"4,112,009",4.97,"913,989,875",0,0,"18,422,745,000",4.96
2018-08-07,023460,CNH,Stock certificates,0,0,0,"6,714",0.00,0,0,0,"8,808,980",0.00
2018-08-07,065770,CS,Stock certificates,0,0,0,"15,089",0.00,0,0,0,"32,816,115",0.00
2018-08-07,083660,CSA Cosmic,Stock certificates,"9,527",0,0,"130,648",7.29,"91,115,630",0,0,"1,245,515,340",7.32
2018-08-07,045890,DB Lightec,Stock certificates,0,0,0,"76,000",0.00,0,0,0,"125,304,465",0.00
2018-08-07,068790,DMS,Stock certificates,774,0,0,"67,043",1.15,"5,223,000",0,0,"453,491,690",1.15
2018-08-07,241520,DSC Investment,Stock certificates,0,0,0,"87,179",0.00,0,0,0,"389,613,285",0.00
2018-08-07,245620,EDGC,Stock certificates,200,0,0,"676,466",0.03,"1,214,690",0,0,"4,167,993,360",0.03
2018-08-07,037370,EG,Stock certificates,0,0,0,"7,957",0.00,0,0,0,"65,655,110",0.00
2018-08-07,079190,EMW,Stock certificates,"6,799",0,0,"334,883",2.03,"21,979,695",0,0,"1,084,769,005",2.03
2018-08-07,130500,GH Advanced Materials,Stock certificates,0,0,0,"11,971",0.00,0,0,0,"41,390,640",0.00
2018-08-07,032860,GMR Materials,Stock certificates,"8,417",0,0,"768,190",1.10,"6,696,103",0,0,"617,076,112",1.09
2018-08-07,900290,GRT,Foreign stock certificates,0,0,0,"50,017",0.00,0,0,0,"118,243,275",0.00
2018-08-07,083450,GST,Stock certificates,0,0,0,"17,554",0.00,0,0,0,"121,539,530",0.00
2018-08-07,028150,GSHS,Stock certificates,24,0,0,"7,071",0.34,"4,764,500",0,0,"1,411,596,200",0.34
2018-08-07,078150,HB Technology,Stock certificates,"21,546",0,0,"3,931,322",0.55,"59,921,365",0,0,"10,632,766,055",0.56
2018-08-07,036640,HRS,Stock certificates,0,0,0,"28,763",0.00,0,0,0,"103,383,100",0.00
2018-08-07,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"44,469",0.00,0,0,0,"165,676,325",0.00
2018-08-07,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"1,062",0.00,0,0,0,"2,328,140",0.00
2018-08-07,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-08-07,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,709,0.00,0,0,0,"1,630,735",0.00
2018-08-07,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"11,961",0.00,0,0,0,"38,669,605",0.00
2018-08-07,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"22,056",0.00,0,0,0,"51,627,140",0.00
2018-08-07,095340,ISC,Stock certificates,36,0,0,"35,021",0.10,"533,500",0,0,"518,272,300",0.10
2018-08-07,099520,ITX-M2M,Stock certificates,0,0,0,"124,114",0.00,0,0,0,"196,921,395",0.00
2018-08-07,950170,JTC,Depository receipts,28,0,0,"332,667",0.01,"281,400",0,0,"3,309,571,760",0.01
2018-08-07,067290,JW SHINYAK,Stock certificates,"1,722",0,0,"361,732",0.48,"13,492,100",0,0,"2,838,966,660",0.48
2018-08-07,035900,JYP Ent.,Stock certificates,"7,145",0,0,"473,821",1.51,"157,133,250",0,0,"10,383,106,000",1.51
