Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-05-03,060310,3S KOREA,Stock certificates,0,0,0,"216,210",0.00,0,0,0,"516,459,385",0.00
2018-05-03,054620,APS Holdings,Stock certificates,0,0,0,"67,529",0.00,0,0,0,"446,327,380",0.00
2018-05-03,265520,AP Systems,Stock certificates,437,0,0,"101,797",0.43,"10,233,950",0,0,"2,385,705,450",0.43
2018-05-03,211270,APSI,Stock certificates,0,0,0,"51,922",0.00,0,0,0,"413,958,950",0.00
2018-05-03,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-03,130960,CJ E&M,Stock certificates,0,0,0,"96,319",0.00,0,0,0,"8,506,439,500",0.00
2018-05-03,035760,CJOS,Stock certificates,"2,551",0,0,"20,247",12.60,"560,750,200",0,0,"4,427,822,400",12.66
2018-05-03,051500,CJ FW,Stock certificates,70,0,0,"16,021",0.44,"2,595,600",0,0,"592,885,650",0.44
2018-05-03,058820,CMG Pharmaceutical,Stock certificates,"39,830",0,0,"1,489,628",2.67,"236,412,840",0,0,"8,864,605,820",2.67
2018-05-03,023460,CNH,Stock certificates,0,0,0,"581,634",0.00,0,0,0,"892,320,310",0.00
2018-05-03,065770,CS,Stock certificates,0,0,0,"80,840",0.00,0,0,0,"210,028,045",0.00
2018-05-03,083660,CSA Cosmic,Stock certificates,"3,460",0,0,"455,338",0.76,"41,658,400",0,0,"5,471,488,950",0.76
2018-05-03,045890,DB Lightec,Stock certificates,0,0,0,"280,872",0.00,0,0,0,"508,035,665",0.00
2018-05-03,068790,DMS,Stock certificates,681,0,0,"93,310",0.73,"4,739,760",0,0,"645,758,350",0.73
2018-05-03,241520,DSC Investment,Stock certificates,0,0,0,"114,766",0.00,0,0,0,"627,574,860",0.00
2018-05-03,037370,EG,Stock certificates,843,0,0,"304,627",0.28,"10,296,700",0,0,"3,676,098,150",0.28
2018-05-03,079190,EMW,Stock certificates,"5,876",0,0,"632,280",0.93,"19,538,205",0,0,"2,113,336,780",0.92
2018-05-03,130500,GH Advanced Materials,Stock certificates,0,0,0,"150,054",0.00,0,0,0,"645,679,415",0.00
2018-05-03,032860,GMR Materials,Stock certificates,"6,168",0,0,"2,875,213",0.21,"4,851,346",0,0,"2,257,618,844",0.21
2018-05-03,900290,GRT,Foreign stock certificates,0,0,0,"222,848",0.00,0,0,0,"663,826,805",0.00
2018-05-03,083450,GST,Stock certificates,225,0,0,"20,543",1.10,"2,180,900",0,0,"198,475,780",1.10
2018-05-03,028150,GSHS,Stock certificates,87,0,0,"26,990",0.32,"15,245,400",0,0,"4,728,913,898",0.32
2018-05-03,078150,HB Technology,Stock certificates,10,0,0,"590,011",0.00,"28,350",0,0,"1,672,528,345",0.00
2018-05-03,036640,HRS,Stock certificates,0,0,0,"205,981",0.00,0,0,0,"991,823,780",0.00
2018-05-03,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-03,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"2,313",0.00,0,0,0,"4,817,850",0.00
2018-05-03,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-03,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,327,0.00,0,0,0,"675,265",0.00
2018-05-03,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-03,095340,ISC,Stock certificates,10,0,0,"40,948",0.02,"161,000",0,0,"655,638,350",0.02
2018-05-03,099520,ITX-M2M,Stock certificates,"8,372",0,0,"609,086",1.37,"14,685,450",0,0,"1,045,289,210",1.40
