Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-30,060310,3S KOREA,Stock certificates,0,0,0,"150,547",0.00,0,0,0,"330,692,785",0.00
2018-03-30,054620,APS Holdings,Stock certificates,"1,650",0,0,"50,588",3.26,"12,183,960",0,0,"374,626,810",3.25
2018-03-30,265520,AP Systems,Stock certificates,"7,038",0,0,"80,058",8.79,"198,903,150",0,0,"2,263,794,850",8.79
2018-03-30,211270,APSI,Stock certificates,0,0,0,"12,365",0.00,0,0,0,"100,751,170",0.00
2018-03-30,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-30,130960,CJ E&M,Stock certificates,"9,502",0,0,"79,380",11.97,"873,599,100",0,0,"7,291,964,500",11.98
2018-03-30,035760,CJOS,Stock certificates,11,0,0,"8,450",0.13,"2,454,900",0,0,"1,892,912,500",0.13
2018-03-30,051500,CJ FW,Stock certificates,856,0,0,"9,001",9.51,"30,492,100",0,0,"319,515,800",9.54
2018-03-30,058820,CMG Pharmaceutical,Stock certificates,"62,942",0,0,"3,785,629",1.66,"425,079,280",0,0,"25,582,465,100",1.66
2018-03-30,023460,CNH,Stock certificates,0,0,0,"249,877",0.00,0,0,0,"355,585,990",0.00
2018-03-30,065770,CS,Stock certificates,0,0,0,"9,296",0.00,0,0,0,"19,794,110",0.00
2018-03-30,083660,CSA Cosmic,Stock certificates,"6,658",0,0,"473,577",1.41,"56,620,570",0,0,"4,048,062,510",1.40
2018-03-30,045890,DB Lightec,Stock certificates,0,0,0,"386,861",0.00,0,0,0,"683,540,815",0.00
2018-03-30,068790,DMS,Stock certificates,"13,000",0,0,"357,576",3.64,"92,505,800",0,0,"2,542,723,060",3.64
2018-03-30,241520,DSC Investment,Stock certificates,0,0,0,"195,701",0.00,0,0,0,"1,053,969,100",0.00
2018-03-30,037370,EG,Stock certificates,238,0,0,"36,037",0.66,"2,506,850",0,0,"376,740,950",0.67
2018-03-30,079190,EMW,Stock certificates,"5,175",0,0,"1,216,558",0.43,"19,670,380",0,0,"4,628,238,360",0.43
2018-03-30,130500,GH Advanced Materials,Stock certificates,0,0,0,"76,983",0.00,0,0,0,"303,193,270",0.00
2018-03-30,032860,GMR Materials,Stock certificates,0,0,0,"259,317",0.00,0,0,0,"164,396,526",0.00
2018-03-30,900290,GRT,Foreign stock certificates,0,0,0,"110,118",0.00,0,0,0,"326,599,225",0.00
2018-03-30,083450,GST,Stock certificates,466,0,0,"63,937",0.73,"4,799,800",0,0,"658,646,800",0.73
2018-03-30,028150,GSHS,Stock certificates,58,0,0,"7,328",0.79,"10,836,800",0,0,"1,372,285,400",0.79
2018-03-30,078150,HB Technology,Stock certificates,"18,476",0,0,"695,316",2.66,"58,863,255",0,0,"2,217,893,230",2.65
2018-03-30,036640,HRS,Stock certificates,0,0,0,"61,414",0.00,0,0,0,"281,582,760",0.00
