Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-06-12,060310,3S KOREA,Stock certificates,0,0,0,"48,805",0.00,0,0,0,"114,274,625",0.00
2017-06-12,054620,APS Holdings,Stock certificates,"16,035",0,0,"331,001",4.84,"192,526,700",0,0,"3,983,199,000",4.83
2017-06-12,265520,AP Systems,Stock certificates,"31,164",0,0,"332,819",9.36,"1,598,013,500",0,0,"17,109,592,500",9.34
2017-06-12,211270,APSI,Stock certificates,0,0,0,"40,918",0.00,0,0,0,"361,171,400",0.00
2017-06-12,032040,C&S ASSET MANAGEMENT,Stock certificates,"15,364",0,0,"396,894",3.87,"36,814,440",0,0,"950,029,830",3.88
2017-06-12,130960,CJ E&M,Stock certificates,"11,527",0,0,"231,085",4.99,"912,123,500",0,0,"18,325,032,800",4.98
2017-06-12,035760,CJOS,Stock certificates,408,0,0,"26,041",1.57,"84,317,600",0,0,"5,397,163,100",1.56
2017-06-12,051500,CJ FW,Stock certificates,"1,305",0,0,"24,066",5.42,"56,681,200",0,0,"1,042,999,600",5.43
2017-06-12,058820,CMG Pharmaceutical,Stock certificates,"27,409",0,0,"1,143,090",2.40,"97,188,140",0,0,"4,053,875,990",2.40
2017-06-12,023460,CNH,Stock certificates,0,0,0,"101,368",0.00,0,0,0,"152,524,665",0.00
2017-06-12,065770,CS,Stock certificates,0,0,0,"61,832",0.00,0,0,0,"96,413,925",0.00
2017-06-12,083660,CSA Cosmic,Stock certificates,"6,591",0,0,"10,437,860",0.06,"38,537,700",0,0,"61,957,934,800",0.06
2017-06-12,068790,DMS,Stock certificates,"8,341",0,0,"610,203",1.37,"82,039,180",0,0,"6,005,416,960",1.37
2017-06-12,241520,DSC Investment,Stock certificates,0,0,0,"447,197",0.00,0,0,0,"2,675,447,680",0.00
2017-06-12,037370,EG,Stock certificates,0,0,0,"36,373",0.00,0,0,0,"294,121,040",0.00
2017-06-12,079190,EMW,Stock certificates,"10,366",0,0,"753,389",1.38,"29,515,150",0,0,"2,148,558,630",1.37
2017-06-12,130500,GH Advanced Materials,Stock certificates,488,0,0,"45,474",1.07,"1,925,870",0,0,"179,304,815",1.07
2017-06-12,032860,GMR Materials,Stock certificates,0,0,0,"454,483",0.00,0,0,0,"317,828,194",0.00
2017-06-12,900290,GRT,Foreign stock certificates,0,0,0,"122,295",0.00,0,0,0,"457,364,990",0.00
2017-06-12,083450,GST,Stock certificates,"1,244",0,0,"208,753",0.60,"10,394,960",0,0,"1,743,288,490",0.60
2017-06-12,028150,GSHS,Stock certificates,912,0,0,"12,678",7.19,"218,754,000",0,0,"3,036,220,700",7.20
2017-06-12,078150,HB Technology,Stock certificates,"173,074",0,0,"1,998,836",8.66,"908,080,080",0,0,"10,543,288,960",8.61
2017-06-12,036640,HRS,Stock certificates,10,0,0,"146,301",0.01,"42,835",0,0,"622,352,280",0.01
2017-06-12,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-12,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"2,978",0.00,0,0,0,"5,970,550",0.00
2017-06-12,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"6,076",0.00,0,0,0,"12,116,245",0.00
2017-06-12,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"104,461",0.00,0,0,0,"232,421,265",0.00
2017-06-12,095340,ISC,Stock certificates,"10,813",0,0,"194,989",5.55,"257,821,250",0,0,"4,645,237,650",5.55
2017-06-12,099520,ITX-M2M,Stock certificates,0,0,0,"657,149",0.00,0,0,0,"1,120,500,460",0.00
2017-06-12,067290,JW SHINYAK,Stock certificates,"2,994",0,0,"245,373",1.22,"24,978,580",0,0,"2,045,426,250",1.22
2017-06-12,035900,JYP Ent.,Stock certificates,"4,042",0,0,"357,610",1.13,"29,965,680",0,0,"2,643,942,110",1.13
2017-06-12,024120,KBA,Stock certificates,0,0,0,"7,332",0.00,0,0,0,"54,858,230",0.00
2017-06-12,021320,KCC,Stock certificates,0,0,0,"71,119",0.00,0,0,0,"677,240,640",0.00
2017-06-12,036670,KCI,Stock certificates,0,0,0,"16,373",0.00,0,0,0,"129,913,220",0.00
2017-06-12,044180,KD E&C,Stock certificates,"1,400",0,0,"24,493,579",0.01,"403,200",0,0,"7,053,143,100",0.01
2017-06-12,151860,KG ETS,Stock certificates,428,0,0,"2,920,611",0.01,"1,773,545",0,0,"11,842,995,900",0.01
