Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-11-19,060310,3S KOREA,Stock certificates,0,0,0,"45,465",0.00,0,0,0,"99,687,595",0.00
2018-11-19,054620,APS Holdings,Stock certificates,0,0,0,"33,877",0.00,0,0,0,"146,506,275",0.00
2018-11-19,265520,AP Systems,Stock certificates,"3,966",0,0,"343,830",1.15,"109,861,650",0,0,"9,540,365,600",1.15
2018-11-19,211270,APSI,Stock certificates,0,0,0,"11,115",0.00,0,0,0,"77,813,130",0.00
2018-11-19,035760,CJ ENM,Stock certificates,"1,353",0,0,"53,479",2.53,"295,683,800",0,0,"11,720,373,600",2.52
2018-11-19,051500,CJ FW,Stock certificates,395,0,0,"42,867",0.92,"8,838,950",0,0,"961,278,200",0.92
2018-11-19,058820,CMG Pharmaceutical,Stock certificates,"22,778",0,0,"787,574",2.89,"106,556,430",0,0,"3,685,055,515",2.89
2018-11-19,023460,CNH,Stock certificates,0,0,0,"45,995",0.00,0,0,0,"64,130,510",0.00
2018-11-19,065770,CS,Stock certificates,0,0,0,"38,231",0.00,0,0,0,"72,629,210",0.00
2018-11-19,083660,CSA Cosmic,Stock certificates,0,0,0,"565,963",0.00,0,0,0,"2,867,518,100",0.00
2018-11-19,306620,DB Finance No.6 SPAC,Stock certificates,0,0,0,525,0.00,0,0,0,"1,057,890",0.00
2018-11-19,045890,DB Lightec,Stock certificates,"6,045",0,0,"1,032,796",0.59,"22,243,710",0,0,"3,875,925,050",0.57
2018-11-19,068790,DMS,Stock certificates,"6,547",0,0,"145,470",4.50,"33,834,340",0,0,"751,483,770",4.50
2018-11-19,241520,DSC Investment,Stock certificates,0,0,0,"135,429",0.00,0,0,0,"637,777,600",0.00
2018-11-19,245620,EDGC,Stock certificates,0,0,0,"139,999",0.00,0,0,0,"846,377,910",0.00
2018-11-19,037370,EG,Stock certificates,678,0,0,"89,840",0.75,"6,686,520",0,0,"885,791,400",0.75
2018-11-19,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
