Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-04-10,060310,3S KOREA,Stock certificates,0,0,0,"106,617",0.00,0,0,0,"221,374,225",0.00
2018-04-10,054620,APS Holdings,Stock certificates,535,0,0,"89,195",0.60,"3,663,620",0,0,"599,942,940",0.61
2018-04-10,265520,AP Systems,Stock certificates,"12,322",0,0,"131,743",9.35,"310,916,550",0,0,"3,350,993,550",9.28
2018-04-10,211270,APSI,Stock certificates,0,0,0,"13,075",0.00,0,0,0,"105,232,810",0.00
2018-04-10,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-10,130960,CJ E&M,Stock certificates,"6,788",0,0,"105,448",6.44,"630,674,100",0,0,"9,770,092,200",6.46
2018-04-10,035760,CJOS,Stock certificates,437,0,0,"18,040",2.42,"98,549,800",0,0,"4,059,460,000",2.43
2018-04-10,051500,CJ FW,Stock certificates,"1,426",0,0,"15,272",9.34,"50,950,950",0,0,"545,655,700",9.34
2018-04-10,058820,CMG Pharmaceutical,Stock certificates,"66,814",0,0,"2,640,962",2.53,"459,917,150",0,0,"18,254,023,310",2.52
2018-04-10,023460,CNH,Stock certificates,518,0,0,"370,628",0.14,"732,585",0,0,"520,574,385",0.14
2018-04-10,065770,CS,Stock certificates,0,0,0,"46,813",0.00,0,0,0,"97,590,390",0.00
2018-04-10,083660,CSA Cosmic,Stock certificates,"34,591",0,0,"1,318,379",2.62,"401,806,400",0,0,"15,337,458,150",2.62
2018-04-10,045890,DB Lightec,Stock certificates,0,0,0,"155,202",0.00,0,0,0,"258,134,345",0.00
2018-04-10,068790,DMS,Stock certificates,"8,687",0,0,"59,681",14.56,"57,754,720",0,0,"397,212,180",14.54
2018-04-10,241520,DSC Investment,Stock certificates,"5,710",0,0,"384,083",1.49,"30,631,970",0,0,"2,059,879,070",1.49
2018-04-10,037370,EG,Stock certificates,0,0,0,"47,569",0.00,0,0,0,"475,529,610",0.00
2018-04-10,079190,EMW,Stock certificates,"8,888",0,0,"1,167,033",0.76,"28,546,650",0,0,"3,827,818,200",0.75
2018-04-10,130500,GH Advanced Materials,Stock certificates,0,0,0,"59,910",0.00,0,0,0,"233,182,500",0.00
2018-04-10,032860,GMR Materials,Stock certificates,"3,517",0,0,"371,692",0.95,"2,107,009",0,0,"222,225,117",0.95
2018-04-10,900290,GRT,Foreign stock certificates,0,0,0,"329,594",0.00,0,0,0,"939,697,495",0.00
2018-04-10,083450,GST,Stock certificates,"3,591",0,0,"40,684",8.83,"33,566,130",0,0,"381,054,990",8.81
2018-04-10,028150,GSHS,Stock certificates,364,0,0,"13,615",2.67,"66,154,100",0,0,"2,474,525,800",2.67
2018-04-10,078150,HB Technology,Stock certificates,"4,025",0,0,"805,482",0.50,"11,792,975",0,0,"2,372,099,390",0.50
2018-04-10,036640,HRS,Stock certificates,0,0,0,"49,156",0.00,0,0,0,"214,331,710",0.00
2018-04-10,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-10,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"2,618",0.00,0,0,0,"5,615,380",0.00
2018-04-10,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"46,731",0.00,0,0,0,"102,373,710",0.00
2018-04-10,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"6,590",0.00,0,0,0,"13,565,800",0.00
2018-04-10,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-10,095340,ISC,Stock certificates,"3,311",0,0,"95,713",3.46,"55,682,050",0,0,"1,603,652,100",3.47
2018-04-10,099520,ITX-M2M,Stock certificates,953,0,0,"33,564",2.84,"1,234,795",0,0,"43,684,395",2.83
2018-04-10,950170,JTC,Depository receipts,0,0,0,"2,708,657",0.00,0,0,0,"43,868,841,850",0.00
2018-04-10,067290,JW SHINYAK,Stock certificates,"23,154",0,0,"1,535,156",1.51,"221,117,410",0,0,"14,934,864,680",1.48
2018-04-10,035900,JYP Ent.,Stock certificates,"4,713",0,0,"576,363",0.82,"106,865,650",0,0,"13,061,316,950",0.82
2018-04-10,024120,KBA,Stock certificates,0,0,0,"7,054",0.00,0,0,0,"42,830,120",0.00
2018-04-10,021320,KCC,Stock certificates,0,0,0,"61,897",0.00,0,0,0,"477,473,420",0.00
2018-04-10,036670,KCI,Stock certificates,5,0,0,"6,675",0.07,"39,500",0,0,"52,958,270",0.07
2018-04-10,044180,KD E&C,Stock certificates,"324,905",0,0,"12,014,839",2.70,"46,525,230",0,0,"1,705,403,484",2.73
2018-04-10,151860,KG ETS,Stock certificates,88,0,0,"539,352",0.02,"417,560",0,0,"2,557,699,720",0.02
