Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-05-16,060310,3S KOREA,Stock certificates,549,0,0,"144,158",0.38,"1,341,185",0,0,"351,294,055",0.38
2017-05-16,054620,APS Holdings,Stock certificates,"17,415",0,0,"735,346",2.37,"251,808,950",0,0,"10,634,497,100",2.37
2017-05-16,265520,AP Systems,Stock certificates,353,0,0,"558,624",0.06,"19,202,000",0,0,"30,393,819,700",0.06
2017-05-16,211270,APSI,Stock certificates,0,0,0,"48,910",0.00,0,0,0,"440,077,600",0.00
2017-05-16,032040,C&S ASSET MANAGEMENT,Stock certificates,"14,348",0,0,"198,850",7.22,"33,106,150",0,0,"458,375,165",7.22
2017-05-16,130960,CJ E&M,Stock certificates,"13,062",0,0,"358,925",3.64,"1,065,699,400",0,0,"29,320,610,300",3.63
2017-05-16,035760,CJOS,Stock certificates,12,0,0,"17,544",0.07,"2,393,200",0,0,"3,506,383,900",0.07
2017-05-16,051500,CJ FW,Stock certificates,"1,734",0,0,"49,221",3.52,"67,313,200",0,0,"1,909,357,300",3.53
2017-05-16,058820,CMG Pharmaceutical,Stock certificates,"54,816",0,0,"872,455",6.28,"200,012,045",0,0,"3,184,759,610",6.28
2017-05-16,023460,CNH,Stock certificates,0,0,0,"107,634",0.00,0,0,0,"169,397,175",0.00
2017-05-16,065770,CS,Stock certificates,0,0,0,"59,119",0.00,0,0,0,"97,517,705",0.00
2017-05-16,083660,CSA Cosmic,Stock certificates,0,0,0,"2,237,045",0.00,0,0,0,"10,053,387,595",0.00
2017-05-16,068790,DMS,Stock certificates,"60,499",0,0,"2,390,848",2.53,"573,286,280",0,0,"22,812,700,650",2.51
2017-05-16,241520,DSC Investment,Stock certificates,55,0,0,"1,660,478",0.00,"382,970",0,0,"11,564,158,130",0.00
2017-05-16,037370,EG,Stock certificates,900,0,0,"17,784",5.06,"7,138,640",0,0,"141,493,420",5.05
2017-05-16,079190,EMW,Stock certificates,"14,585",0,0,"215,834",6.76,"40,830,105",0,0,"601,496,745",6.79
2017-05-16,130500,GH Advanced Materials,Stock certificates,0,0,0,"123,635",0.00,0,0,0,"477,575,625",0.00
2017-05-16,032860,GMR Materials,Stock certificates,0,0,0,"1,562,630",0.00,0,0,0,"1,431,304,500",0.00
2017-05-16,900290,GRT,Foreign stock certificates,"10,032",0,0,"458,473",2.19,"36,660,995",0,0,"1,686,833,470",2.17
2017-05-16,083450,GST,Stock certificates,0,0,0,"500,741",0.00,0,0,0,"3,736,465,930",0.00
2017-05-16,028150,GSHS,Stock certificates,250,0,0,"10,989",2.28,"51,894,200",0,0,"2,281,580,400",2.27
2017-05-16,078150,HB Technology,Stock certificates,"116,772",0,0,"5,382,696",2.17,"614,500,670",0,0,"28,447,924,140",2.16
2017-05-16,036640,HRS,Stock certificates,0,0,0,"245,801",0.00,0,0,0,"990,440,375",0.00
2017-05-16,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"2,082",0.00,0,0,0,"4,299,565",0.00
2017-05-16,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,763,0.00,0,0,0,"1,527,340",0.00
