Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-01,060310,3S KOREA,Stock certificates,0,0,0,"125,240",0.00,0,0,0,"251,228,460",0.00
2017-08-01,054620,APS Holdings,Stock certificates,"8,989",0,0,"151,890",5.92,"102,528,450",0,0,"1,730,293,350",5.93
2017-08-01,265520,AP Systems,Stock certificates,"15,402",0,0,"269,349",5.72,"684,948,700",0,0,"11,968,965,150",5.72
2017-08-01,211270,APSI,Stock certificates,0,0,0,"39,526",0.00,0,0,0,"346,381,860",0.00
2017-08-01,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,"71,857",0.00,0,0,0,"140,728,265",0.00
2017-08-01,130960,CJ E&M,Stock certificates,"3,970",0,0,"244,577",1.62,"294,274,800",0,0,"18,031,889,200",1.63
2017-08-01,035760,CJOS,Stock certificates,"1,676",0,0,"26,908",6.23,"329,344,100",0,0,"5,283,366,400",6.23
2017-08-01,051500,CJ FW,Stock certificates,"1,006",0,0,"15,106",6.66,"42,464,650",0,0,"637,635,550",6.66
2017-08-01,058820,CMG Pharmaceutical,Stock certificates,"26,592",0,0,"1,613,959",1.65,"99,149,835",0,0,"6,023,286,365",1.65
2017-08-01,023460,CNH,Stock certificates,0,0,0,"75,072",0.00,0,0,0,"122,103,150",0.00
2017-08-01,065770,CS,Stock certificates,0,0,0,"17,521",0.00,0,0,0,"29,189,815",0.00
2017-08-01,083660,CSA Cosmic,Stock certificates,437,0,0,"451,136",0.10,"1,852,620",0,0,"1,923,641,885",0.10
2017-08-01,068790,DMS,Stock certificates,"21,931",0,0,"865,513",2.53,"211,644,410",0,0,"8,307,283,170",2.55
2017-08-01,241520,DSC Investment,Stock certificates,0,0,0,"517,995",0.00,0,0,0,"2,841,480,300",0.00
2017-08-01,037370,EG,Stock certificates,0,0,0,"23,064",0.00,0,0,0,"164,379,530",0.00
2017-08-01,079190,EMW,Stock certificates,"2,318",0,0,"31,975",7.25,"5,803,450",0,0,"79,901,955",7.26
2017-08-01,130500,GH Advanced Materials,Stock certificates,0,0,0,"17,132",0.00,0,0,0,"61,240,770",0.00
2017-08-01,032860,GMR Materials,Stock certificates,21,0,0,"335,434",0.01,"13,398",0,0,"214,851,854",0.01
2017-08-01,900290,GRT,Foreign stock certificates,0,0,0,"391,335",0.00,0,0,0,"1,522,383,930",0.00
2017-08-01,083450,GST,Stock certificates,0,0,0,"91,580",0.00,0,0,0,"787,104,380",0.00
2017-08-01,028150,GSHS,Stock certificates,47,0,0,"8,863",0.53,"10,940,500",0,0,"2,063,232,000",0.53
2017-08-01,078150,HB Technology,Stock certificates,"196,380",0,0,"1,057,145",18.58,"935,709,455",0,0,"5,011,065,970",18.67
2017-08-01,036640,HRS,Stock certificates,0,0,0,"36,306",0.00,0,0,0,"152,683,480",0.00
2017-08-01,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-01,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"32,723",0.00,0,0,0,"67,001,340",0.00
2017-08-01,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"12,626",0.00,0,0,0,"25,252,115",0.00
2017-08-01,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"1,781,441",0.00,0,0,0,"4,045,169,545",0.00
2017-08-01,095340,ISC,Stock certificates,"9,570",0,0,"148,018",6.47,"250,137,600",0,0,"3,868,408,250",6.47
2017-08-01,099520,ITX-M2M,Stock certificates,0,0,0,"35,301",0.00,0,0,0,"52,841,140",0.00
2017-08-01,067290,JW SHINYAK,Stock certificates,200,0,0,"112,956",0.18,"1,513,670",0,0,"854,176,360",0.18
2017-08-01,035900,JYP Ent.,Stock certificates,"9,098",0,0,"893,848",1.02,"67,206,820",0,0,"6,616,578,660",1.02
2017-08-01,024120,KBA,Stock certificates,0,0,0,"7,384",0.00,0,0,0,"50,391,920",0.00
2017-08-01,021320,KCC,Stock certificates,55,0,0,"65,246",0.08,"589,750",0,0,"698,872,350",0.08
2017-08-01,036670,KCI,Stock certificates,0,0,0,"5,331",0.00,0,0,0,"41,370,780",0.00
2017-08-01,044180,KD E&C,Stock certificates,"1,400",0,0,"9,972,459",0.01,"277,200",0,0,"1,922,895,620",0.01
2017-08-01,151860,KG ETS,Stock certificates,"3,351",0,0,"495,716",0.68,"15,358,510",0,0,"2,276,669,855",0.67
2017-08-01,046440,KGMBLS,Stock certificates,"3,120",0,0,"1,030,289",0.30,"23,905,160",0,0,"7,972,564,050",0.30
2017-08-01,035600,KGINICIS,Stock certificates,"15,186",0,0,"1,983,874",0.77,"204,056,700",0,0,"27,367,401,750",0.75
2017-08-01,060720,KH VATEC,Stock certificates,"12,654",0,0,"102,699",12.32,"104,834,020",0,0,"850,712,620",12.32
2017-08-01,083470,KJ Pretech,Stock certificates,"5,554",0,0,"1,159,856",0.48,"14,387,035",0,0,"3,130,152,245",0.46
2017-08-01,122450,KMH,Stock certificates,0,0,0,"39,590",0.00,0,0,0,"409,778,850",0.00
2017-08-01,052900,KMH HITECH,Stock certificates,0,0,0,"39,315",0.00,0,0,0,"47,753,850",0.00
2017-08-01,058400,KNN,Stock certificates,0,0,0,"124,555",0.00,0,0,0,"124,295,507",0.00
2017-08-01,114450,KPXLS,Stock certificates,0,0,0,"14,016",0.00,0,0,0,"64,666,385",0.00
2017-08-01,036030,KTH,Stock certificates,0,0,0,"30,068",0.00,0,0,0,"197,446,660",0.00
