Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-15,060310,3S KOREA,Stock certificates,"22,060",0,0,"1,420,150",1.55,"50,583,230",0,0,"3,184,145,610",1.59
2018-03-15,054620,APS Holdings,Stock certificates,"8,160",0,0,"143,098",5.70,"64,484,600",0,0,"1,131,400,520",5.70
2018-03-15,265520,AP Systems,Stock certificates,851,0,0,"107,263",0.79,"26,325,900",0,0,"3,313,514,900",0.79
2018-03-15,211270,APSI,Stock certificates,0,0,0,"27,248",0.00,0,0,0,"240,802,600",0.00
2018-03-15,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-15,130960,CJ E&M,Stock certificates,"13,447",0,0,"439,135",3.06,"1,253,551,000",0,0,"40,923,243,800",3.06
2018-03-15,035760,CJOS,Stock certificates,610,0,0,"48,074",1.27,"138,672,300",0,0,"10,817,040,100",1.28
2018-03-15,051500,CJ FW,Stock certificates,651,0,0,"9,581",6.79,"23,034,500",0,0,"338,568,900",6.80
2018-03-15,058820,CMG Pharmaceutical,Stock certificates,"392,197",0,0,"20,242,647",1.94,"3,042,239,050",0,0,"159,994,008,240",1.90
2018-03-15,023460,CNH,Stock certificates,0,0,0,"161,967",0.00,0,0,0,"224,108,060",0.00
2018-03-15,065770,CS,Stock certificates,0,0,0,"59,338",0.00,0,0,0,"131,404,170",0.00
2018-03-15,083660,CSA Cosmic,Stock certificates,"8,641",0,0,"1,494,944",0.58,"66,094,160",0,0,"11,476,227,070",0.58
2018-03-15,045890,DB Lightec,Stock certificates,0,0,0,"109,291",0.00,0,0,0,"187,911,685",0.00
2018-03-15,068790,DMS,Stock certificates,"10,739",0,0,"174,659",6.15,"82,205,530",0,0,"1,335,935,460",6.15
2018-03-15,241520,DSC Investment,Stock certificates,147,0,0,"353,008",0.04,"933,770",0,0,"2,283,345,990",0.04
2018-03-15,037370,EG,Stock certificates,0,0,0,"34,300",0.00,0,0,0,"346,239,500",0.00
2018-03-15,079190,EMW,Stock certificates,"28,006",0,0,"3,333,695",0.84,"118,960,710",0,0,"13,799,164,850",0.86
2018-03-15,130500,GH Advanced Materials,Stock certificates,0,0,0,"114,537",0.00,0,0,0,"484,360,375",0.00
2018-03-15,032860,GMR Materials,Stock certificates,0,0,0,"663,716",0.00,0,0,0,"406,920,576",0.00
2018-03-15,900290,GRT,Foreign stock certificates,"3,318",0,0,"101,934",3.26,"11,019,680",0,0,"338,392,265",3.26
2018-03-15,083450,GST,Stock certificates,0,0,0,"108,805",0.00,0,0,0,"1,290,732,050",0.00
