Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-11-09,060310,3S KOREA,Stock certificates,0,0,0,"140,247",0.00,0,0,0,"282,825,280",0.00
2017-11-09,054620,APS Holdings,Stock certificates,"2,941",0,0,"95,422",3.08,"29,697,700",0,0,"965,714,700",3.08
2017-11-09,265520,AP Systems,Stock certificates,"19,950",0,0,"130,852",15.25,"756,305,600",0,0,"4,962,177,450",15.24
2017-11-09,211270,APSI,Stock certificates,0,0,0,"36,725",0.00,0,0,0,"290,063,190",0.00
2017-11-09,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-11-09,130960,CJ E&M,Stock certificates,"7,917",0,0,"569,160",1.39,"693,054,100",0,0,"49,887,914,000",1.39
2017-11-09,035760,CJOS,Stock certificates,"3,703",0,0,"74,644",4.96,"751,796,500",0,0,"15,023,803,100",5.00
2017-11-09,051500,CJ FW,Stock certificates,120,0,0,"20,541",0.58,"4,580,200",0,0,"797,099,600",0.57
2017-11-09,058820,CMG Pharmaceutical,Stock certificates,"138,524",0,0,"24,923,221",0.56,"802,948,140",0,0,"144,406,876,280",0.56
2017-11-09,023460,CNH,Stock certificates,0,0,0,"10,503",0.00,0,0,0,"14,871,715",0.00
2017-11-09,065770,CS,Stock certificates,0,0,0,"41,417",0.00,0,0,0,"58,847,275",0.00
2017-11-09,083660,CSA Cosmic,Stock certificates,233,0,0,"283,893",0.08,"1,086,770",0,0,"1,333,484,515",0.08
2017-11-09,045890,DB Lightec,Stock certificates,0,0,0,"422,828",0.00,0,0,0,"846,414,900",0.00
2017-11-09,068790,DMS,Stock certificates,"14,888",0,0,"241,930",6.15,"123,360,440",0,0,"2,005,650,630",6.15
2017-11-09,241520,DSC Investment,Stock certificates,539,0,0,"926,338",0.06,"2,845,380",0,0,"4,888,066,870",0.06
2017-11-09,037370,EG,Stock certificates,62,0,0,"190,424",0.03,"644,800",0,0,"2,019,952,000",0.03
2017-11-09,079190,EMW,Stock certificates,"1,856",0,0,"404,790",0.46,"4,903,975",0,0,"1,068,532,095",0.46
2017-11-09,130500,GH Advanced Materials,Stock certificates,0,0,0,"297,206",0.00,0,0,0,"1,001,286,150",0.00
2017-11-09,032860,GMR Materials,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-11-09,900290,GRT,Foreign stock certificates,"1,447",0,0,"157,998",0.92,"5,401,515",0,0,"582,969,905",0.93
2017-11-09,083450,GST,Stock certificates,0,0,0,"83,375",0.00,0,0,0,"785,456,030",0.00
2017-11-09,028150,GSHS,Stock certificates,444,0,0,"44,830",0.99,"97,305,200",0,0,"9,837,237,800",0.99
2017-11-09,078150,HB Technology,Stock certificates,"51,827",0,0,"833,166",6.22,"231,568,655",0,0,"3,727,042,975",6.21
2017-11-09,036640,HRS,Stock certificates,0,0,0,"86,534",0.00,0,0,0,"386,080,405",0.00
2017-11-09,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,856,0.00,0,0,0,"1,720,575",0.00
2017-11-09,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,4,0.00,0,0,0,"8,115",0.00
2017-11-09,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"32,387",0.00,0,0,0,"64,967,995",0.00
2017-11-09,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"527,716",0.00,0,0,0,"1,260,110,135",0.00
2017-11-09,095340,ISC,Stock certificates,"1,755",0,0,"142,560",1.23,"34,266,900",0,0,"2,809,656,650",1.22
2017-11-09,099520,ITX-M2M,Stock certificates,0,0,0,"59,268",0.00,0,0,0,"65,260,335",0.00
