Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-21,060310,3S KOREA,Stock certificates,"40,449",0,0,"227,000",17.82,"82,490,500",0,0,"462,310,665",17.84
2017-08-21,054620,APS Holdings,Stock certificates,244,0,0,"75,244",0.32,"2,599,000",0,0,"802,071,500",0.32
2017-08-21,265520,AP Systems,Stock certificates,"24,737",0,0,"149,064",16.59,"1,073,372,300",0,0,"6,496,617,250",16.52
2017-08-21,211270,APSI,Stock certificates,0,0,0,"23,827",0.00,0,0,0,"199,169,250",0.00
2017-08-21,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-21,130960,CJ E&M,Stock certificates,"1,031",0,0,"128,587",0.80,"73,304,300",0,0,"9,167,694,400",0.80
2017-08-21,035760,CJOS,Stock certificates,"4,895",0,0,"44,035",11.12,"1,054,981,100",0,0,"9,505,620,300",11.10
2017-08-21,051500,CJ FW,Stock certificates,731,0,0,"33,990",2.15,"32,993,750",0,0,"1,534,743,400",2.15
2017-08-21,058820,CMG Pharmaceutical,Stock certificates,"12,933",0,0,"1,371,398",0.94,"46,397,560",0,0,"4,915,467,420",0.94
2017-08-21,023460,CNH,Stock certificates,0,0,0,"108,219",0.00,0,0,0,"155,131,435",0.00
2017-08-21,065770,CS,Stock certificates,0,0,0,"13,595",0.00,0,0,0,"22,020,240",0.00
2017-08-21,083660,CSA Cosmic,Stock certificates,"1,431",0,0,"65,476",2.19,"5,795,770",0,0,"265,503,630",2.18
2017-08-21,068790,DMS,Stock certificates,"22,768",0,0,"190,246",11.97,"211,973,160",0,0,"1,767,492,610",11.99
2017-08-21,241520,DSC Investment,Stock certificates,"8,042",0,0,"503,257",1.60,"41,898,760",0,0,"2,614,607,370",1.60
