Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-07-31,060310,3S KOREA,Stock certificates,"2,020",0,0,"116,650",1.73,"6,365,680",0,0,"366,097,030",1.74
2018-07-31,054620,APS Holdings,Stock certificates,"2,932",0,0,"47,834",6.13,"16,173,220",0,0,"262,750,520",6.16
2018-07-31,265520,AP Systems,Stock certificates,"55,902",0,0,"436,392",12.81,"1,427,415,750",0,0,"11,154,403,900",12.80
2018-07-31,211270,APSI,Stock certificates,0,0,0,"46,924",0.00,0,0,0,"397,871,260",0.00
2018-07-31,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-07-31,035760,CJ ENM,Stock certificates,352,0,0,"123,788",0.28,"79,957,000",0,0,"28,191,179,000",0.28
2018-07-31,051500,CJ FW,Stock certificates,"1,691",0,0,"28,093",6.02,"52,699,800",0,0,"875,733,050",6.02
2018-07-31,058820,CMG Pharmaceutical,Stock certificates,"31,155",0,0,"730,881",4.26,"128,086,040",0,0,"3,006,568,090",4.26
2018-07-31,023460,CNH,Stock certificates,0,0,0,"19,531",0.00,0,0,0,"25,389,435",0.00
2018-07-31,065770,CS,Stock certificates,0,0,0,"15,059",0.00,0,0,0,"33,769,605",0.00
2018-07-31,083660,CSA Cosmic,Stock certificates,"6,862",0,0,"274,815",2.50,"62,896,870",0,0,"2,526,167,000",2.49
2018-07-31,045890,DB Lightec,Stock certificates,0,0,0,"35,459",0.00,0,0,0,"57,515,615",0.00
2018-07-31,068790,DMS,Stock certificates,345,0,0,"100,244",0.34,"2,280,500",0,0,"663,598,400",0.34
2018-07-31,241520,DSC Investment,Stock certificates,38,0,0,"159,136",0.02,"171,270",0,0,"714,580,565",0.02
2018-07-31,245620,EDGC,Stock certificates,0,0,0,"943,737",0.00,0,0,0,"6,036,350,200",0.00
2018-07-31,037370,EG,Stock certificates,0,0,0,"5,177",0.00,0,0,0,"42,645,190",0.00
2018-07-31,079190,EMW,Stock certificates,67,0,0,"358,475",0.02,"212,045",0,0,"1,133,298,275",0.02
2018-07-31,130500,GH Advanced Materials,Stock certificates,0,0,0,"45,680",0.00,0,0,0,"159,623,655",0.00
2018-07-31,032860,GMR Materials,Stock certificates,173,0,0,"1,425,711",0.01,"138,414",0,0,"1,126,239,533",0.01
2018-07-31,900290,GRT,Foreign stock certificates,0,0,0,"186,280",0.00,0,0,0,"434,774,250",0.00
2018-07-31,083450,GST,Stock certificates,0,0,0,"17,311",0.00,0,0,0,"120,581,190",0.00
2018-07-31,028150,GSHS,Stock certificates,"1,017",0,0,"40,199",2.53,"201,992,500",0,0,"7,956,885,500",2.54
2018-07-31,078150,HB Technology,Stock certificates,"84,723",0,0,"2,583,893",3.28,"236,989,565",0,0,"7,212,243,520",3.29
2018-07-31,036640,HRS,Stock certificates,0,0,0,"43,613",0.00,0,0,0,"155,659,200",0.00
2018-07-31,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"86,348",0.00,0,0,0,"319,848,370",0.00
2018-07-31,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"39,825",0.00,0,0,0,"86,806,795",0.00
2018-07-31,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-07-31,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"12,698",0.00,0,0,0,"29,362,110",0.00
2018-07-31,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"12,153",0.00,0,0,0,"38,120,000",0.00
2018-07-31,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"2,691",0.00,0,0,0,"6,269,745",0.00
2018-07-31,095340,ISC,Stock certificates,19,0,0,"58,393",0.03,"277,850",0,0,"857,617,750",0.03
2018-07-31,099520,ITX-M2M,Stock certificates,0,0,0,"310,125",0.00,0,0,0,"475,320,915",0.00
2018-07-31,950170,JTC,Depository receipts,"1,126",0,0,"204,229",0.55,"12,443,750",0,0,"2,254,934,050",0.55
2018-07-31,067290,JW SHINYAK,Stock certificates,"4,165",0,0,"359,459",1.16,"30,635,450",0,0,"2,648,778,770",1.16
2018-07-31,035900,JYP Ent.,Stock certificates,"51,120",0,0,"786,129",6.50,"1,138,859,500",0,0,"17,583,308,850",6.48
2018-07-31,024120,KBA,Stock certificates,0,0,0,"12,823",0.00,0,0,0,"83,857,750",0.00
2018-07-31,021320,KCC,Stock certificates,176,0,0,"78,062",0.23,"1,504,530",0,0,"668,383,670",0.23
2018-07-31,036670,KCI,Stock certificates,0,0,0,"12,527",0.00,0,0,0,"118,740,790",0.00
2018-07-31,044180,KD E&C,Stock certificates,0,0,0,"1,917,780",0.00,0,0,0,"249,357,310",0.00
2018-07-31,151860,KG ETS,Stock certificates,46,0,0,"18,148",0.25,"173,455",0,0,"68,047,645",0.25
2018-07-31,046440,KGMBLS,Stock certificates,"8,702",0,0,"97,195",8.95,"68,635,650",0,0,"764,480,940",8.98
2018-07-31,035600,KGINICIS,Stock certificates,"9,160",0,0,"278,506",3.29,"171,883,300",0,0,"5,222,119,500",3.29
2018-07-31,060720,KH VATEC,Stock certificates,"10,260",0,0,"72,471",14.16,"109,680,250",0,0,"774,584,200",14.16
2018-07-31,083470,KJ Pretech,Stock certificates,640,0,0,"154,393",0.41,"671,740",0,0,"161,197,290",0.42
2018-07-31,122450,KMH,Stock certificates,0,0,0,"48,826",0.00,0,0,0,"343,051,490",0.00
2018-07-31,052900,KMH HITECH,Stock certificates,0,0,0,"3,144,382",0.00,0,0,0,"3,513,479,600",0.00
2018-07-31,058400,KNN,Stock certificates,111,0,0,"53,061",0.21,"100,566",0,0,"47,966,919",0.21
2018-07-31,114450,KPXLS,Stock certificates,52,0,0,"38,458",0.14,"249,860",0,0,"185,637,530",0.13
2018-07-31,036030,KTH,Stock certificates,0,0,0,"17,432",0.00,0,0,0,"99,083,990",0.00
2018-07-31,060370,KT Submarine,Stock certificates,"2,565",0,0,"62,190",4.12,"10,989,220",0,0,"265,895,320",4.13
2018-07-31,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-07-31,219550,MPHK,Stock certificates,"3,917",0,0,"1,187,282",0.33,"11,146,295",0,0,"3,340,943,075",0.33
2018-07-31,160550,NEW,Stock certificates,"1,931",0,0,"97,316",1.98,"13,220,160",0,0,"664,836,020",1.99
2018-07-31,053290,NE Neungyule,Stock certificates,0,0,0,"1,628",0.00,0,0,0,"6,160,060",0.00
2018-07-31,104200,NHN BUGS,Stock certificates,0,0,0,"11,885",0.00,0,0,0,"99,880,220",0.00
2018-07-31,060250,NHN KCP,Stock certificates,"5,904",0,0,"189,401",3.12,"84,261,650",0,0,"2,703,474,800",3.12
2018-07-31,030190,NICE INFO,Stock certificates,"2,235",0,0,"168,560",1.33,"22,767,300",0,0,"1,701,772,750",1.34
2018-07-31,024940,PNPOONGNYUN,Stock certificates,0,0,0,"12,859",0.00,0,0,0,"34,898,400",0.00
2018-07-31,218410,RFHIC,Stock certificates,"64,744",0,0,"427,764",15.14,"1,747,790,250",0,0,"11,513,759,400",15.18
2018-07-31,091340,S&K,Stock certificates,0,0,0,"53,063",0.00,0,0,0,"191,491,545",0.00
2018-07-31,019550,SBI Investment KOREA,Stock certificates,"44,301",0,0,"4,634,416",0.96,"51,175,830",0,0,"5,323,990,160",0.96
2018-07-31,950110,SBI FinTech Solutions,Depository receipts,0,0,0,"16,051",0.00,0,0,0,"125,566,680",0.00
2018-07-31,046140,SBS Contents Hub,Stock certificates,117,0,0,"20,447",0.57,"601,980",0,0,"105,142,660",0.57
2018-07-31,036120,SCI,Stock certificates,"4,336",0,0,"1,535,386",0.28,"15,396,855",0,0,"5,394,267,105",0.29
2018-07-31,099220,SDN,Stock certificates,"1,407",0,0,"2,595,881",0.05,"2,561,600",0,0,"4,929,357,175",0.05
2018-07-31,036540,SFASemicon,Stock certificates,0,0,0,"194,137",0.00,0,0,0,"373,473,690",0.00
2018-07-31,255220,SG,Stock certificates,623,0,0,"247,310",0.25,"8,202,450",0,0,"3,152,100,250",0.26
2018-07-31,040610,SG&G,Stock certificates,"1,994",0,0,"78,446",2.54,"4,826,610",0,0,"188,975,655",2.55
2018-07-31,049470,SGA,Stock certificates,0,0,0,"97,465",0.00,0,0,0,"71,020,449",0.00
2018-07-31,184230,SGA Solutions,Stock certificates,"28,780",0,0,"1,151,526",2.50,"65,180,345",0,0,"2,597,627,150",2.51
