Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-19,060310,3S KOREA,Stock certificates,0,0,0,"226,263",0.00,0,0,0,"500,487,675",0.00
2018-03-19,054620,APS Holdings,Stock certificates,"2,964",0,0,"384,806",0.77,"24,183,630",0,0,"3,186,646,450",0.76
2018-03-19,265520,AP Systems,Stock certificates,"18,888",0,0,"551,845",3.42,"611,851,050",0,0,"17,811,543,250",3.44
2018-03-19,211270,APSI,Stock certificates,0,0,0,"43,724",0.00,0,0,0,"377,679,870",0.00
2018-03-19,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-19,130960,CJ E&M,Stock certificates,"5,053",0,0,"104,371",4.84,"467,447,800",0,0,"9,595,795,800",4.87
2018-03-19,035760,CJOS,Stock certificates,53,0,0,"7,937",0.67,"11,683,900",0,0,"1,743,118,000",0.67
2018-03-19,051500,CJ FW,Stock certificates,"1,191",0,0,"15,061",7.91,"41,985,900",0,0,"530,125,550",7.92
2018-03-19,058820,CMG Pharmaceutical,Stock certificates,"164,821",0,0,"4,982,273",3.31,"1,207,491,320",0,0,"36,580,232,650",3.30
2018-03-19,023460,CNH,Stock certificates,0,0,0,"101,573",0.00,0,0,0,"138,193,090",0.00
2018-03-19,065770,CS,Stock certificates,0,0,0,"74,537",0.00,0,0,0,"165,614,530",0.00
2018-03-19,083660,CSA Cosmic,Stock certificates,"33,898",0,0,"1,209,597",2.80,"284,548,850",0,0,"10,132,001,790",2.81
2018-03-19,045890,DB Lightec,Stock certificates,0,0,0,"134,385",0.00,0,0,0,"232,077,250",0.00
2018-03-19,068790,DMS,Stock certificates,"3,086",0,0,"203,101",1.52,"23,794,100",0,0,"1,561,112,910",1.52
2018-03-19,241520,DSC Investment,Stock certificates,42,0,0,"238,090",0.02,"262,150",0,0,"1,483,385,370",0.02
2018-03-19,037370,EG,Stock certificates,0,0,0,"32,233",0.00,0,0,0,"329,784,550",0.00
2018-03-19,079190,EMW,Stock certificates,"45,906",0,0,"3,981,503",1.15,"174,817,700",0,0,"14,892,030,195",1.17
2018-03-19,130500,GH Advanced Materials,Stock certificates,0,0,0,"123,502",0.00,0,0,0,"530,487,915",0.00
2018-03-19,032860,GMR Materials,Stock certificates,0,0,0,"809,729",0.00,0,0,0,"507,467,857",0.00
2018-03-19,900290,GRT,Foreign stock certificates,0,0,0,"138,896",0.00,0,0,0,"446,887,025",0.00
2018-03-19,083450,GST,Stock certificates,0,0,0,"151,903",0.00,0,0,0,"1,733,436,750",0.00
2018-03-19,028150,GSHS,Stock certificates,604,0,0,"8,542",7.07,"117,568,000",0,0,"1,665,510,600",7.06
2018-03-19,078150,HB Technology,Stock certificates,"9,053",0,0,"1,302,738",0.69,"31,441,755",0,0,"4,568,729,365",0.69
2018-03-19,036640,HRS,Stock certificates,0,0,0,"45,053",0.00,0,0,0,"202,283,355",0.00
2018-03-19,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-19,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,878,0.00,0,0,0,"1,808,845",0.00
2018-03-19,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"5,112",0.00,0,0,0,"10,583,390",0.00
2018-03-19,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"11,415",0.00,0,0,0,"23,197,890",0.00
2018-03-19,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"24,858",0.00,0,0,0,"63,311,830",0.00
2018-03-19,095340,ISC,Stock certificates,395,0,0,"69,828",0.57,"7,379,750",0,0,"1,298,425,550",0.57
2018-03-19,099520,ITX-M2M,Stock certificates,0,0,0,"64,765",0.00,0,0,0,"94,890,025",0.00
2018-03-19,067290,JW SHINYAK,Stock certificates,"191,005",0,0,"3,819,137",5.00,"1,818,264,180",0,0,"36,547,607,550",4.98
2018-03-19,035900,JYP Ent.,Stock certificates,"24,200",0,0,"1,823,791",1.33,"515,575,900",0,0,"38,867,864,050",1.33
2018-03-19,024120,KBA,Stock certificates,0,0,0,"8,057",0.00,0,0,0,"50,731,120",0.00
2018-03-19,021320,KCC,Stock certificates,0,0,0,"87,686",0.00,0,0,0,"691,029,090",0.00
2018-03-19,036670,KCI,Stock certificates,0,0,0,"7,647",0.00,0,0,0,"62,555,820",0.00
2018-03-19,044180,KD E&C,Stock certificates,"30,627",0,0,"7,010,968",0.44,"4,514,741",0,0,"1,035,370,197",0.44
2018-03-19,151860,KG ETS,Stock certificates,0,0,0,"73,517",0.00,0,0,0,"298,198,130",0.00
2018-03-19,046440,KGMBLS,Stock certificates,"13,815",0,0,"191,390",7.22,"117,566,180",0,0,"1,629,422,870",7.22
2018-03-19,035600,KGINICIS,Stock certificates,"18,097",0,0,"336,522",5.38,"377,775,450",0,0,"7,040,632,500",5.37
2018-03-19,060720,KH VATEC,Stock certificates,"7,689",0,0,"74,877",10.27,"102,823,000",0,0,"997,594,350",10.31
2018-03-19,083470,KJ Pretech,Stock certificates,"15,141",0,0,"510,651",2.97,"23,368,810",0,0,"780,285,615",2.99
2018-03-19,122450,KMH,Stock certificates,0,0,0,"56,697",0.00,0,0,0,"634,131,100",0.00
2018-03-19,052900,KMH HITECH,Stock certificates,0,0,0,"236,929",0.00,0,0,0,"254,411,925",0.00
2018-03-19,058400,KNN,Stock certificates,25,0,0,"5,572,503",0.00,"26,645",0,0,"6,192,442,690",0.00
2018-03-19,114450,KPXLS,Stock certificates,"5,646",0,0,"5,145,213",0.11,"42,709,850",0,0,"41,516,722,220",0.10
2018-03-19,036030,KTH,Stock certificates,0,0,0,"11,509",0.00,0,0,0,"68,073,000",0.00
2018-03-19,060370,KT Submarine,Stock certificates,97,0,0,"114,643",0.08,"425,760",0,0,"502,747,195",0.08
2018-03-19,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-19,219550,MPHK,Stock certificates,93,0,0,"2,954,340",0.00,"243,985",0,0,"7,609,730,355",0.00
2018-03-19,160550,NEW,Stock certificates,"2,738",0,0,"159,512",1.72,"23,748,230",0,0,"1,377,755,640",1.72
2018-03-19,053290,NE Neungyule,Stock certificates,0,0,0,"6,269",0.00,0,0,0,"27,534,005",0.00
2018-03-19,104200,NHN BUGS,Stock certificates,104,0,0,"5,838",1.78,"941,080",0,0,"52,713,450",1.79
2018-03-19,060250,NHN KCP,Stock certificates,"9,542",0,0,"87,063",10.96,"176,240,600",0,0,"1,611,043,150",10.94
2018-03-19,030190,NICE INFO,Stock certificates,"4,338",0,0,"123,537",3.51,"39,065,710",0,0,"1,112,506,860",3.51
2018-03-19,024940,PNPOONGNYUN,Stock certificates,0,0,0,"70,710",0.00,0,0,0,"196,557,490",0.00
2018-03-19,218410,RFHIC,Stock certificates,0,0,0,"131,928",0.00,0,0,0,"2,479,937,900",0.00
2018-03-19,091340,S&K,Stock certificates,206,0,0,"41,167",0.50,"1,090,090",0,0,"216,381,960",0.50
2018-03-19,019550,SBI Investment KOREA,Stock certificates,"61,085",0,0,"4,707,635",1.30,"88,154,930",0,0,"6,687,646,395",1.32
2018-03-19,950110,SBI FinTech Solutions,Depository receipts,"1,946",0,0,"54,047",3.60,"16,706,380",0,0,"462,788,860",3.61
2018-03-19,046140,SBS Contents Hub,Stock certificates,231,0,0,"16,250",1.42,"2,027,320",0,0,"143,564,640",1.41
2018-03-19,036120,SCI,Stock certificates,"3,329",0,0,"407,851",0.82,"13,346,360",0,0,"1,643,446,680",0.81
2018-03-19,099220,SDN,Stock certificates,0,0,0,"213,574",0.00,0,0,0,"328,425,895",0.00
2018-03-19,036540,SFASemicon,Stock certificates,"15,989",0,0,"504,639",3.17,"42,417,245",0,0,"1,328,969,870",3.19
2018-03-19,255220,SGC,Stock certificates,0,0,0,"70,987",0.00,0,0,0,"388,851,400",0.00
2018-03-19,040610,SG&G,Stock certificates,444,0,0,"135,566",0.33,"1,252,080",0,0,"377,035,235",0.33
2018-03-19,049470,SGA,Stock certificates,"5,000",0,0,"988,633",0.51,"4,513,900",0,0,"892,355,141",0.51
2018-03-19,184230,SGA Solutions,Stock certificates,"1,399",0,0,"878,246",0.16,"3,953,570",0,0,"2,426,885,385",0.16
2018-03-19,090730,SIMPAC Metal,Stock certificates,"7,734",0,0,"279,956",2.76,"122,368,050",0,0,"4,431,458,600",2.76
2018-03-19,232330,SK NO.3 SPAC,Stock certificates,0,0,0,830,0.00,0,0,0,"1,696,660",0.00
2018-03-19,057500,SKC solmics,Stock certificates,79,0,0,"431,648",0.02,"402,510",0,0,"2,203,159,540",0.02
2018-03-19,178920,SKPI,Stock certificates,"2,405",0,0,"231,740",1.04,"111,619,500",0,0,"10,754,125,700",1.04
2018-03-19,036490,SK Materials,Stock certificates,"2,998",0,0,"52,275",5.74,"493,293,600",0,0,"8,565,997,000",5.76
2018-03-19,052260,SKbioland,Stock certificates,321,0,0,"63,170",0.51,"6,747,700",0,0,"1,330,479,500",0.51
2018-03-19,048550,SM C&C,Stock certificates,"133,807",0,0,"2,631,952",5.08,"477,303,915",0,0,"9,391,420,385",5.08
