Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-13,060310,3S KOREA,Stock certificates,0,0,0,"135,666",0.00,0,0,0,"389,928,005",0.00
2017-01-13,054620,AP Systems,Stock certificates,"11,330",0,0,"447,936",2.53,"311,517,400",0,0,"12,408,364,550",2.51
2017-01-13,211270,APSI,Stock certificates,0,0,0,"28,972",0.00,0,0,0,"261,590,390",0.00
2017-01-13,032040,C&S ASSET MANAGEMENT,Stock certificates,"5,622",0,0,"111,265",5.05,"15,739,360",0,0,"312,492,515",5.04
2017-01-13,130960,CJ E&M,Stock certificates,"1,604",0,0,"535,448",0.30,"123,216,400",0,0,"41,029,292,500",0.30
2017-01-13,035760,CJOS,Stock certificates,189,0,0,"12,838",1.47,"29,968,200",0,0,"2,045,247,900",1.47
2017-01-13,051500,CJ FW,Stock certificates,915,0,0,"8,261",11.08,"35,083,950",0,0,"318,108,400",11.03
2017-01-13,058820,CMG Pharmaceutical,Stock certificates,"58,718",0,0,"974,278",6.03,"187,731,930",0,0,"3,116,661,185",6.02
2017-01-13,023460,CNH,Stock certificates,0,0,0,"51,080",0.00,0,0,0,"78,850,280",0.00
2017-01-13,065770,CS,Stock certificates,"1,368",0,0,"85,937",1.59,"2,976,090",0,0,"186,863,815",1.59
2017-01-13,083660,CSA Cosmic,Stock certificates,5,0,0,"243,314",0.00,"17,850",0,0,"854,684,295",0.00
2017-01-13,068790,DMS,Stock certificates,"3,288",0,0,"459,803",0.72,"35,827,300",0,0,"5,018,459,600",0.71
2017-01-13,241520,DSC Investment,Stock certificates,0,0,0,"1,878,618",0.00,0,0,0,"6,918,829,460",0.00
2017-01-13,037370,EG,Stock certificates,0,0,0,"16,185",0.00,0,0,0,"152,642,640",0.00
2017-01-13,079190,EMW,Stock certificates,"1,219",0,0,"36,687",3.32,"3,598,475",0,0,"107,510,155",3.35
2017-01-13,130500,GH Advanced Materials,Stock certificates,"1,133",0,0,"339,723",0.33,"6,686,830",0,0,"1,995,771,010",0.34
2017-01-13,032860,GMR Materials,Stock certificates,21,0,0,"36,457,974",0.00,"25,515",0,0,"40,767,337,715",0.00
2017-01-13,900290,GRT,Foreign stock certificates,"13,503",0,0,"403,188",3.35,"64,150,930",0,0,"1,909,583,065",3.36
2017-01-13,083450,GST,Stock certificates,0,0,0,"17,387",0.00,0,0,0,"95,411,750",0.00
2017-01-13,028150,GSHS,Stock certificates,396,0,0,"14,081",2.81,"65,756,700",0,0,"2,341,848,000",2.81
2017-01-13,078150,HB Technology,Stock certificates,"15,329",0,0,"926,421",1.65,"78,498,480",0,0,"4,749,378,030",1.65
2017-01-13,036640,HRS,Stock certificates,0,0,0,"56,085",0.00,0,0,0,"223,779,240",0.00
2017-01-13,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"10,331",0.00,0,0,0,"20,689,815",0.00
2017-01-13,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,68,0.00,0,0,0,"135,320",0.00
2017-01-13,252500,IBKSGMB SPAC,Stock certificates,0,0,0,300,0.00,0,0,0,"603,005",0.00
2017-01-13,095340,ISC,Stock certificates,"7,112",0,0,"77,618",9.16,"129,683,200",0,0,"1,415,540,850",9.16
2017-01-13,099520,ITX-M2M,Stock certificates,"16,662",0,0,"2,393,871",0.70,"40,374,505",0,0,"5,687,339,760",0.71
