Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-02-09,060310,3S KOREA,Stock certificates,"5,052",0,0,"59,684",8.46,"12,920,400",0,0,"152,851,945",8.45
2017-02-09,054620,AP Systems,Stock certificates,"36,979",0,0,"733,080",5.04,"1,002,598,700",0,0,"19,894,551,400",5.04
2017-02-09,211270,APSI,Stock certificates,158,0,0,"13,333",1.19,"1,291,510",0,0,"109,126,490",1.18
2017-02-09,032040,C&S ASSET MANAGEMENT,Stock certificates,"1,795",0,0,"107,027",1.68,"4,518,820",0,0,"270,113,840",1.67
2017-02-09,130960,CJ E&M,Stock certificates,"69,071",0,0,"1,198,287",5.76,"5,516,508,400",0,0,"95,211,610,900",5.79
2017-02-09,035760,CJOS,Stock certificates,"5,539",0,0,"57,515",9.63,"1,018,326,900",0,0,"10,568,722,000",9.64
2017-02-09,051500,CJ FW,Stock certificates,"4,618",0,0,"36,131",12.78,"162,717,500",0,0,"1,272,337,050",12.79
2017-02-09,058820,CMG Pharmaceutical,Stock certificates,"50,184",0,0,"1,830,080",2.74,"170,577,745",0,0,"6,215,586,280",2.74
2017-02-09,023460,CNH,Stock certificates,0,0,0,"94,572",0.00,0,0,0,"134,703,395",0.00
2017-02-09,065770,CS,Stock certificates,741,0,0,"32,538",2.28,"1,507,935",0,0,"65,869,790",2.29
2017-02-09,083660,CSA Cosmic,Stock certificates,"1,965",0,0,"453,779",0.43,"5,827,975",0,0,"1,398,811,845",0.42
2017-02-09,068790,DMS,Stock certificates,"20,146",0,0,"258,846",7.78,"212,701,800",0,0,"2,734,008,950",7.78
2017-02-09,241520,DSC Investment,Stock certificates,"3,405",0,0,"5,727,220",0.06,"11,789,475",0,0,"19,440,906,085",0.06
2017-02-09,037370,EG,Stock certificates,0,0,0,"84,766",0.00,0,0,0,"783,651,460",0.00
2017-02-09,079190,EMW,Stock certificates,0,0,0,"110,293",0.00,0,0,0,"299,764,660",0.00
2017-02-09,130500,GH Advanced Materials,Stock certificates,0,0,0,"103,000",0.00,0,0,0,"477,984,525",0.00
2017-02-09,032860,GMR Materials,Stock certificates,"4,108",0,0,"5,253,089",0.08,"3,701,284",0,0,"4,551,157,650",0.08
2017-02-09,900290,GRT,Foreign stock certificates,524,0,0,"408,179",0.13,"2,460,180",0,0,"1,892,599,145",0.13
2017-02-09,083450,GST,Stock certificates,0,0,0,"56,752",0.00,0,0,0,"353,580,950",0.00
