Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-05-18,060310,3S KOREA,Stock certificates,"1,485",0,0,"1,696,074",0.09,"5,035,985",0,0,"5,741,067,340",0.09
2018-05-18,054620,APS Holdings,Stock certificates,"5,633",0,0,"83,625",6.74,"35,064,250",0,0,"523,151,380",6.70
2018-05-18,265520,AP Systems,Stock certificates,"1,463",0,0,"56,951",2.57,"33,796,650",0,0,"1,325,673,950",2.55
2018-05-18,211270,APSI,Stock certificates,0,0,0,"19,204",0.00,0,0,0,"152,029,750",0.00
2018-05-18,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-18,130960,CJ E&M,Stock certificates,17,0,0,"67,815",0.03,"1,516,300",0,0,"6,017,709,100",0.03
2018-05-18,035760,CJOS,Stock certificates,"3,809",0,0,"15,521",24.54,"841,511,100",0,0,"3,427,350,000",24.55
2018-05-18,051500,CJ FW,Stock certificates,507,0,0,"10,194",4.97,"18,228,050",0,0,"365,278,300",4.99
2018-05-18,058820,CMG Pharmaceutical,Stock certificates,"48,029",0,0,"3,215,185",1.49,"253,834,100",0,0,"17,178,665,970",1.48
2018-05-18,023460,CNH,Stock certificates,0,0,0,"74,400",0.00,0,0,0,"112,426,125",0.00
2018-05-18,065770,CS,Stock certificates,0,0,0,"178,907",0.00,0,0,0,"467,247,960",0.00
2018-05-18,083660,CSA Cosmic,Stock certificates,"6,727",0,0,"906,289",0.74,"93,039,450",0,0,"12,468,633,700",0.75
2018-05-18,045890,DB Lightec,Stock certificates,0,0,0,"131,302",0.00,0,0,0,"241,464,070",0.00
2018-05-18,068790,DMS,Stock certificates,"7,546",0,0,"105,376",7.16,"50,486,840",0,0,"705,939,450",7.15
2018-05-18,241520,DSC Investment,Stock certificates,0,0,0,"167,770",0.00,0,0,0,"834,958,410",0.00
2018-05-18,037370,EG,Stock certificates,0,0,0,"102,044",0.00,0,0,0,"1,105,118,050",0.00
2018-05-18,079190,EMW,Stock certificates,346,0,0,"290,992",0.12,"1,076,260",0,0,"897,293,570",0.12
2018-05-18,130500,GH Advanced Materials,Stock certificates,295,0,0,"105,083",0.28,"1,313,085",0,0,"467,320,780",0.28
2018-05-18,032860,GMR Materials,Stock certificates,"4,625",0,0,"560,640",0.82,"3,400,401",0,0,"411,820,049",0.83
2018-05-18,900290,GRT,Foreign stock certificates,11,0,0,"100,758",0.01,"32,670",0,0,"299,517,465",0.01
2018-05-18,083450,GST,Stock certificates,25,0,0,"95,718",0.03,"219,750",0,0,"865,096,750",0.03
2018-05-18,028150,GSHS,Stock certificates,668,0,0,"23,987",2.78,"118,251,800",0,0,"4,266,324,700",2.77
2018-05-18,078150,HB Technology,Stock certificates,"79,367",0,0,"1,024,877",7.74,"214,459,405",0,0,"2,772,637,205",7.73
2018-05-18,036640,HRS,Stock certificates,0,0,0,"41,246",0.00,0,0,0,"181,042,030",0.00
2018-05-18,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-18,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"3,172",0.00,0,0,0,"6,623,370",0.00
2018-05-18,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
