Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-09-13,060310,3S KOREA,Stock certificates,0,0,0,"198,691",0.00,0,0,0,"572,956,390",0.00
2018-09-13,054620,APS Holdings,Stock certificates,33,0,0,"17,967",0.18,"181,590",0,0,"98,478,860",0.18
2018-09-13,265520,AP Systems,Stock certificates,"40,440",0,0,"420,425",9.62,"1,023,386,350",0,0,"10,647,558,500",9.61
2018-09-13,211270,APSI,Stock certificates,0,0,0,"40,801",0.00,0,0,0,"344,647,360",0.00
2018-09-13,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-09-13,035760,CJ ENM,Stock certificates,"5,039",0,0,"155,464",3.24,"1,262,430,100",0,0,"38,796,190,700",3.25
2018-09-13,051500,CJ FW,Stock certificates,599,0,0,"18,857",3.18,"19,107,200",0,0,"604,197,350",3.16
2018-09-13,058820,CMG Pharmaceutical,Stock certificates,"13,029",0,0,"945,631",1.38,"66,537,870",0,0,"4,828,100,390",1.38
2018-09-13,023460,CNH,Stock certificates,0,0,0,"107,615",0.00,0,0,0,"149,852,770",0.00
2018-09-13,065770,CS,Stock certificates,0,0,0,"36,644",0.00,0,0,0,"88,737,765",0.00
2018-09-13,083660,CSA Cosmic,Stock certificates,"2,071",0,0,"419,154",0.49,"21,958,450",0,0,"4,407,806,500",0.50
2018-09-13,045890,DB Lightec,Stock certificates,0,0,0,"52,381",0.00,0,0,0,"85,331,680",0.00
2018-09-13,068790,DMS,Stock certificates,"7,412",0,0,"107,298",6.91,"48,738,110",0,0,"706,663,780",6.90
2018-09-13,241520,DSC Investment,Stock certificates,0,0,0,"97,521",0.00,0,0,0,"486,767,305",0.00
2018-09-13,245620,EDGC,Stock certificates,"8,275",0,0,"314,210",2.63,"66,022,180",0,0,"2,508,570,190",2.63
2018-09-13,037370,EG,Stock certificates,"8,199",0,0,"4,060,313",0.20,"88,711,750",0,0,"42,538,108,640",0.21
2018-09-13,079190,EMW,Stock certificates,"6,494",0,0,"303,239",2.14,"18,229,265",0,0,"851,775,765",2.14
2018-09-13,130500,GH Advanced Materials,Stock certificates,0,0,0,"20,204",0.00,0,0,0,"68,680,780",0.00
2018-09-13,032860,GMR Materials,Stock certificates,0,0,0,"383,656",0.00,0,0,0,"301,517,947",0.00
2018-09-13,900290,GRT,Foreign stock certificates,0,0,0,"104,983",0.00,0,0,0,"257,972,855",0.00
2018-09-13,083450,GST,Stock certificates,0,0,0,"16,495",0.00,0,0,0,"100,372,740",0.00
2018-09-13,028150,GSHS,Stock certificates,"1,741",0,0,"20,300",8.58,"347,820,200",0,0,"4,078,859,700",8.53
2018-09-13,078150,HB Technology,Stock certificates,"81,395",0,0,"2,910,140",2.80,"288,295,900",0,0,"10,371,603,175",2.78
2018-09-13,036640,HRS,Stock certificates,0,0,0,"48,432",0.00,0,0,0,"171,895,700",0.00
2018-09-13,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"525,933",0.00,0,0,0,"3,375,190,850",0.00
2018-09-13,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"7,058",0.00,0,0,0,"15,572,350",0.00
2018-09-13,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-09-13,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"51,182",0.00,0,0,0,"120,958,625",0.00
2018-09-13,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"54,770",0.00,0,0,0,"147,876,370",0.00
2018-09-13,095340,ISC,Stock certificates,262,0,0,"110,450",0.24,"3,170,200",0,0,"1,338,748,900",0.24
2018-09-13,099520,ITX-M2M,Stock certificates,0,0,0,"103,915",0.00,0,0,0,"161,224,940",0.00
2018-09-13,950170,JTC,Depository receipts,0,0,0,"186,454",0.00,0,0,0,"1,731,160,260",0.00
2018-09-13,067290,JW SHINYAK,Stock certificates,"13,417",0,0,"608,436",2.21,"118,474,410",0,0,"5,386,080,210",2.20
2018-09-13,035900,JYP Ent.,Stock certificates,"10,115",0,0,"384,541",2.63,"345,678,350",0,0,"13,168,146,550",2.63
2018-09-13,024120,KBA,Stock certificates,0,0,0,"1,128",0.00,0,0,0,"6,948,550",0.00
2018-09-13,021320,KCC,Stock certificates,"2,967",0,0,"98,014",3.03,"32,067,500",0,0,"1,054,498,050",3.04
2018-09-13,036670,KCI,Stock certificates,0,0,0,"82,672",0.00,0,0,0,"833,341,930",0.00
2018-09-13,044180,KD E&C,Stock certificates,0,0,0,"4,054,151",0.00,0,0,0,"485,458,064",0.00
2018-09-13,151860,KG ETS,Stock certificates,588,0,0,"27,738",2.12,"2,252,750",0,0,"106,281,055",2.12
2018-09-13,046440,KGMBLS,Stock certificates,2,0,0,"56,258",0.00,"15,980",0,0,"449,049,160",0.00
2018-09-13,035600,KGINICIS,Stock certificates,"7,635",0,0,"166,247",4.59,"148,657,100",0,0,"3,227,898,250",4.61
2018-09-13,060720,KH VATEC,Stock certificates,"8,443",0,0,"93,873",8.99,"88,992,500",0,0,"989,954,300",8.99
