Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-05-29,060310,3S KOREA,Stock certificates,"4,541",0,0,"649,075",0.70,"15,384,765",0,0,"2,194,705,300",0.70
2018-05-29,054620,APS Holdings,Stock certificates,0,0,0,"106,153",0.00,0,0,0,"679,005,880",0.00
2018-05-29,265520,AP Systems,Stock certificates,"34,788",0,0,"362,690",9.59,"828,896,700",0,0,"8,668,765,650",9.56
2018-05-29,211270,APSI,Stock certificates,0,0,0,"18,610",0.00,0,0,0,"148,234,850",0.00
2018-05-29,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-29,130960,CJ E&M,Stock certificates,"1,063",0,0,"194,795",0.55,"95,913,200",0,0,"17,532,851,900",0.55
2018-05-29,035760,CJOS,Stock certificates,181,0,0,"16,753",1.08,"39,692,700",0,0,"3,660,240,200",1.08
2018-05-29,051500,CJ FW,Stock certificates,163,0,0,"16,739",0.97,"5,661,100",0,0,"582,027,900",0.97
2018-05-29,058820,CMG Pharmaceutical,Stock certificates,"43,038",0,0,"1,462,320",2.94,"229,618,050",0,0,"7,839,804,310",2.93
2018-05-29,023460,CNH,Stock certificates,0,0,0,"125,827",0.00,0,0,0,"193,221,180",0.00
2018-05-29,065770,CS,Stock certificates,0,0,0,"110,004",0.00,0,0,0,"282,990,640",0.00
2018-05-29,083660,CSA Cosmic,Stock certificates,"6,258",0,0,"1,242,225",0.50,"87,942,900",0,0,"17,824,871,900",0.49
2018-05-29,045890,DB Lightec,Stock certificates,0,0,0,"94,272",0.00,0,0,0,"168,242,995",0.00
2018-05-29,068790,DMS,Stock certificates,"1,135",0,0,"109,360",1.04,"7,568,540",0,0,"732,376,510",1.03
2018-05-29,241520,DSC Investment,Stock certificates,677,0,0,"176,644",0.38,"3,145,635",0,0,"822,138,420",0.38
2018-05-29,037370,EG,Stock certificates,89,0,0,"50,999",0.17,"934,500",0,0,"538,047,800",0.17
2018-05-29,079190,EMW,Stock certificates,399,0,0,"242,389",0.16,"1,224,485",0,0,"745,638,225",0.16
2018-05-29,130500,GH Advanced Materials,Stock certificates,0,0,0,"63,662",0.00,0,0,0,"256,958,945",0.00
2018-05-29,032860,GMR Materials,Stock certificates,0,0,0,"610,435",0.00,0,0,0,"425,369,153",0.00
2018-05-29,900290,GRT,Foreign stock certificates,0,0,0,"137,040",0.00,0,0,0,"385,827,245",0.00
2018-05-29,083450,GST,Stock certificates,764,0,0,"23,613",3.24,"6,988,020",0,0,"216,193,110",3.23
2018-05-29,028150,GSHS,Stock certificates,677,0,0,"20,191",3.35,"117,785,800",0,0,"3,512,936,400",3.35
2018-05-29,078150,HB Technology,Stock certificates,"206,223",0,0,"3,637,926",5.67,"566,361,515",0,0,"9,978,351,555",5.68
2018-05-29,036640,HRS,Stock certificates,213,0,0,"71,218",0.30,"897,605",0,0,"299,394,585",0.30
2018-05-29,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-29,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"1,464",0.00,0,0,0,"3,056,745",0.00
2018-05-29,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-29,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"179,321",0.00,0,0,0,"403,621,560",0.00
2018-05-29,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-29,095340,ISC,Stock certificates,"1,057",0,0,"80,739",1.31,"17,405,050",0,0,"1,324,864,750",1.31
2018-05-29,099520,ITX-M2M,Stock certificates,281,0,0,"125,488",0.22,"469,280",0,0,"208,021,425",0.23
2018-05-29,950170,JTC,Depository receipts,"6,000",0,0,"639,628",0.94,"85,200,000",0,0,"9,254,435,150",0.92
2018-05-29,067290,JW SHINYAK,Stock certificates,"13,986",0,0,"920,890",1.52,"123,056,350",0,0,"8,112,168,900",1.52
2018-05-29,035900,JYP Ent.,Stock certificates,"37,956",0,0,"1,973,011",1.92,"915,458,450",0,0,"48,057,880,050",1.90
2018-05-29,024120,KBA,Stock certificates,254,0,0,"24,419",1.04,"1,677,250",0,0,"160,533,850",1.04
2018-05-29,021320,KCC,Stock certificates,"3,590",0,0,"689,020",0.52,"44,004,350",0,0,"8,419,721,800",0.52
2018-05-29,036670,KCI,Stock certificates,"4,003",0,0,"105,430",3.80,"40,150,360",0,0,"1,051,784,110",3.82
2018-05-29,044180,KD E&C,Stock certificates,"178,478",0,0,"16,023,009",1.11,"27,135,303",0,0,"2,431,208,987",1.12
2018-05-29,151860,KG ETS,Stock certificates,"1,318",0,0,"280,215",0.47,"5,320,775",0,0,"1,133,728,575",0.47
2018-05-29,046440,KGMBLS,Stock certificates,"2,382",0,0,"87,005",2.74,"23,319,720",0,0,"851,409,850",2.74
2018-05-29,035600,KGINICIS,Stock certificates,"4,306",0,0,"183,239",2.35,"91,120,150",0,0,"3,860,051,350",2.36
