Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-04-04,060310,3S KOREA,Stock certificates,46,0,0,"169,617",0.03,"112,470",0,0,"413,842,910",0.03
2017-04-04,054620,AP Systems,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-04-04,211270,APSI,Stock certificates,0,0,0,"40,481",0.00,0,0,0,"359,871,130",0.00
2017-04-04,032040,C&S ASSET MANAGEMENT,Stock certificates,"16,625",0,0,"168,728",9.85,"31,940,190",0,0,"324,069,675",9.86
2017-04-04,130960,CJ E&M,Stock certificates,"2,937",0,0,"173,881",1.69,"251,507,000",0,0,"14,885,810,700",1.69
2017-04-04,035760,CJOS,Stock certificates,"2,255",0,0,"24,163",9.33,"463,072,300",0,0,"4,962,812,300",9.33
2017-04-04,051500,CJ FW,Stock certificates,"2,351",0,0,"32,815",7.16,"78,308,050",0,0,"1,095,928,800",7.15
2017-04-04,058820,CMG Pharmaceutical,Stock certificates,"82,842",0,0,"2,760,061",3.00,"305,866,805",0,0,"10,209,418,795",3.00
2017-04-04,023460,CNH,Stock certificates,0,0,0,"15,379",0.00,0,0,0,"22,658,005",0.00
2017-04-04,065770,CS,Stock certificates,"1,974",0,0,"31,899",6.19,"3,879,080",0,0,"62,509,150",6.21
2017-04-04,083660,CSA Cosmic,Stock certificates,"1,882",0,0,"353,189",0.53,"8,106,960",0,0,"1,518,569,985",0.53
2017-04-04,068790,DMS,Stock certificates,"22,531",0,0,"286,795",7.86,"241,417,600",0,0,"3,073,301,450",7.86
2017-04-04,241520,DSC Investment,Stock certificates,274,0,0,"2,789,428",0.01,"2,281,260",0,0,"23,251,779,330",0.01
2017-04-04,037370,EG,Stock certificates,2,0,0,"48,371",0.00,"16,440",0,0,"393,184,930",0.00
2017-04-04,079190,EMW,Stock certificates,"31,382",0,0,"1,562,439",2.01,"90,681,665",0,0,"4,566,441,470",1.99
2017-04-04,130500,GH Advanced Materials,Stock certificates,0,0,0,"92,273",0.00,0,0,0,"367,923,875",0.00
2017-04-04,032860,GMR Materials,Stock certificates,"3,010",0,0,"2,977,101",0.10,"2,046,062",0,0,"2,030,782,695",0.10
2017-04-04,900290,GRT,Foreign stock certificates,"1,854",0,0,"283,240",0.65,"7,259,870",0,0,"1,124,471,530",0.65
2017-04-04,083450,GST,Stock certificates,0,0,0,"177,101",0.00,0,0,0,"1,341,127,890",0.00
2017-04-04,028150,GSHS,Stock certificates,692,0,0,"12,041",5.75,"154,519,800",0,0,"2,689,146,400",5.75
2017-04-04,078150,HB Technology,Stock certificates,"24,953",0,0,"1,471,488",1.70,"121,667,520",0,0,"7,204,931,270",1.69
2017-04-04,036640,HRS,Stock certificates,0,0,0,"135,215",0.00,0,0,0,"528,409,270",0.00
2017-04-04,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"1,237",0.00,0,0,0,"2,502,830",0.00
2017-04-04,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,11,0.00,0,0,0,"22,240",0.00
2017-04-04,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"2,988",0.00,0,0,0,"6,093,515",0.00
2017-04-04,095340,ISC,Stock certificates,"17,463",0,0,"170,752",10.23,"390,828,650",0,0,"3,829,580,600",10.21
2017-04-04,099520,ITX-M2M,Stock certificates,"9,512",0,0,"358,011",2.66,"18,118,265",0,0,"669,921,660",2.70
2017-04-04,067290,JW SHINYAK,Stock certificates,981,0,0,"543,618",0.18,"7,646,980",0,0,"4,243,172,020",0.18
2017-04-04,035900,JYP Ent.,Stock certificates,"4,969",0,0,"505,928",0.98,"28,231,150",0,0,"2,852,846,670",0.99
2017-04-04,024120,KBA,Stock certificates,0,0,0,"25,458",0.00,0,0,0,"218,430,320",0.00
2017-04-04,021320,KCC,Stock certificates,0,0,0,"20,608",0.00,0,0,0,"167,027,080",0.00
2017-04-04,036670,KCI,Stock certificates,0,0,0,"4,997",0.00,0,0,0,"40,404,580",0.00
2017-04-04,044180,KD E&C,Stock certificates,"1,400",0,0,"34,796,614",0.00,"375,200",0,0,"9,446,968,518",0.00
