Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-10-20,060310,3S KOREA,Stock certificates,0,0,0,"53,228",0.00,0,0,0,"102,827,160",0.00
2017-10-20,054620,APS Holdings,Stock certificates,0,0,0,"77,142",0.00,0,0,0,"720,829,900",0.00
2017-10-20,265520,AP Systems,Stock certificates,261,0,0,"38,709",0.67,"10,179,350",0,0,"1,505,872,300",0.68
2017-10-20,211270,APSI,Stock certificates,0,0,0,"9,156",0.00,0,0,0,"72,890,490",0.00
2017-10-20,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-10-20,130960,CJ E&M,Stock certificates,"7,775",0,0,"189,596",4.10,"648,503,100",0,0,"15,830,813,700",4.10
2017-10-20,035760,CJOS,Stock certificates,"1,443",0,0,"16,395",8.80,"280,366,500",0,0,"3,159,811,700",8.87
2017-10-20,051500,CJ FW,Stock certificates,"3,680",0,0,"48,040",7.66,"137,497,450",0,0,"1,801,367,250",7.63
2017-10-20,058820,CMG Pharmaceutical,Stock certificates,"1,078",0,0,"334,557",0.32,"3,550,425",0,0,"1,098,542,925",0.32
2017-10-20,023460,CNH,Stock certificates,0,0,0,"17,019",0.00,0,0,0,"23,672,830",0.00
2017-10-20,065770,CS,Stock certificates,0,0,0,"8,187",0.00,0,0,0,"12,001,235",0.00
2017-10-20,083660,CSA Cosmic,Stock certificates,294,0,0,"336,550",0.09,"1,223,660",0,0,"1,397,030,810",0.09
2017-10-20,068790,DMS,Stock certificates,0,0,0,"128,984",0.00,0,0,0,"1,044,249,300",0.00
2017-10-20,241520,DSC Investment,Stock certificates,0,0,0,"115,278",0.00,0,0,0,"483,981,770",0.00
2017-10-20,037370,EG,Stock certificates,"1,506",0,0,"227,829",0.66,"15,603,000",0,0,"2,322,576,480",0.67
2017-10-20,079190,EMW,Stock certificates,"75,917",0,0,"3,243,840",2.34,"204,423,050",0,0,"9,015,123,980",2.27
2017-10-20,130500,GH Advanced Materials,Stock certificates,0,0,0,"15,258",0.00,0,0,0,"47,548,290",0.00
2017-10-20,032860,GMR Materials,Stock certificates,0,0,0,"174,970",0.00,0,0,0,"103,672,445",0.00
2017-10-20,900290,GRT,Foreign stock certificates,"1,233",0,0,"163,940",0.75,"4,681,070",0,0,"617,977,965",0.76
2017-10-20,083450,GST,Stock certificates,154,0,0,"27,165",0.57,"1,396,700",0,0,"245,824,130",0.57
2017-10-20,028150,GSHS,Stock certificates,418,0,0,"14,079",2.97,"87,417,800",0,0,"2,942,585,520",2.97
2017-10-20,078150,HB Technology,Stock certificates,"36,890",0,0,"565,117",6.53,"156,090,350",0,0,"2,382,551,685",6.55
2017-10-20,036640,HRS,Stock certificates,"1,046",0,0,"76,831",1.36,"4,361,760",0,0,"321,600,035",1.36
