Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-06-08,060310,3S KOREA,Stock certificates,614,0,0,"139,212",0.44,"1,428,815",0,0,"323,212,520",0.44
2017-06-08,054620,APS Holdings,Stock certificates,"14,182",0,0,"502,981",2.82,"173,980,600",0,0,"6,103,457,550",2.85
2017-06-08,265520,AP Systems,Stock certificates,"34,639",0,0,"418,582",8.28,"1,890,619,000",0,0,"22,642,097,000",8.35
2017-06-08,211270,APSI,Stock certificates,0,0,0,"47,695",0.00,0,0,0,"411,735,180",0.00
2017-06-08,032040,C&S ASSET MANAGEMENT,Stock certificates,63,0,0,"44,477",0.14,"142,970",0,0,"100,679,705",0.14
2017-06-08,130960,CJ E&M,Stock certificates,195,0,0,"706,315",0.03,"15,873,700",0,0,"57,439,649,700",0.03
2017-06-08,035760,CJOS,Stock certificates,"1,846",0,0,"39,115",4.72,"397,268,800",0,0,"8,413,355,100",4.72
2017-06-08,051500,CJ FW,Stock certificates,"2,224",0,0,"27,890",7.97,"97,986,600",0,0,"1,227,864,250",7.98
2017-06-08,058820,CMG Pharmaceutical,Stock certificates,"24,438",0,0,"1,838,222",1.33,"89,763,790",0,0,"6,749,691,460",1.33
2017-06-08,023460,CNH,Stock certificates,0,0,0,"52,878",0.00,0,0,0,"80,098,970",0.00
2017-06-08,065770,CS,Stock certificates,0,0,0,"35,250",0.00,0,0,0,"55,818,880",0.00
2017-06-08,083660,CSA Cosmic,Stock certificates,"1,908",0,0,"2,438,327",0.08,"9,980,420",0,0,"12,729,476,070",0.08
2017-06-08,068790,DMS,Stock certificates,"14,233",0,0,"1,058,386",1.34,"142,652,000",0,0,"10,659,702,110",1.34
2017-06-08,241520,DSC Investment,Stock certificates,412,0,0,"790,112",0.05,"2,467,290",0,0,"4,768,644,620",0.05
2017-06-08,037370,EG,Stock certificates,0,0,0,"26,028",0.00,0,0,0,"207,850,270",0.00
2017-06-08,079190,EMW,Stock certificates,"5,629",0,0,"76,762",7.33,"15,121,830",0,0,"205,662,235",7.35
2017-06-08,130500,GH Advanced Materials,Stock certificates,512,0,0,"71,894",0.71,"2,029,045",0,0,"285,106,140",0.71
2017-06-08,032860,GMR Materials,Stock certificates,21,0,0,"651,846",0.00,"15,183",0,0,"467,236,974",0.00
2017-06-08,900290,GRT,Foreign stock certificates,0,0,0,"269,961",0.00,0,0,0,"1,016,373,695",0.00
2017-06-08,083450,GST,Stock certificates,217,0,0,"398,634",0.05,"1,764,210",0,0,"3,300,600,430",0.05
2017-06-08,028150,GSHS,Stock certificates,401,0,0,"53,081",0.76,"97,798,600",0,0,"12,912,105,208",0.76
2017-06-08,078150,HB Technology,Stock certificates,"172,254",0,0,"4,785,321",3.60,"938,591,230",0,0,"25,802,898,320",3.64
2017-06-08,036640,HRS,Stock certificates,0,0,0,"315,679",0.00,0,0,0,"1,348,462,160",0.00
2017-06-08,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"39,534",0.00,0,0,0,"82,124,525",0.00
2017-06-08,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,448,0.00,0,0,0,"896,025",0.00
2017-06-08,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"1,868",0.00,0,0,0,"3,716,510",0.00
2017-06-08,252500,IBKSGMB SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-08,095340,ISC,Stock certificates,"2,209",0,0,"253,741",0.87,"53,777,850",0,0,"6,173,416,450",0.87
2017-06-08,099520,ITX-M2M,Stock certificates,0,0,0,"84,538",0.00,0,0,0,"133,682,695",0.00
2017-06-08,067290,JW SHINYAK,Stock certificates,"4,900",0,0,"528,264",0.93,"41,573,300",0,0,"4,493,548,410",0.93
2017-06-08,035900,JYP Ent.,Stock certificates,"13,062",0,0,"280,506",4.66,"98,774,430",0,0,"2,119,570,500",4.66
2017-06-08,024120,KBA,Stock certificates,0,0,0,"13,624",0.00,0,0,0,"102,542,510",0.00
2017-06-08,021320,KCC,Stock certificates,0,0,0,"50,887",0.00,0,0,0,"489,357,070",0.00
2017-06-08,036670,KCI,Stock certificates,0,0,0,"48,200",0.00,0,0,0,"383,053,800",0.00
2017-06-08,044180,KD E&C,Stock certificates,0,0,0,"64,441,150",0.00,0,0,0,"19,265,559,838",0.00
2017-06-08,151860,KG ETS,Stock certificates,222,0,0,"333,103",0.07,"861,420",0,0,"1,292,948,415",0.07
2017-06-08,046440,KGMBLS,Stock certificates,"1,209",0,0,"151,945",0.80,"9,365,100",0,0,"1,173,764,220",0.80
2017-06-08,035600,KGINICIS,Stock certificates,"14,295",0,0,"176,074",8.12,"177,779,400",0,0,"2,180,530,800",8.15
2017-06-08,060720,KH VATEC,Stock certificates,"1,013",0,0,"162,936",0.62,"12,671,450",0,0,"2,038,343,800",0.62
2017-06-08,083470,KJ Pretech,Stock certificates,0,0,0,"313,571",0.00,0,0,0,"903,886,985",0.00
2017-06-08,122450,KMH,Stock certificates,0,0,0,"81,647",0.00,0,0,0,"815,142,100",0.00
2017-06-08,052900,KMH HITECH,Stock certificates,0,0,0,"149,698",0.00,0,0,0,"205,849,930",0.00
2017-06-08,058400,KNN,Stock certificates,0,0,0,"167,031",0.00,0,0,0,"178,043,770",0.00
2017-06-08,114450,KPXLS,Stock certificates,0,0,0,"42,621",0.00,0,0,0,"217,376,500",0.00
2017-06-08,036030,KTH,Stock certificates,0,0,0,"11,324",0.00,0,0,0,"75,612,760",0.00
2017-06-08,060370,KT Submarine,Stock certificates,904,0,0,"87,376",1.03,"4,619,440",0,0,"446,966,460",1.03
2017-06-08,086960,MDS Tech,Stock certificates,267,0,0,"53,447",0.50,"6,167,250",0,0,"1,235,875,700",0.50
2017-06-08,065150,MP,Stock certificates,"17,656",0,0,"254,648",6.93,"30,788,285",0,0,"443,555,610",6.94
2017-06-08,160550,NEW,Stock certificates,"18,101",0,0,"221,383",8.18,"168,550,370",0,0,"2,062,010,980",8.17
2017-06-08,104200,NHN BUGS,Stock certificates,0,0,0,"38,556",0.00,0,0,0,"451,718,700",0.00
2017-06-08,060250,NHN KCP,Stock certificates,"2,925",0,0,"131,133",2.23,"40,505,000",0,0,"1,821,200,450",2.22
2017-06-08,030190,NICE INFO,Stock certificates,"7,480",0,0,"162,818",4.59,"62,517,180",0,0,"1,361,089,000",4.59
2017-06-08,024940,PNPOONGNYUN,Stock certificates,0,0,0,"17,141",0.00,0,0,0,"53,808,835",0.00
2017-06-08,091340,S&K,Stock certificates,0,0,0,"100,947",0.00,0,0,0,"503,812,820",0.00
2017-06-08,950110,SBI AXES,Depository receipts,0,0,0,"7,252",0.00,0,0,0,"30,869,675",0.00
2017-06-08,019550,SBI Investment KOREA,Stock certificates,945,0,0,"999,804",0.09,"621,539",0,0,"660,429,756",0.09
2017-06-08,046140,SBS Contents Hub,Stock certificates,0,0,0,"14,967",0.00,0,0,0,"135,684,460",0.00
2017-06-08,036120,SCI,Stock certificates,0,0,0,"99,844",0.00,0,0,0,"114,817,355",0.00
2017-06-08,099220,SDN,Stock certificates,"3,153",0,0,"237,001",1.33,"4,716,075",0,0,"355,105,370",1.33
2017-06-08,036540,SFASemicon,Stock certificates,"192,719",0,0,"3,388,001",5.69,"515,443,540",0,0,"9,110,131,025",5.66
2017-06-08,040610,SG&G,Stock certificates,313,0,0,"365,700",0.09,"1,220,650",0,0,"1,429,156,645",0.09
2017-06-08,049470,SGA,Stock certificates,"5,800",0,0,"707,002",0.82,"6,481,500",0,0,"789,107,545",0.82
2017-06-08,184230,SGA Solutions,Stock certificates,0,0,0,"413,374",0.00,0,0,0,"1,072,368,115",0.00
2017-06-08,090730,SIMPAC Metal,Stock certificates,0,0,0,"25,813",0.00,0,0,0,"159,401,190",0.00
2017-06-08,207930,SK No.1 SPAC,Stock certificates,0,0,0,"23,180",0.00,0,0,0,"46,614,035",0.00
2017-06-08,232330,SK NO.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-08,057500,SKC solmics,Stock certificates,"1,645",0,0,"314,458",0.52,"8,475,900",0,0,"1,612,970,735",0.53
2017-06-08,178920,SKPI,Stock certificates,"3,218",0,0,"352,403",0.91,"69,058,800",0,0,"7,557,670,450",0.91
2017-06-08,036490,SK Materials,Stock certificates,"1,576",0,0,"36,622",4.30,"312,838,900",0,0,"7,258,675,700",4.31
2017-06-08,052260,SKbioland,Stock certificates,"4,195",0,0,"146,584",2.86,"76,168,800",0,0,"2,698,951,750",2.82
2017-06-08,048550,SM C&C,Stock certificates,"13,999",0,0,"184,854",7.57,"31,874,655",0,0,"421,905,715",7.55
2017-06-08,089230,THE E&M,Stock certificates,175,0,0,"79,019",0.22,"1,764,800",0,0,"800,090,200",0.22
2017-06-08,032540,TJ MEDIA,Stock certificates,0,0,0,"59,197",0.00,0,0,0,"306,721,650",0.00
2017-06-08,048770,TPC,Stock certificates,0,0,0,"74,677",0.00,0,0,0,"523,559,130",0.00
2017-06-08,052300,W Holding Company,Stock certificates,88,0,0,"591,459",0.01,"63,888",0,0,"431,101,757",0.01
2017-06-08,040300,YTN,Stock certificates,0,0,0,"39,916",0.00,0,0,0,"100,080,065",0.00
2017-06-08,051390,"YW CO.,LTD",Stock certificates,0,0,0,"5,722",0.00,0,0,0,"24,891,050",0.00
2017-06-08,052220,iMBC,Stock certificates,0,0,0,"37,239",0.00,0,0,0,"144,166,345",0.00
2017-06-08,079940,GABIA,Stock certificates,0,0,0,"76,223",0.00,0,0,0,"483,097,110",0.00
2017-06-08,078890,KAON Media,Stock certificates,998,0,0,"159,857",0.62,"11,873,900",0,0,"1,889,831,600",0.63
2017-06-08,192410,GNI,Stock certificates,0,0,0,"18,698",0.00,0,0,0,"165,974,410",0.00
2017-06-08,024840,KB METAL,Stock certificates,"1,168",0,0,"1,176,285",0.10,"3,468,960",0,0,"3,481,287,895",0.10
2017-06-08,217730,KANGSTEM BIOTECH,Stock certificates,362,0,0,"45,138",0.80,"3,786,600",0,0,"472,617,450",0.80
2017-06-08,094480,GalaxiaComms,Stock certificates,"1,010",0,0,"2,395,606",0.04,"5,733,560",0,0,"13,976,117,080",0.04
2017-06-08,063080,GAMEVIL,Stock certificates,"7,773",0,0,"202,675",3.84,"488,676,900",0,0,"12,777,797,700",3.82
2017-06-08,039240,K-Steel,Stock certificates,0,0,0,"9,935",0.00,0,0,0,"102,088,700",0.00
2017-06-08,053950,KYUNG NAM PHARM,Stock certificates,380,0,0,"225,443",0.17,"2,338,610",0,0,"1,416,865,790",0.17
2017-06-08,011040,KDPharm,Stock certificates,0,0,0,"62,775",0.00,0,0,0,"1,252,176,800",0.00
2017-06-08,024910,Kyungchang,Stock certificates,0,0,0,"91,292",0.00,0,0,0,"467,968,070",0.00
2017-06-08,089890,KOSES,Stock certificates,0,0,0,"23,068",0.00,0,0,0,"79,962,235",0.00
2017-06-08,198440,KOREA CEMENT,Stock certificates,102,0,0,"218,258",0.05,"238,680",0,0,"506,474,195",0.05
2017-06-08,049720,KORYOINFO,Stock certificates,0,0,0,"62,745",0.00,0,0,0,"190,296,290",0.00
2017-06-08,014570,KOREAN DRUG,Stock certificates,"6,439",0,0,"2,526,371",0.25,"53,618,040",0,0,"21,199,427,230",0.25
2017-06-08,098460,Koh Young,Stock certificates,0,0,0,"92,253",0.00,0,0,0,"5,622,322,100",0.00
2017-06-08,038530,Gold Pacific,Stock certificates,194,0,0,"81,246",0.24,"961,850",0,0,"404,191,960",0.24
2017-06-08,206660,Goldenbridge SPAC 2,Stock certificates,0,0,0,"13,032",0.00,0,0,0,"26,288,000",0.00
