Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-23,060310,3S KOREA,Stock certificates,161,0,0,"130,701",0.12,"384,785",0,0,"305,978,150",0.13
2018-10-23,054620,APS Holdings,Stock certificates,"1,077",0,0,"17,166",6.27,"4,845,910",0,0,"77,151,120",6.28
2018-10-23,265520,AP Systems,Stock certificates,"4,074",0,0,"169,860",2.40,"93,560,600",0,0,"3,942,477,000",2.37
2018-10-23,211270,APSI,Stock certificates,0,0,0,"13,942",0.00,0,0,0,"99,988,600",0.00
2018-10-23,035760,CJ ENM,Stock certificates,"3,163",0,0,"70,713",4.47,"775,231,600",0,0,"17,367,122,800",4.46
2018-10-23,051500,CJ FW,Stock certificates,694,0,0,"22,427",3.09,"18,914,550",0,0,"609,861,150",3.10
2018-10-23,058820,CMG Pharmaceutical,Stock certificates,"68,217",0,0,"1,820,718",3.75,"359,807,790",0,0,"9,616,024,590",3.74
2018-10-23,023460,CNH,Stock certificates,0,0,0,"75,315",0.00,0,0,0,"98,450,620",0.00
2018-10-23,065770,CS,Stock certificates,0,0,0,"77,365",0.00,0,0,0,"135,932,685",0.00
2018-10-23,083660,CSA Cosmic,Stock certificates,"5,859",0,0,"419,602",1.40,"38,865,360",0,0,"2,784,052,390",1.40
2018-10-23,045890,DB Lightec,Stock certificates,"7,878",0,0,"3,400,729",0.23,"14,209,780",0,0,"6,203,563,700",0.23
2018-10-23,068790,DMS,Stock certificates,"1,764",0,0,"120,211",1.47,"9,252,970",0,0,"630,020,350",1.47
2018-10-23,241520,DSC Investment,Stock certificates,0,0,0,"40,971",0.00,0,0,0,"188,038,305",0.00
2018-10-23,245620,EDGC,Stock certificates,"1,666",0,0,"346,246",0.48,"11,255,180",0,0,"2,341,589,610",0.48
2018-10-23,037370,EG,Stock certificates,0,0,0,"226,619",0.00,0,0,0,"1,972,110,970",0.00
2018-10-23,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-10-23,130500,GH Advanced Materials,Stock certificates,0,0,0,"13,612",0.00,0,0,0,"38,070,720",0.00
2018-10-23,032860,GMR Materials,Stock certificates,0,0,0,"733,421",0.00,0,0,0,"507,210,850",0.00
2018-10-23,900290,GRT,Foreign stock certificates,0,0,0,"46,402",0.00,0,0,0,"93,581,440",0.00
2018-10-23,083450,GST,Stock certificates,0,0,0,"32,006",0.00,0,0,0,"166,864,160",0.00
2018-10-23,028150,GSHS,Stock certificates,"3,812",0,0,"20,483",18.61,"793,408,600",0,0,"4,298,499,400",18.46
2018-10-23,078150,HB Technology,Stock certificates,"96,642",0,0,"5,888,379",1.64,"248,850,330",0,0,"15,292,605,675",1.63
2018-10-23,036640,HRS,Stock certificates,6,0,0,"42,040",0.01,"18,280",0,0,"125,667,655",0.01
2018-10-23,299170,IBKS No.10 SPAC,Stock certificates,0,0,0,"3,412",0.00,0,0,0,"7,132,695",0.00
2018-10-23,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"7,083",0.00,0,0,0,"15,254,080",0.00
2018-10-23,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,1,0.00,0,0,0,"2,135",0.00
2018-10-23,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"10,879",0.00,0,0,0,"24,489,700",0.00
2018-10-23,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"26,405",0.00,0,0,0,"63,968,205",0.00
2018-10-23,095340,ISC,Stock certificates,"1,124",0,0,"67,757",1.66,"10,902,010",0,0,"661,633,790",1.65
2018-10-23,099520,ITX-M2M,Stock certificates,323,0,0,"111,082",0.29,"430,500",0,0,"147,476,770",0.29
2018-10-23,950170,JTC,Depository receipts,95,0,0,"240,667",0.04,"695,640",0,0,"1,782,411,630",0.04
2018-10-23,067290,JW SHINYAK,Stock certificates,"20,938",0,0,"326,298",6.42,"158,714,020",0,0,"2,448,942,400",6.48
2018-10-23,035900,JYP Ent.,Stock certificates,"71,859",0,0,"625,497",11.49,"2,796,521,700",0,0,"24,421,483,400",11.45
2018-10-23,024120,KBA,Stock certificates,0,0,0,"3,168",0.00,0,0,0,"17,582,660",0.00
2018-10-23,021320,KCC,Stock certificates,"3,300",0,0,"64,762",5.10,"25,712,660",0,0,"503,680,820",5.10
2018-10-23,036670,KCI,Stock certificates,111,0,0,"34,788",0.32,"919,080",0,0,"285,462,800",0.32
2018-10-23,044180,KD E&C,Stock certificates,0,0,0,"3,503,947",0.00,0,0,0,"343,572,182",0.00
2018-10-23,151860,KG ETS,Stock certificates,"9,051",0,0,"81,828",11.06,"30,112,990",0,0,"271,838,435",11.08
2018-10-23,046440,KGMBLS,Stock certificates,985,0,0,"54,487",1.81,"7,261,570",0,0,"398,712,580",1.82
2018-10-23,035600,KGINICIS,Stock certificates,788,0,0,"215,725",0.37,"12,024,700",0,0,"3,286,626,500",0.37
2018-10-23,060720,KH VATEC,Stock certificates,"10,332",0,0,"77,515",13.33,"83,841,490",0,0,"629,323,940",13.32
2018-10-23,083470,KJ Pretech,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-10-23,122450,KMH,Stock certificates,4,0,0,"120,180",0.00,"30,800",0,0,"933,419,020",0.00
2018-10-23,052900,KMH HITECH,Stock certificates,0,0,0,"137,087",0.00,0,0,0,"134,599,728",0.00
2018-10-23,058400,KNN,Stock certificates,805,0,0,"60,019",1.34,"640,694",0,0,"48,122,123",1.33
2018-10-23,114450,KPXLS,Stock certificates,0,0,0,"192,724",0.00,0,0,0,"999,656,600",0.00
2018-10-23,036030,KTH,Stock certificates,0,0,0,"10,922",0.00,0,0,0,"53,389,575",0.00
2018-10-23,060370,KT Submarine,Stock certificates,168,0,0,"102,549",0.16,"618,130",0,0,"370,688,635",0.17
2018-10-23,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-10-23,219550,MPHK,Stock certificates,"16,287",0,0,"1,616,088",1.01,"50,919,840",0,0,"5,052,552,935",1.01
2018-10-23,160550,NEW,Stock certificates,"1,019",0,0,"201,520",0.51,"6,717,630",0,0,"1,306,150,090",0.51
2018-10-23,053290,NE Neungyule,Stock certificates,0,0,0,"49,212",0.00,0,0,0,"136,441,340",0.00
2018-10-23,104200,NHN BUGS,Stock certificates,558,0,0,"10,307",5.41,"3,942,260",0,0,"72,412,350",5.44
2018-10-23,060250,NHN KCP,Stock certificates,493,0,0,"132,849",0.37,"5,914,600",0,0,"1,573,650,600",0.38
2018-10-23,030190,NICE INFO,Stock certificates,"12,484",0,0,"334,741",3.73,"146,586,000",0,0,"3,920,749,500",3.74
2018-10-23,024940,PNPOONGNYUN,Stock certificates,0,0,0,"8,962",0.00,0,0,0,"22,784,575",0.00
2018-10-23,218410,RFHIC,Stock certificates,185,0,0,"170,783",0.11,"4,877,850",0,0,"4,487,856,500",0.11
2018-10-23,091340,S&K,Stock certificates,0,0,0,"178,820",0.00,0,0,0,"844,304,370",0.00
2018-10-23,019550,SBI Investment KOREA,Stock certificates,522,0,0,"892,205",0.06,"407,682",0,0,"712,120,855",0.06
2018-10-23,950110,SBI FinTech Solutions,Depository receipts,0,0,0,"7,662",0.00,0,0,0,"61,164,010",0.00
2018-10-23,046140,SBS Contents Hub,Stock certificates,2,0,0,"3,760",0.05,"12,360",0,0,"23,342,780",0.05
2018-10-23,036120,SCI,Stock certificates,"7,030",0,0,"457,082",1.54,"16,733,230",0,0,"1,097,872,755",1.52
2018-10-23,099220,SDN,Stock certificates,"1,161",0,0,"523,868",0.22,"1,738,155",0,0,"772,950,155",0.22
2018-10-23,036540,SFASemicon,Stock certificates,"10,610",0,0,"249,432",4.25,"18,727,345",0,0,"436,770,960",4.29
2018-10-23,255220,SG,Stock certificates,"5,360",0,0,"53,078",10.10,"55,875,200",0,0,"551,007,900",10.14
2018-10-23,040610,SG&G,Stock certificates,"5,071",0,0,"785,665",0.65,"11,664,670",0,0,"1,819,882,790",0.64
2018-10-23,049470,SGA,Stock certificates,0,0,0,"148,180",0.00,0,0,0,"88,319,468",0.00
2018-10-23,184230,SGA Solutions,Stock certificates,0,0,0,"185,352",0.00,0,0,0,"328,849,175",0.00
2018-10-23,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"6,155",0.00,0,0,0,"12,860,485",0.00
2018-10-23,057500,SKC solmics,Stock certificates,313,0,0,"220,098",0.14,"1,089,280",0,0,"767,236,905",0.14
2018-10-23,178920,SKPI,Stock certificates,"96,963",0,0,"1,017,715",9.53,"3,563,086,850",0,0,"37,464,552,050",9.51
