Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-02-07,060310,3S KOREA,Stock certificates,"7,183",0,0,"135,989",5.28,"15,412,655",0,0,"287,671,545",5.36
2018-02-07,054620,APS Holdings,Stock certificates,"12,304",0,0,"148,884",8.26,"95,529,530",0,0,"1,161,249,910",8.23
2018-02-07,265520,AP Systems,Stock certificates,"18,537",0,0,"331,274",5.60,"586,817,800",0,0,"10,477,188,100",5.60
2018-02-07,211270,APSI,Stock certificates,0,0,0,"79,754",0.00,0,0,0,"632,957,530",0.00
2018-02-07,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-02-07,130960,CJ E&M,Stock certificates,862,0,0,"343,796",0.25,"78,258,000",0,0,"31,233,478,400",0.25
2018-02-07,035760,CJOS,Stock certificates,321,0,0,"44,282",0.72,"72,517,800",0,0,"9,974,618,700",0.73
2018-02-07,051500,CJ FW,Stock certificates,"5,308",0,0,"42,086",12.61,"183,786,150",0,0,"1,457,247,650",12.61
2018-02-07,058820,CMG Pharmaceutical,Stock certificates,"648,457",0,0,"6,843,027",9.48,"4,640,969,640",0,0,"49,039,927,920",9.46
2018-02-07,023460,CNH,Stock certificates,0,0,0,"92,635",0.00,0,0,0,"131,642,875",0.00
2018-02-07,065770,CS,Stock certificates,"2,946",0,0,"112,965",2.61,"7,375,985",0,0,"286,074,695",2.58
2018-02-07,083660,CSA Cosmic,Stock certificates,"2,722",0,0,"206,142",1.32,"10,204,760",0,0,"774,611,950",1.32
2018-02-07,045890,DB Lightec,Stock certificates,0,0,0,"148,418",0.00,0,0,0,"269,015,095",0.00
2018-02-07,068790,DMS,Stock certificates,"33,522",0,0,"184,311",18.19,"239,321,100",0,0,"1,310,869,160",18.26
2018-02-07,241520,DSC Investment,Stock certificates,0,0,0,"1,731,780",0.00,0,0,0,"12,974,807,070",0.00
2018-02-07,037370,EG,Stock certificates,0,0,0,"143,717",0.00,0,0,0,"1,593,600,150",0.00
2018-02-07,079190,EMW,Stock certificates,"10,627",0,0,"1,255,395",0.85,"60,612,440",0,0,"7,139,902,330",0.85
2018-02-07,130500,GH Advanced Materials,Stock certificates,0,0,0,"95,215",0.00,0,0,0,"392,957,890",0.00
2018-02-07,032860,GMR Materials,Stock certificates,"4,428",0,0,"784,729",0.56,"2,698,094",0,0,"479,055,741",0.56
2018-02-07,900290,GRT,Foreign stock certificates,0,0,0,"163,626",0.00,0,0,0,"581,212,190",0.00
2018-02-07,083450,GST,Stock certificates,"15,084",0,0,"623,754",2.42,"177,741,150",0,0,"7,369,809,550",2.41
2018-02-07,028150,GSHS,Stock certificates,537,0,0,"50,830",1.06,"121,983,600",0,0,"11,670,996,000",1.05
2018-02-07,078150,HB Technology,Stock certificates,"68,945",0,0,"1,290,672",5.34,"227,342,560",0,0,"4,244,052,045",5.36
2018-02-07,036640,HRS,Stock certificates,0,0,0,"152,135",0.00,0,0,0,"706,700,720",0.00
2018-02-07,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"7,440",0.00,0,0,0,"15,177,310",0.00
2018-02-07,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"8,304",0.00,0,0,0,"16,572,010",0.00
2018-02-07,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"2,906",0.00,0,0,0,"5,860,100",0.00
2018-02-07,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"10,004",0.00,0,0,0,"20,308,095",0.00
2018-02-07,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"100,793",0.00,0,0,0,"246,009,280",0.00
2018-02-07,095340,ISC,Stock certificates,"1,059",0,0,"204,251",0.52,"18,509,900",0,0,"3,600,047,700",0.51
2018-02-07,099520,ITX-M2M,Stock certificates,0,0,0,"267,952",0.00,0,0,0,"376,383,700",0.00
2018-02-07,067290,JW SHINYAK,Stock certificates,"48,605",0,0,"1,488,196",3.27,"439,986,610",0,0,"13,505,836,550",3.26
2018-02-07,035900,JYP Ent.,Stock certificates,"53,488",0,0,"790,014",6.77,"837,428,300",0,0,"12,395,225,700",6.76
2018-02-07,024120,KBA,Stock certificates,0,0,0,"12,292",0.00,0,0,0,"82,133,560",0.00
2018-02-07,021320,KCC,Stock certificates,69,0,0,"101,888",0.07,"598,310",0,0,"861,063,670",0.07
2018-02-07,036670,KCI,Stock certificates,20,0,0,"31,512",0.06,"162,400",0,0,"258,927,730",0.06
2018-02-07,044180,KD E&C,Stock certificates,"64,259",0,0,"14,958,909",0.43,"11,553,065",0,0,"2,679,604,909",0.43
2018-02-07,151860,KG ETS,Stock certificates,"1,030",0,0,"179,743",0.57,"4,340,945",0,0,"757,657,470",0.57
2018-02-07,046440,KGMBLS,Stock certificates,249,0,0,"343,718",0.07,"2,068,680",0,0,"2,840,011,920",0.07
2018-02-07,035600,KGINICIS,Stock certificates,"40,575",0,0,"429,393",9.45,"800,188,650",0,0,"8,501,453,200",9.41
2018-02-07,060720,KH VATEC,Stock certificates,"45,653",0,0,"261,372",17.47,"630,356,500",0,0,"3,617,304,200",17.43
2018-02-07,083470,KJ Pretech,Stock certificates,"9,898",0,0,"216,736",4.57,"15,635,280",0,0,"340,259,105",4.60
2018-02-07,122450,KMH,Stock certificates,0,0,0,"103,221",0.00,0,0,0,"1,109,122,150",0.00
2018-02-07,052900,KMH HITECH,Stock certificates,0,0,0,"370,557",0.00,0,0,0,"425,885,865",0.00
2018-02-07,058400,KNN,Stock certificates,332,0,0,"383,035",0.09,"338,640",0,0,"388,920,175",0.09
2018-02-07,114450,KPXLS,Stock certificates,"1,868",0,0,"1,797,177",0.10,"10,534,170",0,0,"10,676,712,435",0.10
2018-02-07,036030,KTH,Stock certificates,0,0,0,"26,372",0.00,0,0,0,"175,814,300",0.00
2018-02-07,060370,KT Submarine,Stock certificates,0,0,0,"64,591",0.00,0,0,0,"277,580,055",0.00
2018-02-07,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-02-07,219550,MPHK,Stock certificates,"12,294",0,0,"4,386,599",0.28,"26,631,855",0,0,"9,267,076,755",0.29
