Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-01-11,060310,3S KOREA,Stock certificates,256,0,0,"427,736",0.06,"579,840",0,0,"932,945,125",0.06
2018-01-11,054620,APS Holdings,Stock certificates,"8,023",0,0,"94,482",8.49,"62,404,490",0,0,"736,945,110",8.47
2018-01-11,265520,AP Systems,Stock certificates,"5,793",0,0,"237,318",2.44,"212,027,750",0,0,"8,695,193,350",2.44
2018-01-11,211270,APSI,Stock certificates,0,0,0,"53,778",0.00,0,0,0,"457,235,530",0.00
2018-01-11,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-11,130960,CJ E&M,Stock certificates,"2,150",0,0,"278,607",0.77,"197,534,100",0,0,"25,640,038,100",0.77
2018-01-11,035760,CJOS,Stock certificates,371,0,0,"30,859",1.20,"82,884,000",0,0,"6,906,644,600",1.20
2018-01-11,051500,CJ FW,Stock certificates,"6,119",0,0,"38,603",15.85,"209,879,650",0,0,"1,321,720,150",15.88
2018-01-11,058820,CMG Pharmaceutical,Stock certificates,"185,593",0,0,"8,118,037",2.29,"1,286,302,070",0,0,"56,682,951,490",2.27
2018-01-11,023460,CNH,Stock certificates,0,0,0,"40,358",0.00,0,0,0,"53,185,645",0.00
2018-01-11,065770,CS,Stock certificates,"2,109",0,0,"69,280",3.04,"4,155,650",0,0,"135,940,490",3.06
2018-01-11,083660,CSA Cosmic,Stock certificates,462,0,0,"131,642",0.35,"1,806,065",0,0,"513,099,650",0.35
2018-01-11,045890,DB Lightec,Stock certificates,"1,050",0,0,"1,139,836",0.09,"2,037,185",0,0,"2,195,796,330",0.09
2018-01-11,068790,DMS,Stock certificates,860,0,0,"164,467",0.52,"5,521,730",0,0,"1,056,854,410",0.52
2018-01-11,241520,DSC Investment,Stock certificates,47,0,0,"1,862,620",0.00,"284,920",0,0,"10,983,403,310",0.00
2018-01-11,037370,EG,Stock certificates,932,0,0,"204,517",0.46,"10,907,100",0,0,"2,409,420,750",0.45
2018-01-11,079190,EMW,Stock certificates,"1,891",0,0,"3,159,509",0.06,"8,228,405",0,0,"13,410,435,945",0.06
2018-01-11,130500,GH Advanced Materials,Stock certificates,3,0,0,"362,891",0.00,"13,135",0,0,"1,593,394,075",0.00
2018-01-11,032860,GMR Materials,Stock certificates,0,0,0,"474,586",0.00,0,0,0,"250,169,494",0.00
2018-01-11,900290,GRT,Foreign stock certificates,"1,000",0,0,"112,758",0.89,"3,395,325",0,0,"383,233,820",0.89
2018-01-11,083450,GST,Stock certificates,0,0,0,"96,889",0.00,0,0,0,"1,110,518,250",0.00
2018-01-11,028150,GSHS,Stock certificates,359,0,0,"18,889",1.90,"74,614,600",0,0,"3,943,826,600",1.89
2018-01-11,078150,HB Technology,Stock certificates,"29,965",0,0,"2,009,099",1.49,"108,604,100",0,0,"7,203,116,420",1.51
2018-01-11,036640,HRS,Stock certificates,0,0,0,"97,809",0.00,0,0,0,"434,884,990",0.00
2018-01-11,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"13,896",0.00,0,0,0,"27,724,165",0.00
2018-01-11,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"7,357",0.00,0,0,0,"14,707,330",0.00
2018-01-11,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"5,045",0.00,0,0,0,"10,140,800",0.00
2018-01-11,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"3,333",0.00,0,0,0,"6,674,175",0.00
2018-01-11,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"7,929",0.00,0,0,0,"17,412,095",0.00
2018-01-11,095340,ISC,Stock certificates,15,0,0,"153,419",0.01,"280,500",0,0,"2,880,534,050",0.01
2018-01-11,099520,ITX-M2M,Stock certificates,"2,164",0,0,"3,392,679",0.06,"3,784,180",0,0,"5,923,054,390",0.06
2018-01-11,067290,JW SHINYAK,Stock certificates,"1,530",0,0,"1,760,494",0.09,"13,548,970",0,0,"15,594,297,050",0.09
2018-01-11,035900,JYP Ent.,Stock certificates,"41,424",0,0,"781,035",5.30,"555,429,850",0,0,"10,486,650,100",5.30
2018-01-11,024120,KBA,Stock certificates,0,0,0,"4,817",0.00,0,0,0,"31,023,300",0.00
2018-01-11,021320,KCC,Stock certificates,0,0,0,"61,058",0.00,0,0,0,"508,684,210",0.00
2018-01-11,036670,KCI,Stock certificates,58,0,0,"21,343",0.27,"484,040",0,0,"177,574,560",0.27
2018-01-11,044180,KD E&C,Stock certificates,"36,997",0,0,"9,872,162",0.37,"6,289,965",0,0,"1,679,479,657",0.37
2018-01-11,151860,KG ETS,Stock certificates,"1,448",0,0,"215,480",0.67,"6,181,295",0,0,"920,439,560",0.67
2018-01-11,046440,KGMBLS,Stock certificates,881,0,0,"267,843",0.33,"6,885,060",0,0,"2,111,150,610",0.33
2018-01-11,035600,KGINICIS,Stock certificates,"3,757",0,0,"1,911,382",0.20,"70,928,450",0,0,"36,411,702,800",0.19
2018-01-11,060720,KH VATEC,Stock certificates,"8,440",0,0,"581,798",1.45,"135,331,650",0,0,"9,318,964,150",1.45
2018-01-11,083470,KJ Pretech,Stock certificates,"38,804",0,0,"1,649,294",2.35,"64,190,405",0,0,"2,725,187,070",2.36
2018-01-11,122450,KMH,Stock certificates,0,0,0,"56,448",0.00,0,0,0,"565,772,560",0.00
2018-01-11,052900,KMH HITECH,Stock certificates,0,0,0,"395,633",0.00,0,0,0,"473,643,685",0.00
2018-01-11,058400,KNN,Stock certificates,"1,661",0,0,"96,327",1.72,"1,644,722",0,0,"95,341,815",1.73
2018-01-11,114450,KPXLS,Stock certificates,0,0,0,"43,776",0.00,0,0,0,"199,370,485",0.00
2018-01-11,036030,KTH,Stock certificates,0,0,0,"86,004",0.00,0,0,0,"632,628,660",0.00
2018-01-11,060370,KT Submarine,Stock certificates,48,0,0,"68,880",0.07,"207,540",0,0,"297,900,840",0.07
2018-01-11,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-11,219550,MPHK,Stock certificates,289,0,0,"159,685",0.18,"567,885",0,0,"313,077,615",0.18
2018-01-11,160550,NEW,Stock certificates,895,0,0,"174,796",0.51,"8,469,250",0,0,"1,657,202,160",0.51
2018-01-11,053290,NE Neungyule,Stock certificates,2,0,0,"12,755",0.02,"8,580",0,0,"54,670,760",0.02
2018-01-11,104200,NHN BUGS,Stock certificates,0,0,0,"36,199",0.00,0,0,0,"308,785,070",0.00
2018-01-11,060250,NHN KCP,Stock certificates,"2,688",0,0,"1,132,129",0.24,"46,227,200",0,0,"19,619,193,350",0.24
2018-01-11,030190,NICE INFO,Stock certificates,"8,307",0,0,"140,524",5.91,"73,676,900",0,0,"1,245,462,620",5.92
2018-01-11,024940,PNPOONGNYUN,Stock certificates,0,0,0,"15,866",0.00,0,0,0,"42,679,190",0.00
2018-01-11,218410,RFHIC,Stock certificates,0,0,0,"218,851",0.00,0,0,0,"3,823,250,300",0.00
2018-01-11,091340,S&K,Stock certificates,108,0,0,"440,513",0.02,"711,710",0,0,"2,836,717,200",0.03
2018-01-11,019550,SBI Investment KOREA,Stock certificates,"1,347",0,0,"36,352,457",0.00,"1,995,175",0,0,"49,643,819,915",0.00
2018-01-11,950110,SBI FinTech Solutions,Depository receipts,0,0,0,"425,251",0.00,0,0,0,"3,368,459,750",0.00
2018-01-11,046140,SBS Contents Hub,Stock certificates,0,0,0,"5,976",0.00,0,0,0,"53,395,670",0.00
2018-01-11,036120,SCI,Stock certificates,"15,455",0,0,"5,874,145",0.26,"61,742,725",0,0,"22,370,343,000",0.28
2018-01-11,099220,SDN,Stock certificates,"1,031",0,0,"442,135",0.23,"1,644,840",0,0,"702,989,225",0.23
2018-01-11,036540,SFASemicon,Stock certificates,"42,639",0,0,"638,629",6.68,"97,862,135",0,0,"1,464,272,945",6.68
2018-01-11,040610,SG&G,Stock certificates,95,0,0,"167,352",0.06,"288,790",0,0,"507,513,840",0.06
2018-01-11,049470,SGA,Stock certificates,"81,153",0,0,"1,702,726",4.77,"74,864,893",0,0,"1,565,698,764",4.78
2018-01-11,184230,SGA Solutions,Stock certificates,"4,353",0,0,"1,204,998",0.36,"10,598,835",0,0,"2,842,395,730",0.37
2018-01-11,090730,SIMPAC Metal,Stock certificates,"1,697",0,0,"465,107",0.36,"16,675,850",0,0,"4,697,117,080",0.36
2018-01-11,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"1,769",0.00,0,0,0,"3,527,170",0.00
2018-01-11,057500,SKC solmics,Stock certificates,"7,456",0,0,"260,279",2.86,"36,381,940",0,0,"1,265,178,960",2.88
2018-01-11,178920,SKPI,Stock certificates,"12,427",0,0,"318,973",3.90,"559,037,150",0,0,"14,337,335,900",3.90
2018-01-11,036490,SK Materials,Stock certificates,"5,679",0,0,"144,727",3.92,"891,142,700",0,0,"22,626,439,900",3.94
2018-01-11,052260,SKbioland,Stock certificates,"1,966",0,0,"96,110",2.05,"41,788,850",0,0,"2,035,470,800",2.05
2018-01-11,048550,SM C&C,Stock certificates,"38,021",0,0,"443,919",8.56,"99,257,160",0,0,"1,159,552,485",8.56
2018-01-11,089230,THE E&M,Stock certificates,0,0,0,"372,284",0.00,0,0,0,"284,062,018",0.00
2018-01-11,032540,TJ MEDIA,Stock certificates,0,0,0,"32,786",0.00,0,0,0,"149,455,705",0.00
2018-01-11,048770,TPC,Stock certificates,0,0,0,"70,525",0.00,0,0,0,"436,678,580",0.00
2018-01-11,038340,UCI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-11,052300,W Holding Company,Stock certificates,0,0,0,"684,817",0.00,0,0,0,"405,416,453",0.00
2018-01-11,040300,YTN,Stock certificates,0,0,0,"43,709",0.00,0,0,0,"90,148,365",0.00
2018-01-11,051390,"YW CO.,LTD",Stock certificates,0,0,0,"18,745",0.00,0,0,0,"74,408,125",0.00
2018-01-11,052220,iMBC,Stock certificates,0,0,0,"22,521",0.00,0,0,0,"72,277,580",0.00
2018-01-11,079940,GABIA,Stock certificates,0,0,0,"58,872",0.00,0,0,0,"343,072,300",0.00
2018-01-11,078890,KAON Media,Stock certificates,"3,374",0,0,"324,052",1.04,"42,520,350",0,0,"4,087,051,700",1.04
2018-01-11,192410,GNI,Stock certificates,"4,853",0,0,"719,431",0.67,"33,488,450",0,0,"4,951,822,760",0.68
2018-01-11,024840,KB METAL,Stock certificates,516,0,0,"796,696",0.06,"1,310,640",0,0,"2,043,576,600",0.06
