Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-04-27,060310,3S KOREA,Stock certificates,"5,474",0,0,"113,847",4.81,"12,944,590",0,0,"269,225,735",4.81
2017-04-27,054620,APS Holdings,Stock certificates,72,0,0,"579,582",0.01,"1,063,500",0,0,"8,570,701,450",0.01
2017-04-27,265520,AP Systems,Stock certificates,"1,755",0,0,"120,716",1.45,"90,731,300",0,0,"6,228,443,500",1.46
2017-04-27,211270,APSI,Stock certificates,0,0,0,"42,955",0.00,0,0,0,"388,903,910",0.00
2017-04-27,032040,C&S ASSET MANAGEMENT,Stock certificates,571,0,0,"108,588",0.53,"1,232,000",0,0,"234,848,830",0.52
2017-04-27,130960,CJ E&M,Stock certificates,"8,230",0,0,"355,260",2.32,"680,503,300",0,0,"29,281,969,600",2.32
2017-04-27,035760,CJOS,Stock certificates,"1,207",0,0,"12,643",9.55,"234,475,100",0,0,"2,457,524,000",9.54
2017-04-27,051500,CJ FW,Stock certificates,"1,512",0,0,"14,299",10.57,"51,866,750",0,0,"490,779,850",10.57
2017-04-27,058820,CMG Pharmaceutical,Stock certificates,"47,717",0,0,"632,190",7.55,"170,009,955",0,0,"2,249,389,115",7.56
2017-04-27,023460,CNH,Stock certificates,0,0,0,"78,994",0.00,0,0,0,"117,095,330",0.00
2017-04-27,065770,CS,Stock certificates,0,0,0,"22,162",0.00,0,0,0,"39,684,105",0.00
2017-04-27,083660,CSA Cosmic,Stock certificates,"1,628",0,0,"245,202",0.66,"6,053,230",0,0,"907,196,460",0.67
2017-04-27,068790,DMS,Stock certificates,"5,476",0,0,"309,417",1.77,"61,592,000",0,0,"3,481,682,150",1.77
2017-04-27,241520,DSC Investment,Stock certificates,"1,306",0,0,"894,794",0.15,"7,404,970",0,0,"5,076,975,820",0.15
