Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-04-20,060310,3S KOREA,Stock certificates,"4,819",0,0,"104,465",4.61,"11,182,250",0,0,"242,142,885",4.62
2017-04-20,054620,APS Holdings,Stock certificates,"10,646",0,0,"2,114,848",0.50,"167,852,350",0,0,"33,268,286,300",0.50
2017-04-20,265520,AP Systems,Stock certificates,"3,854",0,0,"377,368",1.02,"210,085,500",0,0,"20,261,911,500",1.04
2017-04-20,211270,APSI,Stock certificates,0,0,0,"12,305",0.00,0,0,0,"109,425,280",0.00
2017-04-20,032040,C&S ASSET MANAGEMENT,Stock certificates,"57,467",0,0,"238,270",24.12,"119,548,700",0,0,"495,266,770",24.14
2017-04-20,130960,CJ E&M,Stock certificates,"8,868",0,0,"237,360",3.74,"743,085,300",0,0,"19,875,643,300",3.74
2017-04-20,035760,CJOS,Stock certificates,"1,145",0,0,"20,322",5.63,"228,058,600",0,0,"4,043,161,600",5.64
2017-04-20,051500,CJ FW,Stock certificates,"2,071",0,0,"57,327",3.61,"69,628,350",0,0,"1,926,199,100",3.61
2017-04-20,058820,CMG Pharmaceutical,Stock certificates,"43,060",0,0,"826,534",5.21,"160,115,875",0,0,"3,078,928,300",5.20
2017-04-20,023460,CNH,Stock certificates,0,0,0,"31,595",0.00,0,0,0,"47,244,955",0.00
2017-04-20,065770,CS,Stock certificates,0,0,0,"15,852",0.00,0,0,0,"28,673,145",0.00
2017-04-20,083660,CSA Cosmic,Stock certificates,0,0,0,"123,707",0.00,0,0,0,"495,073,535",0.00
2017-04-20,068790,DMS,Stock certificates,"1,271",0,0,"493,201",0.26,"14,454,500",0,0,"5,617,105,650",0.26
2017-04-20,241520,DSC Investment,Stock certificates,"5,323",0,0,"1,167,661",0.46,"32,606,380",0,0,"7,101,323,330",0.46
2017-04-20,037370,EG,Stock certificates,0,0,0,"21,134",0.00,0,0,0,"168,271,500",0.00
2017-04-20,079190,EMW,Stock certificates,"23,340",0,0,"248,582",9.39,"67,025,050",0,0,"716,510,415",9.35
2017-04-20,130500,GH Advanced Materials,Stock certificates,0,0,0,"33,994",0.00,0,0,0,"133,805,955",0.00
2017-04-20,032860,GMR Materials,Stock certificates,0,0,0,"1,341,278",0.00,0,0,0,"887,381,003",0.00
2017-04-20,900290,GRT,Foreign stock certificates,22,0,0,"142,110",0.02,"88,880",0,0,"576,314,670",0.02
2017-04-20,083450,GST,Stock certificates,0,0,0,"106,454",0.00,0,0,0,"785,045,630",0.00
2017-04-20,028150,GSHS,Stock certificates,696,0,0,"11,785",5.91,"147,382,400",0,0,"2,496,573,807",5.90
2017-04-20,078150,HB Technology,Stock certificates,"79,971",0,0,"1,752,850",4.56,"411,626,730",0,0,"9,042,265,690",4.55
2017-04-20,036640,HRS,Stock certificates,"9,315",0,0,"351,946",2.65,"37,732,675",0,0,"1,418,981,935",2.66
2017-04-20,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"8,560",0.00,0,0,0,"17,231,935",0.00
2017-04-20,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"7,986",0.00,0,0,0,"16,009,695",0.00
2017-04-20,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"1,430",0.00,0,0,0,"2,981,550",0.00
2017-04-20,095340,ISC,Stock certificates,"20,334",0,0,"171,575",11.85,"433,275,950",0,0,"3,662,151,350",11.83
2017-04-20,099520,ITX-M2M,Stock certificates,0,0,0,"69,768",0.00,0,0,0,"125,742,900",0.00
2017-04-20,067290,JW SHINYAK,Stock certificates,"3,043",0,0,"265,423",1.15,"25,914,440",0,0,"2,261,610,670",1.15
2017-04-20,035900,JYP Ent.,Stock certificates,"8,258",0,0,"670,054",1.23,"53,790,780",0,0,"4,349,360,910",1.24
2017-04-20,024120,KBA,Stock certificates,0,0,0,"9,497",0.00,0,0,0,"77,376,680",0.00
2017-04-20,021320,KCC,Stock certificates,0,0,0,"21,959",0.00,0,0,0,"189,284,000",0.00
2017-04-20,036670,KCI,Stock certificates,0,0,0,"9,829",0.00,0,0,0,"79,084,630",0.00
2017-04-20,044180,KD E&C,Stock certificates,"3,569",0,0,"79,855,479",0.00,"1,077,289",0,0,"23,484,425,363",0.00
2017-04-20,151860,KG ETS,Stock certificates,0,0,0,"76,766",0.00,0,0,0,"252,360,300",0.00
2017-04-20,046440,KGMBLS,Stock certificates,"4,885",0,0,"90,681",5.39,"35,952,590",0,0,"667,062,480",5.39
2017-04-20,035600,KGINICIS,Stock certificates,"27,845",0,0,"122,554",22.72,"313,278,250",0,0,"1,379,396,000",22.71
2017-04-20,060720,KH VATEC,Stock certificates,"22,478",0,0,"205,231",10.95,"296,254,850",0,0,"2,704,804,050",10.95
2017-04-20,083470,KJ Pretech,Stock certificates,"11,793",0,0,"1,790,768",0.66,"45,156,930",0,0,"6,914,434,405",0.65
2017-04-20,122450,KMH,Stock certificates,0,0,0,"35,530",0.00,0,0,0,"287,479,750",0.00
2017-04-20,052900,KMH HITECH,Stock certificates,0,0,0,"211,735",0.00,0,0,0,"294,656,695",0.00
2017-04-20,058400,KNN,Stock certificates,0,0,0,"420,004",0.00,0,0,0,"465,086,245",0.00
2017-04-20,114450,KPXLS,Stock certificates,0,0,0,"133,730",0.00,0,0,0,"621,028,905",0.00
2017-04-20,036030,KTH,Stock certificates,0,0,0,"9,510",0.00,0,0,0,"65,727,140",0.00
2017-04-20,043610,KT Music,Stock certificates,"80,974",0,0,"1,152,698",7.02,"545,009,870",0,0,"7,763,905,460",7.02
2017-04-20,060370,KT Submarine,Stock certificates,175,0,0,"88,440",0.20,"865,515",0,0,"434,418,675",0.20
2017-04-20,086960,MDS Tech,Stock certificates,781,0,0,"91,766",0.85,"18,622,100",0,0,"2,183,660,800",0.85
2017-04-20,065150,MP,Stock certificates,"1,350",0,0,"347,750",0.39,"2,337,505",0,0,"601,782,430",0.39
2017-04-20,160550,NEW,Stock certificates,"4,327",0,0,"132,349",3.27,"37,176,440",0,0,"1,140,201,340",3.26
2017-04-20,104200,NHN BUGS,Stock certificates,"1,068",0,0,"336,640",0.32,"11,899,350",0,0,"3,739,579,500",0.32
2017-04-20,060250,NHN KCP,Stock certificates,"1,148",0,0,"99,883",1.15,"16,075,000",0,0,"1,401,580,050",1.15
2017-04-20,030190,NICE INFO,Stock certificates,"2,720",0,0,"232,108",1.17,"21,728,120",0,0,"1,855,668,290",1.17
2017-04-20,024940,PNPOONGNYUN,Stock certificates,0,0,0,"44,522",0.00,0,0,0,"142,828,555",0.00
2017-04-20,091340,S&K,Stock certificates,257,0,0,"28,501",0.90,"1,099,890",0,0,"122,340,820",0.90
2017-04-20,950110,SBI AXES,Depository receipts,0,0,0,"4,776",0.00,0,0,0,"20,735,230",0.00
2017-04-20,019550,SBI Investment KOREA,Stock certificates,"130,693",0,0,"5,034,635",2.60,"92,800,794",0,0,"3,559,447,438",2.61
2017-04-20,046140,SBS Contents Hub,Stock certificates,0,0,0,"27,781",0.00,0,0,0,"227,395,170",0.00
2017-04-20,036120,SCI,Stock certificates,"1,094",0,0,"178,636",0.61,"1,281,635",0,0,"208,680,405",0.61
2017-04-20,099220,SDN,Stock certificates,191,0,0,"185,171",0.10,"262,625",0,0,"254,139,620",0.10
2017-04-20,036540,SFASemicon,Stock certificates,"98,494",0,0,"337,595",29.18,"235,241,850",0,0,"807,267,740",29.14
2017-04-20,040610,SG&G,Stock certificates,"45,218",0,0,"928,721",4.87,"182,607,910",0,0,"3,775,506,255",4.84
2017-04-20,049470,SGA,Stock certificates,"23,609",0,0,"1,072,747",2.20,"27,617,585",0,0,"1,245,063,620",2.22
2017-04-20,184230,SGA Solutions,Stock certificates,5,0,0,"525,919",0.00,"14,400",0,0,"1,495,762,805",0.00
2017-04-20,090730,SIMPAC Metal,Stock certificates,0,0,0,"43,517",0.00,0,0,0,"261,425,380",0.00
2017-04-20,207930,SK No.1 SPAC,Stock certificates,0,0,0,"20,075",0.00,0,0,0,"40,351,345",0.00
2017-04-20,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"45,612",0.00,0,0,0,"91,231,830",0.00
2017-04-20,057500,SKC solmics,Stock certificates,0,0,0,"166,570",0.00,0,0,0,"630,357,045",0.00
2017-04-20,178920,SKPI,Stock certificates,"4,006",0,0,"218,756",1.83,"64,136,850",0,0,"3,502,227,150",1.83
2017-04-20,036490,SK Materials,Stock certificates,"5,834",0,0,"83,998",6.95,"1,041,992,300",0,0,"15,016,422,600",6.94
2017-04-20,052260,SKbioland,Stock certificates,"1,449",0,0,"55,256",2.62,"26,642,300",0,0,"1,016,570,850",2.62
2017-04-20,048550,SM C&C,Stock certificates,"2,358",0,0,"163,281",1.44,"4,940,980",0,0,"341,995,605",1.44
2017-04-20,089230,THE E&M,Stock certificates,0,0,0,"17,691",0.00,0,0,0,"106,232,390",0.00
2017-04-20,032540,TJ MEDIA,Stock certificates,0,0,0,"86,063",0.00,0,0,0,"438,628,450",0.00
2017-04-20,048770,TPC,Stock certificates,134,0,0,"106,260",0.13,"971,600",0,0,"765,752,870",0.13
2017-04-20,052300,W Holding Company,Stock certificates,735,0,0,"282,337",0.26,"519,613",0,0,"199,724,817",0.26
2017-04-20,040300,YTN,Stock certificates,0,0,0,"62,766",0.00,0,0,0,"164,532,705",0.00
2017-04-20,051390,"YW CO.,LTD",Stock certificates,0,0,0,"6,870",0.00,0,0,0,"28,391,345",0.00
2017-04-20,052220,iMBC,Stock certificates,0,0,0,"7,385",0.00,0,0,0,"28,455,130",0.00
2017-04-20,079940,GABIA,Stock certificates,0,0,0,"98,182",0.00,0,0,0,"652,409,330",0.00
2017-04-20,078890,KAON Media,Stock certificates,"5,487",0,0,"419,121",1.31,"66,187,250",0,0,"5,060,067,600",1.31
2017-04-20,192410,GNI,Stock certificates,35,0,0,"34,008",0.10,"358,800",0,0,"346,298,300",0.10
2017-04-20,024840,KB METAL,Stock certificates,90,0,0,"169,438",0.05,"197,000",0,0,"370,211,255",0.05
2017-04-20,217730,KANGSTEM BIOTECH,Stock certificates,"2,881",0,0,"469,283",0.61,"30,215,850",0,0,"5,027,866,350",0.60
2017-04-20,094480,GalaxiaComms,Stock certificates,559,0,0,"107,447",0.52,"2,811,400",0,0,"538,750,670",0.52
2017-04-20,063080,GAMEVIL,Stock certificates,"5,247",0,0,"203,615",2.58,"369,893,900",0,0,"14,362,157,500",2.58
2017-04-20,039240,K-Steel,Stock certificates,0,0,0,"12,203",0.00,0,0,0,"121,635,610",0.00
2017-04-20,053950,KYUNG NAM PHARM,Stock certificates,0,0,0,"44,601",0.00,0,0,0,"229,448,620",0.00
2017-04-20,011040,KDPharm,Stock certificates,0,0,0,"15,003",0.00,0,0,0,"286,217,700",0.00
2017-04-20,139050,Kyung Bong,Stock certificates,"11,657",0,0,"371,960",3.13,"29,433,060",0,0,"937,572,235",3.14
2017-04-20,024910,Kyungchang,Stock certificates,96,0,0,"13,812",0.70,"473,580",0,0,"68,229,100",0.69
2017-04-20,089890,KOSES,Stock certificates,0,0,0,"2,578",0.00,0,0,0,"8,287,645",0.00
2017-04-20,049720,KORYOINFO,Stock certificates,0,0,0,"33,812",0.00,0,0,0,"98,231,745",0.00
2017-04-20,014570,KOREAN DRUG,Stock certificates,0,0,0,"176,497",0.00,0,0,0,"1,239,062,970",0.00
2017-04-20,098460,Koh Young,Stock certificates,857,0,0,"31,168",2.75,"45,770,900",0,0,"1,666,078,600",2.75
2017-04-20,038530,Gold Pacific,Stock certificates,1,0,0,"12,207,392",0.00,383,0,0,"5,005,216,306",0.00
2017-04-20,206660,Goldenbridge SPAC 2,Stock certificates,0,0,0,"28,468",0.00,0,0,0,"57,161,290",0.00
2017-04-20,219580,Goldenbridge SPAC III,Stock certificates,0,0,0,"35,566",0.00,0,0,0,"70,924,565",0.00
2017-04-20,227950,Goldenbridge SPAC 4,Stock certificates,0,0,0,"59,768",0.00,0,0,0,"117,982,815",0.00
2017-04-20,900280,Golden Century,Foreign stock certificates,313,0,0,"215,727",0.15,"1,343,240",0,0,"928,926,450",0.14
