Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-22,060310,3S KOREA,Stock certificates,"1,221",0,0,"103,743",1.18,"2,845,175",0,0,"241,927,300",1.18
2017-03-22,054620,AP Systems,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-03-22,211270,APSI,Stock certificates,0,0,0,"16,679",0.00,0,0,0,"145,737,840",0.00
2017-03-22,032040,C&S ASSET MANAGEMENT,Stock certificates,"9,282",0,0,"252,246",3.68,"20,540,450",0,0,"555,316,130",3.70
2017-03-22,130960,CJ E&M,Stock certificates,"9,169",0,0,"563,587",1.63,"760,115,000",0,0,"46,549,914,700",1.63
2017-03-22,035760,CJOS,Stock certificates,"1,620",0,0,"12,708",12.75,"311,364,800",0,0,"2,444,266,500",12.74
2017-03-22,051500,CJ FW,Stock certificates,"2,184",0,0,"25,505",8.56,"70,928,600",0,0,"828,834,400",8.56
2017-03-22,058820,CMG Pharmaceutical,Stock certificates,"43,641",0,0,"2,455,717",1.78,"153,965,655",0,0,"8,702,888,110",1.77
2017-03-22,023460,CNH,Stock certificates,0,0,0,"72,553",0.00,0,0,0,"108,321,050",0.00
2017-03-22,065770,CS,Stock certificates,912,0,0,"39,547",2.31,"1,760,335",0,0,"76,613,525",2.30
2017-03-22,083660,CSA Cosmic,Stock certificates,870,0,0,"233,457",0.37,"3,479,020",0,0,"936,587,030",0.37
2017-03-22,068790,DMS,Stock certificates,"1,907",0,0,"359,113",0.53,"19,698,900",0,0,"3,710,685,350",0.53
2017-03-22,241520,DSC Investment,Stock certificates,0,0,0,"1,983,557",0.00,0,0,0,"15,633,344,210",0.00
2017-03-22,037370,EG,Stock certificates,"9,701",0,0,"74,539",13.01,"77,518,110",0,0,"595,452,300",13.02
2017-03-22,079190,EMW,Stock certificates,0,0,0,"75,572",0.00,0,0,0,"196,981,100",0.00
2017-03-22,130500,GH Advanced Materials,Stock certificates,24,0,0,"35,167",0.07,"93,600",0,0,"136,828,240",0.07
2017-03-22,13050017,GH Advanced Materials 4R,Subscription right certificates,0,0,0,"238,095",0.00,0,0,0,"153,967,255",0.00
2017-03-22,032860,GMR Materials,Stock certificates,"3,928",0,0,"979,038",0.40,"2,747,736",0,0,"681,725,951",0.40
2017-03-22,900290,GRT,Foreign stock certificates,523,0,0,"360,554",0.15,"2,220,135",0,0,"1,515,365,390",0.15
2017-03-22,083450,GST,Stock certificates,0,0,0,"79,887",0.00,0,0,0,"537,255,050",0.00
2017-03-22,028150,GSHS,Stock certificates,131,0,0,"10,652",1.23,"27,652,800",0,0,"2,242,494,000",1.23
2017-03-22,078150,HB Technology,Stock certificates,"22,262",0,0,"1,125,715",1.98,"92,590,055",0,0,"4,671,057,670",1.98
2017-03-22,036640,HRS,Stock certificates,0,0,0,"41,628",0.00,0,0,0,"155,518,260",0.00
2017-03-22,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"26,365",0.00,0,0,0,"53,382,675",0.00
