Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-08-01,060310,3S KOREA,Stock certificates,"2,550",0,0,"561,667",0.45,"8,163,880",0,0,"1,841,896,115",0.44
2018-08-01,054620,APS Holdings,Stock certificates,322,0,0,"72,373",0.44,"1,786,660",0,0,"403,569,680",0.44
2018-08-01,265520,AP Systems,Stock certificates,"31,119",0,0,"321,268",9.69,"799,312,200",0,0,"8,247,850,850",9.69
2018-08-01,211270,APSI,Stock certificates,0,0,0,"17,363",0.00,0,0,0,"145,522,030",0.00
2018-08-01,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-08-01,035760,CJ ENM,Stock certificates,363,0,0,"142,830",0.25,"86,485,500",0,0,"33,997,579,300",0.25
2018-08-01,051500,CJ FW,Stock certificates,926,0,0,"17,649",5.25,"28,670,650",0,0,"547,240,600",5.24
2018-08-01,058820,CMG Pharmaceutical,Stock certificates,"57,424",0,0,"2,621,533",2.19,"247,137,760",0,0,"11,244,100,980",2.20
2018-08-01,023460,CNH,Stock certificates,0,0,0,"14,851",0.00,0,0,0,"19,399,265",0.00
2018-08-01,065770,CS,Stock certificates,0,0,0,"62,912",0.00,0,0,0,"139,021,325",0.00
2018-08-01,083660,CSA Cosmic,Stock certificates,"4,035",0,0,"900,692",0.45,"39,167,860",0,0,"8,779,756,850",0.45
2018-08-01,045890,DB Lightec,Stock certificates,0,0,0,"33,323",0.00,0,0,0,"55,133,750",0.00
2018-08-01,068790,DMS,Stock certificates,0,0,0,"134,445",0.00,0,0,0,"897,746,670",0.00
2018-08-01,241520,DSC Investment,Stock certificates,"1,850",0,0,"132,395",1.40,"8,289,230",0,0,"586,079,215",1.41
2018-08-01,245620,EDGC,Stock certificates,0,0,0,"675,341",0.00,0,0,0,"4,306,582,400",0.00
2018-08-01,037370,EG,Stock certificates,0,0,0,"5,788",0.00,0,0,0,"47,859,320",0.00
2018-08-01,079190,EMW,Stock certificates,47,0,0,"372,542",0.01,"151,780",0,0,"1,194,731,790",0.01
2018-08-01,130500,GH Advanced Materials,Stock certificates,"7,797",0,0,"25,375",30.73,"27,601,380",0,0,"89,396,255",30.88
2018-08-01,032860,GMR Materials,Stock certificates,865,0,0,"819,608",0.11,"677,699",0,0,"649,550,419",0.10
