Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-02,060310,3S KOREA,Stock certificates,0,0,0,"478,672",0.00,0,0,0,"1,408,569,580",0.00
2017-01-02,054620,AP Systems,Stock certificates,"30,209",0,0,"614,212",4.92,"904,951,100",0,0,"18,432,286,500",4.91
2017-01-02,211270,APSI,Stock certificates,0,0,0,"7,084",0.00,0,0,0,"62,008,830",0.00
2017-01-02,032040,C&S ASSET MANAGEMENT,Stock certificates,162,0,0,"63,181",0.26,"430,920",0,0,"166,934,070",0.26
2017-01-02,130960,CJ E&M,Stock certificates,"3,850",0,0,"391,384",0.98,"276,238,000",0,0,"28,321,186,000",0.98
2017-01-02,035760,CJOS,Stock certificates,477,0,0,"8,874",5.38,"76,867,900",0,0,"1,431,150,900",5.37
2017-01-02,051500,CJ FW,Stock certificates,304,0,0,"12,136",2.50,"11,787,550",0,0,"468,262,800",2.52
2017-01-02,058820,CMG Pharmaceutical,Stock certificates,"40,893",0,0,"2,401,886",1.70,"132,111,095",0,0,"7,718,397,700",1.71
2017-01-02,023460,CNH,Stock certificates,0,0,0,"114,284",0.00,0,0,0,"173,188,465",0.00
2017-01-02,065770,CS,Stock certificates,"1,704",0,0,"185,046",0.92,"3,642,890",0,0,"391,020,180",0.93
2017-01-02,083660,CSA Cosmic,Stock certificates,832,0,0,"16,766",4.96,"3,227,515",0,0,"64,478,030",5.01
2017-01-02,068790,DMS,Stock certificates,"3,287",0,0,"793,814",0.41,"32,212,580",0,0,"7,683,070,680",0.42
2017-01-02,241520,DSC Investment,Stock certificates,0,0,0,"2,000,082",0.00,0,0,0,"7,110,743,715",0.00
2017-01-02,037370,EG,Stock certificates,0,0,0,"49,002",0.00,0,0,0,"448,812,010",0.00
2017-01-02,079190,EMW,Stock certificates,"1,378",0,0,"85,273",1.62,"4,000,535",0,0,"246,071,195",1.63
2017-01-02,130500,GH Advanced Materials,Stock certificates,0,0,0,"109,010",0.00,0,0,0,"538,737,965",0.00
2017-01-02,032860,GMR Materials,Stock certificates,"1,002",0,0,"842,520",0.12,"784,310",0,0,"658,760,634",0.12
2017-01-02,900290,GRT,Foreign stock certificates,0,0,0,"676,945",0.00,0,0,0,"3,264,564,980",0.00
2017-01-02,083450,GST,Stock certificates,0,0,0,"23,081",0.00,0,0,0,"127,417,150",0.00
2017-01-02,028150,GSHS,Stock certificates,48,0,0,"4,583",1.05,"8,250,000",0,0,"787,539,100",1.05
2017-01-02,078150,HB Technology,Stock certificates,"4,646",0,0,"1,949,694",0.24,"25,070,700",0,0,"10,537,701,180",0.24
2017-01-02,036640,HRS,Stock certificates,0,0,0,"55,643",0.00,0,0,0,"218,497,290",0.00
