Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-06,060310,3S KOREA,Stock certificates,"5,941",0,0,"202,702",2.93,"18,130,150",0,0,"618,198,440",2.93
2017-01-06,054620,AP Systems,Stock certificates,"40,045",0,0,"441,737",9.07,"1,148,578,000",0,0,"12,645,268,900",9.08
2017-01-06,211270,APSI,Stock certificates,0,0,0,"24,847",0.00,0,0,0,"225,324,400",0.00
2017-01-06,032040,C&S ASSET MANAGEMENT,Stock certificates,"2,183",0,0,"569,138",0.38,"6,335,135",0,0,"1,676,033,715",0.38
2017-01-06,130960,CJ E&M,Stock certificates,"5,289",0,0,"305,959",1.73,"383,948,500",0,0,"22,240,851,200",1.73
2017-01-06,035760,CJOS,Stock certificates,765,0,0,"9,746",7.85,"120,863,500",0,0,"1,543,358,400",7.83
2017-01-06,051500,CJ FW,Stock certificates,"1,118",0,0,"16,054",6.96,"43,923,300",0,0,"632,490,600",6.94
2017-01-06,058820,CMG Pharmaceutical,Stock certificates,"119,272",0,0,"1,674,754",7.12,"402,741,545",0,0,"5,638,801,015",7.14
2017-01-06,023460,CNH,Stock certificates,0,0,0,"139,712",0.00,0,0,0,"219,094,535",0.00
2017-01-06,065770,CS,Stock certificates,119,0,0,"248,579",0.05,"262,990",0,0,"566,555,095",0.05
2017-01-06,083660,CSA Cosmic,Stock certificates,218,0,0,"38,946",0.56,"828,295",0,0,"148,390,535",0.56
2017-01-06,068790,DMS,Stock certificates,"3,325",0,0,"317,775",1.05,"33,798,850",0,0,"3,224,195,930",1.05
2017-01-06,241520,DSC Investment,Stock certificates,0,0,0,"674,116",0.00,0,0,0,"2,250,007,620",0.00
2017-01-06,037370,EG,Stock certificates,0,0,0,"16,574",0.00,0,0,0,"159,040,260",0.00
2017-01-06,079190,EMW,Stock certificates,0,0,0,"97,363",0.00,0,0,0,"296,299,295",0.00
2017-01-06,130500,GH Advanced Materials,Stock certificates,"1,230",0,0,"659,981",0.19,"6,984,270",0,0,"3,747,348,740",0.19
2017-01-06,032860,GMR Materials,Stock certificates,21,0,0,"4,687,479",0.00,"18,543",0,0,"4,116,661,474",0.00
2017-01-06,900290,GRT,Foreign stock certificates,0,0,0,"631,064",0.00,0,0,0,"3,100,606,110",0.00
2017-01-06,083450,GST,Stock certificates,0,0,0,"22,674",0.00,0,0,0,"124,769,110",0.00
2017-01-06,028150,GSHS,Stock certificates,623,0,0,"23,743",2.62,"104,196,400",0,0,"3,963,865,500",2.63
2017-01-06,078150,HB Technology,Stock certificates,"7,747",0,0,"986,153",0.79,"39,774,130",0,0,"5,046,093,670",0.79
2017-01-06,036640,HRS,Stock certificates,0,0,0,"80,477",0.00,0,0,0,"321,184,755",0.00
2017-01-06,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"2,417",0.00,0,0,0,"4,826,760",0.00
2017-01-06,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-01-06,252500,IBKSGMB SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-01-06,095340,ISC,Stock certificates,"2,169",0,0,"147,149",1.47,"37,750,350",0,0,"2,551,776,200",1.48
2017-01-06,099520,ITX-M2M,Stock certificates,"7,328",0,0,"1,867,076",0.39,"16,662,580",0,0,"4,238,673,375",0.39
2017-01-06,067290,JW SHINYAK,Stock certificates,"3,874",0,0,"189,205",2.05,"30,960,340",0,0,"1,509,362,930",2.05
2017-01-06,035900,JYP Ent.,Stock certificates,"13,038",0,0,"117,962",11.05,"63,820,070",0,0,"579,277,905",11.02
2017-01-06,024120,KBA,Stock certificates,0,0,0,"25,526",0.00,0,0,0,"205,676,400",0.00
2017-01-06,021320,KCC,Stock certificates,0,0,0,"18,727",0.00,0,0,0,"157,827,350",0.00
2017-01-06,036670,KCI,Stock certificates,0,0,0,"2,899",0.00,0,0,0,"24,236,080",0.00
2017-01-06,044180,KD E&C,Stock certificates,"2,250",0,0,"11,823,223",0.02,"454,500",0,0,"2,354,514,451",0.02
2017-01-06,151860,KG ETS,Stock certificates,"2,258",0,0,"130,432",1.73,"8,291,470",0,0,"475,695,855",1.74
2017-01-06,046440,KGMBLS,Stock certificates,0,0,0,"29,333",0.00,0,0,0,"278,506,720",0.00
2017-01-06,035600,KGINICIS,Stock certificates,"2,992",0,0,"207,455",1.44,"38,681,600",0,0,"2,681,706,150",1.44
2017-01-06,060720,KH VATEC,Stock certificates,"37,947",0,0,"192,147",19.75,"481,806,300",0,0,"2,442,603,850",19.73
2017-01-06,083470,KJ Pretech,Stock certificates,"6,264",0,0,"9,044,200",0.07,"26,357,480",0,0,"38,246,685,150",0.07
2017-01-06,122450,KMH,Stock certificates,0,0,0,"35,501",0.00,0,0,0,"304,008,700",0.00
2017-01-06,052900,KMH HITECH,Stock certificates,0,0,0,"162,818",0.00,0,0,0,"261,679,935",0.00
2017-01-06,058400,KNN,Stock certificates,0,0,0,"190,670",0.00,0,0,0,"218,173,540",0.00
2017-01-06,114450,KPXLS,Stock certificates,0,0,0,"43,424",0.00,0,0,0,"210,337,210",0.00
2017-01-06,036030,KTH,Stock certificates,0,0,0,"16,005",0.00,0,0,0,"107,737,790",0.00
2017-01-06,043610,KT Music,Stock certificates,"4,316",0,0,"154,116",2.80,"15,499,875",0,0,"554,790,205",2.79
2017-01-06,060370,KT Submarine,Stock certificates,0,0,0,"83,423",0.00,0,0,0,"417,629,725",0.00
2017-01-06,159910,MBK,Stock certificates,"13,030",0,0,"410,225",3.18,"14,064,060",0,0,"442,063,005",3.18
2017-01-06,086960,MDS Tech,Stock certificates,"1,178",0,0,"55,400",2.13,"23,645,400",0,0,"1,109,441,250",2.13
2017-01-06,065150,MPK,Stock certificates,0,0,0,"126,581",0.00,0,0,0,"245,762,295",0.00
2017-01-06,160550,NEW,Stock certificates,"1,555",0,0,"151,646",1.03,"17,580,250",0,0,"1,712,044,400",1.03
2017-01-06,060250,NHN KCP,Stock certificates,"4,756",0,0,"134,407",3.54,"61,945,850",0,0,"1,752,636,450",3.53
2017-01-06,030190,NICE INFO,Stock certificates,122,0,0,"145,603",0.08,"833,390",0,0,"995,900,000",0.08
2017-01-06,024940,PNPOONGNYUN,Stock certificates,0,0,0,"175,109",0.00,0,0,0,"573,841,645",0.00
2017-01-06,091340,S&K,Stock certificates,0,0,0,"129,976",0.00,0,0,0,"635,811,395",0.00
2017-01-06,950110,SBI AXES,Depository receipts,0,0,0,"12,838",0.00,0,0,0,"48,292,610",0.00
2017-01-06,019550,SBI Investment KOREA,Stock certificates,0,0,0,"280,800",0.00,0,0,0,"164,706,033",0.00
2017-01-06,046140,SBS Contents Hub,Stock certificates,"2,413",0,0,"42,763",5.64,"19,967,250",0,0,"354,326,430",5.64
2017-01-06,036120,SCI,Stock certificates,0,0,0,"167,541",0.00,0,0,0,"211,680,120",0.00
2017-01-06,099220,SDN,Stock certificates,0,0,0,"217,721",0.00,0,0,0,"333,620,935",0.00
2017-01-06,036540,SFASemicon,Stock certificates,"2,053",0,0,"679,117",0.30,"5,319,590",0,0,"1,769,001,030",0.30
2017-01-06,040610,SG&G,Stock certificates,0,0,0,"50,793",0.00,0,0,0,"191,885,405",0.00
2017-01-06,049470,SGA,Stock certificates,"60,098",0,0,"833,553",7.21,"77,315,985",0,0,"1,073,101,300",7.20
2017-01-06,184230,SGA Solutions,Stock certificates,0,0,0,"727,155",0.00,0,0,0,"1,904,886,040",0.00
2017-01-06,090730,SIMPAC METALLOY,Stock certificates,151,0,0,"6,344",2.38,"817,670",0,0,"34,354,900",2.38
2017-01-06,207930,SK No.1 SPAC,Stock certificates,0,0,0,"3,246",0.00,0,0,0,"6,413,850",0.00
2017-01-06,219550,SK NO.2 SPAC,Stock certificates,0,0,0,"12,066",0.00,0,0,0,"24,077,455",0.00
2017-01-06,232330,SK NO.3 SPAC,Stock certificates,0,0,0,7,0.00,0,0,0,"13,895",0.00
2017-01-06,057500,SKC solmics,Stock certificates,"20,160",0,0,"733,783",2.75,"95,815,695",0,0,"3,497,237,140",2.74
2017-01-06,178920,SKPI,Stock certificates,"20,807",0,0,"390,721",5.33,"288,328,650",0,0,"5,406,121,350",5.33
2017-01-06,036490,SK Materials,Stock certificates,"2,382",0,0,"51,689",4.61,"430,435,800",0,0,"9,332,930,300",4.61
2017-01-06,052260,SKbioland,Stock certificates,"1,399",0,0,"18,526",7.55,"25,160,700",0,0,"333,545,750",7.54
2017-01-06,066270,SK Comms,Stock certificates,0,0,0,"168,512",0.00,0,0,0,"469,810,145",0.00
2017-01-06,048550,SM C&C,Stock certificates,"40,919",0,0,"3,087,130",1.33,"90,471,440",0,0,"6,773,509,810",1.34
2017-01-06,089230,THE E&M,Stock certificates,27,0,0,"22,333",0.12,"176,580",0,0,"147,489,120",0.12
2017-01-06,032540,TJ MEDIA,Stock certificates,0,0,0,"178,546",0.00,0,0,0,"837,742,810",0.00
2017-01-06,048770,TPC,Stock certificates,"14,942",0,0,"2,769,438",0.54,"119,096,700",0,0,"22,183,825,870",0.54
2017-01-06,052300,W Holding Company,Stock certificates,"1,176",0,0,"286,938",0.41,"1,109,214",0,0,"269,733,876",0.41
2017-01-06,040300,YTN,Stock certificates,0,0,0,"20,771",0.00,0,0,0,"53,506,135",0.00
2017-01-06,051390,"YW CO.,LTD",Stock certificates,0,0,0,"20,478",0.00,0,0,0,"91,115,835",0.00
2017-01-06,052220,iMBC,Stock certificates,0,0,0,"8,319",0.00,0,0,0,"32,127,180",0.00
2017-01-06,079940,GABIA,Stock certificates,0,0,0,"135,943",0.00,0,0,0,"839,567,650",0.00
2017-01-06,078890,KAON Media,Stock certificates,0,0,0,"26,704",0.00,0,0,0,"280,611,650",0.00
2017-01-06,192410,GNI,Stock certificates,166,0,0,"137,914",0.12,"2,090,500",0,0,"1,752,231,900",0.12
2017-01-06,024840,KB METAL,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-01-06,217730,KANGSTEM BIOTECH,Stock certificates,"1,086",0,0,"65,088",1.67,"12,268,700",0,0,"736,167,700",1.67
2017-01-06,094480,GalaxiaComms,Stock certificates,0,0,0,"14,361",0.00,0,0,0,"69,513,860",0.00
2017-01-06,063080,GAMEVIL,Stock certificates,"2,134",0,0,"43,890",4.86,"108,816,900",0,0,"2,242,257,600",4.85
2017-01-06,039240,K-Steel,Stock certificates,0,0,0,"13,407",0.00,0,0,0,"153,204,600",0.00
2017-01-06,053950,KYUNG NAM PHARM,Stock certificates,0,0,0,"24,392",0.00,0,0,0,"138,146,460",0.00
2017-01-06,011040,KDPharm,Stock certificates,0,0,0,"5,656",0.00,0,0,0,"103,271,850",0.00
2017-01-06,139050,Kyung Bong,Stock certificates,"37,805",0,0,"2,499,799",1.51,"129,544,265",0,0,"8,637,616,250",1.50
2017-01-06,024910,Kyungchang,Stock certificates,"5,263",0,0,"67,774",7.77,"29,706,960",0,0,"381,436,000",7.79
2017-01-06,089890,KOSES,Stock certificates,0,0,0,"13,026",0.00,0,0,0,"50,489,115",0.00
2017-01-06,049720,KORYOINFO,Stock certificates,0,0,0,"23,232",0.00,0,0,0,"60,967,750",0.00
2017-01-06,014570,KOREAN DRUG,Stock certificates,0,0,0,"114,185",0.00,0,0,0,"735,252,000",0.00
2017-01-06,098460,Koh Young,Stock certificates,"2,114",0,0,"153,127",1.38,"92,971,100",0,0,"6,755,024,600",1.38
2017-01-06,206660,Goldenbridge SPAC 2,Stock certificates,0,0,0,291,0.00,0,0,0,"577,635",0.00
2017-01-06,219580,Goldenbridge SPAC III,Stock certificates,0,0,0,"11,001",0.00,0,0,0,"21,497,815",0.00
2017-01-06,227950,Goldenbridge SPAC 4,Stock certificates,0,0,0,"14,613",0.00,0,0,0,"28,276,270",0.00
2017-01-06,900280,Golden Century,Foreign stock certificates,"2,709",0,0,"4,461,369",0.06,"18,744,420",0,0,"30,642,324,010",0.06
2017-01-06,215000,GOLFZON,Stock certificates,0,0,0,"3,988",0.00,0,0,0,"255,543,600",0.00
2017-01-06,121440,GOLFZONYUWONHOLDINGS,Stock certificates,"4,400",0,0,"121,472",3.62,"32,838,660",0,0,"905,884,080",3.63
2017-01-06,014200,KANGLIM,Stock certificates,"4,030",0,0,"4,641,546",0.09,"33,854,640",0,0,"39,488,616,770",0.09
2017-01-06,026910,KwangjinInd,Stock certificates,0,0,0,"54,602",0.00,0,0,0,"264,440,470",0.00
2017-01-06,090150,KWANGJIN,Stock certificates,0,0,0,"139,575",0.00,0,0,0,"756,152,850",0.00
2017-01-06,223040,Kyobo 5 SPAC,Stock certificates,0,0,0,"1,962",0.00,0,0,0,"3,860,980",0.00
2017-01-06,242040,Kyobo BNK SPAC,Stock certificates,0,0,0,"2,166",0.00,0,0,0,"4,277,870",0.00
2017-01-06,053270,G.Y.TECH,Stock certificates,0,0,0,"226,160",0.00,0,0,0,"538,198,340",0.00
2017-01-06,066620,KUKBO DESIGN,Stock certificates,0,0,0,"20,099",0.00,0,0,0,"342,050,900",0.00
2017-01-06,043650,KSDB,Stock certificates,0,0,0,"94,301",0.00,0,0,0,"669,397,490",0.00
2017-01-06,006050,KUKYOUNGG&M,Stock certificates,188,0,0,"1,637,004",0.01,"426,405",0,0,"3,732,480,050",0.01
2017-01-06,060480,KUKIL METAL,Stock certificates,91,0,0,"139,997",0.07,"401,075",0,0,"611,679,770",0.07
2017-01-06,078130,KUK-IL PAPER,Stock certificates,257,0,0,"1,482,177",0.02,"146,969",0,0,"846,019,671",0.02
2017-01-06,019010,GRAND DEPT,Stock certificates,0,0,0,"7,926",0.00,0,0,0,"92,258,150",0.00
2017-01-06,900070,GSMT,Foreign stock certificates,0,0,0,"1,398,233",0.00,0,0,0,"2,931,780,865",0.00
2017-01-06,019660,GLOBON,Stock certificates,0,0,0,"129,073",0.00,0,0,0,"538,585,730",0.00
2017-01-06,053260,KEUM KANG,Stock certificates,139,0,0,"222,382",0.06,"771,850",0,0,"1,233,681,790",0.06
2017-01-06,058370,GS Tech,Stock certificates,"1,292",0,0,"1,112,495",0.12,"1,915,560",0,0,"1,582,637,960",0.12
2017-01-06,036190,GEUMHWA PSC,Stock certificates,0,0,0,"1,296",0.00,0,0,0,"45,453,650",0.00
2017-01-06,049080,GIGALANE,Stock certificates,0,0,0,"51,341",0.00,0,0,0,"282,385,720",0.00
2017-01-06,035460,KisanTelecom,Stock certificates,0,0,0,"42,533",0.00,0,0,0,"156,134,175",0.00
2017-01-06,187790,NANO,Stock certificates,"6,706",0,0,"531,024",1.26,"13,013,350",0,0,"1,031,430,360",1.26
2017-01-06,151910,NANOS,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-01-06,121600,ANP,Stock certificates,11,0,0,"76,820",0.01,"171,050",0,0,"1,199,285,950",0.01
2017-01-06,039860,NanoenTek,Stock certificates,"2,774",0,0,"70,196",3.95,"14,388,600",0,0,"364,360,070",3.95
2017-01-06,091970,Nano Chem Tech,Stock certificates,"1,325",0,0,"240,117",0.55,"7,424,730",0,0,"1,345,159,270",0.55
2017-01-06,051490,NARA M&D,Stock certificates,0,0,0,"16,707",0.00,0,0,0,"67,669,375",0.00
2017-01-06,190510,NAMUGA,Stock certificates,215,0,0,"36,113",0.60,"12,342,000",0,0,"2,075,085,300",0.59
2017-01-06,089600,Nasmedia,Stock certificates,432,0,0,"9,602",4.50,"16,123,750",0,0,"358,592,300",4.50
2017-01-06,138610,NIBEC,Stock certificates,"1,060",0,0,"123,380",0.86,"9,567,580",0,0,"1,112,477,150",0.86
2017-01-06,130580,NICE D&B,Stock certificates,0,0,0,"7,077",0.00,0,0,0,"38,737,640",0.00
2017-01-06,036800,NICEI&T,Stock certificates,27,0,0,"5,848",0.46,"868,750",0,0,"186,290,750",0.47
2017-01-06,091590,"Nam Hwa Const Co., Ltd.",Stock certificates,0,0,0,"12,389",0.00,0,0,0,"70,658,470",0.00
2017-01-06,168330,NaturalendoTech,Stock certificates,"8,989",0,0,"110,783",8.11,"156,273,800",0,0,"1,923,970,350",8.12
2017-01-06,072770,Neodian Technology,Stock certificates,967,0,0,"216,211",0.45,"1,448,745",0,0,"323,871,775",0.45
2017-01-06,212560,NEOOTO,Stock certificates,654,0,0,"17,428",3.75,"4,574,190",0,0,"121,620,040",3.76
2017-01-06,095660,NeoWiz Games,Stock certificates,"2,993",0,0,"57,021",5.25,"34,612,750",0,0,"661,254,100",5.23
2017-01-06,042420,NEOWIZ HOLDINDS,Stock certificates,0,0,0,"8,159",0.00,0,0,0,"135,023,850",0.00
2017-01-06,085910,NEOTIS,Stock certificates,0,0,0,"29,418",0.00,0,0,0,"152,150,370",0.00
2017-01-06,092730,Neopharm,Stock certificates,0,0,0,"53,838",0.00,0,0,0,"1,401,492,350",0.00
2017-01-06,101400,NEOFIDELITY,Stock certificates,0,0,0,"14,324",0.00,0,0,0,"39,645,625",0.00
2017-01-06,153460,NABLE,Stock certificates,0,0,0,"44,081",0.00,0,0,0,"275,016,910",0.00
2017-01-06,007390,NATURECELL,Stock certificates,645,0,0,"872,429",0.07,"3,250,230",0,0,"4,391,439,160",0.07
2017-01-06,033640,NEPES,Stock certificates,0,0,0,"92,800",0.00,0,0,0,"818,024,970",0.00
2017-01-06,087730,NEPES AMC,Stock certificates,0,0,0,"9,859",0.00,0,0,0,"94,973,020",0.00
2017-01-06,073070,NEXENTECH,Stock certificates,0,0,0,"20,535",0.00,0,0,0,"89,571,215",0.00
2017-01-06,089140,NEXTURN,Stock certificates,123,0,0,"129,347",0.10,"3,109,650",0,0,"3,235,819,000",0.10
2017-01-06,065170,NEXT BT,Stock certificates,0,0,0,"197,312",0.00,0,0,0,"395,058,190",0.00
2017-01-06,139670,NexStreaming,Stock certificates,0,0,0,"14,328",0.00,0,0,0,"83,721,620",0.00
2017-01-06,051980,NEXTBIO HOLDINGS,Stock certificates,912,0,0,"775,944",0.12,"2,392,945",0,0,"2,054,608,325",0.12
2017-01-06,137940,NextEye,Stock certificates,91,0,0,"19,248",0.47,"1,858,250",0,0,"392,629,850",0.47
2017-01-06,092600,Nextchip,Stock certificates,6,0,0,"31,136",0.02,"41,820",0,0,"212,603,640",0.02
2017-01-06,041140,Nexon GT,Stock certificates,"3,387",0,0,"128,439",2.64,"29,151,380",0,0,"1,104,384,250",2.64
2017-01-06,217270,Neptune,Stock certificates,0,0,0,"40,159",0.00,0,0,0,"67,192,130",0.00
2017-01-06,144510,Green Cross Lab Cell,Stock certificates,176,0,0,"40,810",0.43,"4,530,350",0,0,"1,049,137,200",0.43
2017-01-06,031390,GREEN CROSS CELL,Stock certificates,"1,523",0,0,"30,800",4.94,"40,641,800",0,0,"824,863,550",4.93
2017-01-06,142280,GCMS,Stock certificates,0,0,0,"54,935",0.00,0,0,0,"638,432,950",0.00
2017-01-06,054050,N.W BIO,Stock certificates,"5,105",0,0,"45,068",11.33,"82,667,400",0,0,"729,587,400",11.33
2017-01-06,040160,NURI Telecom,Stock certificates,0,0,0,"35,304",0.00,0,0,0,"327,650,340",0.00
2017-01-06,069140,Nuriplan,Stock certificates,0,0,0,"1,651",0.00,0,0,0,"9,512,900",0.00
2017-01-06,126870,NEUROS,Stock certificates,42,0,0,"34,614",0.12,"201,150",0,0,"166,674,695",0.12
2017-01-06,060260,NUVOTEC,Stock certificates,"3,019",0,0,"873,360",0.35,"14,976,070",0,0,"4,343,949,505",0.34
2017-01-06,012340,NUINTEK,Stock certificates,0,0,0,"143,772",0.00,0,0,0,"174,272,735",0.00
2017-01-06,222040,NUTRIBIOTECH,Stock certificates,"5,302",0,0,"21,974",24.13,"316,664,200",0,0,"1,313,634,000",24.11
2017-01-06,144960,NPP,Stock certificates,0,0,0,"136,611",0.00,0,0,0,"3,265,348,700",0.00
2017-01-06,900100,New Pride,Foreign stock certificates,"21,591",0,0,"808,840",2.67,"67,259,625",0,0,"2,519,705,085",2.67
2017-01-06,085670,NEWFLEX,Stock certificates,0,0,0,"154,657",0.00,0,0,0,"555,953,735",0.00
2017-01-06,053290,Neungyule,Stock certificates,"3,474",0,0,"2,597,316",0.13,"24,277,760",0,0,"17,958,974,640",0.14
2017-01-06,222810,NICSTECH,Stock certificates,854,0,0,"2,211,237",0.04,"2,213,375",0,0,"5,802,878,945",0.04
2017-01-06,119860,DANAWA,Stock certificates,382,0,0,"21,710",1.76,"2,736,280",0,0,"154,207,150",1.77
2017-01-06,064260,DANAL,Stock certificates,"8,926",0,0,"339,941",2.63,"48,449,690",0,0,"1,841,926,370",2.63
2017-01-06,093640,Tamul,Stock certificates,0,0,0,"56,616",0.00,0,0,0,"318,129,150",0.00
2017-01-06,039560,DASANNetwork,Stock certificates,0,0,0,"62,083",0.00,0,0,0,"412,757,330",0.00
2017-01-06,032190,DAOU DATA,Stock certificates,433,0,0,"36,968",1.17,"5,064,150",0,0,"432,140,100",1.17
2017-01-06,068240,DAWONSYS,Stock certificates,"17,766",0,0,"117,674",15.10,"230,540,400",0,0,"1,527,442,150",15.09
2017-01-06,020400,DaedongMetal,Stock certificates,0,0,0,242,0.00,0,0,0,"9,355,050",0.00
2017-01-06,008830,DaedongGear,Stock certificates,0,0,0,157,0.00,0,0,0,"4,371,250",0.00
2017-01-06,048470,DAESCO,Stock certificates,0,0,0,"57,248",0.00,0,0,0,"229,797,910",0.00
2017-01-06,004780,Daeryuk,Stock certificates,765,0,0,"74,259",1.03,"5,444,030",0,0,"524,634,640",1.04
2017-01-06,017650,DaelimPaper,Stock certificates,0,0,0,"802,852",0.00,0,0,0,"1,528,266,350",0.00
2017-01-06,007720,DAEMYUNG CORPORATION,Stock certificates,"10,524",0,0,"1,836,235",0.57,"17,449,635",0,0,"2,964,493,385",0.59
2017-01-06,078140,Daebongls,Stock certificates,0,0,0,"60,712",0.00,0,0,0,"724,696,800",0.00
2017-01-06,036480,DSMBIO,Stock certificates,0,0,0,370,0.00,0,0,0,"47,681,400",0.00
2017-01-06,025440,DAESUNGELTEC,Stock certificates,0,0,0,"426,870",0.00,0,0,0,"493,664,675",0.00
2017-01-06,027830,Daesung PE,Stock certificates,"6,035",0,0,"4,740,277",0.13,"24,248,780",0,0,"19,885,065,815",0.12
2017-01-06,104040,Daesung Fine Tec,Stock certificates,"5,396",0,0,"22,661,521",0.02,"21,366,650",0,0,"87,337,030,365",0.02
2017-01-06,232140,Daishin Balance II,Stock certificates,0,0,0,"504,672",0.00,0,0,0,"1,422,324,660",0.00
2017-01-06,020180,DIC,Stock certificates,"8,046",0,0,"1,357,143",0.59,"20,788,720",0,0,"3,504,757,230",0.59
2017-01-06,045390,DAEATI,Stock certificates,"60,621",0,0,"1,460,271",4.15,"119,656,890",0,0,"2,878,868,130",4.16
2017-01-06,108380,DAYANG,Stock certificates,0,0,0,"18,526",0.00,0,0,0,"258,066,850",0.00
2017-01-06,006580,DaeyangPaper,Stock certificates,0,0,0,"2,226",0.00,0,0,0,"41,397,050",0.00
2017-01-06,215480,DAEWOO SBI SPAC 1,Stock certificates,0,0,0,"19,493",0.00,0,0,0,"40,606,460",0.00
2017-01-06,204440,DAEWOO SPAC 2,Stock certificates,0,0,0,"3,951",0.00,0,0,0,"7,961,265",0.00
