Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-11-01,060310,3S KOREA,Stock certificates,0,0,0,"83,997",0.00,0,0,0,"162,614,935",0.00
2017-11-01,054620,APS Holdings,Stock certificates,145,0,0,"89,862",0.16,"1,449,620",0,0,"899,516,540",0.16
2017-11-01,265520,AP Systems,Stock certificates,"1,602",0,0,"100,124",1.60,"60,475,350",0,0,"3,794,695,550",1.59
2017-11-01,211270,APSI,Stock certificates,0,0,0,"8,251",0.00,0,0,0,"65,924,320",0.00
2017-11-01,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-11-01,130960,CJ E&M,Stock certificates,"3,856",0,0,"278,966",1.38,"322,762,500",0,0,"23,373,926,600",1.38
2017-11-01,035760,CJOS,Stock certificates,882,0,0,"19,491",4.53,"171,797,100",0,0,"3,789,758,800",4.53
2017-11-01,051500,CJ FW,Stock certificates,"2,351",0,0,"25,167",9.34,"89,883,950",0,0,"962,393,050",9.34
2017-11-01,058820,CMG Pharmaceutical,Stock certificates,"18,851",0,0,"628,809",3.00,"65,317,610",0,0,"2,177,407,845",3.00
2017-11-01,023460,CNH,Stock certificates,0,0,0,"55,955",0.00,0,0,0,"79,067,320",0.00
2017-11-01,065770,CS,Stock certificates,0,0,0,"87,101",0.00,0,0,0,"131,097,525",0.00
2017-11-01,083660,CSA Cosmic,Stock certificates,"1,010",0,0,"494,230",0.20,"4,680,675",0,0,"2,272,385,460",0.21
2017-11-01,045890,DB Lightec,Stock certificates,0,0,0,"58,781",0.00,0,0,0,"111,358,690",0.00
2017-11-01,068790,DMS,Stock certificates,"17,948",0,0,"229,090",7.83,"156,635,600",0,0,"1,992,265,340",7.86
2017-11-01,241520,DSC Investment,Stock certificates,752,0,0,"245,927",0.31,"3,059,465",0,0,"1,013,263,850",0.30
2017-11-01,037370,EG,Stock certificates,"11,722",0,0,"169,332",6.92,"125,249,150",0,0,"1,811,617,450",6.91
2017-11-01,079190,EMW,Stock certificates,"12,468",0,0,"1,087,134",1.15,"35,534,715",0,0,"3,079,577,990",1.15
2017-11-01,130500,GH Advanced Materials,Stock certificates,0,0,0,"23,426",0.00,0,0,0,"72,853,390",0.00
2017-11-01,032860,GMR Materials,Stock certificates,0,0,0,"289,870",0.00,0,0,0,"179,512,351",0.00
2017-11-01,900290,GRT,Foreign stock certificates,"1,465",0,0,"149,088",0.98,"5,617,420",0,0,"566,402,730",0.99
2017-11-01,083450,GST,Stock certificates,58,0,0,"32,346",0.18,"532,440",0,0,"294,812,010",0.18
2017-11-01,028150,GSHS,Stock certificates,43,0,0,"14,342",0.30,"9,119,800",0,0,"3,033,327,100",0.30
2017-11-01,078150,HB Technology,Stock certificates,656,0,0,"480,427",0.14,"2,845,195",0,0,"2,088,518,240",0.14
2017-11-01,036640,HRS,Stock certificates,61,0,0,"60,873",0.10,"269,620",0,0,"267,506,970",0.10
2017-11-01,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"1,200",0.00,0,0,0,"2,418,010",0.00
2017-11-01,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"4,863",0.00,0,0,0,"9,760,380",0.00
2017-11-01,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,2,0.00,0,0,0,"4,050",0.00
2017-11-01,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"69,104",0.00,0,0,0,"152,548,415",0.00
2017-11-01,095340,ISC,Stock certificates,737,0,0,"171,820",0.43,"15,339,150",0,0,"3,561,464,600",0.43
2017-11-01,099520,ITX-M2M,Stock certificates,931,0,0,"161,718",0.58,"1,180,560",0,0,"205,183,525",0.58
2017-11-01,067290,JW SHINYAK,Stock certificates,"4,266",0,0,"798,854",0.53,"34,912,370",0,0,"6,503,009,780",0.54
2017-11-01,035900,JYP Ent.,Stock certificates,"4,706",0,0,"849,739",0.55,"54,403,100",0,0,"9,844,922,300",0.55
2017-11-01,024120,KBA,Stock certificates,0,0,0,"12,862",0.00,0,0,0,"83,511,870",0.00
2017-11-01,021320,KCC,Stock certificates,0,0,0,"57,763",0.00,0,0,0,"487,919,100",0.00
2017-11-01,036670,KCI,Stock certificates,0,0,0,"6,224",0.00,0,0,0,"49,853,290",0.00
2017-11-01,044180,KD E&C,Stock certificates,70,0,0,"7,877,119",0.00,"10,780",0,0,"1,214,781,067",0.00
2017-11-01,151860,KG ETS,Stock certificates,"3,016",0,0,"191,794",1.57,"11,892,330",0,0,"757,269,265",1.57
2017-11-01,046440,KGMBLS,Stock certificates,"1,155",0,0,"632,780",0.18,"8,217,780",0,0,"4,528,608,820",0.18
2017-11-01,035600,KGINICIS,Stock certificates,"21,255",0,0,"1,286,679",1.65,"338,434,000",0,0,"20,272,039,750",1.67
2017-11-01,060720,KH VATEC,Stock certificates,"2,709",0,0,"379,456",0.71,"31,254,800",0,0,"4,349,991,000",0.72
2017-11-01,083470,KJ Pretech,Stock certificates,916,0,0,"140,098",0.65,"2,030,920",0,0,"309,354,995",0.66
2017-11-01,122450,KMH,Stock certificates,0,0,0,"47,942",0.00,0,0,0,"439,036,580",0.00
2017-11-01,052900,KMH HITECH,Stock certificates,0,0,0,"252,582",0.00,0,0,0,"277,076,100",0.00
2017-11-01,058400,KNN,Stock certificates,0,0,0,"120,252",0.00,0,0,0,"114,219,614",0.00
2017-11-01,114450,KPXLS,Stock certificates,0,0,0,"9,330",0.00,0,0,0,"40,543,380",0.00
2017-11-01,036030,KTH,Stock certificates,0,0,0,"16,744",0.00,0,0,0,"88,827,540",0.00
2017-11-01,060370,KT Submarine,Stock certificates,430,0,0,"21,982",1.96,"1,965,100",0,0,"100,216,355",1.96
2017-11-01,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-11-01,219550,MPHK,Stock certificates,0,0,0,"192,877",0.00,0,0,0,"502,709,030",0.00
2017-11-01,160550,NEW,Stock certificates,33,0,0,"75,840",0.04,"267,300",0,0,"612,785,810",0.04
2017-11-01,104200,NHN BUGS,Stock certificates,0,0,0,"16,597",0.00,0,0,0,"157,625,640",0.00
2017-11-01,060250,NHN KCP,Stock certificates,"14,286",0,0,"780,306",1.83,"254,837,700",0,0,"13,901,325,050",1.83
2017-11-01,030190,NICE INFO,Stock certificates,"2,758",0,0,"227,103",1.21,"23,629,630",0,0,"1,948,777,880",1.21
2017-11-01,024940,PNPOONGNYUN,Stock certificates,0,0,0,"101,156",0.00,0,0,0,"289,402,770",0.00
2017-11-01,218410,RFHIC,Stock certificates,0,0,0,"72,557",0.00,0,0,0,"119,529,020",0.00
2017-11-01,091340,S&K,Stock certificates,0,0,0,"60,255",0.00,0,0,0,"304,461,590",0.00
2017-11-01,019550,SBI Investment KOREA,Stock certificates,"186,621",0,0,"18,534,564",1.01,"158,651,876",0,0,"15,917,575,934",1.00
2017-11-01,950110,SBI FinTech Solutions,Depository receipts,0,0,0,"65,817",0.00,0,0,0,"397,994,070",0.00
2017-11-01,046140,SBS Contents Hub,Stock certificates,0,0,0,"49,314",0.00,0,0,0,"405,887,760",0.00
