Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-02-01,060310,3S KOREA,Stock certificates,"1,000",0,0,"105,765",0.95,"2,319,190",0,0,"246,013,380",0.94
2018-02-01,054620,APS Holdings,Stock certificates,"3,147",0,0,"157,333",2.00,"26,272,700",0,0,"1,312,377,090",2.00
2018-02-01,265520,AP Systems,Stock certificates,"9,974",0,0,"327,039",3.05,"357,984,300",0,0,"11,770,836,800",3.04
2018-02-01,211270,APSI,Stock certificates,0,0,0,"33,885",0.00,0,0,0,"297,229,150",0.00
2018-02-01,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-02-01,130960,CJ E&M,Stock certificates,120,0,0,"561,683",0.02,"10,983,600",0,0,"52,003,606,200",0.02
2018-02-01,035760,CJOS,Stock certificates,"3,443",0,0,"81,849",4.21,"809,466,000",0,0,"19,208,694,700",4.21
2018-02-01,051500,CJ FW,Stock certificates,"6,839",0,0,"39,858",17.16,"244,753,250",0,0,"1,426,658,400",17.16
2018-02-01,058820,CMG Pharmaceutical,Stock certificates,"230,578",0,0,"5,051,444",4.56,"1,718,590,100",0,0,"37,450,603,040",4.59
2018-02-01,023460,CNH,Stock certificates,0,0,0,"86,919",0.00,0,0,0,"121,600,380",0.00
2018-02-01,065770,CS,Stock certificates,448,0,0,"214,287",0.21,"1,222,900",0,0,"577,600,810",0.21
2018-02-01,083660,CSA Cosmic,Stock certificates,"9,912",0,0,"729,798",1.36,"39,342,560",0,0,"2,987,536,570",1.32
2018-02-01,045890,DB Lightec,Stock certificates,0,0,0,"235,637",0.00,0,0,0,"453,826,680",0.00
2018-02-01,068790,DMS,Stock certificates,"34,840",0,0,"194,946",17.87,"267,158,670",0,0,"1,493,718,990",17.89
2018-02-01,241520,DSC Investment,Stock certificates,"1,093",0,0,"4,641,806",0.02,"7,913,150",0,0,"34,509,117,010",0.02
2018-02-01,037370,EG,Stock certificates,281,0,0,"197,586",0.14,"3,391,450",0,0,"2,401,930,400",0.14
2018-02-01,079190,EMW,Stock certificates,"6,345",0,0,"1,740,244",0.36,"42,025,700",0,0,"11,477,834,270",0.37
2018-02-01,130500,GH Advanced Materials,Stock certificates,255,0,0,"138,276",0.18,"1,077,990",0,0,"582,584,835",0.19
2018-02-01,032860,GMR Materials,Stock certificates,"1,194",0,0,"5,208,688",0.02,"774,482",0,0,"3,357,032,208",0.02
2018-02-01,900290,GRT,Foreign stock certificates,0,0,0,"182,743",0.00,0,0,0,"631,090,255",0.00
2018-02-01,083450,GST,Stock certificates,0,0,0,"91,983",0.00,0,0,0,"1,114,601,250",0.00
2018-02-01,028150,GSHS,Stock certificates,504,0,0,"20,784",2.42,"114,869,100",0,0,"4,729,071,200",2.43
2018-02-01,078150,HB Technology,Stock certificates,"18,089",0,0,"1,512,897",1.20,"65,250,605",0,0,"5,451,130,840",1.20
2018-02-01,036640,HRS,Stock certificates,0,0,0,"309,082",0.00,0,0,0,"1,508,373,900",0.00
