Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-06-29,060310,3S KOREA,Stock certificates,"10,273",0,0,"94,208",10.90,"23,830,645",0,0,"218,271,780",10.92
2017-06-29,054620,APS Holdings,Stock certificates,"31,469",0,0,"268,381",11.73,"384,442,850",0,0,"3,266,517,050",11.77
2017-06-29,265520,AP Systems,Stock certificates,"36,461",0,0,"176,118",20.70,"1,839,299,600",0,0,"8,889,742,900",20.69
2017-06-29,211270,APSI,Stock certificates,0,0,0,"11,368",0.00,0,0,0,"95,577,130",0.00
2017-06-29,032040,C&S ASSET MANAGEMENT,Stock certificates,"3,672",0,0,"84,130",4.36,"7,965,350",0,0,"181,101,555",4.40
2017-06-29,130960,CJ E&M,Stock certificates,"1,021",0,0,"119,712",0.85,"78,552,500",0,0,"9,208,993,000",0.85
2017-06-29,035760,CJOS,Stock certificates,"1,087",0,0,"14,273",7.62,"210,801,100",0,0,"2,762,919,200",7.63
2017-06-29,051500,CJ FW,Stock certificates,"3,616",0,0,"26,040",13.89,"148,587,850",0,0,"1,071,716,200",13.86
2017-06-29,058820,CMG Pharmaceutical,Stock certificates,"13,590",0,0,"897,168",1.51,"46,165,245",0,0,"3,032,632,495",1.52
2017-06-29,023460,CNH,Stock certificates,0,0,0,"1,739,612",0.00,0,0,0,"3,016,750,520",0.00
2017-06-29,065770,CS,Stock certificates,0,0,0,"75,354",0.00,0,0,0,"121,433,495",0.00
2017-06-29,083660,CSA Cosmic,Stock certificates,"3,078",0,0,"2,161,043",0.14,"16,639,700",0,0,"11,796,486,220",0.14
2017-06-29,068790,DMS,Stock certificates,"31,484",0,0,"647,444",4.86,"305,611,430",0,0,"6,281,623,270",4.87
2017-06-29,241520,DSC Investment,Stock certificates,0,0,0,"3,492,926",0.00,0,0,0,"21,263,770,700",0.00
2017-06-29,037370,EG,Stock certificates,0,0,0,"29,747",0.00,0,0,0,"237,692,430",0.00
2017-06-29,079190,EMW,Stock certificates,"5,308",0,0,"126,078",4.21,"14,304,355",0,0,"337,981,635",4.23
2017-06-29,130500,GH Advanced Materials,Stock certificates,0,0,0,"24,190",0.00,0,0,0,"92,135,595",0.00
2017-06-29,032860,GMR Materials,Stock certificates,"2,785",0,0,"1,940,850",0.14,"2,017,241",0,0,"1,392,963,554",0.14
2017-06-29,900290,GRT,Foreign stock certificates,"24,385",0,0,"338,783",7.20,"88,344,740",0,0,"1,229,119,630",7.19
2017-06-29,083450,GST,Stock certificates,"1,653",0,0,"78,983",2.09,"13,542,750",0,0,"646,948,440",2.09
2017-06-29,028150,GSHS,Stock certificates,134,0,0,"10,637",1.26,"31,749,000",0,0,"2,522,560,600",1.26
2017-06-29,078150,HB Technology,Stock certificates,"109,648",0,0,"1,347,053",8.14,"569,034,150",0,0,"6,997,018,210",8.13
2017-06-29,036640,HRS,Stock certificates,188,0,0,"71,596",0.26,"806,015",0,0,"305,725,420",0.26
2017-06-29,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-29,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"3,351,094",0.00,0,0,0,"7,576,018,100",0.00
2017-06-29,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"1,974,450",0.00,0,0,0,"4,313,404,235",0.00
2017-06-29,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"9,188,928",0.00,0,0,0,"24,498,116,215",0.00
2017-06-29,095340,ISC,Stock certificates,"2,888",0,0,"85,899",3.36,"68,688,300",0,0,"2,037,430,250",3.37
2017-06-29,099520,ITX-M2M,Stock certificates,0,0,0,"52,756",0.00,0,0,0,"81,550,165",0.00
2017-06-29,067290,JW SHINYAK,Stock certificates,"1,070",0,0,"131,304",0.81,"8,298,990",0,0,"1,020,780,970",0.81
2017-06-29,035900,JYP Ent.,Stock certificates,"6,280",0,0,"994,984",0.63,"54,888,920",0,0,"8,595,806,380",0.64
2017-06-29,024120,KBA,Stock certificates,0,0,0,"21,284",0.00,0,0,0,"150,017,190",0.00
2017-06-29,021320,KCC,Stock certificates,0,0,0,"37,106",0.00,0,0,0,"354,506,560",0.00
2017-06-29,036670,KCI,Stock certificates,0,0,0,"8,721",0.00,0,0,0,"67,828,230",0.00
2017-06-29,044180,KD E&C,Stock certificates,"17,779",0,0,"17,347,934",0.10,"4,346,434",0,0,"4,234,485,527",0.10
2017-06-29,151860,KG ETS,Stock certificates,"1,395",0,0,"327,587",0.43,"6,037,535",0,0,"1,414,505,925",0.43
2017-06-29,046440,KGMBLS,Stock certificates,99,0,0,"104,088",0.10,"727,650",0,0,"761,064,030",0.10
2017-06-29,035600,KGINICIS,Stock certificates,"13,229",0,0,"95,079",13.91,"160,264,750",0,0,"1,151,566,550",13.92
2017-06-29,060720,KH VATEC,Stock certificates,"51,238",0,0,"309,449",16.56,"598,013,800",0,0,"3,610,726,050",16.56
2017-06-29,083470,KJ Pretech,Stock certificates,"2,030",0,0,"522,802",0.39,"6,047,290",0,0,"1,551,001,300",0.39
2017-06-29,122450,KMH,Stock certificates,0,0,0,"21,217",0.00,0,0,0,"198,674,600",0.00
2017-06-29,052900,KMH HITECH,Stock certificates,0,0,0,"165,111",0.00,0,0,0,"217,185,855",0.00
2017-06-29,058400,KNN,Stock certificates,0,0,0,"303,641",0.00,0,0,0,"314,008,110",0.00
2017-06-29,114450,KPXLS,Stock certificates,0,0,0,"15,074",0.00,0,0,0,"72,851,570",0.00
2017-06-29,036030,KTH,Stock certificates,0,0,0,"10,072",0.00,0,0,0,"64,914,020",0.00
2017-06-29,060370,KT Submarine,Stock certificates,"5,060",0,0,"79,229",6.39,"24,788,515",0,0,"387,945,590",6.39
2017-06-29,086960,MDS Tech,Stock certificates,530,0,0,"49,595",1.07,"10,834,450",0,0,"1,009,027,700",1.07
2017-06-29,065150,MP,Stock certificates,354,0,0,"341,814",0.10,"511,515",0,0,"488,744,460",0.10
2017-06-29,160550,NEW,Stock certificates,"5,882",0,0,"112,550",5.23,"49,402,220",0,0,"940,285,050",5.25
2017-06-29,104200,NHN BUGS,Stock certificates,0,0,0,"55,641",0.00,0,0,0,"565,770,100",0.00
2017-06-29,060250,NHN KCP,Stock certificates,"10,247",0,0,"257,507",3.98,"144,152,100",0,0,"3,639,250,800",3.96
2017-06-29,030190,NICE INFO,Stock certificates,100,0,0,"170,174",0.06,"821,540",0,0,"1,393,966,140",0.06
2017-06-29,024940,PNPOONGNYUN,Stock certificates,0,0,0,"12,122",0.00,0,0,0,"37,386,625",0.00
2017-06-29,091340,S&K,Stock certificates,0,0,0,"48,710",0.00,0,0,0,"243,296,550",0.00
2017-06-29,950110,SBI AXES,Depository receipts,0,0,0,"713,308",0.00,0,0,0,"3,599,766,610",0.00
2017-06-29,019550,SBI Investment KOREA,Stock certificates,0,0,0,"1,056,960",0.00,0,0,0,"691,510,592",0.00
2017-06-29,046140,SBS Contents Hub,Stock certificates,0,0,0,"20,012",0.00,0,0,0,"180,069,870",0.00
2017-06-29,036120,SCI,Stock certificates,0,0,0,"71,761",0.00,0,0,0,"86,151,860",0.00
2017-06-29,099220,SDN,Stock certificates,0,0,0,"1,880,929",0.00,0,0,0,"3,164,101,705",0.00
2017-06-29,036540,SFASemicon,Stock certificates,499,0,0,"389,292",0.13,"1,238,790",0,0,"965,813,665",0.13
2017-06-29,040610,SG&G,Stock certificates,"6,780",0,0,"133,107",5.09,"26,753,525",0,0,"525,466,620",5.09
2017-06-29,049470,SGA,Stock certificates,571,0,0,"437,805",0.13,"603,615",0,0,"462,186,590",0.13
2017-06-29,184230,SGA Solutions,Stock certificates,151,0,0,"462,925",0.03,"376,820",0,0,"1,150,281,990",0.03
2017-06-29,090730,SIMPAC Metal,Stock certificates,0,0,0,"6,387",0.00,0,0,0,"40,402,660",0.00
2017-06-29,207930,SK No.1 SPAC,Stock certificates,0,0,0,"19,663",0.00,0,0,0,"39,517,635",0.00
2017-06-29,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"79,514",0.00,0,0,0,"158,963,350",0.00
2017-06-29,057500,SKC solmics,Stock certificates,"14,629",0,0,"627,324",2.33,"72,496,565",0,0,"3,086,972,740",2.35
2017-06-29,178920,SKPI,Stock certificates,"1,618",0,0,"123,909",1.31,"35,406,200",0,0,"2,715,297,150",1.30
2017-06-29,036490,SK Materials,Stock certificates,"2,548",0,0,"49,826",5.11,"506,352,800",0,0,"9,877,439,500",5.13
2017-06-29,052260,SKbioland,Stock certificates,0,0,0,"29,852",0.00,0,0,0,"534,262,050",0.00
2017-06-29,048550,SM C&C,Stock certificates,"14,409",0,0,"280,388",5.14,"36,729,260",0,0,"713,636,020",5.15
2017-06-29,089230,THE E&M,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-29,032540,TJ MEDIA,Stock certificates,"1,322",0,0,"327,810",0.40,"7,233,120",0,0,"1,796,332,250",0.40
2017-06-29,048770,TPC,Stock certificates,0,0,0,"35,734",0.00,0,0,0,"236,110,520",0.00
2017-06-29,052300,W Holding Company,Stock certificates,0,0,0,"488,425",0.00,0,0,0,"357,068,576",0.00
2017-06-29,040300,YTN,Stock certificates,0,0,0,"21,173",0.00,0,0,0,"52,771,460",0.00
2017-06-29,051390,"YW CO.,LTD",Stock certificates,0,0,0,"3,019",0.00,0,0,0,"13,144,930",0.00
2017-06-29,052220,iMBC,Stock certificates,0,0,0,"60,418",0.00,0,0,0,"226,991,615",0.00
2017-06-29,079940,GABIA,Stock certificates,0,0,0,"52,039",0.00,0,0,0,"330,125,140",0.00
2017-06-29,078890,KAON Media,Stock certificates,"3,216",0,0,"176,553",1.82,"37,016,000",0,0,"2,037,424,000",1.82
2017-06-29,192410,GNI,Stock certificates,0,0,0,"1,879,119",0.00,0,0,0,"55,520,842,900",0.00
2017-06-29,024840,KB METAL,Stock certificates,"6,837",0,0,"6,990,720",0.10,"19,519,625",0,0,"20,251,587,110",0.10
2017-06-29,217730,KANGSTEM BIOTECH,Stock certificates,1,0,0,"50,202",0.00,"10,800",0,0,"537,906,950",0.00
2017-06-29,094480,GalaxiaComms,Stock certificates,"2,240",0,0,"132,518",1.69,"11,618,370",0,0,"684,215,740",1.70
2017-06-29,063080,GAMEVIL,Stock certificates,"8,161",0,0,"61,134",13.35,"501,022,600",0,0,"3,744,693,500",13.38
2017-06-29,039240,K-Steel,Stock certificates,0,0,0,"7,316",0.00,0,0,0,"76,145,400",0.00
2017-06-29,053950,KYUNG NAM PHARM,Stock certificates,0,0,0,"156,591",0.00,0,0,0,"1,366,913,440",0.00
2017-06-29,011040,KDPharm,Stock certificates,154,0,0,"39,436",0.39,"2,910,950",0,0,"743,686,800",0.39
2017-06-29,024910,Kyungchang,Stock certificates,0,0,0,"21,317",0.00,0,0,0,"108,600,040",0.00
2017-06-29,089890,KOSES,Stock certificates,0,0,0,"24,828",0.00,0,0,0,"88,516,120",0.00
2017-06-29,198440,KOREA CEMENT,Stock certificates,0,0,0,"193,450",0.00,0,0,0,"454,458,955",0.00
2017-06-29,049720,KORYOINFO,Stock certificates,0,0,0,"22,133",0.00,0,0,0,"66,543,055",0.00
2017-06-29,014570,KOREAN DRUG,Stock certificates,421,0,0,"99,359",0.42,"3,201,960",0,0,"751,265,880",0.43
