Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-01-03,060310,3S KOREA,Stock certificates,0,0,0,"309,507",0.00,0,0,0,"920,820,585",0.00
2017-01-03,054620,AP Systems,Stock certificates,"12,798",0,0,"623,721",2.05,"373,758,500",0,0,"18,262,861,400",2.05
2017-01-03,211270,APSI,Stock certificates,0,0,0,"18,231",0.00,0,0,0,"160,776,060",0.00
2017-01-03,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,"345,298",0.00,0,0,0,"953,504,190",0.00
2017-01-03,130960,CJ E&M,Stock certificates,"9,463",0,0,"329,580",2.87,"688,640,900",0,0,"23,968,723,400",2.87
2017-01-03,035760,CJOS,Stock certificates,"1,144",0,0,"9,829",11.64,"182,830,300",0,0,"1,574,487,900",11.61
2017-01-03,051500,CJ FW,Stock certificates,856,0,0,"17,065",5.02,"33,279,750",0,0,"662,276,200",5.03
2017-01-03,058820,CMG Pharmaceutical,Stock certificates,"114,185",0,0,"4,765,240",2.40,"378,928,430",0,0,"16,168,543,005",2.34
2017-01-03,023460,CNH,Stock certificates,0,0,0,"107,490",0.00,0,0,0,"166,656,630",0.00
2017-01-03,065770,CS,Stock certificates,400,0,0,"128,076",0.31,"851,740",0,0,"279,449,845",0.30
2017-01-03,083660,CSA Cosmic,Stock certificates,154,0,0,"62,745",0.25,"597,825",0,0,"243,349,050",0.25
2017-01-03,068790,DMS,Stock certificates,"14,266",0,0,"990,552",1.44,"141,584,840",0,0,"9,908,124,480",1.43
2017-01-03,241520,DSC Investment,Stock certificates,0,0,0,"2,325,357",0.00,0,0,0,"8,207,240,285",0.00
2017-01-03,037370,EG,Stock certificates,434,0,0,"14,165",3.06,"4,026,080",0,0,"131,462,700",3.06
2017-01-03,079190,EMW,Stock certificates,973,0,0,"96,690",1.01,"2,830,885",0,0,"280,207,910",1.01
2017-01-03,130500,GH Advanced Materials,Stock certificates,0,0,0,"112,922",0.00,0,0,0,"564,382,185",0.00
2017-01-03,032860,GMR Materials,Stock certificates,0,0,0,"4,847,198",0.00,0,0,0,"3,942,061,575",0.00
2017-01-03,900290,GRT,Foreign stock certificates,0,0,0,"779,117",0.00,0,0,0,"3,857,184,815",0.00
2017-01-03,083450,GST,Stock certificates,0,0,0,"41,043",0.00,0,0,0,"228,007,470",0.00
2017-01-03,028150,GSHS,Stock certificates,731,0,0,"14,817",4.93,"123,423,600",0,0,"2,500,982,000",4.94
2017-01-03,078150,HB Technology,Stock certificates,"2,448",0,0,"994,292",0.25,"13,071,830",0,0,"5,303,260,050",0.25
2017-01-03,036640,HRS,Stock certificates,0,0,0,"111,826",0.00,0,0,0,"439,018,720",0.00
2017-01-03,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"7,931",0.00,0,0,0,"15,781,585",0.00
2017-01-03,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"2,400",0.00,0,0,0,"4,779,000",0.00
2017-01-03,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"2,178",0.00,0,0,0,"4,361,525",0.00
2017-01-03,095340,ISC,Stock certificates,"2,121",0,0,"76,438",2.77,"35,015,950",0,0,"1,261,894,400",2.77
2017-01-03,099520,ITX-M2M,Stock certificates,"25,558",0,0,"1,258,832",2.03,"55,337,835",0,0,"2,742,800,665",2.02
2017-01-03,067290,JW SHINYAK,Stock certificates,"3,954",0,0,"231,933",1.70,"31,126,490",0,0,"1,826,929,550",1.70
2017-01-03,035900,JYP Ent.,Stock certificates,"8,499",0,0,"122,445",6.94,"41,107,025",0,0,"591,369,760",6.95
2017-01-03,024120,KBA,Stock certificates,0,0,0,"22,703",0.00,0,0,0,"174,785,360",0.00
2017-01-03,021320,KCC,Stock certificates,0,0,0,"22,346",0.00,0,0,0,"185,505,640",0.00
2017-01-03,036670,KCI,Stock certificates,0,0,0,"26,456",0.00,0,0,0,"215,511,060",0.00
2017-01-03,044180,KD E&C,Stock certificates,0,0,0,"14,995,374",0.00,0,0,0,"2,841,161,045",0.00
2017-01-03,151860,KG ETS,Stock certificates,0,0,0,"164,877",0.00,0,0,0,"584,773,140",0.00
2017-01-03,046440,KGMBLS,Stock certificates,0,0,0,"175,776",0.00,0,0,0,"1,660,589,950",0.00
2017-01-03,035600,KGINICIS,Stock certificates,"7,128",0,0,"834,853",0.85,"90,810,850",0,0,"10,591,865,650",0.86
2017-01-03,060720,KH VATEC,Stock certificates,"7,754",0,0,"256,734",3.02,"101,822,800",0,0,"3,368,437,100",3.02
2017-01-03,083470,KJ Pretech,Stock certificates,"64,148",0,0,"15,870,431",0.40,"224,095,485",0,0,"60,000,522,255",0.37
2017-01-03,122450,KMH,Stock certificates,0,0,0,"41,049",0.00,0,0,0,"337,649,510",0.00
2017-01-03,052900,KMH HITECH,Stock certificates,0,0,0,"233,076",0.00,0,0,0,"377,762,975",0.00
2017-01-03,058400,KNN,Stock certificates,0,0,0,"175,882",0.00,0,0,0,"205,207,750",0.00
2017-01-03,114450,KPXLS,Stock certificates,0,0,0,"37,272",0.00,0,0,0,"178,936,165",0.00
2017-01-03,036030,KTH,Stock certificates,0,0,0,"17,312",0.00,0,0,0,"112,812,470",0.00
2017-01-03,043610,KT Music,Stock certificates,"6,262",0,0,"368,442",1.70,"22,555,615",0,0,"1,333,472,585",1.69
2017-01-03,060370,KT Submarine,Stock certificates,0,0,0,"209,863",0.00,0,0,0,"1,039,903,455",0.00
2017-01-03,159910,MBK,Stock certificates,"10,086",0,0,"671,704",1.50,"10,992,835",0,0,"730,791,625",1.50
2017-01-03,086960,MDS Tech,Stock certificates,"1,987",0,0,"90,205",2.20,"40,954,050",0,0,"1,848,161,550",2.22
2017-01-03,065150,MPK,Stock certificates,0,0,0,"189,364",0.00,0,0,0,"360,275,180",0.00
2017-01-03,160550,NEW,Stock certificates,"9,816",0,0,"99,882",9.83,"107,106,600",0,0,"1,088,949,150",9.84
2017-01-03,060250,NHN KCP,Stock certificates,"3,530",0,0,"221,817",1.59,"46,037,250",0,0,"2,855,054,750",1.61
2017-01-03,030190,NICE INFO,Stock certificates,941,0,0,"121,632",0.77,"6,503,930",0,0,"840,121,590",0.77
2017-01-03,024940,PNPOONGNYUN,Stock certificates,0,0,0,"18,021",0.00,0,0,0,"54,491,205",0.00
2017-01-03,091340,S&K,Stock certificates,0,0,0,"107,669",0.00,0,0,0,"511,341,265",0.00
2017-01-03,950110,SBI AXES,Depository receipts,0,0,0,"16,109",0.00,0,0,0,"60,409,940",0.00
2017-01-03,019550,SBI Investment KOREA,Stock certificates,0,0,0,"515,488",0.00,0,0,0,"300,129,724",0.00
2017-01-03,046140,SBS Contents Hub,Stock certificates,"2,857",0,0,"18,536",15.41,"23,129,320",0,0,"150,475,360",15.37
2017-01-03,036120,SCI,Stock certificates,0,0,0,"48,846",0.00,0,0,0,"58,252,485",0.00
2017-01-03,099220,SDN,Stock certificates,0,0,0,"358,413",0.00,0,0,0,"541,668,670",0.00
2017-01-03,036540,SFASemicon,Stock certificates,"27,331",0,0,"992,666",2.75,"72,487,915",0,0,"2,631,836,545",2.75
2017-01-03,040610,SG&G,Stock certificates,0,0,0,"124,108",0.00,0,0,0,"460,111,170",0.00
2017-01-03,049470,SGA,Stock certificates,153,0,0,"960,547",0.02,"193,045",0,0,"1,214,518,350",0.02
2017-01-03,184230,SGA Solutions,Stock certificates,0,0,0,"214,222",0.00,0,0,0,"512,539,730",0.00
2017-01-03,090730,SIMPAC METALLOY,Stock certificates,0,0,0,"24,514",0.00,0,0,0,"133,984,030",0.00
2017-01-03,207930,SK No.1 SPAC,Stock certificates,0,0,0,"7,000",0.00,0,0,0,"13,900,000",0.00
2017-01-03,219550,SK NO.2 SPAC,Stock certificates,0,0,0,"51,527",0.00,0,0,0,"103,066,585",0.00
2017-01-03,232330,SK NO.3 SPAC,Stock certificates,0,0,0,108,0.00,0,0,0,"212,245",0.00
2017-01-03,057500,SKC solmics,Stock certificates,"17,931",0,0,"1,090,829",1.64,"89,075,325",0,0,"5,376,527,835",1.66
2017-01-03,178920,SKPI,Stock certificates,"6,374",0,0,"355,186",1.79,"92,900,900",0,0,"5,157,295,550",1.80
2017-01-03,036490,SK Materials,Stock certificates,"3,918",0,0,"43,723",8.96,"707,742,000",0,0,"7,936,113,900",8.92
2017-01-03,052260,SKbioland,Stock certificates,"1,789",0,0,"31,276",5.72,"31,537,600",0,0,"548,277,400",5.75
2017-01-03,066270,SK Comms,Stock certificates,0,0,0,"85,788",0.00,0,0,0,"239,326,465",0.00
2017-01-03,048550,SM C&C,Stock certificates,"13,942",0,0,"74,729",18.66,"27,736,230",0,0,"148,708,075",18.65
2017-01-03,089230,THE E&M,Stock certificates,20,0,0,"9,339",0.21,"129,800",0,0,"60,936,550",0.21
2017-01-03,032540,TJ MEDIA,Stock certificates,0,0,0,"134,368",0.00,0,0,0,"618,226,745",0.00
2017-01-03,048770,TPC,Stock certificates,"2,600",0,0,"195,085",1.33,"19,266,000",0,0,"1,454,564,870",1.32
2017-01-03,052300,W Holding Company,Stock certificates,0,0,0,"273,812",0.00,0,0,0,"256,397,682",0.00
2017-01-03,040300,YTN,Stock certificates,0,0,0,"63,413",0.00,0,0,0,"157,619,730",0.00
2017-01-03,051390,"YW CO.,LTD",Stock certificates,0,0,0,"18,275",0.00,0,0,0,"82,432,485",0.00
2017-01-03,052220,iMBC,Stock certificates,0,0,0,"26,644",0.00,0,0,0,"101,145,025",0.00
2017-01-03,079940,GABIA,Stock certificates,0,0,0,"140,688",0.00,0,0,0,"841,282,690",0.00
2017-01-03,078890,KAON Media,Stock certificates,24,0,0,"72,097",0.03,"253,000",0,0,"760,441,150",0.03
2017-01-03,192410,GNI,Stock certificates,0,0,0,"303,895",0.00,0,0,0,"3,900,801,850",0.00
2017-01-03,024840,KB METAL,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-01-03,217730,KANGSTEM BIOTECH,Stock certificates,"1,726",0,0,"96,544",1.79,"18,577,900",0,0,"1,041,667,400",1.78
2017-01-03,094480,GalaxiaComms,Stock certificates,0,0,0,"13,216",0.00,0,0,0,"63,960,330",0.00
2017-01-03,063080,GAMEVIL,Stock certificates,"1,762",0,0,"205,032",0.86,"90,356,150",0,0,"10,392,614,450",0.87
2017-01-03,039240,K-Steel,Stock certificates,0,0,0,"11,718",0.00,0,0,0,"132,414,150",0.00
