Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-09-08,060310,3S KOREA,Stock certificates,0,0,0,"82,863",0.00,0,0,0,"172,363,385",0.00
2017-09-08,054620,APS Holdings,Stock certificates,"3,787",0,0,"302,046",1.25,"39,646,200",0,0,"3,171,909,350",1.25
2017-09-08,265520,AP Systems,Stock certificates,"35,614",0,0,"493,389",7.22,"1,426,931,000",0,0,"19,902,179,250",7.17
2017-09-08,211270,APSI,Stock certificates,0,0,0,"12,624",0.00,0,0,0,"107,294,090",0.00
2017-09-08,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-08,130960,CJ E&M,Stock certificates,"11,102",0,0,"359,692",3.09,"859,134,200",0,0,"27,876,293,400",3.08
2017-09-08,035760,CJOS,Stock certificates,"2,762",0,0,"45,181",6.11,"561,374,800",0,0,"9,129,524,500",6.15
2017-09-08,051500,CJ FW,Stock certificates,272,0,0,"24,417",1.11,"10,461,200",0,0,"938,478,050",1.11
2017-09-08,058820,CMG Pharmaceutical,Stock certificates,"19,461",0,0,"1,028,244",1.89,"71,950,910",0,0,"3,815,189,380",1.89
2017-09-08,023460,CNH,Stock certificates,0,0,0,"104,651",0.00,0,0,0,"157,988,940",0.00
2017-09-08,065770,CS,Stock certificates,0,0,0,"9,561",0.00,0,0,0,"15,643,570",0.00
2017-09-08,083660,CSA Cosmic,Stock certificates,"3,848",0,0,"122,020",3.15,"14,494,835",0,0,"456,944,050",3.17
2017-09-08,068790,DMS,Stock certificates,"30,063",0,0,"402,799",7.46,"266,723,430",0,0,"3,569,718,290",7.47
2017-09-08,241520,DSC Investment,Stock certificates,134,0,0,"977,457",0.01,"679,700",0,0,"5,047,030,760",0.01
2017-09-08,037370,EG,Stock certificates,0,0,0,"26,080",0.00,0,0,0,"174,573,790",0.00
2017-09-08,079190,EMW,Stock certificates,1,0,0,"70,189",0.00,"2,390",0,0,"167,594,520",0.00
2017-09-08,130500,GH Advanced Materials,Stock certificates,24,0,0,"19,412",0.12,"79,920",0,0,"64,058,900",0.12
2017-09-08,032860,GMR Materials,Stock certificates,0,0,0,"327,569",0.00,0,0,0,"202,291,495",0.00
2017-09-08,900290,GRT,Foreign stock certificates,"2,858",0,0,"137,252",2.08,"11,628,280",0,0,"557,585,840",2.09
2017-09-08,083450,GST,Stock certificates,0,0,0,"105,840",0.00,0,0,0,"1,012,255,650",0.00
2017-09-08,028150,GSHS,Stock certificates,163,0,0,"9,155",1.78,"34,436,500",0,0,"1,934,419,000",1.78
2017-09-08,078150,HB Technology,Stock certificates,"36,303",0,0,"1,092,622",3.32,"159,589,625",0,0,"4,810,981,850",3.32
2017-09-08,036640,HRS,Stock certificates,888,0,0,"214,755",0.41,"3,828,680",0,0,"921,765,495",0.42
2017-09-08,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-08,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"11,448",0.00,0,0,0,"23,465,030",0.00
2017-09-08,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,339,0.00,0,0,0,"681,960",0.00
2017-09-08,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"194,296",0.00,0,0,0,"423,662,805",0.00
2017-09-08,095340,ISC,Stock certificates,"1,773",0,0,"159,332",1.11,"43,660,050",0,0,"3,935,398,700",1.11
2017-09-08,099520,ITX-M2M,Stock certificates,200,0,0,"96,449",0.21,"252,000",0,0,"123,065,445",0.20
2017-09-08,067290,JW SHINYAK,Stock certificates,"30,280",0,0,"238,291",12.71,"213,922,950",0,0,"1,684,947,410",12.70
2017-09-08,035900,JYP Ent.,Stock certificates,"12,103",0,0,"279,878",4.32,"97,826,420",0,0,"2,262,816,440",4.32
2017-09-08,024120,KBA,Stock certificates,0,0,0,"5,537",0.00,0,0,0,"37,798,130",0.00
2017-09-08,021320,KCC,Stock certificates,13,0,0,"29,032",0.04,"128,280",0,0,"287,080,830",0.04
2017-09-08,036670,KCI,Stock certificates,0,0,0,"8,386",0.00,0,0,0,"58,273,980",0.00
2017-09-08,044180,KD E&C,Stock certificates,541,0,0,"6,564,853",0.01,"114,190",0,0,"1,368,417,351",0.01
2017-09-08,151860,KG ETS,Stock certificates,"1,506",0,0,"119,634",1.26,"6,202,360",0,0,"490,880,710",1.26
2017-09-08,046440,KGMBLS,Stock certificates,232,0,0,"102,601",0.23,"1,686,060",0,0,"741,082,310",0.23
2017-09-08,035600,KGINICIS,Stock certificates,"3,750",0,0,"145,662",2.57,"45,929,150",0,0,"1,782,790,200",2.58
2017-09-08,060720,KH VATEC,Stock certificates,"6,189",0,0,"243,678",2.54,"65,372,200",0,0,"2,561,887,900",2.55
2017-09-08,083470,KJ Pretech,Stock certificates,"3,552",0,0,"229,116",1.55,"9,208,300",0,0,"592,095,095",1.56
2017-09-08,122450,KMH,Stock certificates,0,0,0,"52,899",0.00,0,0,0,"514,734,010",0.00
2017-09-08,052900,KMH HITECH,Stock certificates,0,0,0,"91,276",0.00,0,0,0,"107,322,560",0.00
2017-09-08,058400,KNN,Stock certificates,962,0,0,"163,348",0.59,"970,960",0,0,"163,555,808",0.59
2017-09-08,114450,KPXLS,Stock certificates,0,0,0,"32,584",0.00,0,0,0,"142,985,010",0.00
2017-09-08,036030,KTH,Stock certificates,0,0,0,"17,867",0.00,0,0,0,"107,764,310",0.00
2017-09-08,060370,KT Submarine,Stock certificates,"2,681",0,0,"125,597",2.13,"12,478,915",0,0,"585,017,990",2.13
2017-09-08,086960,MDS Tech,Stock certificates,96,0,0,"29,174",0.33,"1,854,000",0,0,"565,456,050",0.33
2017-09-08,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-08,219550,MPHK,Stock certificates,300,0,0,"82,796",0.36,"690,000",0,0,"190,118,990",0.36
2017-09-08,160550,NEW,Stock certificates,"7,777",0,0,"61,321",12.68,"54,606,430",0,0,"430,127,050",12.70
2017-09-08,104200,NHN BUGS,Stock certificates,277,0,0,"36,602",0.76,"2,744,300",0,0,"362,494,920",0.76
2017-09-08,060250,NHN KCP,Stock certificates,"7,601",0,0,"633,668",1.20,"148,910,100",0,0,"12,569,859,700",1.18
2017-09-08,030190,NICE INFO,Stock certificates,"1,126",0,0,"192,475",0.59,"8,760,150",0,0,"1,493,217,120",0.59
2017-09-08,024940,PNPOONGNYUN,Stock certificates,0,0,0,"2,851",0.00,0,0,0,"8,269,980",0.00
2017-09-08,218410,RFHIC,Stock certificates,0,0,0,"340,030",0.00,0,0,0,"629,116,095",0.00
2017-09-08,091340,S&K,Stock certificates,0,0,0,"42,969",0.00,0,0,0,"207,204,425",0.00
2017-09-08,019550,SBI Investment KOREA,Stock certificates,"35,626",0,0,"1,158,223",3.08,"21,722,172",0,0,"705,881,746",3.08
2017-09-08,950110,SBI FinTech Solutions,Depository receipts,58,0,0,"89,177",0.07,"333,500",0,0,"523,254,700",0.06
2017-09-08,046140,SBS Contents Hub,Stock certificates,0,0,0,"13,118",0.00,0,0,0,"103,900,330",0.00
2017-09-08,036120,SCI,Stock certificates,0,0,0,"73,198",0.00,0,0,0,"87,602,620",0.00
2017-09-08,099220,SDN,Stock certificates,"4,035",0,0,"451,053",0.89,"6,922,550",0,0,"769,649,915",0.90
2017-09-08,036540,SFASemicon,Stock certificates,"6,882",0,0,"354,636",1.94,"17,202,425",0,0,"886,493,995",1.94
2017-09-08,040610,SG&G,Stock certificates,"7,673",0,0,"247,083",3.11,"26,709,905",0,0,"847,302,955",3.15
2017-09-08,049470,SGA,Stock certificates,0,0,0,"566,198",0.00,0,0,0,"592,701,970",0.00
2017-09-08,184230,SGA Solutions,Stock certificates,0,0,0,"155,531",0.00,0,0,0,"382,965,605",0.00
2017-09-08,090730,SIMPAC Metal,Stock certificates,0,0,0,"42,054",0.00,0,0,0,"272,468,740",0.00
2017-09-08,207930,SK No.1 SPAC,Stock certificates,0,0,0,"20,306",0.00,0,0,0,"41,322,415",0.00
2017-09-08,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"10,315",0.00,0,0,0,"21,075,200",0.00
2017-09-08,057500,SKC solmics,Stock certificates,"1,697",0,0,"158,871",1.07,"7,915,020",0,0,"738,233,675",1.07
2017-09-08,178920,SKPI,Stock certificates,"38,741",0,0,"697,373",5.56,"1,468,366,050",0,0,"26,423,291,100",5.56
2017-09-08,036490,SK Materials,Stock certificates,"6,243",0,0,"24,618",25.36,"1,139,119,400",0,0,"4,494,898,000",25.34
2017-09-08,052260,SKbioland,Stock certificates,243,0,0,"30,011",0.81,"3,863,700",0,0,"476,107,600",0.81
2017-09-08,048550,SM C&C,Stock certificates,"37,009",0,0,"354,692",10.43,"114,491,070",0,0,"1,096,322,395",10.44
2017-09-08,089230,THE E&M,Stock certificates,"1,646",0,0,"206,629",0.80,"2,428,960",0,0,"304,757,865",0.80
2017-09-08,032540,TJ MEDIA,Stock certificates,0,0,0,"24,621",0.00,0,0,0,"122,186,975",0.00
2017-09-08,048770,TPC,Stock certificates,0,0,0,"107,302",0.00,0,0,0,"637,223,570",0.00
2017-09-08,052300,W Holding Company,Stock certificates,"16,188",0,0,"371,709",4.36,"9,997,868",0,0,"229,585,242",4.35
2017-09-08,040300,YTN,Stock certificates,0,0,0,"109,806",0.00,0,0,0,"260,767,110",0.00
2017-09-08,051390,"YW CO.,LTD",Stock certificates,0,0,0,"4,619",0.00,0,0,0,"18,257,675",0.00
2017-09-08,052220,iMBC,Stock certificates,0,0,0,"30,224",0.00,0,0,0,"100,659,845",0.00
2017-09-08,079940,GABIA,Stock certificates,0,0,0,"48,408",0.00,0,0,0,"275,515,680",0.00
2017-09-08,078890,KAON Media,Stock certificates,"7,099",0,0,"198,466",3.58,"81,058,650",0,0,"2,279,292,150",3.56
2017-09-08,192410,GNI,Stock certificates,0,0,0,"6,022,426",0.00,0,0,0,"89,236,502,000",0.00
2017-09-08,024840,KB METAL,Stock certificates,45,0,0,"891,390",0.01,"121,015",0,0,"2,340,331,360",0.01
2017-09-08,217730,KANGSTEM BIOTECH,Stock certificates,"21,234",0,0,"733,378",2.90,"222,250,430",0,0,"7,682,932,750",2.89
2017-09-08,094480,GalaxiaComms,Stock certificates,744,0,0,"2,826,966",0.03,"5,058,140",0,0,"19,335,430,170",0.03
2017-09-08,063080,GAMEVIL,Stock certificates,124,0,0,"93,171",0.13,"7,145,200",0,0,"5,382,743,200",0.13
2017-09-08,039240,K-Steel,Stock certificates,0,0,0,"1,812",0.00,0,0,0,"17,416,730",0.00
2017-09-08,053950,KYUNG NAM PHARM,Stock certificates,"10,952",0,0,"509,380",2.15,"83,751,650",0,0,"3,925,983,920",2.13
2017-09-08,011040,KDPharm,Stock certificates,184,0,0,"19,048",0.97,"3,628,000",0,0,"371,330,650",0.98
2017-09-08,024910,Kyungchang,Stock certificates,"1,368",0,0,"25,793",5.30,"5,591,645",0,0,"105,147,160",5.32
2017-09-08,089890,KOSES,Stock certificates,0,0,0,"6,745",0.00,0,0,0,"22,411,725",0.00
2017-09-08,198440,KOREA CEMENT,Stock certificates,151,0,0,"230,861",0.07,"308,795",0,0,"470,799,525",0.07
2017-09-08,049720,KORYOINFO,Stock certificates,0,0,0,"37,703",0.00,0,0,0,"114,066,895",0.00
2017-09-08,014570,KOREAN DRUG,Stock certificates,0,0,0,"28,322",0.00,0,0,0,"190,620,630",0.00
2017-09-08,098460,Koh Young,Stock certificates,"1,209",0,0,"53,318",2.27,"72,275,700",0,0,"3,192,698,200",2.26
2017-09-08,038530,Gold Pacific,Stock certificates,0,0,0,"6,270",0.00,0,0,0,"26,222,120",0.00
2017-09-08,206660,Goldenbridge SPAC 2,Stock certificates,0,0,0,"31,991",0.00,0,0,0,"65,217,145",0.00
2017-09-08,219580,Goldenbridge SPAC III,Stock certificates,0,0,0,"10,383",0.00,0,0,0,"20,869,880",0.00
2017-09-08,227950,Goldenbridge SPAC 4,Stock certificates,0,0,0,100,0.00,0,0,0,"201,500",0.00
2017-09-08,900280,Golden Century,Foreign stock certificates,0,0,0,"80,894",0.00,0,0,0,"303,606,495",0.00
2017-09-08,215000,GOLFZON,Stock certificates,31,0,0,"6,758",0.46,"1,500,700",0,0,"327,592,900",0.46
2017-09-08,121440,GOLFZONNEWDIN,Stock certificates,"18,736",0,0,"84,534",22.16,"98,476,020",0,0,"444,259,360",22.17
2017-09-08,014200,KANGLIM,Stock certificates,"5,977",0,0,"1,075,205",0.56,"25,728,285",0,0,"4,629,298,560",0.56
2017-09-08,026910,KwangjinInd,Stock certificates,0,0,0,"41,661",0.00,0,0,0,"171,775,740",0.00
2017-09-08,090150,KWANGJIN,Stock certificates,0,0,0,"208,914",0.00,0,0,0,"624,306,805",0.00
2017-09-08,223040,Kyobo 5 SPAC,Stock certificates,0,0,0,"220,945",0.00,0,0,0,"443,399,605",0.00
2017-09-08,267320,Kyobo 7 SPAC,Stock certificates,0,0,0,"11,780",0.00,0,0,0,"23,698,745",0.00
2017-09-08,242040,Kyobo BNK SPAC,Stock certificates,0,0,0,"81,617",0.00,0,0,0,"165,338,450",0.00
2017-09-08,053270,G.Y.TECH,Stock certificates,0,0,0,"62,279",0.00,0,0,0,"127,639,085",0.00
2017-09-08,066620,KUKBO DESIGN,Stock certificates,55,0,0,"28,799",0.19,"1,380,550",0,0,"720,786,600",0.19
2017-09-08,043650,KSDB,Stock certificates,"2,800",0,0,"78,724",3.56,"16,942,940",0,0,"471,878,610",3.59
2017-09-08,006050,KUKYOUNGG&M,Stock certificates,"8,821",0,0,"357,079",2.47,"11,025,420",0,0,"446,484,415",2.47
2017-09-08,060480,KUKIL METAL,Stock certificates,0,0,0,"20,261",0.00,0,0,0,"64,798,185",0.00
2017-09-08,078130,KUK-IL PAPER,Stock certificates,0,0,0,"2,720,865",0.00,0,0,0,"1,093,131,165",0.00
2017-09-08,019010,GRAND DEPT,Stock certificates,0,0,0,"7,543",0.00,0,0,0,"96,945,100",0.00
2017-09-08,900070,GSMT,Foreign stock certificates,569,0,0,"145,919",0.39,"658,405",0,0,"168,899,235",0.39
2017-09-08,019660,GLOBON,Stock certificates,560,0,0,"48,129",1.16,"1,619,055",0,0,"138,602,245",1.17
2017-09-08,053260,KEUM KANG,Stock certificates,0,0,0,"44,280",0.00,0,0,0,"164,645,180",0.00
2017-09-08,036190,GEUMHWA PSC,Stock certificates,0,0,0,"1,066",0.00,0,0,0,"45,821,000",0.00
2017-09-08,049080,GIGALANE,Stock certificates,"9,550",0,0,"208,555",4.58,"72,865,760",0,0,"1,582,925,800",4.60
2017-09-08,035460,KisanTelecom,Stock certificates,0,0,0,"58,170",0.00,0,0,0,"214,610,020",0.00
2017-09-08,187790,NANO,Stock certificates,"1,202",0,0,"286,579",0.42,"1,534,790",0,0,"365,695,830",0.42
2017-09-08,151910,NANOS,Stock certificates,416,0,0,"917,047",0.05,"5,315,200",0,0,"13,055,177,100",0.04
2017-09-08,121600,ANP,Stock certificates,"10,708",0,0,"115,962",9.23,"173,707,050",0,0,"1,875,695,100",9.26
2017-09-08,039860,NanoenTek,Stock certificates,0,0,0,"8,521",0.00,0,0,0,"38,371,510",0.00
2017-09-08,091970,Nano Chem Tech,Stock certificates,0,0,0,"47,348",0.00,0,0,0,"248,326,110",0.00
2017-09-08,051490,NARA M&D,Stock certificates,0,0,0,"56,666",0.00,0,0,0,"249,610,630",0.00
2017-09-08,190510,NAMUGA,Stock certificates,653,0,0,"30,066",2.17,"21,685,950",0,0,"995,604,550",2.18
2017-09-08,089600,Nasmedia,Stock certificates,151,0,0,"16,235",0.93,"8,086,800",0,0,"870,463,000",0.93
2017-09-08,138610,NIBEC,Stock certificates,0,0,0,"44,193",0.00,0,0,0,"341,728,830",0.00
2017-09-08,130580,NICE D&B,Stock certificates,0,0,0,"10,826",0.00,0,0,0,"60,667,470",0.00
2017-09-08,036800,NICEI&T,Stock certificates,25,0,0,"3,775",0.66,"596,800",0,0,"90,462,550",0.66
2017-09-08,091590,"Nam Hwa Const Co., Ltd.",Stock certificates,0,0,0,"47,263",0.00,0,0,0,"307,920,810",0.00
2017-09-08,168330,NaturalendoTech,Stock certificates,"13,941",0,0,"1,109,231",1.26,"404,187,800",0,0,"31,890,587,700",1.27
2017-09-08,072770,Neodian Technology,Stock certificates,0,0,0,"573,467",0.00,0,0,0,"810,419,855",0.00
2017-09-08,212560,NEOOTO,Stock certificates,0,0,0,"93,347",0.00,0,0,0,"671,151,640",0.00
2017-09-08,095660,NEOWIZ,Stock certificates,"3,246",0,0,"28,628",11.34,"37,592,900",0,0,"331,624,650",11.34
2017-09-08,042420,NEOWIZ HOLDINDS,Stock certificates,0,0,0,"3,824",0.00,0,0,0,"55,569,100",0.00
2017-09-08,085910,NEOTIS,Stock certificates,0,0,0,"41,509",0.00,0,0,0,"165,650,825",0.00
2017-09-08,092730,Neopharm,Stock certificates,"2,195",0,0,"24,849",8.83,"61,938,000",0,0,"702,271,150",8.82
2017-09-08,101400,NEOFIDELITY,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-08,153460,NABLE,Stock certificates,0,0,0,"20,123",0.00,0,0,0,"124,920,810",0.00
2017-09-08,007390,NATURECELL,Stock certificates,"21,922",0,0,"811,721",2.70,"132,651,410",0,0,"4,873,257,310",2.72
2017-09-08,033640,NEPES,Stock certificates,752,0,0,"134,977",0.56,"7,413,130",0,0,"1,331,271,340",0.56
2017-09-08,087730,NEPES AMC,Stock certificates,"5,000",0,0,"53,842",9.29,"64,810,450",0,0,"710,320,750",9.12
2017-09-08,073070,NEXENTECH,Stock certificates,0,0,0,"59,928",0.00,0,0,0,"761,649,000",0.00
2017-09-08,089140,NEXTURN,Stock certificates,"1,435",0,0,"98,304",1.46,"18,504,400",0,0,"1,255,847,050",1.47
2017-09-08,065170,NEXT BT,Stock certificates,"1,722",0,0,"59,711",2.88,"2,867,865",0,0,"99,452,190",2.88
2017-09-08,139670,NexStreaming,Stock certificates,0,0,0,"18,379",0.00,0,0,0,"72,762,195",0.00
2017-09-08,051980,NEXTBIO HOLDINGS,Stock certificates,20,0,0,"395,455",0.01,"23,100",0,0,"455,669,375",0.01
2017-09-08,137940,NextEye,Stock certificates,40,0,0,"8,106",0.49,"779,150",0,0,"156,600,600",0.50
2017-09-08,092600,Nextchip,Stock certificates,206,0,0,"517,422",0.04,"2,034,640",0,0,"5,093,282,240",0.04
2017-09-08,041140,Nexon GT,Stock certificates,"8,619",0,0,"478,798",1.80,"107,182,600",0,0,"5,956,532,000",1.80
2017-09-08,217270,Neptune,Stock certificates,565,0,0,"904,045",0.06,"7,210,850",0,0,"11,692,111,400",0.06
2017-09-08,225570,NAT GAMES,Stock certificates,0,0,0,"83,032",0.00,0,0,0,"176,998,280",0.00
2017-09-08,144510,Green Cross Lab Cell,Stock certificates,531,0,0,"48,571",1.09,"12,921,450",0,0,"1,180,629,550",1.09
2017-09-08,031390,GREEN CROSS CELL,Stock certificates,"4,980",0,0,"349,118",1.43,"187,531,800",0,0,"13,194,541,300",1.42
2017-09-08,142280,GCMS,Stock certificates,0,0,0,"7,706",0.00,0,0,0,"81,389,800",0.00
2017-09-08,054050,N.W BIO,Stock certificates,"1,198",0,0,"30,260",3.96,"18,878,050",0,0,"475,309,850",3.97
2017-09-08,040160,NURI Telecom,Stock certificates,"1,954",0,0,"175,409",1.11,"22,071,800",0,0,"1,978,750,300",1.12
2017-09-08,069140,Nuriplan,Stock certificates,"3,223",0,0,"162,625",1.98,"21,320,310",0,0,"1,081,905,990",1.97
2017-09-08,126870,NEUROS,Stock certificates,"21,854",0,0,"1,086,477",2.01,"120,175,610",0,0,"5,984,914,590",2.01
