Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-17,060310,3S KOREA,Stock certificates,0,0,0,"277,200",0.00,0,0,0,"527,131,720",0.00
2017-08-17,054620,APS Holdings,Stock certificates,357,0,0,"108,939",0.33,"3,836,700",0,0,"1,168,401,600",0.33
2017-08-17,265520,AP Systems,Stock certificates,"14,572",0,0,"109,033",13.36,"644,503,000",0,0,"4,823,545,950",13.36
2017-08-17,211270,APSI,Stock certificates,0,0,0,"17,605",0.00,0,0,0,"148,352,230",0.00
2017-08-17,032040,C&S ASSET MANAGEMENT,Stock certificates,"67,673",0,0,"16,306,042",0.42,"61,014,793",0,0,"14,796,719,928",0.41
2017-08-17,130960,CJ E&M,Stock certificates,968,0,0,"116,530",0.83,"67,238,400",0,0,"8,121,876,200",0.83
2017-08-17,035760,CJOS,Stock certificates,"3,977",0,0,"34,949",11.38,"826,737,800",0,0,"7,303,103,500",11.32
2017-08-17,051500,CJ FW,Stock certificates,305,0,0,"85,870",0.36,"13,579,200",0,0,"3,814,531,900",0.36
2017-08-17,058820,CMG Pharmaceutical,Stock certificates,"8,495",0,0,"952,327",0.89,"31,200,340",0,0,"3,491,962,220",0.89
2017-08-17,023460,CNH,Stock certificates,0,0,0,"94,252",0.00,0,0,0,"138,547,475",0.00
2017-08-17,065770,CS,Stock certificates,0,0,0,"27,134",0.00,0,0,0,"44,438,735",0.00
2017-08-17,083660,CSA Cosmic,Stock certificates,11,0,0,"84,189",0.01,"44,490",0,0,"340,678,560",0.01
2017-08-17,068790,DMS,Stock certificates,"6,481",0,0,"326,329",1.99,"59,467,890",0,0,"3,034,945,510",1.96
2017-08-17,241520,DSC Investment,Stock certificates,6,0,0,"190,548",0.00,"30,590",0,0,"973,270,130",0.00
2017-08-17,037370,EG,Stock certificates,0,0,0,"12,556",0.00,0,0,0,"86,881,230",0.00
2017-08-17,079190,EMW,Stock certificates,729,0,0,"39,342",1.85,"1,663,035",0,0,"90,469,470",1.84
2017-08-17,130500,GH Advanced Materials,Stock certificates,0,0,0,"16,394",0.00,0,0,0,"56,263,165",0.00
2017-08-17,032860,GMR Materials,Stock certificates,148,0,0,"453,618",0.03,"92,056",0,0,"284,675,032",0.03
2017-08-17,900290,GRT,Foreign stock certificates,0,0,0,"404,929",0.00,0,0,0,"1,688,361,890",0.00
2017-08-17,083450,GST,Stock certificates,6,0,0,"189,733",0.00,"55,120",0,0,"1,720,132,210",0.00
2017-08-17,028150,GSHS,Stock certificates,24,0,0,"6,955",0.35,"5,475,900",0,0,"1,586,185,100",0.35
2017-08-17,078150,HB Technology,Stock certificates,"99,847",0,0,"994,438",10.04,"457,251,860",0,0,"4,547,122,610",10.06
2017-08-17,036640,HRS,Stock certificates,0,0,0,"386,208",0.00,0,0,0,"1,741,678,495",0.00
2017-08-17,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-17,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"15,317",0.00,0,0,0,"31,845,135",0.00
2017-08-17,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"18,675",0.00,0,0,0,"37,809,710",0.00
2017-08-17,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"188,655",0.00,0,0,0,"377,831,035",0.00
2017-08-17,095340,ISC,Stock certificates,156,0,0,"67,396",0.23,"3,673,250",0,0,"1,583,543,150",0.23
2017-08-17,099520,ITX-M2M,Stock certificates,"1,514",0,0,"235,453",0.64,"2,142,310",0,0,"316,820,355",0.68
2017-08-17,067290,JW SHINYAK,Stock certificates,554,0,0,"153,747",0.36,"4,046,450",0,0,"1,129,789,050",0.36
2017-08-17,035900,JYP Ent.,Stock certificates,"6,552",0,0,"784,519",0.84,"52,414,920",0,0,"6,297,828,880",0.83
2017-08-17,024120,KBA,Stock certificates,0,0,0,"6,594",0.00,0,0,0,"45,432,620",0.00
2017-08-17,021320,KCC,Stock certificates,61,0,0,"89,609",0.07,"618,500",0,0,"921,889,690",0.07
2017-08-17,036670,KCI,Stock certificates,0,0,0,"26,450",0.00,0,0,0,"184,620,980",0.00
2017-08-17,044180,KD E&C,Stock certificates,0,0,0,"14,011,034",0.00,0,0,0,"2,818,594,359",0.00
2017-08-17,151860,KG ETS,Stock certificates,0,0,0,"128,702",0.00,0,0,0,"560,861,210",0.00
2017-08-17,046440,KGMBLS,Stock certificates,"3,218",0,0,"94,467",3.41,"23,740,160",0,0,"696,635,170",3.41
2017-08-17,035600,KGINICIS,Stock certificates,786,0,0,"402,114",0.20,"9,996,500",0,0,"5,137,863,400",0.19
2017-08-17,060720,KH VATEC,Stock certificates,"3,095",0,0,"663,850",0.47,"27,235,500",0,0,"5,795,477,070",0.47
2017-08-17,083470,KJ Pretech,Stock certificates,"32,172",0,0,"1,861,305",1.73,"84,471,735",0,0,"4,963,563,930",1.70
2017-08-17,122450,KMH,Stock certificates,0,0,0,"46,002",0.00,0,0,0,"486,501,750",0.00
