Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-09-19,060310,3S KOREA,Stock certificates,"4,389",0,0,"141,535",3.10,"8,758,440",0,0,"281,574,900",3.11
2017-09-19,054620,APS Holdings,Stock certificates,381,0,0,"159,012",0.24,"3,854,150",0,0,"1,616,062,800",0.24
2017-09-19,265520,AP Systems,Stock certificates,"17,296",0,0,"167,866",10.30,"716,410,700",0,0,"6,954,094,500",10.30
2017-09-19,211270,APSI,Stock certificates,0,0,0,"14,142",0.00,0,0,0,"116,188,550",0.00
2017-09-19,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-19,130960,CJ E&M,Stock certificates,"26,640",0,0,"223,135",11.94,"2,110,944,000",0,0,"17,641,562,300",11.97
2017-09-19,035760,CJOS,Stock certificates,"1,831",0,0,"17,063",10.73,"369,563,900",0,0,"3,434,799,400",10.76
2017-09-19,051500,CJ FW,Stock certificates,"2,109",0,0,"33,457",6.30,"83,784,250",0,0,"1,325,186,700",6.32
2017-09-19,058820,CMG Pharmaceutical,Stock certificates,"32,556",0,0,"1,568,408",2.08,"119,423,340",0,0,"5,753,793,680",2.08
2017-09-19,023460,CNH,Stock certificates,0,0,0,"37,928",0.00,0,0,0,"55,182,405",0.00
2017-09-19,065770,CS,Stock certificates,0,0,0,"29,887",0.00,0,0,0,"44,288,680",0.00
2017-09-19,083660,CSA Cosmic,Stock certificates,"1,669",0,0,"109,840",1.52,"5,937,050",0,0,"388,984,915",1.53
2017-09-19,068790,DMS,Stock certificates,"8,391",0,0,"388,180",2.16,"74,960,270",0,0,"3,464,121,430",2.16
2017-09-19,241520,DSC Investment,Stock certificates,"2,042",0,0,"176,334",1.16,"9,916,470",0,0,"858,189,610",1.16
2017-09-19,037370,EG,Stock certificates,"24,357",0,0,"4,302,803",0.57,"250,037,540",0,0,"45,844,606,330",0.55
2017-09-19,079190,EMW,Stock certificates,"9,301",0,0,"301,697",3.08,"20,524,235",0,0,"669,908,310",3.06
2017-09-19,130500,GH Advanced Materials,Stock certificates,0,0,0,"42,155",0.00,0,0,0,"141,988,820",0.00
2017-09-19,032860,GMR Materials,Stock certificates,0,0,0,"177,138",0.00,0,0,0,"105,383,369",0.00
2017-09-19,900290,GRT,Foreign stock certificates,"4,820",0,0,"272,261",1.77,"19,426,995",0,0,"1,106,771,930",1.76
2017-09-19,083450,GST,Stock certificates,"1,227",0,0,"215,544",0.57,"12,459,550",0,0,"2,169,819,320",0.57
2017-09-19,028150,GSHS,Stock certificates,393,0,0,"9,651",4.07,"80,896,000",0,0,"1,986,218,700",4.07
2017-09-19,078150,HB Technology,Stock certificates,"17,620",0,0,"1,294,400",1.36,"85,800,840",0,0,"6,260,218,015",1.37
2017-09-19,036640,HRS,Stock certificates,"9,971",0,0,"208,801",4.78,"44,036,925",0,0,"923,275,575",4.77
2017-09-19,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"22,602",0.00,0,0,0,"45,442,100",0.00
2017-09-19,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"22,803",0.00,0,0,0,"45,949,545",0.00
2017-09-19,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"88,943",0.00,0,0,0,"178,619,190",0.00
2017-09-19,095340,ISC,Stock certificates,478,0,0,"118,562",0.40,"12,839,950",0,0,"3,185,130,950",0.40
2017-09-19,099520,ITX-M2M,Stock certificates,0,0,0,"230,084",0.00,0,0,0,"317,750,425",0.00
2017-09-19,067290,JW SHINYAK,Stock certificates,"2,131",0,0,"107,111",1.99,"14,772,140",0,0,"743,014,230",1.99
2017-09-19,035900,JYP Ent.,Stock certificates,"4,154",0,0,"645,015",0.64,"40,563,810",0,0,"6,222,888,940",0.65
2017-09-19,024120,KBA,Stock certificates,0,0,0,"9,137",0.00,0,0,0,"61,221,080",0.00
2017-09-19,021320,KCC,Stock certificates,0,0,0,"16,413",0.00,0,0,0,"156,379,290",0.00
2017-09-19,036670,KCI,Stock certificates,431,0,0,"11,150",3.87,"2,930,570",0,0,"75,607,120",3.88
2017-09-19,044180,KD E&C,Stock certificates,"248,244",0,0,"33,487,798",0.74,"46,649,504",0,0,"6,452,580,095",0.72
2017-09-19,151860,KG ETS,Stock certificates,"14,737",0,0,"179,416",8.21,"60,876,660",0,0,"740,361,310",8.22
2017-09-19,046440,KGMBLS,Stock certificates,491,0,0,"127,562",0.38,"3,380,580",0,0,"878,792,640",0.38
2017-09-19,035600,KGINICIS,Stock certificates,896,0,0,"154,331",0.58,"10,576,300",0,0,"1,825,823,050",0.58
2017-09-19,060720,KH VATEC,Stock certificates,"45,528",0,0,"409,019",11.13,"444,356,340",0,0,"3,987,615,600",11.14
2017-09-19,083470,KJ Pretech,Stock certificates,0,0,0,"159,614",0.00,0,0,0,"372,201,625",0.00
2017-09-19,122450,KMH,Stock certificates,0,0,0,"17,311",0.00,0,0,0,"169,933,660",0.00
2017-09-19,052900,KMH HITECH,Stock certificates,0,0,0,"310,095",0.00,0,0,0,"371,416,545",0.00
2017-09-19,058400,KNN,Stock certificates,0,0,0,"784,430",0.00,0,0,0,"801,514,870",0.00
2017-09-19,114450,KPXLS,Stock certificates,0,0,0,"10,270",0.00,0,0,0,"45,479,160",0.00
2017-09-19,036030,KTH,Stock certificates,0,0,0,"31,880",0.00,0,0,0,"188,742,640",0.00
2017-09-19,060370,KT Submarine,Stock certificates,0,0,0,"28,106",0.00,0,0,0,"129,699,445",0.00
2017-09-19,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-09-19,219550,MPHK,Stock certificates,0,0,0,"55,270",0.00,0,0,0,"126,533,685",0.00
2017-09-19,160550,NEW,Stock certificates,"4,793",0,0,"65,052",7.37,"32,140,090",0,0,"436,603,570",7.36
2017-09-19,104200,NHN BUGS,Stock certificates,703,0,0,"28,225",2.49,"7,063,300",0,0,"283,639,920",2.49
2017-09-19,060250,NHN KCP,Stock certificates,792,0,0,"305,449",0.26,"14,154,400",0,0,"5,483,654,500",0.26
2017-09-19,030190,NICE INFO,Stock certificates,338,0,0,"316,778",0.11,"2,701,570",0,0,"2,533,320,440",0.11
2017-09-19,024940,PNPOONGNYUN,Stock certificates,0,0,0,"4,427",0.00,0,0,0,"12,543,470",0.00
2017-09-19,218410,RFHIC,Stock certificates,0,0,0,"578,786",0.00,0,0,0,"982,659,965",0.00
2017-09-19,091340,S&K,Stock certificates,0,0,0,"99,645",0.00,0,0,0,"521,188,310",0.00
2017-09-19,019550,SBI Investment KOREA,Stock certificates,"42,386",0,0,"12,540,601",0.34,"33,160,510",0,0,"9,184,811,089",0.36
2017-09-19,950110,SBI FinTech Solutions,Depository receipts,1,0,0,"87,180",0.00,"5,920",0,0,"520,009,200",0.00
2017-09-19,046140,SBS Contents Hub,Stock certificates,0,0,0,"10,651",0.00,0,0,0,"85,791,900",0.00
2017-09-19,036120,SCI,Stock certificates,0,0,0,"63,781",0.00,0,0,0,"74,044,140",0.00
2017-09-19,099220,SDN,Stock certificates,100,0,0,"309,914",0.03,"170,000",0,0,"528,954,075",0.03
2017-09-19,036540,SFASemicon,Stock certificates,"17,669",0,0,"539,905",3.27,"45,469,645",0,0,"1,390,536,045",3.27
2017-09-19,040610,SG&G,Stock certificates,"1,974",0,0,"144,491",1.37,"6,705,635",0,0,"491,970,080",1.36
2017-09-19,049470,SGA,Stock certificates,"4,971",0,0,"1,237,008",0.40,"5,206,975",0,0,"1,295,988,670",0.40
2017-09-19,184230,SGA Solutions,Stock certificates,0,0,0,"119,870",0.00,0,0,0,"289,492,380",0.00
2017-09-19,090730,SIMPAC Metal,Stock certificates,0,0,0,"20,556",0.00,0,0,0,"124,724,750",0.00
2017-09-19,207930,SK No.1 SPAC,Stock certificates,0,0,0,"37,724",0.00,0,0,0,"76,537,625",0.00
2017-09-19,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"5,793",0.00,0,0,0,"11,749,610",0.00
2017-09-19,057500,SKC solmics,Stock certificates,"13,650",0,0,"1,317,464",1.04,"75,577,580",0,0,"7,337,150,520",1.03
2017-09-19,178920,SKPI,Stock certificates,"1,019",0,0,"232,196",0.44,"37,573,550",0,0,"8,563,077,600",0.44
2017-09-19,036490,SK Materials,Stock certificates,"28,789",0,0,"127,670",22.55,"5,045,452,800",0,0,"22,418,980,300",22.51
2017-09-19,052260,SKbioland,Stock certificates,0,0,0,"19,450",0.00,0,0,0,"303,861,650",0.00
2017-09-19,048550,SM C&C,Stock certificates,"7,148",0,0,"181,909",3.93,"21,044,040",0,0,"535,043,995",3.93
2017-09-19,089230,THE E&M,Stock certificates,"1,737",0,0,"200,456",0.87,"2,327,950",0,0,"267,587,365",0.87
2017-09-19,032540,TJ MEDIA,Stock certificates,0,0,0,"15,644",0.00,0,0,0,"75,575,630",0.00
2017-09-19,048770,TPC,Stock certificates,0,0,0,"15,229",0.00,0,0,0,"90,503,240",0.00
2017-09-19,052300,W Holding Company,Stock certificates,0,0,0,"202,353",0.00,0,0,0,"119,322,766",0.00
2017-09-19,040300,YTN,Stock certificates,0,0,0,"27,984",0.00,0,0,0,"61,891,975",0.00
2017-09-19,051390,"YW CO.,LTD",Stock certificates,0,0,0,"9,721",0.00,0,0,0,"39,505,245",0.00
2017-09-19,052220,iMBC,Stock certificates,0,0,0,"23,754",0.00,0,0,0,"75,562,220",0.00
2017-09-19,079940,GABIA,Stock certificates,0,0,0,"27,629",0.00,0,0,0,"157,453,270",0.00
2017-09-19,078890,KAON Media,Stock certificates,"1,440",0,0,"79,442",1.81,"15,948,100",0,0,"873,506,300",1.83
2017-09-19,192410,GNI,Stock certificates,"19,225",0,0,"903,056",2.13,"212,362,500",0,0,"9,944,666,750",2.14
2017-09-19,024840,KB METAL,Stock certificates,"1,795",0,0,"348,892",0.51,"4,447,705",0,0,"858,327,035",0.52
2017-09-19,217730,KANGSTEM BIOTECH,Stock certificates,74,0,0,"55,294",0.13,"737,040",0,0,"550,934,300",0.13
2017-09-19,094480,GalaxiaComms,Stock certificates,269,0,0,"198,926",0.14,"1,977,750",0,0,"1,439,587,570",0.14
2017-09-19,063080,GAMEVIL,Stock certificates,"12,453",0,0,"282,417",4.41,"879,994,200",0,0,"19,901,847,500",4.42
2017-09-19,039240,K-Steel,Stock certificates,0,0,0,"3,442",0.00,0,0,0,"32,908,650",0.00
2017-09-19,053950,KYUNG NAM PHARM,Stock certificates,"1,463",0,0,"137,036",1.07,"11,279,960",0,0,"1,060,040,200",1.06
2017-09-19,011040,KDPharm,Stock certificates,0,0,0,"14,989",0.00,0,0,0,"288,450,150",0.00
2017-09-19,024910,Kyungchang,Stock certificates,0,0,0,"23,451",0.00,0,0,0,"95,668,070",0.00
2017-09-19,089890,KOSES,Stock certificates,0,0,0,"45,743",0.00,0,0,0,"158,734,150",0.00
2017-09-19,198440,KOREA CEMENT,Stock certificates,1,0,0,"68,448",0.00,"2,040",0,0,"139,107,545",0.00
2017-09-19,049720,KORYOINFO,Stock certificates,2,0,0,"39,215",0.01,"6,050",0,0,"118,091,100",0.01
2017-09-19,014570,KOREAN DRUG,Stock certificates,0,0,0,"61,185",0.00,0,0,0,"407,456,360",0.00
