Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-12,060310,3S KOREA,Stock certificates,"58,646",0,0,"182,077",32.21,"117,721,845",0,0,"364,805,205",32.27
2018-03-12,054620,APS Holdings,Stock certificates,"3,650",0,0,"149,790",2.44,"29,800,960",0,0,"1,223,745,900",2.44
2018-03-12,265520,AP Systems,Stock certificates,"3,950",0,0,"98,132",4.03,"121,165,650",0,0,"3,010,854,000",4.02
2018-03-12,211270,APSI,Stock certificates,0,0,0,"54,666",0.00,0,0,0,"480,638,170",0.00
2018-03-12,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-12,130960,CJ E&M,Stock certificates,"1,491",0,0,"127,970",1.17,"136,848,800",0,0,"11,746,435,400",1.17
2018-03-12,035760,CJOS,Stock certificates,14,0,0,"15,910",0.09,"3,103,900",0,0,"3,513,138,700",0.09
2018-03-12,051500,CJ FW,Stock certificates,"1,513",0,0,"30,664",4.93,"54,352,550",0,0,"1,102,545,950",4.93
2018-03-12,058820,CMG Pharmaceutical,Stock certificates,"25,191",0,0,"5,557,890",0.45,"189,146,600",0,0,"41,628,627,030",0.45
2018-03-12,023460,CNH,Stock certificates,0,0,0,"108,890",0.00,0,0,0,"142,403,500",0.00
2018-03-12,065770,CS,Stock certificates,0,0,0,"15,095",0.00,0,0,0,"33,983,990",0.00
2018-03-12,083660,CSA Cosmic,Stock certificates,200,0,0,"1,036,857",0.02,"1,260,870",0,0,"6,558,235,750",0.02
2018-03-12,045890,DB Lightec,Stock certificates,0,0,0,"71,368",0.00,0,0,0,"123,852,320",0.00
2018-03-12,068790,DMS,Stock certificates,"1,075",0,0,"73,673",1.46,"7,990,700",0,0,"544,881,280",1.47
2018-03-12,241520,DSC Investment,Stock certificates,509,0,0,"320,526",0.16,"3,436,830",0,0,"2,192,654,620",0.16
2018-03-12,037370,EG,Stock certificates,0,0,0,"29,314",0.00,0,0,0,"298,986,550",0.00
2018-03-12,079190,EMW,Stock certificates,0,0,0,"848,685",0.00,0,0,0,"4,318,669,060",0.00
2018-03-12,130500,GH Advanced Materials,Stock certificates,0,0,0,"146,754",0.00,0,0,0,"638,273,070",0.00
2018-03-12,032860,GMR Materials,Stock certificates,0,0,0,"643,838",0.00,0,0,0,"397,625,187",0.00
2018-03-12,900290,GRT,Foreign stock certificates,0,0,0,"70,646",0.00,0,0,0,"236,321,105",0.00
2018-03-12,083450,GST,Stock certificates,0,0,0,"61,813",0.00,0,0,0,"717,892,450",0.00
2018-03-12,028150,GSHS,Stock certificates,"2,427",0,0,"26,084",9.30,"477,167,900",0,0,"5,133,408,100",9.30
2018-03-12,078150,HB Technology,Stock certificates,"58,059",0,0,"1,250,813",4.64,"204,122,280",0,0,"4,394,107,805",4.65
2018-03-12,036640,HRS,Stock certificates,0,0,0,"48,219",0.00,0,0,0,"219,334,335",0.00
2018-03-12,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-12,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"1,820",0.00,0,0,0,"3,692,630",0.00
2018-03-12,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"10,520",0.00,0,0,0,"21,633,670",0.00
2018-03-12,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"2,033",0.00,0,0,0,"4,092,520",0.00
2018-03-12,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"7,128",0.00,0,0,0,"16,848,960",0.00
2018-03-12,095340,ISC,Stock certificates,412,0,0,"56,738",0.73,"7,475,700",0,0,"1,025,223,700",0.73
2018-03-12,099520,ITX-M2M,Stock certificates,0,0,0,"70,820",0.00,0,0,0,"106,756,135",0.00
2018-03-12,067290,JW SHINYAK,Stock certificates,"7,964",0,0,"684,975",1.16,"77,514,520",0,0,"6,666,227,800",1.16
2018-03-12,035900,JYP Ent.,Stock certificates,"6,848",0,0,"1,170,826",0.58,"131,198,500",0,0,"22,476,751,200",0.58
2018-03-12,024120,KBA,Stock certificates,0,0,0,"3,017",0.00,0,0,0,"19,423,950",0.00
2018-03-12,021320,KCC,Stock certificates,0,0,0,"49,872",0.00,0,0,0,"409,964,310",0.00
2018-03-12,036670,KCI,Stock certificates,0,0,0,"10,238",0.00,0,0,0,"81,991,330",0.00
2018-03-12,044180,KD E&C,Stock certificates,"40,751",0,0,"10,378,645",0.39,"6,316,670",0,0,"1,599,932,604",0.39
2018-03-12,151860,KG ETS,Stock certificates,"1,573",0,0,"161,434",0.97,"6,516,545",0,0,"668,073,715",0.98
2018-03-12,046440,KGMBLS,Stock certificates,"1,537",0,0,"151,946",1.01,"13,169,170",0,0,"1,300,670,630",1.01
2018-03-12,035600,KGINICIS,Stock certificates,"1,021",0,0,"951,469",0.11,"21,219,750",0,0,"19,768,110,700",0.11
2018-03-12,060720,KH VATEC,Stock certificates,"2,837",0,0,"151,290",1.88,"37,110,850",0,0,"1,960,331,300",1.89
2018-03-12,083470,KJ Pretech,Stock certificates,0,0,0,"181,094",0.00,0,0,0,"268,869,515",0.00
2018-03-12,122450,KMH,Stock certificates,0,0,0,"72,933",0.00,0,0,0,"818,560,650",0.00
2018-03-12,052900,KMH HITECH,Stock certificates,0,0,0,"209,107",0.00,0,0,0,"229,356,775",0.00
2018-03-12,058400,KNN,Stock certificates,"2,047",0,0,"123,198",1.66,"2,067,605",0,0,"124,494,500",1.66
2018-03-12,114450,KPXLS,Stock certificates,0,0,0,"268,548",0.00,0,0,0,"1,635,424,950",0.00
2018-03-12,036030,KTH,Stock certificates,0,0,0,"17,408",0.00,0,0,0,"106,398,550",0.00
2018-03-12,060370,KT Submarine,Stock certificates,17,0,0,"105,025",0.02,"75,990",0,0,"467,120,825",0.02
2018-03-12,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-12,219550,MPHK,Stock certificates,"5,006",0,0,"2,151,226",0.23,"12,584,300",0,0,"5,368,012,295",0.23
2018-03-12,160550,NEW,Stock certificates,832,0,0,"877,883",0.09,"7,493,460",0,0,"7,836,646,030",0.10
2018-03-12,053290,NE Neungyule,Stock certificates,0,0,0,"18,324",0.00,0,0,0,"79,254,750",0.00
2018-03-12,104200,NHN BUGS,Stock certificates,173,0,0,"16,175",1.07,"1,525,430",0,0,"142,437,100",1.07
2018-03-12,060250,NHN KCP,Stock certificates,270,0,0,"261,973",0.10,"5,173,000",0,0,"5,001,096,500",0.10
2018-03-12,030190,NICE INFO,Stock certificates,"1,424",0,0,"237,092",0.60,"12,757,820",0,0,"2,090,184,710",0.61
2018-03-12,024940,PNPOONGNYUN,Stock certificates,0,0,0,"80,383",0.00,0,0,0,"226,596,425",0.00
2018-03-12,218410,RFHIC,Stock certificates,100,0,0,"115,756",0.09,"2,023,000",0,0,"2,345,574,700",0.09
2018-03-12,091340,S&K,Stock certificates,0,0,0,"62,641",0.00,0,0,0,"333,453,950",0.00
2018-03-12,019550,SBI Investment KOREA,Stock certificates,0,0,0,"2,409,356",0.00,0,0,0,"3,867,204,295",0.00
2018-03-12,950110,SBI FinTech Solutions,Depository receipts,392,0,0,"46,210",0.85,"3,522,700",0,0,"415,533,020",0.85
2018-03-12,046140,SBS Contents Hub,Stock certificates,36,0,0,"65,194",0.06,"317,090",0,0,"573,861,260",0.06
2018-03-12,036120,SCI,Stock certificates,"5,415",0,0,"390,002",1.39,"22,757,665",0,0,"1,644,401,845",1.38
2018-03-12,099220,SDN,Stock certificates,0,0,0,"231,894",0.00,0,0,0,"357,720,305",0.00
2018-03-12,036540,SFASemicon,Stock certificates,"1,567",0,0,"410,537",0.38,"4,074,115",0,0,"1,065,191,355",0.38
2018-03-12,255220,SGC,Stock certificates,0,0,0,"68,705",0.00,0,0,0,"372,182,230",0.00
2018-03-12,040610,SG&G,Stock certificates,"12,951",0,0,"490,846",2.64,"36,005,345",0,0,"1,360,572,675",2.65
2018-03-12,049470,SGA,Stock certificates,0,0,0,"616,842",0.00,0,0,0,"581,867,648",0.00
2018-03-12,184230,SGA Solutions,Stock certificates,"3,020",0,0,"876,602",0.34,"8,815,300",0,0,"2,560,496,450",0.34
2018-03-12,090730,SIMPAC Metal,Stock certificates,"1,435",0,0,"615,115",0.23,"24,698,200",0,0,"10,633,866,400",0.23
2018-03-12,232330,SK NO.3 SPAC,Stock certificates,0,0,0,543,0.00,0,0,0,"1,094,655",0.00
2018-03-12,057500,SKC solmics,Stock certificates,436,0,0,"280,958",0.16,"2,092,680",0,0,"1,350,262,995",0.15
2018-03-12,178920,SKPI,Stock certificates,"2,558",0,0,"437,290",0.58,"113,099,950",0,0,"19,382,712,900",0.58
2018-03-12,036490,SK Materials,Stock certificates,"2,067",0,0,"60,514",3.42,"345,061,100",0,0,"10,075,111,000",3.42
2018-03-12,052260,SKbioland,Stock certificates,"1,221",0,0,"55,577",2.20,"26,465,600",0,0,"1,205,494,700",2.20
2018-03-12,048550,SM C&C,Stock certificates,"17,935",0,0,"3,333,740",0.54,"56,662,620",0,0,"10,616,200,665",0.53
2018-03-12,089230,THE E&M,Stock certificates,174,0,0,"582,182",0.03,"186,405",0,0,"650,812,880",0.03
2018-03-12,032540,TJ MEDIA,Stock certificates,0,0,0,"16,888",0.00,0,0,0,"79,021,085",0.00
2018-03-12,048770,TPC,Stock certificates,0,0,0,"22,212",0.00,0,0,0,"152,709,030",0.00
2018-03-12,038340,UCI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
