Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-07-25,060310,3S KOREA,Stock certificates,40,0,0,"128,027",0.03,"84,000",0,0,"268,586,500",0.03
2017-07-25,054620,APS Holdings,Stock certificates,"44,658",0,0,"547,469",8.16,"542,261,150",0,0,"6,641,010,100",8.17
2017-07-25,265520,AP Systems,Stock certificates,350,0,0,"169,010",0.21,"17,482,050",0,0,"8,509,223,750",0.21
2017-07-25,211270,APSI,Stock certificates,0,0,0,"10,873",0.00,0,0,0,"91,730,700",0.00
2017-07-25,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,"115,847",0.00,0,0,0,"238,753,025",0.00
2017-07-25,130960,CJ E&M,Stock certificates,480,0,0,"186,504",0.26,"37,789,700",0,0,"14,697,879,500",0.26
2017-07-25,035760,CJOS,Stock certificates,"2,333",0,0,"25,583",9.12,"428,391,200",0,0,"4,688,958,900",9.14
2017-07-25,051500,CJ FW,Stock certificates,"3,145",0,0,"38,350",8.20,"132,978,600",0,0,"1,621,688,550",8.20
2017-07-25,058820,CMG Pharmaceutical,Stock certificates,"4,642",0,0,"2,563,898",0.18,"17,044,190",0,0,"9,418,960,030",0.18
2017-07-25,023460,CNH,Stock certificates,394,0,0,"182,293",0.22,"638,685",0,0,"294,484,505",0.22
2017-07-25,065770,CS,Stock certificates,0,0,0,"383,889",0.00,0,0,0,"681,377,070",0.00
2017-07-25,083660,CSA Cosmic,Stock certificates,"1,213",0,0,"154,075",0.79,"5,855,860",0,0,"741,664,845",0.79
2017-07-25,068790,DMS,Stock certificates,"53,093",0,0,"2,341,935",2.27,"559,032,500",0,0,"24,817,027,200",2.25
2017-07-25,241520,DSC Investment,Stock certificates,"3,331",0,0,"1,041,017",0.32,"19,526,330",0,0,"6,224,145,540",0.31
2017-07-25,037370,EG,Stock certificates,0,0,0,"37,519",0.00,0,0,0,"275,632,890",0.00
2017-07-25,079190,EMW,Stock certificates,0,0,0,"58,763",0.00,0,0,0,"150,251,490",0.00
2017-07-25,130500,GH Advanced Materials,Stock certificates,0,0,0,"44,341",0.00,0,0,0,"164,352,005",0.00
2017-07-25,032860,GMR Materials,Stock certificates,769,0,0,"634,958",0.12,"508,907",0,0,"419,134,690",0.12
2017-07-25,900290,GRT,Foreign stock certificates,0,0,0,"339,991",0.00,0,0,0,"1,325,206,750",0.00
2017-07-25,083450,GST,Stock certificates,58,0,0,"155,040",0.04,"554,460",0,0,"1,486,392,960",0.04
2017-07-25,028150,GSHS,Stock certificates,16,0,0,"8,008",0.20,"3,733,700",0,0,"1,850,359,200",0.20
2017-07-25,078150,HB Technology,Stock certificates,"177,298",0,0,"2,037,121",8.70,"956,456,560",0,0,"11,029,549,350",8.67
