Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-10-17,060310,3S KOREA,Stock certificates,0,0,0,"35,010",0.00,0,0,0,"66,948,360",0.00
2017-10-17,054620,APS Holdings,Stock certificates,861,0,0,"86,041",1.00,"8,070,270",0,0,"805,249,770",1.00
2017-10-17,265520,AP Systems,Stock certificates,"13,952",0,0,"111,914",12.47,"534,551,250",0,0,"4,303,577,000",12.42
2017-10-17,211270,APSI,Stock certificates,0,0,0,"5,377",0.00,0,0,0,"42,829,280",0.00
2017-10-17,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-10-17,130960,CJ E&M,Stock certificates,822,0,0,"401,254",0.20,"67,379,500",0,0,"32,866,246,400",0.21
2017-10-17,035760,CJOS,Stock certificates,867,0,0,"18,179",4.77,"166,068,300",0,0,"3,480,916,100",4.77
2017-10-17,051500,CJ FW,Stock certificates,"1,844",0,0,"70,174",2.63,"64,363,650",0,0,"2,452,899,150",2.62
2017-10-17,058820,CMG Pharmaceutical,Stock certificates,"30,673",0,0,"554,197",5.53,"101,564,830",0,0,"1,838,132,635",5.53
2017-10-17,023460,CNH,Stock certificates,0,0,0,"29,768",0.00,0,0,0,"40,749,235",0.00
2017-10-17,065770,CS,Stock certificates,0,0,0,"65,196",0.00,0,0,0,"92,593,255",0.00
2017-10-17,083660,CSA Cosmic,Stock certificates,"4,422",0,0,"836,945",0.53,"19,809,595",0,0,"3,688,874,655",0.54
2017-10-17,068790,DMS,Stock certificates,125,0,0,"204,416",0.06,"1,000,030",0,0,"1,634,202,950",0.06
2017-10-17,241520,DSC Investment,Stock certificates,"1,624",0,0,"1,144,417",0.14,"7,358,935",0,0,"4,990,549,675",0.15
2017-10-17,037370,EG,Stock certificates,"10,185",0,0,"1,592,369",0.64,"113,979,350",0,0,"17,719,837,500",0.64
2017-10-17,079190,EMW,Stock certificates,"82,432",0,0,"2,013,497",4.09,"232,022,930",0,0,"5,660,083,185",4.10
2017-10-17,130500,GH Advanced Materials,Stock certificates,134,0,0,"7,175",1.87,"426,120",0,0,"22,830,710",1.87
2017-10-17,032860,GMR Materials,Stock certificates,0,0,0,"133,373",0.00,0,0,0,"77,090,900",0.00
