Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-10-29,060310,3S KOREA,Stock certificates,0,0,0,"312,862",0.00,0,0,0,"594,921,155",0.00
2018-10-29,054620,APS Holdings,Stock certificates,"3,226",0,0,"104,962",3.07,"12,626,015",0,0,"412,502,790",3.06
2018-10-29,265520,AP Systems,Stock certificates,"64,490",0,0,"1,114,099",5.79,"1,675,822,150",0,0,"28,906,902,400",5.80
2018-10-29,211270,APSI,Stock certificates,0,0,0,"26,993",0.00,0,0,0,"174,810,260",0.00
2018-10-29,035760,CJ ENM,Stock certificates,"4,802",0,0,"101,011",4.75,"1,111,575,900",0,0,"23,433,329,700",4.74
2018-10-29,051500,CJ FW,Stock certificates,"2,016",0,0,"48,399",4.17,"50,881,150",0,0,"1,206,080,400",4.22
2018-10-29,058820,CMG Pharmaceutical,Stock certificates,"116,179",0,0,"2,721,929",4.27,"538,245,200",0,0,"12,475,493,050",4.31
2018-10-29,023460,CNH,Stock certificates,0,0,0,"94,242",0.00,0,0,0,"119,250,130",0.00
2018-10-29,065770,CS,Stock certificates,0,0,0,"79,524",0.00,0,0,0,"123,060,090",0.00
2018-10-29,083660,CSA Cosmic,Stock certificates,"2,675",0,0,"466,424",0.57,"14,439,430",0,0,"2,510,816,090",0.58
2018-10-29,045890,DB Lightec,Stock certificates,"32,500",0,0,"15,634,827",0.21,"97,790,860",0,0,"40,627,982,445",0.24
2018-10-29,068790,DMS,Stock certificates,"2,212",0,0,"279,805",0.79,"10,037,930",0,0,"1,249,178,075",0.80
2018-10-29,241520,DSC Investment,Stock certificates,295,0,0,"167,776",0.18,"1,167,465",0,0,"638,023,685",0.18
2018-10-29,245620,EDGC,Stock certificates,"2,958",0,0,"323,656",0.91,"15,894,750",0,0,"1,733,712,750",0.92
2018-10-29,037370,EG,Stock certificates,"10,456",0,0,"2,225,078",0.47,"110,684,250",0,0,"22,791,640,040",0.49
2018-10-29,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-10-29,130500,GH Advanced Materials,Stock certificates,279,0,0,"68,206",0.41,"747,805",0,0,"177,250,785",0.42
2018-10-29,032860,GMR Materials,Stock certificates,"2,011",0,0,"749,787",0.27,"1,297,095",0,0,"475,345,284",0.27
