Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-08-13,060310,3S KOREA,Stock certificates,0,0,0,"352,575",0.00,0,0,0,"1,070,600,245",0.00
2018-08-13,054620,APS Holdings,Stock certificates,"8,329",0,0,"44,806",18.59,"44,197,720",0,0,"238,527,840",18.53
2018-08-13,265520,AP Systems,Stock certificates,"44,088",0,0,"373,675",11.80,"975,544,500",0,0,"8,288,476,350",11.77
2018-08-13,211270,APSI,Stock certificates,0,0,0,"19,787",0.00,0,0,0,"165,481,160",0.00
2018-08-13,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-08-13,035760,CJ ENM,Stock certificates,"6,123",0,0,"78,683",7.78,"1,522,231,300",0,0,"19,610,550,400",7.76
2018-08-13,051500,CJ FW,Stock certificates,"4,040",0,0,"29,517",13.69,"123,120,550",0,0,"900,025,050",13.68
2018-08-13,058820,CMG Pharmaceutical,Stock certificates,"70,564",0,0,"1,079,621",6.54,"290,304,400",0,0,"4,471,543,125",6.49
2018-08-13,023460,CNH,Stock certificates,0,0,0,"21,156",0.00,0,0,0,"27,465,915",0.00
2018-08-13,065770,CS,Stock certificates,0,0,0,"27,526",0.00,0,0,0,"63,763,380",0.00
2018-08-13,083660,CSA Cosmic,Stock certificates,"15,520",0,0,"757,559",2.05,"129,413,330",0,0,"6,364,084,360",2.03
2018-08-13,045890,DB Lightec,Stock certificates,0,0,0,"91,007",0.00,0,0,0,"145,024,750",0.00
2018-08-13,068790,DMS,Stock certificates,"6,395",0,0,"99,461",6.43,"40,750,920",0,0,"635,946,640",6.41
2018-08-13,241520,DSC Investment,Stock certificates,0,0,0,"115,515",0.00,0,0,0,"488,612,300",0.00
2018-08-13,245620,EDGC,Stock certificates,0,0,0,"834,910",0.00,0,0,0,"4,874,273,270",0.00
2018-08-13,037370,EG,Stock certificates,0,0,0,"27,857",0.00,0,0,0,"223,210,620",0.00
2018-08-13,079190,EMW,Stock certificates,"14,251",0,0,"467,675",3.05,"44,016,125",0,0,"1,446,621,865",3.04
2018-08-13,130500,GH Advanced Materials,Stock certificates,0,0,0,"31,132",0.00,0,0,0,"105,558,110",0.00
2018-08-13,032860,GMR Materials,Stock certificates,"13,383",0,0,"1,325,561",1.01,"10,699,144",0,0,"1,058,759,421",1.01
2018-08-13,900290,GRT,Foreign stock certificates,767,0,0,"262,153",0.29,"1,789,920",0,0,"604,199,345",0.30
2018-08-13,083450,GST,Stock certificates,0,0,0,"43,765",0.00,0,0,0,"287,537,160",0.00
2018-08-13,028150,GSHS,Stock certificates,703,0,0,"15,360",4.58,"139,367,300",0,0,"3,055,709,100",4.56
2018-08-13,078150,HB Technology,Stock certificates,"247,726",0,0,"1,802,516",13.74,"637,225,915",0,0,"4,670,268,910",13.64
2018-08-13,036640,HRS,Stock certificates,0,0,0,"30,176",0.00,0,0,0,"107,458,300",0.00
2018-08-13,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"140,587",0.00,0,0,0,"552,242,090",0.00
2018-08-13,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"17,217",0.00,0,0,0,"37,130,790",0.00
2018-08-13,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-08-13,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"4,799",0.00,0,0,0,"10,804,570",0.00
2018-08-13,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"525,535",0.00,0,0,0,"1,327,042,495",0.00
2018-08-13,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"19,468",0.00,0,0,0,"44,635,160",0.00
2018-08-13,095340,ISC,Stock certificates,"6,550",0,0,"92,903",7.05,"92,775,100",0,0,"1,319,084,750",7.03
2018-08-13,099520,ITX-M2M,Stock certificates,"41,847",0,0,"1,963,198",2.13,"73,923,670",0,0,"3,566,752,315",2.07
2018-08-13,950170,JTC,Depository receipts,81,0,0,"300,821",0.03,"776,790",0,0,"2,768,779,730",0.03
2018-08-13,067290,JW SHINYAK,Stock certificates,"15,631",0,0,"1,063,187",1.47,"124,865,710",0,0,"8,546,116,930",1.46
2018-08-13,035900,JYP Ent.,Stock certificates,"12,550",0,0,"293,131",4.28,"289,400,450",0,0,"6,773,878,300",4.27
2018-08-13,024120,KBA,Stock certificates,0,0,0,"8,745",0.00,0,0,0,"54,657,730",0.00
2018-08-13,021320,KCC,Stock certificates,347,0,0,"135,309",0.26,"2,944,260",0,0,"1,181,980,140",0.25
2018-08-13,036670,KCI,Stock certificates,0,0,0,"30,859",0.00,0,0,0,"287,607,610",0.00
2018-08-13,044180,KD E&C,Stock certificates,0,0,0,"3,818,084",0.00,0,0,0,"477,346,877",0.00
2018-08-13,151860,KG ETS,Stock certificates,267,0,0,"58,547",0.46,"1,009,615",0,0,"222,136,180",0.45
2018-08-13,046440,KGMBLS,Stock certificates,"6,605",0,0,"88,556",7.46,"50,089,790",0,0,"670,029,190",7.48
2018-08-13,035600,KGINICIS,Stock certificates,"15,063",0,0,"206,223",7.30,"267,089,200",0,0,"3,684,081,800",7.25
2018-08-13,060720,KH VATEC,Stock certificates,"7,441",0,0,"104,553",7.12,"74,221,630",0,0,"1,041,324,150",7.13
2018-08-13,083470,KJ Pretech,Stock certificates,"1,068",0,0,"330,220",0.32,"1,086,928",0,0,"333,383,215",0.33
2018-08-13,122450,KMH,Stock certificates,0,0,0,"72,887",0.00,0,0,0,"555,979,580",0.00
2018-08-13,052900,KMH HITECH,Stock certificates,0,0,0,"506,803",0.00,0,0,0,"565,703,205",0.00
2018-08-13,058400,KNN,Stock certificates,0,0,0,"129,795",0.00,0,0,0,"116,851,519",0.00
2018-08-13,114450,KPXLS,Stock certificates,373,0,0,"178,553",0.21,"1,780,645",0,0,"860,621,225",0.21
2018-08-13,036030,KTH,Stock certificates,0,0,0,"3,535",0.00,0,0,0,"20,006,850",0.00
2018-08-13,060370,KT Submarine,Stock certificates,"1,042",0,0,"233,254",0.45,"4,605,145",0,0,"1,016,666,055",0.45
2018-08-13,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-08-13,219550,MPHK,Stock certificates,"18,200",0,0,"1,178,221",1.54,"51,545,000",0,0,"3,343,715,950",1.54
2018-08-13,160550,NEW,Stock certificates,"10,127",0,0,"126,934",7.98,"69,880,670",0,0,"874,063,350",7.99
2018-08-13,053290,NE Neungyule,Stock certificates,0,0,0,"5,918",0.00,0,0,0,"21,240,720",0.00
2018-08-13,104200,NHN BUGS,Stock certificates,0,0,0,"9,954",0.00,0,0,0,"81,799,190",0.00
2018-08-13,060250,NHN KCP,Stock certificates,"2,043",0,0,"98,136",2.08,"29,788,000",0,0,"1,427,898,750",2.09
2018-08-13,030190,NICE INFO,Stock certificates,"5,568",0,0,"91,407",6.09,"53,313,760",0,0,"881,080,250",6.05
2018-08-13,024940,PNPOONGNYUN,Stock certificates,0,0,0,"60,318",0.00,0,0,0,"162,966,635",0.00
2018-08-13,218410,RFHIC,Stock certificates,"15,901",0,0,"241,090",6.60,"397,174,250",0,0,"6,068,580,100",6.54
2018-08-13,091340,S&K,Stock certificates,17,0,0,"104,332",0.02,"64,770",0,0,"388,575,180",0.02
2018-08-13,019550,SBI Investment KOREA,Stock certificates,"26,208",0,0,"2,295,388",1.14,"26,777,080",0,0,"2,322,796,860",1.15
2018-08-13,950110,SBI FinTech Solutions,Depository receipts,14,0,0,"9,643",0.15,"110,320",0,0,"76,027,560",0.15
2018-08-13,046140,SBS Contents Hub,Stock certificates,0,0,0,"35,028",0.00,0,0,0,"173,407,840",0.00
2018-08-13,036120,SCI,Stock certificates,"4,388",0,0,"421,543",1.04,"13,710,890",0,0,"1,297,833,170",1.06
2018-08-13,099220,SDN,Stock certificates,"23,574",0,0,"982,261",2.40,"41,989,745",0,0,"1,770,046,055",2.37
2018-08-13,036540,SFASemicon,Stock certificates,"13,620",0,0,"282,632",4.82,"26,173,460",0,0,"544,686,190",4.81
2018-08-13,255220,SG,Stock certificates,28,0,0,"568,050",0.00,"378,400",0,0,"7,590,261,700",0.00
2018-08-13,040610,SG&G,Stock certificates,840,0,0,"134,789",0.62,"2,016,000",0,0,"323,952,145",0.62
2018-08-13,049470,SGA,Stock certificates,"2,310",0,0,"354,861",0.65,"1,663,200",0,0,"256,064,193",0.65
2018-08-13,184230,SGA Solutions,Stock certificates,"3,750",0,0,"534,006",0.70,"8,492,410",0,0,"1,185,397,225",0.72
2018-08-13,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"20,378",0.00,0,0,0,"42,435,410",0.00
2018-08-13,057500,SKC solmics,Stock certificates,34,0,0,"420,279",0.01,"158,960",0,0,"1,969,811,650",0.01
2018-08-13,178920,SKPI,Stock certificates,"29,052",0,0,"238,653",12.17,"1,415,957,950",0,0,"11,590,126,350",12.22
2018-08-13,036490,SK Materials,Stock certificates,"2,175",0,0,"23,209",9.37,"372,588,800",0,0,"3,978,649,400",9.36
2018-08-13,052260,SKbioland,Stock certificates,579,0,0,"40,241",1.44,"9,976,100",0,0,"694,541,700",1.44
2018-08-13,048550,SM C&C,Stock certificates,"2,436",0,0,"108,462",2.25,"5,357,980",0,0,"237,735,155",2.25
2018-08-13,063440,SM Life Design,Stock certificates,"34,933",0,0,"2,090,337",1.67,"77,685,865",0,0,"4,533,075,135",1.71
2018-08-13,123260,STC,Stock certificates,400,0,0,"243,460",0.16,"940,000",0,0,"551,637,880",0.17
2018-08-13,289080,SV INVESTMENT,Stock certificates,0,0,0,"479,826",0.00,0,0,0,"2,521,615,320",0.00
2018-08-13,089230,THE E&M,Stock certificates,0,0,0,"364,716",0.00,0,0,0,"344,348,041",0.00
2018-08-13,032540,TJ MEDIA,Stock certificates,0,0,0,"4,973",0.00,0,0,0,"18,391,675",0.00
2018-08-13,048770,TPC,Stock certificates,123,0,0,"38,258",0.32,"618,070",0,0,"190,376,045",0.32
2018-08-13,038340,UCI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-08-13,052300,W Holding Company,Stock certificates,"92,354",0,0,"1,552,314",5.95,"64,046,057",0,0,"1,073,369,424",5.97
2018-08-13,040300,YTN,Stock certificates,0,0,0,"649,301",0.00,0,0,0,"1,418,238,320",0.00
2018-08-13,051390,"YW CO.,LTD",Stock certificates,"34,095",0,0,"4,766,657",0.72,"147,384,315",0,0,"20,616,888,705",0.71
2018-08-13,052220,iMBC,Stock certificates,606,0,0,"99,412",0.61,"1,869,470",0,0,"305,751,160",0.61
2018-08-13,079940,GABIA,Stock certificates,35,0,0,"83,820",0.04,"308,000",0,0,"741,189,800",0.04
2018-08-13,078890,KAON Media,Stock certificates,"4,893",0,0,"202,391",2.42,"37,621,960",0,0,"1,561,671,780",2.41
2018-08-13,192410,GNI,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
