Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-08-09,060310,3S KOREA,Stock certificates,461,0,0,"142,874",0.32,"1,491,335",0,0,"464,451,660",0.32
2018-08-09,054620,APS Holdings,Stock certificates,0,0,0,"37,772",0.00,0,0,0,"206,498,290",0.00
2018-08-09,265520,AP Systems,Stock certificates,"46,112",0,0,"286,959",16.07,"1,145,672,350",0,0,"7,135,282,600",16.06
2018-08-09,211270,APSI,Stock certificates,0,0,0,"20,593",0.00,0,0,0,"175,133,000",0.00
2018-08-09,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-08-09,035760,CJ ENM,Stock certificates,887,0,0,"147,317",0.60,"214,509,200",0,0,"35,697,299,000",0.60
2018-08-09,051500,CJ FW,Stock certificates,"9,481",0,0,"26,843",35.32,"288,839,750",0,0,"815,539,650",35.42
2018-08-09,058820,CMG Pharmaceutical,Stock certificates,"59,603",0,0,"702,324",8.49,"261,354,545",0,0,"3,080,657,140",8.48
2018-08-09,023460,CNH,Stock certificates,0,0,0,"32,986",0.00,0,0,0,"43,256,985",0.00
2018-08-09,065770,CS,Stock certificates,99,0,0,"44,225",0.22,"228,195",0,0,"99,726,880",0.23
2018-08-09,083660,CSA Cosmic,Stock certificates,342,0,0,"199,046",0.17,"3,173,980",0,0,"1,851,007,690",0.17
2018-08-09,045890,DB Lightec,Stock certificates,0,0,0,"29,486",0.00,0,0,0,"48,864,120",0.00
2018-08-09,068790,DMS,Stock certificates,614,0,0,"51,791",1.19,"4,068,570",0,0,"341,455,570",1.19
2018-08-09,241520,DSC Investment,Stock certificates,0,0,0,"118,676",0.00,0,0,0,"523,894,895",0.00
2018-08-09,245620,EDGC,Stock certificates,0,0,0,"342,004",0.00,0,0,0,"2,077,886,610",0.00
2018-08-09,037370,EG,Stock certificates,0,0,0,"11,444",0.00,0,0,0,"94,935,960",0.00
2018-08-09,079190,EMW,Stock certificates,"8,011",0,0,"941,786",0.85,"26,806,780",0,0,"3,142,479,440",0.85
2018-08-09,130500,GH Advanced Materials,Stock certificates,0,0,0,"23,452",0.00,0,0,0,"80,926,305",0.00
2018-08-09,032860,GMR Materials,Stock certificates,"14,962",0,0,"980,472",1.53,"11,501,710",0,0,"760,470,070",1.51
2018-08-09,900290,GRT,Foreign stock certificates,0,0,0,"36,811",0.00,0,0,0,"86,307,910",0.00
2018-08-09,083450,GST,Stock certificates,0,0,0,"20,302",0.00,0,0,0,"140,565,200",0.00
2018-08-09,028150,GSHS,Stock certificates,275,0,0,"10,622",2.59,"53,958,900",0,0,"2,083,201,600",2.59
2018-08-09,078150,HB Technology,Stock certificates,"136,920",0,0,"1,038,848",13.18,"355,163,070",0,0,"2,690,878,270",13.20
