Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-01-19,060310,3S KOREA,Stock certificates,0,0,0,"94,134",0.00,0,0,0,"215,694,310",0.00
2018-01-19,054620,APS Holdings,Stock certificates,"55,945",0,0,"182,556",30.65,"438,647,450",0,0,"1,436,856,630",30.53
2018-01-19,265520,AP Systems,Stock certificates,"7,177",0,0,"154,263",4.65,"274,582,550",0,0,"5,896,789,150",4.66
2018-01-19,211270,APSI,Stock certificates,0,0,0,"85,729",0.00,0,0,0,"751,982,060",0.00
2018-01-19,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-19,130960,CJ E&M,Stock certificates,"1,855",0,0,"523,087",0.35,"175,671,200",0,0,"49,299,709,300",0.36
2018-01-19,035760,CJOS,Stock certificates,131,0,0,"77,399",0.17,"31,168,400",0,0,"18,069,088,600",0.17
2018-01-19,051500,CJ FW,Stock certificates,886,0,0,"31,607",2.80,"31,522,800",0,0,"1,122,741,900",2.81
2018-01-19,058820,CMG Pharmaceutical,Stock certificates,"91,829",0,0,"8,399,133",1.09,"689,743,960",0,0,"63,143,255,740",1.09
2018-01-19,023460,CNH,Stock certificates,0,0,0,"121,633",0.00,0,0,0,"158,712,980",0.00
2018-01-19,065770,CS,Stock certificates,0,0,0,"255,400",0.00,0,0,0,"597,238,115",0.00
2018-01-19,083660,CSA Cosmic,Stock certificates,246,0,0,"129,368",0.19,"942,570",0,0,"500,011,020",0.19
2018-01-19,045890,DB Lightec,Stock certificates,970,0,0,"270,582",0.36,"1,841,600",0,0,"506,432,130",0.36
2018-01-19,068790,DMS,Stock certificates,334,0,0,"258,521",0.13,"2,277,070",0,0,"1,749,403,310",0.13
2018-01-19,241520,DSC Investment,Stock certificates,"4,546",0,0,"1,165,867",0.39,"26,518,880",0,0,"6,787,723,200",0.39
2018-01-19,037370,EG,Stock certificates,53,0,0,"212,600",0.02,"625,400",0,0,"2,492,831,000",0.03
2018-01-19,079190,EMW,Stock certificates,"28,517",0,0,"6,241,338",0.46,"180,143,170",0,0,"40,017,886,800",0.45
2018-01-19,130500,GH Advanced Materials,Stock certificates,0,0,0,"589,632",0.00,0,0,0,"2,750,540,560",0.00
2018-01-19,032860,GMR Materials,Stock certificates,0,0,0,"222,053",0.00,0,0,0,"115,657,483",0.00
2018-01-19,900290,GRT,Foreign stock certificates,"4,312",0,0,"341,645",1.26,"14,627,595",0,0,"1,178,126,560",1.24
2018-01-19,083450,GST,Stock certificates,175,0,0,"86,109",0.20,"2,057,450",0,0,"1,017,417,600",0.20
2018-01-19,028150,GSHS,Stock certificates,"1,067",0,0,"31,495",3.39,"240,253,200",0,0,"7,100,853,000",3.38
2018-01-19,078150,HB Technology,Stock certificates,"28,674",0,0,"1,528,536",1.88,"105,932,060",0,0,"5,647,748,620",1.88
2018-01-19,036640,HRS,Stock certificates,"1,397",0,0,"212,366",0.66,"6,739,620",0,0,"1,024,058,805",0.66
2018-01-19,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,956,0.00,0,0,0,"1,919,230",0.00
2018-01-19,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"21,440",0.00,0,0,0,"42,729,945",0.00
2018-01-19,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"2,047",0.00,0,0,0,"4,087,995",0.00
2018-01-19,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,806,0.00,0,0,0,"1,603,940",0.00
2018-01-19,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"15,161",0.00,0,0,0,"33,710,350",0.00
2018-01-19,095340,ISC,Stock certificates,"7,674",0,0,"156,555",4.90,"146,044,300",0,0,"2,981,948,950",4.90
2018-01-19,099520,ITX-M2M,Stock certificates,0,0,0,"503,942",0.00,0,0,0,"807,898,300",0.00
2018-01-19,067290,JW SHINYAK,Stock certificates,"52,979",0,0,"2,131,538",2.49,"503,763,970",0,0,"20,071,117,450",2.51
2018-01-19,035900,JYP Ent.,Stock certificates,"53,817",0,0,"2,025,551",2.66,"888,414,150",0,0,"33,399,607,800",2.66
2018-01-19,024120,KBA,Stock certificates,0,0,0,"14,671",0.00,0,0,0,"94,664,200",0.00
