Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-01-05,060310,3S KOREA,Stock certificates,4,0,0,"716,580",0.00,"8,040",0,0,"1,510,923,315",0.00
2018-01-05,054620,APS Holdings,Stock certificates,"14,733",0,0,"81,201",18.14,"110,924,310",0,0,"610,948,830",18.16
2018-01-05,265520,AP Systems,Stock certificates,"5,136",0,0,"115,879",4.43,"175,203,000",0,0,"3,956,907,500",4.43
2018-01-05,211270,APSI,Stock certificates,0,0,0,"100,950",0.00,0,0,0,"882,575,290",0.00
2018-01-05,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-05,130960,CJ E&M,Stock certificates,"1,975",0,0,"362,824",0.54,"178,981,400",0,0,"32,860,041,700",0.54
2018-01-05,035760,CJOS,Stock certificates,529,0,0,"26,241",2.02,"114,030,000",0,0,"5,657,624,700",2.02
2018-01-05,051500,CJ FW,Stock certificates,964,0,0,"78,090",1.23,"35,034,650",0,0,"2,799,520,750",1.25
2018-01-05,058820,CMG Pharmaceutical,Stock certificates,"194,778",0,0,"19,437,714",1.00,"1,413,612,290",0,0,"140,556,502,020",1.01
2018-01-05,023460,CNH,Stock certificates,0,0,0,"36,012",0.00,0,0,0,"47,389,830",0.00
2018-01-05,065770,CS,Stock certificates,"1,070",0,0,"121,182",0.88,"2,175,295",0,0,"245,394,455",0.89
2018-01-05,083660,CSA Cosmic,Stock certificates,43,0,0,"73,905",0.06,"165,780",0,0,"284,178,840",0.06
2018-01-05,045890,DB Lightec,Stock certificates,339,0,0,"314,874",0.11,"714,460",0,0,"667,020,850",0.11
2018-01-05,068790,DMS,Stock certificates,"28,007",0,0,"200,007",14.00,"182,463,620",0,0,"1,302,187,300",14.01
2018-01-05,241520,DSC Investment,Stock certificates,"1,016",0,0,"1,899,804",0.05,"6,402,290",0,0,"11,966,381,850",0.05
2018-01-05,037370,EG,Stock certificates,471,0,0,"202,710",0.23,"5,644,500",0,0,"2,432,586,700",0.23
2018-01-05,079190,EMW,Stock certificates,"101,939",0,0,"12,865,900",0.79,"429,955,615",0,0,"54,018,142,395",0.80
2018-01-05,130500,GH Advanced Materials,Stock certificates,0,0,0,"659,554",0.00,0,0,0,"2,904,594,645",0.00
2018-01-05,032860,GMR Materials,Stock certificates,0,0,0,"464,030",0.00,0,0,0,"254,276,958",0.00
2018-01-05,900290,GRT,Foreign stock certificates,938,0,0,"128,489",0.73,"3,178,605",0,0,"435,979,840",0.73
2018-01-05,083450,GST,Stock certificates,0,0,0,"123,502",0.00,0,0,0,"1,464,887,900",0.00
2018-01-05,028150,GSHS,Stock certificates,809,0,0,"27,430",2.95,"168,614,000",0,0,"5,720,655,800",2.95
2018-01-05,078150,HB Technology,Stock certificates,"30,466",0,0,"1,140,126",2.67,"107,850,295",0,0,"4,036,468,045",2.67
2018-01-05,036640,HRS,Stock certificates,0,0,0,"187,903",0.00,0,0,0,"849,970,340",0.00
2018-01-05,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"6,863",0.00,0,0,0,"13,657,370",0.00
2018-01-05,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"5,084",0.00,0,0,0,"10,149,770",0.00
2018-01-05,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"10,698",0.00,0,0,0,"21,366,800",0.00
2018-01-05,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"7,440",0.00,0,0,0,"14,821,245",0.00
2018-01-05,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"9,404",0.00,0,0,0,"20,447,480",0.00
2018-01-05,095340,ISC,Stock certificates,"2,181",0,0,"123,712",1.76,"44,592,350",0,0,"2,524,393,000",1.77
2018-01-05,099520,ITX-M2M,Stock certificates,0,0,0,"793,986",0.00,0,0,0,"1,064,605,835",0.00
2018-01-05,067290,JW SHINYAK,Stock certificates,"15,291",0,0,"1,292,558",1.18,"132,479,570",0,0,"11,116,425,560",1.19
2018-01-05,035900,JYP Ent.,Stock certificates,"15,240",0,0,"1,053,831",1.45,"199,943,200",0,0,"13,838,615,100",1.44
2018-01-05,024120,KBA,Stock certificates,0,0,0,"15,149",0.00,0,0,0,"99,086,660",0.00
2018-01-05,021320,KCC,Stock certificates,68,0,0,"50,255",0.14,"564,400",0,0,"412,792,870",0.14
2018-01-05,036670,KCI,Stock certificates,11,0,0,"28,260",0.04,"92,390",0,0,"236,269,050",0.04
2018-01-05,044180,KD E&C,Stock certificates,"12,023",0,0,"11,860,726",0.10,"2,068,390",0,0,"2,052,985,517",0.10
2018-01-05,151860,KG ETS,Stock certificates,"1,784",0,0,"170,677",1.05,"7,582,120",0,0,"726,038,795",1.04
2018-01-05,046440,KGMBLS,Stock certificates,"1,093",0,0,"80,939",1.35,"8,559,770",0,0,"632,545,690",1.35
2018-01-05,035600,KGINICIS,Stock certificates,"2,689",0,0,"247,712",1.09,"45,814,100",0,0,"4,214,041,150",1.09
2018-01-05,060720,KH VATEC,Stock certificates,"2,146",0,0,"368,903",0.58,"33,864,700",0,0,"5,838,619,850",0.58
2018-01-05,083470,KJ Pretech,Stock certificates,0,0,0,"340,595",0.00,0,0,0,"501,310,320",0.00
2018-01-05,122450,KMH,Stock certificates,97,0,0,"11,527",0.84,"937,990",0,0,"110,409,080",0.85
2018-01-05,052900,KMH HITECH,Stock certificates,0,0,0,"902,263",0.00,0,0,0,"1,083,990,070",0.00
2018-01-05,058400,KNN,Stock certificates,"2,083",0,0,"209,972",0.99,"2,080,711",0,0,"209,758,250",0.99
2018-01-05,114450,KPXLS,Stock certificates,0,0,0,"25,562",0.00,0,0,0,"112,106,835",0.00
2018-01-05,036030,KTH,Stock certificates,0,0,0,"37,990",0.00,0,0,0,"257,448,340",0.00
2018-01-05,060370,KT Submarine,Stock certificates,0,0,0,"41,752",0.00,0,0,0,"181,299,395",0.00
2018-01-05,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-05,219550,MPHK,Stock certificates,90,0,0,"209,786",0.04,"183,950",0,0,"424,600,530",0.04
2018-01-05,160550,NEW,Stock certificates,"7,483",0,0,"772,489",0.97,"74,346,490",0,0,"7,682,796,510",0.97
2018-01-05,053290,NE Neungyule,Stock certificates,240,0,0,"17,219",1.39,"1,065,645",0,0,"76,279,675",1.40
2018-01-05,104200,NHN BUGS,Stock certificates,215,0,0,"78,672",0.27,"1,847,280",0,0,"672,592,570",0.27
2018-01-05,060250,NHN KCP,Stock certificates,"2,332",0,0,"180,947",1.29,"38,041,700",0,0,"2,935,216,750",1.30
2018-01-05,030190,NICE INFO,Stock certificates,"2,167",0,0,"174,691",1.24,"18,465,330",0,0,"1,478,240,880",1.25
2018-01-05,024940,PNPOONGNYUN,Stock certificates,0,0,0,"5,683",0.00,0,0,0,"15,287,945",0.00
2018-01-05,218410,RFHIC,Stock certificates,0,0,0,"243,027",0.00,0,0,0,"4,111,455,850",0.00
2018-01-05,091340,S&K,Stock certificates,0,0,0,"198,577",0.00,0,0,0,"1,162,940,750",0.00
2018-01-05,019550,SBI Investment KOREA,Stock certificates,383,0,0,"20,926,188",0.00,"542,185",0,0,"29,859,837,735",0.00
2018-01-05,950110,SBI FinTech Solutions,Depository receipts,323,0,0,"221,971",0.15,"2,659,770",0,0,"1,855,197,120",0.14
2018-01-05,046140,SBS Contents Hub,Stock certificates,0,0,0,"8,532",0.00,0,0,0,"76,312,440",0.00
2018-01-05,036120,SCI,Stock certificates,0,0,0,"6,096,634",0.00,0,0,0,"35,380,689,520",0.00
2018-01-05,099220,SDN,Stock certificates,372,0,0,"610,062",0.06,"630,540",0,0,"1,037,923,570",0.06
2018-01-05,036540,SFASemicon,Stock certificates,"11,513",0,0,"819,148",1.41,"26,879,550",0,0,"1,910,786,205",1.41
2018-01-05,040610,SG&G,Stock certificates,2,0,0,"179,599",0.00,"5,830",0,0,"526,368,965",0.00
2018-01-05,049470,SGA,Stock certificates,349,0,0,"1,054,357",0.03,"328,125",0,0,"988,503,888",0.03
2018-01-05,184230,SGA Solutions,Stock certificates,"6,275",0,0,"664,230",0.94,"16,187,005",0,0,"1,712,891,430",0.95
2018-01-05,090730,SIMPAC Metal,Stock certificates,"1,575",0,0,"1,153,846",0.14,"15,479,060",0,0,"10,842,359,920",0.14
2018-01-05,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"9,588",0.00,0,0,0,"19,167,745",0.00
2018-01-05,057500,SKC solmics,Stock certificates,"1,508",0,0,"446,926",0.34,"7,421,905",0,0,"2,223,211,785",0.33
2018-01-05,178920,SKPI,Stock certificates,"20,507",0,0,"503,230",4.08,"961,301,650",0,0,"23,655,796,650",4.06
2018-01-05,036490,SK Materials,Stock certificates,"8,032",0,0,"62,878",12.77,"1,394,319,800",0,0,"10,906,360,900",12.78
2018-01-05,052260,SKbioland,Stock certificates,227,0,0,"82,559",0.27,"4,811,400",0,0,"1,753,630,900",0.27
