Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-05-02,060310,3S KOREA,Stock certificates,515,0,0,"320,407",0.16,"1,248,875",0,0,"759,964,810",0.16
2018-05-02,054620,APS Holdings,Stock certificates,10,0,0,"122,909",0.01,"64,350",0,0,"792,693,570",0.01
2018-05-02,265520,AP Systems,Stock certificates,"4,127",0,0,"166,447",2.48,"97,127,550",0,0,"3,901,836,150",2.49
2018-05-02,211270,APSI,Stock certificates,0,0,0,"60,422",0.00,0,0,0,"484,301,250",0.00
2018-05-02,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-02,130960,CJ E&M,Stock certificates,618,0,0,"200,308",0.31,"54,780,800",0,0,"17,827,181,400",0.31
2018-05-02,035760,CJOS,Stock certificates,"8,702",0,0,"35,531",24.49,"1,922,449,900",0,0,"7,839,758,500",24.52
2018-05-02,051500,CJ FW,Stock certificates,120,0,0,"24,325",0.49,"4,557,100",0,0,"922,689,800",0.49
2018-05-02,058820,CMG Pharmaceutical,Stock certificates,"142,609",0,0,"2,744,852",5.20,"851,082,190",0,0,"16,206,739,980",5.25
2018-05-02,023460,CNH,Stock certificates,0,0,0,"247,832",0.00,0,0,0,"370,368,435",0.00
2018-05-02,065770,CS,Stock certificates,0,0,0,"219,850",0.00,0,0,0,"577,200,850",0.00
2018-05-02,083660,CSA Cosmic,Stock certificates,"3,823",0,0,"709,957",0.54,"46,134,100",0,0,"8,632,053,050",0.53
2018-05-02,045890,DB Lightec,Stock certificates,0,0,0,"113,834",0.00,0,0,0,"201,496,380",0.00
2018-05-02,068790,DMS,Stock certificates,277,0,0,"113,668",0.24,"1,897,650",0,0,"781,427,180",0.24
2018-05-02,241520,DSC Investment,Stock certificates,0,0,0,"282,393",0.00,0,0,0,"1,537,481,880",0.00
2018-05-02,037370,EG,Stock certificates,719,0,0,"301,743",0.24,"8,682,850",0,0,"3,647,557,850",0.24
2018-05-02,079190,EMW,Stock certificates,"27,119",0,0,"833,365",3.25,"89,473,825",0,0,"2,744,338,370",3.26
2018-05-02,130500,GH Advanced Materials,Stock certificates,0,0,0,"297,441",0.00,0,0,0,"1,289,245,145",0.00
2018-05-02,032860,GMR Materials,Stock certificates,"7,344",0,0,"2,407,244",0.31,"5,801,904",0,0,"1,868,483,192",0.31
2018-05-02,900290,GRT,Foreign stock certificates,0,0,0,"118,261",0.00,0,0,0,"342,515,440",0.00
2018-05-02,083450,GST,Stock certificates,371,0,0,"48,465",0.77,"3,585,620",0,0,"464,810,740",0.77
2018-05-02,028150,GSHS,Stock certificates,670,0,0,"30,802",2.18,"117,176,900",0,0,"5,383,854,600",2.18
2018-05-02,078150,HB Technology,Stock certificates,"37,500",0,0,"1,375,072",2.73,"105,594,205",0,0,"3,861,708,145",2.73
2018-05-02,036640,HRS,Stock certificates,0,0,0,"459,406",0.00,0,0,0,"2,209,249,390",0.00
2018-05-02,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-02,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"11,572",0.00,0,0,0,"24,559,935",0.00
2018-05-02,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-02,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"9,710",0.00,0,0,0,"19,930,920",0.00
2018-05-02,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-05-02,095340,ISC,Stock certificates,48,0,0,"76,546",0.06,"747,250",0,0,"1,204,540,750",0.06
2018-05-02,099520,ITX-M2M,Stock certificates,0,0,0,"481,169",0.00,0,0,0,"783,136,860",0.00
2018-05-02,950170,JTC,Depository receipts,"3,000",0,0,"929,710",0.32,"43,508,550",0,0,"13,580,223,450",0.32
2018-05-02,067290,JW SHINYAK,Stock certificates,"36,744",0,0,"2,517,550",1.46,"376,064,100",0,0,"25,376,809,800",1.48
2018-05-02,035900,JYP Ent.,Stock certificates,"169,218",0,0,"5,245,221",3.23,"3,369,181,150",0,0,"105,127,445,550",3.20
2018-05-02,024120,KBA,Stock certificates,0,0,0,"10,093",0.00,0,0,0,"61,693,040",0.00
2018-05-02,021320,KCC,Stock certificates,"8,565",0,0,"1,893,944",0.45,"95,279,950",0,0,"20,406,563,700",0.47
2018-05-02,036670,KCI,Stock certificates,0,0,0,"16,909",0.00,0,0,0,"139,607,950",0.00
2018-05-02,044180,KD E&C,Stock certificates,"2,428",0,0,"17,670,078",0.01,"382,243",0,0,"2,772,774,270",0.01
2018-05-02,151860,KG ETS,Stock certificates,"1,354",0,0,"297,886",0.45,"6,013,635",0,0,"1,323,477,830",0.45
2018-05-02,046440,KGMBLS,Stock certificates,997,0,0,"161,171",0.62,"9,121,150",0,0,"1,480,592,580",0.62
2018-05-02,035600,KGINICIS,Stock certificates,"3,735",0,0,"263,226",1.42,"85,522,600",0,0,"6,002,112,550",1.42
2018-05-02,060720,KH VATEC,Stock certificates,"14,038",0,0,"151,885",9.24,"167,065,500",0,0,"1,805,118,500",9.26
2018-05-02,083470,KJ Pretech,Stock certificates,0,0,0,"543,188",0.00,0,0,0,"728,329,065",0.00
2018-05-02,122450,KMH,Stock certificates,0,0,0,"216,968",0.00,0,0,0,"1,839,891,560",0.00
2018-05-02,052900,KMH HITECH,Stock certificates,0,0,0,"229,023",0.00,0,0,0,"235,880,655",0.00
2018-05-02,058400,KNN,Stock certificates,0,0,0,"522,734",0.00,0,0,0,"539,270,515",0.00
2018-05-02,114450,KPXLS,Stock certificates,"1,484",0,0,"431,901",0.34,"10,562,290",0,0,"3,021,962,450",0.35
2018-05-02,036030,KTH,Stock certificates,0,0,0,"19,865",0.00,0,0,0,"113,817,980",0.00
2018-05-02,060370,KT Submarine,Stock certificates,"3,549",0,0,"888,351",0.40,"19,077,080",0,0,"4,810,649,770",0.40
2018-05-02,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
