Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-09-07,060310,3S KOREA,Stock certificates,299,0,0,"114,347",0.26,"897,000",0,0,"341,907,160",0.26
2018-09-07,054620,APS Holdings,Stock certificates,15,0,0,"98,926",0.02,"81,650",0,0,"535,046,840",0.02
2018-09-07,265520,AP Systems,Stock certificates,"69,644",0,0,"970,558",7.18,"1,811,397,400",0,0,"25,339,140,450",7.15
2018-09-07,211270,APSI,Stock certificates,0,0,0,"18,606",0.00,0,0,0,"151,089,220",0.00
2018-09-07,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-09-07,035760,CJ ENM,Stock certificates,"4,879",0,0,"52,865",9.23,"1,166,383,300",0,0,"12,632,991,300",9.23
2018-09-07,051500,CJ FW,Stock certificates,"2,258",0,0,"16,940",13.33,"71,546,600",0,0,"536,262,050",13.34
2018-09-07,058820,CMG Pharmaceutical,Stock certificates,"19,979",0,0,"3,751,468",0.53,"105,640,390",0,0,"19,701,791,770",0.54
2018-09-07,023460,CNH,Stock certificates,0,0,0,"25,672",0.00,0,0,0,"34,909,745",0.00
2018-09-07,065770,CS,Stock certificates,0,0,0,"212,051",0.00,0,0,0,"539,371,775",0.00
2018-09-07,083660,CSA Cosmic,Stock certificates,"3,500",0,0,"603,049",0.58,"36,380,000",0,0,"6,322,399,550",0.58
2018-09-07,045890,DB Lightec,Stock certificates,0,0,0,"69,988",0.00,0,0,0,"112,125,350",0.00
2018-09-07,068790,DMS,Stock certificates,0,0,0,"239,554",0.00,0,0,0,"1,609,293,260",0.00
2018-09-07,241520,DSC Investment,Stock certificates,0,0,0,"115,855",0.00,0,0,0,"577,782,895",0.00
2018-09-07,245620,EDGC,Stock certificates,"2,642",0,0,"556,712",0.47,"20,052,830",0,0,"4,216,885,030",0.48
2018-09-07,037370,EG,Stock certificates,0,0,0,"25,303",0.00,0,0,0,"204,786,770",0.00
2018-09-07,079190,EMW,Stock certificates,"1,574",0,0,"325,926",0.48,"4,707,545",0,0,"961,431,155",0.49
2018-09-07,130500,GH Advanced Materials,Stock certificates,0,0,0,"12,695",0.00,0,0,0,"41,955,715",0.00
2018-09-07,032860,GMR Materials,Stock certificates,"1,923",0,0,"1,191,501",0.16,"1,525,847",0,0,"947,025,659",0.16
2018-09-07,900290,GRT,Foreign stock certificates,0,0,0,"75,576",0.00,0,0,0,"184,550,110",0.00
2018-09-07,083450,GST,Stock certificates,229,0,0,"64,615",0.35,"1,402,630",0,0,"395,477,270",0.35
2018-09-07,028150,GSHS,Stock certificates,772,0,0,"6,369",12.12,"149,011,200",0,0,"1,231,892,100",12.10
2018-09-07,078150,HB Technology,Stock certificates,"76,280",0,0,"3,095,580",2.46,"255,647,845",0,0,"10,324,893,155",2.48
2018-09-07,036640,HRS,Stock certificates,0,0,0,"32,113",0.00,0,0,0,"109,098,450",0.00
2018-09-07,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"492,528",0.00,0,0,0,"4,205,409,660",0.00
2018-09-07,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"18,834",0.00,0,0,0,"41,599,925",0.00
2018-09-07,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-09-07,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"607,880",0.00,0,0,0,"1,483,547,630",0.00
2018-09-07,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"81,523",0.00,0,0,0,"298,273,410",0.00
2018-09-07,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"439,605",0.00,0,0,0,"1,230,047,600",0.00
2018-09-07,095340,ISC,Stock certificates,66,0,0,"156,451",0.04,"824,750",0,0,"1,985,809,650",0.04
2018-09-07,099520,ITX-M2M,Stock certificates,"3,129",0,0,"50,635",6.18,"5,370,170",0,0,"87,011,695",6.17
2018-09-07,950170,JTC,Depository receipts,0,0,0,"332,796",0.00,0,0,0,"3,084,318,570",0.00
2018-09-07,067290,JW SHINYAK,Stock certificates,567,0,0,"330,990",0.17,"4,950,980",0,0,"2,890,267,660",0.17
2018-09-07,035900,JYP Ent.,Stock certificates,"15,465",0,0,"895,866",1.73,"521,128,550",0,0,"30,183,253,700",1.73
2018-09-07,024120,KBA,Stock certificates,0,0,0,"7,579",0.00,0,0,0,"45,063,970",0.00
2018-09-07,021320,KCC,Stock certificates,55,0,0,"103,513",0.05,"535,380",0,0,"1,017,696,240",0.05
2018-09-07,036670,KCI,Stock certificates,0,0,0,"142,608",0.00,0,0,0,"1,496,523,650",0.00
2018-09-07,044180,KD E&C,Stock certificates,"8,190",0,0,"5,729,507",0.14,"999,180",0,0,"696,450,299",0.14
2018-09-07,151860,KG ETS,Stock certificates,657,0,0,"57,138",1.15,"2,497,425",0,0,"216,953,405",1.15
2018-09-07,046440,KGMBLS,Stock certificates,"4,529",0,0,"88,253",5.13,"35,811,650",0,0,"697,894,090",5.13
2018-09-07,035600,KGINICIS,Stock certificates,"3,321",0,0,"80,569",4.12,"61,507,800",0,0,"1,494,866,700",4.11
2018-09-07,060720,KH VATEC,Stock certificates,"3,539",0,0,"94,061",3.76,"37,184,650",0,0,"986,467,550",3.77
2018-09-07,083470,KJ Pretech,Stock certificates,"68,593",0,0,"3,433,806",2.00,"87,425,555",0,0,"4,290,393,610",2.04
2018-09-07,122450,KMH,Stock certificates,0,0,0,"59,499",0.00,0,0,0,"434,013,260",0.00
2018-09-07,052900,KMH HITECH,Stock certificates,0,0,0,"722,255",0.00,0,0,0,"828,116,895",0.00
2018-09-07,058400,KNN,Stock certificates,194,0,0,"62,472",0.31,"174,212",0,0,"56,121,383",0.31
2018-09-07,114450,KPXLS,Stock certificates,0,0,0,"56,201",0.00,0,0,0,"294,952,350",0.00
2018-09-07,036030,KTH,Stock certificates,0,0,0,"9,154",0.00,0,0,0,"52,378,270",0.00
2018-09-07,060370,KT Submarine,Stock certificates,564,0,0,"586,853",0.10,"2,525,770",0,0,"2,635,574,750",0.10
2018-09-07,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-09-07,219550,MPHK,Stock certificates,"3,674",0,0,"743,667",0.49,"8,983,690",0,0,"1,821,755,765",0.49
2018-09-07,160550,NEW,Stock certificates,"2,921",0,0,"118,694",2.46,"21,790,150",0,0,"886,067,870",2.46
2018-09-07,053290,NE Neungyule,Stock certificates,0,0,0,"19,457",0.00,0,0,0,"62,834,790",0.00
2018-09-07,104200,NHN BUGS,Stock certificates,0,0,0,"5,973",0.00,0,0,0,"49,043,500",0.00
2018-09-07,060250,NHN KCP,Stock certificates,"5,443",0,0,"94,773",5.74,"77,718,750",0,0,"1,353,236,350",5.74
2018-09-07,030190,NICE INFO,Stock certificates,387,0,0,"99,084",0.39,"3,788,560",0,0,"970,980,600",0.39
2018-09-07,024940,PNPOONGNYUN,Stock certificates,0,0,0,"32,320",0.00,0,0,0,"89,255,815",0.00
2018-09-07,218410,RFHIC,Stock certificates,"20,300",0,0,"691,334",2.94,"586,380,450",0,0,"20,032,683,550",2.93
2018-09-07,091340,S&K,Stock certificates,0,0,0,"91,717",0.00,0,0,0,"357,788,275",0.00
2018-09-07,019550,SBI Investment KOREA,Stock certificates,"2,200",0,0,"1,469,296",0.15,"2,365,000",0,0,"1,602,435,125",0.15
2018-09-07,950110,SBI FinTech Solutions,Depository receipts,13,0,0,"19,533",0.07,"111,020",0,0,"165,603,700",0.07
2018-09-07,046140,SBS Contents Hub,Stock certificates,34,0,0,"121,215",0.03,"199,350",0,0,"707,430,850",0.03
2018-09-07,036120,SCI,Stock certificates,271,0,0,"344,679",0.08,"891,170",0,0,"1,135,928,870",0.08
2018-09-07,099220,SDN,Stock certificates,0,0,0,"2,380,195",0.00,0,0,0,"4,527,847,570",0.00
2018-09-07,036540,SFASemicon,Stock certificates,0,0,0,"273,874",0.00,0,0,0,"544,790,020",0.00
2018-09-07,255220,SG,Stock certificates,203,0,0,"328,087",0.06,"2,628,700",0,0,"4,233,999,950",0.06
2018-09-07,040610,SG&G,Stock certificates,432,0,0,"169,910",0.25,"1,092,960",0,0,"431,090,750",0.25
2018-09-07,049470,SGA,Stock certificates,0,0,0,"84,155",0.00,0,0,0,"58,559,290",0.00
2018-09-07,184230,SGA Solutions,Stock certificates,501,0,0,"174,804",0.29,"1,122,210",0,0,"388,702,135",0.29
2018-09-07,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"18,418",0.00,0,0,0,"38,599,375",0.00
2018-09-07,057500,SKC solmics,Stock certificates,"10,452",0,0,"610,130",1.71,"47,826,865",0,0,"2,791,347,075",1.71
2018-09-07,178920,SKPI,Stock certificates,"7,130",0,0,"260,410",2.74,"389,176,400",0,0,"14,259,297,300",2.73
