Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-06-08,060310,3S KOREA,Stock certificates,"1,861",0,0,"302,395",0.62,"5,995,485",0,0,"973,456,370",0.62
2018-06-08,054620,APS Holdings,Stock certificates,431,0,0,"112,009",0.38,"2,533,310",0,0,"658,351,650",0.38
2018-06-08,265520,AP Systems,Stock certificates,"4,314",0,0,"117,135",3.68,"107,996,400",0,0,"2,934,110,050",3.68
2018-06-08,211270,APSI,Stock certificates,0,0,0,"21,482",0.00,0,0,0,"170,081,710",0.00
2018-06-08,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-06-08,130960,CJ E&M,Stock certificates,"1,712",0,0,"62,528",2.74,"154,763,700",0,0,"5,667,195,900",2.73
2018-06-08,035760,CJOS,Stock certificates,"2,026",0,0,"15,680",12.92,"457,567,000",0,0,"3,530,285,800",12.96
2018-06-08,051500,CJ FW,Stock certificates,278,0,0,"14,752",1.88,"10,131,650",0,0,"536,952,300",1.89
2018-06-08,058820,CMG Pharmaceutical,Stock certificates,"171,063",0,0,"1,330,766",12.85,"887,249,930",0,0,"6,945,122,190",12.78
2018-06-08,023460,CNH,Stock certificates,0,0,0,"162,755",0.00,0,0,0,"248,880,185",0.00
2018-06-08,065770,CS,Stock certificates,0,0,0,"135,525",0.00,0,0,0,"337,756,935",0.00
2018-06-08,083660,CSA Cosmic,Stock certificates,"17,846",0,0,"817,358",2.18,"245,348,300",0,0,"11,001,115,550",2.23
2018-06-08,045890,DB Lightec,Stock certificates,981,0,0,"836,235",0.12,"1,971,810",0,0,"1,657,411,355",0.12
2018-06-08,068790,DMS,Stock certificates,0,0,0,"91,093",0.00,0,0,0,"624,517,520",0.00
2018-06-08,241520,DSC Investment,Stock certificates,0,0,0,"204,595",0.00,0,0,0,"1,046,322,300",0.00
