Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-12-10,060310,3S KOREA,Stock certificates,"3,302",0,0,"327,195",1.01,"7,511,005",0,0,"728,590,185",1.03
2018-12-10,054620,APS Holdings,Stock certificates,62,0,0,"61,917",0.10,"268,180",0,0,"262,281,830",0.10
2018-12-10,265520,AP Systems,Stock certificates,"10,172",0,0,"191,100",5.32,"224,223,350",0,0,"4,207,125,150",5.33
2018-12-10,211270,APSI,Stock certificates,0,0,0,"2,703",0.00,0,0,0,"17,245,830",0.00
2018-12-10,035760,CJ ENM,Stock certificates,"9,669",0,0,"49,378",19.58,"2,051,915,400",0,0,"10,484,573,400",19.57
2018-12-10,051500,CJ FW,Stock certificates,96,0,0,"32,743",0.29,"2,332,150",0,0,"797,418,000",0.29
2018-12-10,058820,CMG Pharmaceutical,Stock certificates,"118,117",0,0,"846,400",13.96,"510,618,295",0,0,"3,657,232,650",13.96
2018-12-10,023460,CNH,Stock certificates,0,0,0,"101,040",0.00,0,0,0,"137,554,665",0.00
2018-12-10,065770,CS,Stock certificates,0,0,0,"18,794",0.00,0,0,0,"35,431,245",0.00
2018-12-10,083660,CSA Cosmic,Stock certificates,6,0,0,"283,354",0.00,"25,740",0,0,"1,181,741,680",0.00
2018-12-10,306620,DB Finance No.6 SPAC,Stock certificates,0,0,0,"13,032",0.00,0,0,0,"26,419,210",0.00
2018-12-10,045890,DB Lightec,Stock certificates,"1,008",0,0,"1,268,820",0.08,"3,284,270",0,0,"4,044,446,000",0.08
2018-12-10,068790,DMS,Stock certificates,"7,404",0,0,"134,047",5.52,"34,475,795",0,0,"627,318,010",5.50
2018-12-10,241520,DSC Investment,Stock certificates,0,0,0,"179,569",0.00,0,0,0,"903,436,810",0.00
2018-12-10,245620,EDGC,Stock certificates,685,0,0,"88,648",0.77,"3,740,580",0,0,"483,388,960",0.77
2018-12-10,037370,EG,Stock certificates,"23,719",0,0,"4,601,883",0.52,"272,990,700",0,0,"56,191,273,350",0.49
2018-12-10,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-10,130500,GH Advanced Materials,Stock certificates,0,0,0,"8,476",0.00,0,0,0,"21,524,805",0.00
2018-12-10,032860,GMR Materials,Stock certificates,"2,538",0,0,"337,716",0.75,"1,788,935",0,0,"233,399,751",0.77
2018-12-10,900290,GRT,Foreign stock certificates,0,0,0,"36,135",0.00,0,0,0,"71,439,810",0.00
2018-12-10,083450,GST,Stock certificates,0,0,0,"19,855",0.00,0,0,0,"93,218,095",0.00
2018-12-10,028150,GSHS,Stock certificates,"1,711",0,0,"8,432",20.29,"333,044,600",0,0,"1,640,844,200",20.30
2018-12-10,078150,HB Technology,Stock certificates,"9,691",0,0,"983,616",0.99,"26,928,685",0,0,"2,714,644,345",0.99
2018-12-10,036640,HRS,Stock certificates,807,0,0,"463,591",0.17,"2,511,600",0,0,"1,437,349,115",0.17
2018-12-10,299170,IBKS No.10 SPAC,Stock certificates,0,0,0,"61,503",0.00,0,0,0,"127,614,715",0.00
2018-12-10,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,491,0.00,0,0,0,"1,022,480",0.00
2018-12-10,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,300,0.00,0,0,0,"627,000",0.00
2018-12-10,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,114,0.00,0,0,0,"255,655",0.00
2018-12-10,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,639,0.00,0,0,0,"1,520,575",0.00
2018-12-10,095340,ISC,Stock certificates,11,0,0,"45,920",0.02,"97,570",0,0,"405,165,300",0.02
2018-12-10,099520,ITX-M2M,Stock certificates,0,0,0,"18,930",0.00,0,0,0,"24,649,010",0.00
2018-12-10,950170,JTC,Depository receipts,"1,058",0,0,"148,655",0.71,"7,712,050",0,0,"1,078,622,050",0.71
2018-12-10,067290,JW SHINYAK,Stock certificates,291,0,0,"219,967",0.13,"1,990,160",0,0,"1,499,614,510",0.13
2018-12-10,035900,JYP Ent.,Stock certificates,"1,296",0,0,"289,444",0.45,"39,192,500",0,0,"8,735,363,500",0.45
2018-12-10,024120,KBA,Stock certificates,0,0,0,686,0.00,0,0,0,"3,606,640",0.00
2018-12-10,021320,KCC,Stock certificates,"1,367",0,0,"69,806",1.96,"9,647,290",0,0,"491,336,640",1.96
2018-12-10,036670,KCI,Stock certificates,0,0,0,"4,432",0.00,0,0,0,"34,752,200",0.00
2018-12-10,044180,KD E&C,Stock certificates,"23,924",0,0,"6,377,323",0.38,"2,765,912",0,0,"727,359,363",0.38
2018-12-10,151860,KG ETS,Stock certificates,26,0,0,"99,087",0.03,"84,500",0,0,"324,909,565",0.03
2018-12-10,046440,KGMBLS,Stock certificates,18,0,0,"38,944",0.05,"125,820",0,0,"272,464,280",0.05
2018-12-10,035600,KGINICIS,Stock certificates,"3,373",0,0,"148,336",2.27,"46,670,850",0,0,"2,050,111,450",2.28
2018-12-10,060720,KH VATEC,Stock certificates,"1,919",0,0,"61,660",3.11,"14,593,160",0,0,"469,035,030",3.11
2018-12-10,083470,KJ Pretech,Stock certificates,0,0,0,"1,002,393",0.00,0,0,0,"597,257,371",0.00
2018-12-10,122450,KMH,Stock certificates,0,0,0,"100,018",0.00,0,0,0,"747,016,780",0.00
2018-12-10,052900,KMH HITECH,Stock certificates,0,0,0,"395,398",0.00,0,0,0,"395,771,389",0.00
2018-12-10,058400,KNN,Stock certificates,146,0,0,"18,040",0.81,"112,545",0,0,"13,911,080",0.81
