Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-06-20,060310,3S KOREA,Stock certificates,0,0,0,"113,223",0.00,0,0,0,"268,150,590",0.00
2017-06-20,054620,APS Holdings,Stock certificates,"11,057",0,0,"329,003",3.36,"129,280,900",0,0,"3,848,415,400",3.36
2017-06-20,265520,AP Systems,Stock certificates,"9,855",0,0,"175,300",5.62,"476,928,650",0,0,"8,535,236,550",5.59
2017-06-20,211270,APSI,Stock certificates,0,0,0,"25,772",0.00,0,0,0,"220,973,680",0.00
2017-06-20,032040,C&S ASSET MANAGEMENT,Stock certificates,"1,088",0,0,"589,821",0.18,"2,415,360",0,0,"1,226,834,350",0.20
2017-06-20,130960,CJ E&M,Stock certificates,"7,282",0,0,"222,145",3.28,"560,930,300",0,0,"17,064,395,500",3.29
2017-06-20,035760,CJOS,Stock certificates,"2,758",0,0,"29,734",9.28,"539,170,400",0,0,"5,799,068,900",9.30
2017-06-20,051500,CJ FW,Stock certificates,"2,078",0,0,"22,154",9.38,"82,603,300",0,0,"880,504,400",9.38
2017-06-20,058820,CMG Pharmaceutical,Stock certificates,"46,435",0,0,"1,026,330",4.52,"161,128,425",0,0,"3,565,766,695",4.52
2017-06-20,023460,CNH,Stock certificates,0,0,0,"83,338",0.00,0,0,0,"129,692,165",0.00
2017-06-20,065770,CS,Stock certificates,0,0,0,"83,146",0.00,0,0,0,"128,209,220",0.00
2017-06-20,083660,CSA Cosmic,Stock certificates,"2,953",0,0,"1,103,122",0.27,"15,900,360",0,0,"5,917,626,180",0.27
2017-06-20,068790,DMS,Stock certificates,"29,950",0,0,"380,901",7.86,"288,218,710",0,0,"3,656,899,370",7.88
2017-06-20,241520,DSC Investment,Stock certificates,0,0,0,"510,439",0.00,0,0,0,"2,761,969,200",0.00
2017-06-20,037370,EG,Stock certificates,0,0,0,"27,344",0.00,0,0,0,"229,952,660",0.00
2017-06-20,079190,EMW,Stock certificates,"4,194",0,0,"171,775",2.44,"11,684,015",0,0,"478,255,590",2.44
2017-06-20,130500,GH Advanced Materials,Stock certificates,0,0,0,"187,241",0.00,0,0,0,"739,981,460",0.00
2017-06-20,032860,GMR Materials,Stock certificates,0,0,0,"521,364",0.00,0,0,0,"366,151,119",0.00
2017-06-20,900290,GRT,Foreign stock certificates,"1,056",0,0,"129,298",0.82,"3,960,000",0,0,"476,322,865",0.83
2017-06-20,083450,GST,Stock certificates,"12,952",0,0,"141,786",9.13,"105,249,060",0,0,"1,144,675,950",9.19
2017-06-20,028150,GSHS,Stock certificates,86,0,0,"16,587",0.52,"19,542,200",0,0,"3,742,408,300",0.52
2017-06-20,078150,HB Technology,Stock certificates,"107,905",0,0,"1,495,557",7.22,"560,587,810",0,0,"7,778,948,670",7.21
2017-06-20,036640,HRS,Stock certificates,676,0,0,"382,880",0.18,"3,035,995",0,0,"1,709,558,110",0.18
2017-06-20,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-20,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"5,500",0.00,0,0,0,"11,055,000",0.00
2017-06-20,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"13,805",0.00,0,0,0,"27,288,180",0.00
2017-06-20,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"42,160",0.00,0,0,0,"90,297,980",0.00
2017-06-20,095340,ISC,Stock certificates,"7,385",0,0,"158,175",4.67,"172,307,250",0,0,"3,706,029,350",4.65
2017-06-20,099520,ITX-M2M,Stock certificates,0,0,0,"45,974",0.00,0,0,0,"76,319,785",0.00
2017-06-20,067290,JW SHINYAK,Stock certificates,"18,718",0,0,"310,138",6.04,"149,323,920",0,0,"2,482,164,530",6.02
2017-06-20,035900,JYP Ent.,Stock certificates,"7,998",0,0,"462,397",1.73,"64,757,680",0,0,"3,748,067,020",1.73
2017-06-20,024120,KBA,Stock certificates,0,0,0,"14,525",0.00,0,0,0,"104,704,210",0.00
2017-06-20,021320,KCC,Stock certificates,0,0,0,"59,415",0.00,0,0,0,"587,107,280",0.00
2017-06-20,036670,KCI,Stock certificates,0,0,0,"35,074",0.00,0,0,0,"276,843,940",0.00
2017-06-20,044180,KD E&C,Stock certificates,32,0,0,"12,173,153",0.00,"8,704",0,0,"3,265,140,193",0.00
2017-06-20,151860,KG ETS,Stock certificates,0,0,0,"657,930",0.00,0,0,0,"2,693,739,180",0.00
2017-06-20,046440,KGMBLS,Stock certificates,"6,904",0,0,"201,602",3.42,"51,929,150",0,0,"1,508,259,760",3.44
2017-06-20,035600,KGINICIS,Stock certificates,"1,561",0,0,"113,731",1.37,"18,828,900",0,0,"1,374,999,200",1.37
2017-06-20,060720,KH VATEC,Stock certificates,"6,572",0,0,"151,324",4.34,"80,039,550",0,0,"1,844,648,450",4.34
2017-06-20,083470,KJ Pretech,Stock certificates,"1,100",0,0,"278,587",0.39,"2,904,520",0,0,"741,165,745",0.39
2017-06-20,122450,KMH,Stock certificates,0,0,0,"66,919",0.00,0,0,0,"645,938,230",0.00
2017-06-20,052900,KMH HITECH,Stock certificates,0,0,0,"344,838",0.00,0,0,0,"451,482,500",0.00
2017-06-20,058400,KNN,Stock certificates,0,0,0,"274,888",0.00,0,0,0,"282,029,650",0.00
2017-06-20,114450,KPXLS,Stock certificates,0,0,0,"69,657",0.00,0,0,0,"330,878,295",0.00
2017-06-20,036030,KTH,Stock certificates,0,0,0,"17,899",0.00,0,0,0,"118,782,710",0.00
2017-06-20,060370,KT Submarine,Stock certificates,"2,788",0,0,"289,147",0.96,"14,191,040",0,0,"1,482,441,030",0.96
2017-06-20,086960,MDS Tech,Stock certificates,"1,025",0,0,"64,980",1.58,"22,495,800",0,0,"1,423,262,550",1.58
2017-06-20,065150,MP,Stock certificates,"8,707",0,0,"295,203",2.95,"14,657,465",0,0,"496,141,230",2.95
2017-06-20,160550,NEW,Stock certificates,"1,416",0,0,"157,170",0.90,"12,296,960",0,0,"1,351,850,840",0.91
2017-06-20,104200,NHN BUGS,Stock certificates,203,0,0,"87,550",0.23,"2,157,200",0,0,"921,580,550",0.23
2017-06-20,060250,NHN KCP,Stock certificates,"3,217",0,0,"107,354",3.00,"43,703,000",0,0,"1,464,069,750",2.99
2017-06-20,030190,NICE INFO,Stock certificates,686,0,0,"198,989",0.34,"5,789,780",0,0,"1,678,181,240",0.35
2017-06-20,024940,PNPOONGNYUN,Stock certificates,0,0,0,"15,213",0.00,0,0,0,"47,154,920",0.00
2017-06-20,091340,S&K,Stock certificates,0,0,0,"103,972",0.00,0,0,0,"527,621,740",0.00
2017-06-20,950110,SBI AXES,Depository receipts,0,0,0,"18,863",0.00,0,0,0,"80,542,405",0.00
2017-06-20,019550,SBI Investment KOREA,Stock certificates,"6,700",0,0,"1,228,041",0.55,"4,382,635",0,0,"800,293,448",0.55
2017-06-20,046140,SBS Contents Hub,Stock certificates,0,0,0,"24,078",0.00,0,0,0,"220,900,720",0.00
2017-06-20,036120,SCI,Stock certificates,"10,011",0,0,"1,051,233",0.95,"12,909,585",0,0,"1,327,285,550",0.97
2017-06-20,099220,SDN,Stock certificates,"91,029",0,0,"35,437,101",0.26,"158,976,820",0,0,"62,939,734,620",0.25
2017-06-20,036540,SFASemicon,Stock certificates,"16,109",0,0,"431,469",3.73,"40,355,980",0,0,"1,083,839,755",3.72
2017-06-20,040610,SG&G,Stock certificates,"29,482",0,0,"986,995",2.99,"119,104,440",0,0,"4,006,490,540",2.97
2017-06-20,049470,SGA,Stock certificates,"20,115",0,0,"704,076",2.86,"21,517,885",0,0,"750,085,320",2.87
2017-06-20,184230,SGA Solutions,Stock certificates,624,0,0,"415,445",0.15,"1,496,955",0,0,"998,650,455",0.15
2017-06-20,090730,SIMPAC Metal,Stock certificates,0,0,0,"9,143",0.00,0,0,0,"56,115,950",0.00
2017-06-20,207930,SK No.1 SPAC,Stock certificates,0,0,0,"7,495",0.00,0,0,0,"15,030,055",0.00
2017-06-20,232330,SK NO.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-20,057500,SKC solmics,Stock certificates,"33,972",0,0,"1,464,795",2.32,"189,858,230",0,0,"8,093,680,940",2.35
2017-06-20,178920,SKPI,Stock certificates,447,0,0,"321,274",0.14,"9,599,100",0,0,"6,920,926,250",0.14
2017-06-20,036490,SK Materials,Stock certificates,"3,386",0,0,"51,698",6.55,"684,772,700",0,0,"10,525,157,600",6.51
2017-06-20,052260,SKbioland,Stock certificates,428,0,0,"71,149",0.60,"7,863,750",0,0,"1,315,427,650",0.60
2017-06-20,048550,SM C&C,Stock certificates,"12,014",0,0,"324,406",3.70,"29,461,850",0,0,"795,479,340",3.70
2017-06-20,089230,THE E&M,Stock certificates,0,0,0,"378,589",0.00,0,0,0,"2,769,373,890",0.00
2017-06-20,032540,TJ MEDIA,Stock certificates,0,0,0,"87,988",0.00,0,0,0,"451,291,890",0.00
2017-06-20,048770,TPC,Stock certificates,0,0,0,"53,739",0.00,0,0,0,"374,712,300",0.00
2017-06-20,052300,W Holding Company,Stock certificates,"33,855",0,0,"826,635",4.10,"25,067,633",0,0,"611,871,679",4.10
2017-06-20,040300,YTN,Stock certificates,0,0,0,"38,053",0.00,0,0,0,"95,994,530",0.00
2017-06-20,051390,"YW CO.,LTD",Stock certificates,0,0,0,"14,558",0.00,0,0,0,"63,419,390",0.00
2017-06-20,052220,iMBC,Stock certificates,0,0,0,"13,470",0.00,0,0,0,"52,526,620",0.00
2017-06-20,079940,GABIA,Stock certificates,0,0,0,"78,894",0.00,0,0,0,"526,050,860",0.00
2017-06-20,078890,KAON Media,Stock certificates,"6,021",0,0,"121,646",4.95,"69,511,550",0,0,"1,400,382,550",4.96
2017-06-20,192410,GNI,Stock certificates,0,0,0,"1,076,873",0.00,0,0,0,"27,025,753,150",0.00
2017-06-20,024840,KB METAL,Stock certificates,"2,801",0,0,"3,411,958",0.08,"9,141,930",0,0,"10,977,222,985",0.08
2017-06-20,217730,KANGSTEM BIOTECH,Stock certificates,752,0,0,"155,180",0.48,"8,697,550",0,0,"1,800,863,000",0.48
2017-06-20,094480,GalaxiaComms,Stock certificates,81,0,0,"321,880",0.03,"467,110",0,0,"1,882,287,670",0.02
2017-06-20,063080,GAMEVIL,Stock certificates,"5,086",0,0,"101,009",5.04,"303,549,300",0,0,"6,056,862,500",5.01
2017-06-20,039240,K-Steel,Stock certificates,0,0,0,"13,194",0.00,0,0,0,"141,535,900",0.00
2017-06-20,053950,KYUNG NAM PHARM,Stock certificates,"8,859",0,0,"457,214",1.94,"70,852,810",0,0,"3,662,482,070",1.93
2017-06-20,011040,KDPharm,Stock certificates,0,0,0,"23,283",0.00,0,0,0,"462,625,750",0.00
2017-06-20,024910,Kyungchang,Stock certificates,0,0,0,"39,717",0.00,0,0,0,"206,811,120",0.00
2017-06-20,089890,KOSES,Stock certificates,0,0,0,"8,508",0.00,0,0,0,"32,178,330",0.00
2017-06-20,198440,KOREA CEMENT,Stock certificates,0,0,0,"157,005",0.00,0,0,0,"347,276,590",0.00
2017-06-20,049720,KORYOINFO,Stock certificates,0,0,0,"76,232",0.00,0,0,0,"232,159,045",0.00
2017-06-20,014570,KOREAN DRUG,Stock certificates,"3,827",0,0,"1,218,648",0.31,"30,954,440",0,0,"9,755,723,890",0.32
2017-06-20,098460,Koh Young,Stock certificates,"1,594",0,0,"39,232",4.06,"95,691,200",0,0,"2,352,795,729",4.07
2017-06-20,038530,Gold Pacific,Stock certificates,27,0,0,"65,391",0.04,"136,290",0,0,"331,734,395",0.04
2017-06-20,206660,Goldenbridge SPAC 2,Stock certificates,0,0,0,"9,428",0.00,0,0,0,"19,045,325",0.00
2017-06-20,219580,Goldenbridge SPAC III,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-20,227950,Goldenbridge SPAC 4,Stock certificates,0,0,0,"11,180",0.00,0,0,0,"21,923,670",0.00
2017-06-20,900280,Golden Century,Foreign stock certificates,0,0,0,"105,643",0.00,0,0,0,"441,392,910",0.00
2017-06-20,215000,GOLFZON,Stock certificates,814,0,0,"19,945",4.08,"50,178,100",0,0,"1,219,420,200",4.11
2017-06-20,121440,GOLFZONNEWDIN,Stock certificates,"5,179",0,0,"159,761",3.24,"29,162,560",0,0,"900,730,280",3.24
2017-06-20,014200,KANGLIM,Stock certificates,"1,570",0,0,"891,005",0.18,"11,016,180",0,0,"6,285,325,670",0.18
2017-06-20,026910,KwangjinInd,Stock certificates,51,0,0,"183,620",0.03,"261,970",0,0,"913,256,185",0.03
2017-06-20,090150,KWANGJIN,Stock certificates,0,0,0,"70,433",0.00,0,0,0,"242,824,075",0.00
2017-06-20,223040,Kyobo 5 SPAC,Stock certificates,0,0,0,"10,049",0.00,0,0,0,"20,714,245",0.00
2017-06-20,242040,Kyobo BNK SPAC,Stock certificates,0,0,0,"1,000",0.00,0,0,0,"1,950,000",0.00
2017-06-20,053270,G.Y.TECH,Stock certificates,0,0,0,"77,732",0.00,0,0,0,"169,253,115",0.00
2017-06-20,066620,KUKBO DESIGN,Stock certificates,0,0,0,"48,017",0.00,0,0,0,"802,448,350",0.00
2017-06-20,043650,KSDB,Stock certificates,"6,579",0,0,"80,034",8.22,"46,404,020",0,0,"563,737,900",8.23
2017-06-20,006050,KUKYOUNGG&M,Stock certificates,684,0,0,"3,032,498",0.02,"1,098,960",0,0,"4,808,899,040",0.02
2017-06-20,060480,KUKIL METAL,Stock certificates,0,0,0,"198,503",0.00,0,0,0,"718,810,285",0.00
2017-06-20,078130,KUK-IL PAPER,Stock certificates,0,0,0,"1,513,201",0.00,0,0,0,"621,427,449",0.00
2017-06-20,019010,GRAND DEPT,Stock certificates,0,0,0,"11,677",0.00,0,0,0,"167,399,600",0.00
2017-06-20,900070,GSMT,Foreign stock certificates,0,0,0,"153,423",0.00,0,0,0,"220,063,590",0.00
2017-06-20,019660,GLOBON,Stock certificates,"1,698",0,0,"118,479",1.43,"5,742,555",0,0,"415,792,955",1.38
2017-06-20,053260,KEUM KANG,Stock certificates,0,0,0,"23,878",0.00,0,0,0,"91,408,465",0.00
2017-06-20,036190,GEUMHWA PSC,Stock certificates,0,0,0,"8,897",0.00,0,0,0,"317,033,600",0.00
2017-06-20,049080,GIGALANE,Stock certificates,"7,772",0,0,"117,360",6.62,"52,992,720",0,0,"799,030,090",6.63
2017-06-20,035460,KisanTelecom,Stock certificates,854,0,0,"210,914",0.40,"3,385,225",0,0,"839,969,785",0.40
2017-06-20,187790,NANO,Stock certificates,"3,000",0,0,"580,785",0.52,"4,170,700",0,0,"811,504,545",0.51
2017-06-20,151910,NANOS,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-06-20,121600,ANP,Stock certificates,268,0,0,"168,069",0.16,"3,604,600",0,0,"2,238,162,050",0.16
2017-06-20,039860,NanoenTek,Stock certificates,0,0,0,"27,917",0.00,0,0,0,"136,247,520",0.00
2017-06-20,091970,Nano Chem Tech,Stock certificates,100,0,0,"243,396",0.04,"542,000",0,0,"1,362,466,040",0.04
2017-06-20,051490,NARA M&D,Stock certificates,0,0,0,"24,698",0.00,0,0,0,"101,691,550",0.00
2017-06-20,190510,NAMUGA,Stock certificates,"1,073",0,0,"56,682",1.89,"40,817,450",0,0,"2,171,074,150",1.88
2017-06-20,089600,Nasmedia,Stock certificates,342,0,0,"47,705",0.72,"17,608,500",0,0,"2,465,651,000",0.71
2017-06-20,138610,NIBEC,Stock certificates,0,0,0,"112,546",0.00,0,0,0,"1,052,920,020",0.00
2017-06-20,130580,NICE D&B,Stock certificates,0,0,0,"30,800",0.00,0,0,0,"204,667,280",0.00
2017-06-20,036800,NICEI&T,Stock certificates,202,0,0,"4,032",5.01,"5,247,550",0,0,"104,584,550",5.02
2017-06-20,091590,"Nam Hwa Const Co., Ltd.",Stock certificates,126,0,0,"252,406",0.05,"817,740",0,0,"1,627,119,830",0.05
2017-06-20,168330,NaturalendoTech,Stock certificates,"10,481",0,0,"238,210",4.40,"138,093,950",0,0,"3,124,929,950",4.42
2017-06-20,072770,Neodian Technology,Stock certificates,0,0,0,"272,048",0.00,0,0,0,"341,728,795",0.00
2017-06-20,212560,NEOOTO,Stock certificates,159,0,0,"829,710",0.02,"1,449,470",0,0,"7,602,557,570",0.02
2017-06-20,095660,NEOWIZ,Stock certificates,"3,444",0,0,"144,517",2.38,"45,384,600",0,0,"1,904,368,950",2.38
2017-06-20,042420,NEOWIZ HOLDINDS,Stock certificates,0,0,0,"18,685",0.00,0,0,0,"295,303,400",0.00
2017-06-20,085910,NEOTIS,Stock certificates,0,0,0,"104,369",0.00,0,0,0,"552,317,020",0.00
2017-06-20,092730,Neopharm,Stock certificates,166,0,0,"46,033",0.36,"5,519,300",0,0,"1,531,934,850",0.36
2017-06-20,101400,NEOFIDELITY,Stock certificates,63,0,0,"59,979",0.11,"342,790",0,0,"326,216,190",0.11
2017-06-20,153460,NABLE,Stock certificates,0,0,0,"34,279",0.00,0,0,0,"219,540,490",0.00
2017-06-20,007390,NATURECELL,Stock certificates,"18,989",0,0,"475,715",3.99,"98,427,580",0,0,"2,470,695,130",3.98
2017-06-20,033640,NEPES,Stock certificates,"1,138",0,0,"179,702",0.63,"11,274,480",0,0,"1,773,648,970",0.64
2017-06-20,087730,NEPES AMC,Stock certificates,0,0,0,"139,077",0.00,0,0,0,"1,459,324,300",0.00
2017-06-20,073070,NEXENTECH,Stock certificates,"1,347",0,0,"389,960",0.35,"16,260,600",0,0,"4,700,195,750",0.35
2017-06-20,089140,NEXTURN,Stock certificates,108,0,0,"58,255",0.19,"2,217,100",0,0,"1,188,036,450",0.19
2017-06-20,065170,NEXT BT,Stock certificates,731,0,0,"200,153",0.37,"1,363,315",0,0,"365,520,095",0.37
2017-06-20,139670,NexStreaming,Stock certificates,0,0,0,"350,082",0.00,0,0,0,"1,724,379,760",0.00
2017-06-20,051980,NEXTBIO HOLDINGS,Stock certificates,861,0,0,"348,359",0.25,"1,047,640",0,0,"420,107,815",0.25
2017-06-20,137940,NextEye,Stock certificates,603,0,0,"6,541",9.22,"10,914,250",0,0,"118,013,950",9.25
2017-06-20,092600,Nextchip,Stock certificates,"11,962",0,0,"720,911",1.66,"138,946,700",0,0,"8,219,105,000",1.69
2017-06-20,041140,Nexon GT,Stock certificates,"1,441",0,0,"112,948",1.28,"10,826,200",0,0,"849,472,760",1.27
2017-06-20,217270,Neptune,Stock certificates,93,0,0,"81,003",0.11,"761,270",0,0,"663,455,610",0.11
2017-06-20,225570,NAT GAMES,Stock certificates,0,0,0,"335,396",0.00,0,0,0,"638,293,985",0.00
2017-06-20,144510,Green Cross Lab Cell,Stock certificates,599,0,0,"70,338",0.85,"16,004,350",0,0,"1,890,698,800",0.85
2017-06-20,031390,GREEN CROSS CELL,Stock certificates,"1,357",0,0,"71,522",1.90,"43,898,750",0,0,"2,333,395,100",1.88
2017-06-20,142280,GCMS,Stock certificates,0,0,0,"109,890",0.00,0,0,0,"1,358,113,550",0.00
2017-06-20,054050,N.W BIO,Stock certificates,"1,709",0,0,"85,244",2.00,"28,088,750",0,0,"1,395,732,050",2.01
2017-06-20,040160,NURI Telecom,Stock certificates,"1,089",0,0,"113,809",0.96,"9,821,520",0,0,"1,025,305,600",0.96
2017-06-20,069140,Nuriplan,Stock certificates,0,0,0,"55,938",0.00,0,0,0,"374,161,600",0.00
2017-06-20,126870,NEUROS,Stock certificates,"5,754",0,0,"929,608",0.62,"29,129,165",0,0,"4,698,503,860",0.62
2017-06-20,060260,NUVOTEC,Stock certificates,2,0,0,"2,061,025",0.00,"6,790",0,0,"6,726,310,750",0.00
2017-06-20,012340,NUINTEK,Stock certificates,0,0,0,"648,754",0.00,0,0,0,"729,824,890",0.00
2017-06-20,222040,NUTRIBIOTECH,Stock certificates,"12,001",0,0,"119,766",10.02,"247,585,500",0,0,"2,467,581,400",10.03
2017-06-20,144960,NPP,Stock certificates,"6,983",0,0,"137,057",5.09,"204,168,100",0,0,"3,998,492,700",5.11
2017-06-20,900100,New Pride,Foreign stock certificates,"21,552",0,0,"1,346,294",1.60,"50,253,465",0,0,"3,115,929,860",1.61
2017-06-20,085670,NEWFLEX,Stock certificates,"3,234",0,0,"251,487",1.29,"13,177,785",0,0,"1,018,275,710",1.29
2017-06-20,053290,Neungyule,Stock certificates,498,0,0,"506,092",0.10,"2,970,540",0,0,"2,958,620,430",0.10
2017-06-20,222810,NICSTECH,Stock certificates,19,0,0,"275,951",0.01,"43,415",0,0,"622,922,815",0.01
2017-06-20,119860,DANAWA,Stock certificates,389,0,0,"105,739",0.37,"3,865,370",0,0,"1,036,165,700",0.37
2017-06-20,064260,DANAL,Stock certificates,"1,606",0,0,"572,894",0.28,"9,453,850",0,0,"3,365,391,290",0.28
2017-06-20,093640,Tamul,Stock certificates,77,0,0,"210,905",0.04,"307,230",0,0,"831,399,270",0.04
2017-06-20,039560,DASANNetwork,Stock certificates,132,0,0,"64,798",0.20,"774,140",0,0,"380,392,570",0.20
2017-06-20,032190,DAOU DATA,Stock certificates,220,0,0,"124,510",0.18,"2,662,800",0,0,"1,489,874,350",0.18
2017-06-20,068240,DAWONSYS,Stock certificates,"13,609",0,0,"407,819",3.34,"217,046,950",0,0,"6,504,566,250",3.34
2017-06-20,020400,DaedongMetal,Stock certificates,0,0,0,108,0.00,0,0,0,"4,344,050",0.00
2017-06-20,008830,DaedongGear,Stock certificates,0,0,0,104,0.00,0,0,0,"2,652,700",0.00
2017-06-20,048470,DAESCO,Stock certificates,5,0,0,"249,045",0.00,"27,620",0,0,"1,369,171,160",0.00
2017-06-20,004780,Daeryuk,Stock certificates,"1,847",0,0,"37,923",4.87,"13,166,770",0,0,"269,856,260",4.88
2017-06-20,017650,DaelimPaper,Stock certificates,0,0,0,"318,977",0.00,0,0,0,"470,336,350",0.00
2017-06-20,007720,DAEMYUNG CORPORATION,Stock certificates,"104,681",0,0,"7,818,024",1.34,"240,260,480",0,0,"17,362,873,440",1.38
