Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-05-08,060310,3S KOREA,Stock certificates,"1,392",0,0,"165,177",0.84,"3,396,670",0,0,"402,762,265",0.84
2017-05-08,054620,APS Holdings,Stock certificates,"19,622",0,0,"423,640",4.63,"302,992,300",0,0,"6,548,331,350",4.63
2017-05-08,265520,AP Systems,Stock certificates,0,0,0,"152,154",0.00,0,0,0,"7,857,355,600",0.00
2017-05-08,211270,APSI,Stock certificates,0,0,0,"58,729",0.00,0,0,0,"527,791,120",0.00
2017-05-08,032040,C&S ASSET MANAGEMENT,Stock certificates,997,0,0,"105,957",0.94,"2,103,390",0,0,"223,411,285",0.94
2017-05-08,130960,CJ E&M,Stock certificates,"28,078",0,0,"323,075",8.69,"2,364,640,000",0,0,"27,269,302,700",8.67
2017-05-08,035760,CJOS,Stock certificates,"1,303",0,0,"31,132",4.19,"257,214,500",0,0,"6,152,316,400",4.18
2017-05-08,051500,CJ FW,Stock certificates,"1,155",0,0,"81,682",1.41,"42,011,550",0,0,"2,957,908,550",1.42
2017-05-08,058820,CMG Pharmaceutical,Stock certificates,"5,228",0,0,"1,030,035",0.51,"18,933,890",0,0,"3,738,797,780",0.51
2017-05-08,023460,CNH,Stock certificates,0,0,0,"149,375",0.00,0,0,0,"226,847,330",0.00
2017-05-08,065770,CS,Stock certificates,"1,743",0,0,"142,950",1.22,"2,883,800",0,0,"242,102,250",1.19
2017-05-08,083660,CSA Cosmic,Stock certificates,"1,981",0,0,"60,724",3.26,"7,505,785",0,0,"229,541,825",3.27
2017-05-08,068790,DMS,Stock certificates,"7,600",0,0,"491,436",1.55,"86,315,000",0,0,"5,580,290,650",1.55
2017-05-08,241520,DSC Investment,Stock certificates,"4,005",0,0,"5,886,565",0.07,"24,882,010",0,0,"38,524,696,000",0.06
2017-05-08,037370,EG,Stock certificates,"1,197",0,0,"33,170",3.61,"9,708,280",0,0,"268,608,900",3.61
2017-05-08,079190,EMW,Stock certificates,"18,061",0,0,"385,431",4.69,"54,419,480",0,0,"1,162,103,830",4.68
2017-05-08,130500,GH Advanced Materials,Stock certificates,0,0,0,"107,098",0.00,0,0,0,"427,495,580",0.00
2017-05-08,032860,GMR Materials,Stock certificates,"1,668",0,0,"762,930",0.22,"1,332,732",0,0,"608,867,756",0.22
2017-05-08,900290,GRT,Foreign stock certificates,0,0,0,"350,447",0.00,0,0,0,"1,259,563,090",0.00
2017-05-08,083450,GST,Stock certificates,0,0,0,"71,317",0.00,0,0,0,"504,967,600",0.00
2017-05-08,028150,GSHS,Stock certificates,"1,229",0,0,"15,080",8.15,"265,184,100",0,0,"3,261,189,700",8.13
2017-05-08,078150,HB Technology,Stock certificates,"91,293",0,0,"1,724,522",5.29,"513,759,060",0,0,"9,686,226,690",5.30
2017-05-08,036640,HRS,Stock certificates,0,0,0,"162,169",0.00,0,0,0,"617,074,560",0.00
2017-05-08,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"27,713",0.00,0,0,0,"58,247,815",0.00
2017-05-08,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"1,276",0.00,0,0,0,"2,573,000",0.00
2017-05-08,252500,IBKSGMB SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-05-08,095340,ISC,Stock certificates,"11,749",0,0,"180,901",6.49,"265,585,800",0,0,"4,097,538,400",6.48
2017-05-08,099520,ITX-M2M,Stock certificates,0,0,0,"169,445",0.00,0,0,0,"293,389,165",0.00
2017-05-08,067290,JW SHINYAK,Stock certificates,"3,258",0,0,"681,013",0.48,"26,620,230",0,0,"5,643,148,000",0.47
2017-05-08,035900,JYP Ent.,Stock certificates,0,0,0,"340,233",0.00,0,0,0,"2,344,290,180",0.00
2017-05-08,024120,KBA,Stock certificates,0,0,0,"9,990",0.00,0,0,0,"82,081,320",0.00
2017-05-08,021320,KCC,Stock certificates,0,0,0,"39,389",0.00,0,0,0,"335,015,280",0.00
2017-05-08,036670,KCI,Stock certificates,0,0,0,"21,369",0.00,0,0,0,"174,485,190",0.00
2017-05-08,044180,KD E&C,Stock certificates,263,0,0,"14,710,090",0.00,"75,481",0,0,"4,177,803,918",0.00
2017-05-08,151860,KG ETS,Stock certificates,0,0,0,"63,476",0.00,0,0,0,"209,375,435",0.00
2017-05-08,046440,KGMBLS,Stock certificates,0,0,0,"81,941",0.00,0,0,0,"608,413,820",0.00
2017-05-08,035600,KGINICIS,Stock certificates,"41,903",0,0,"142,315",29.44,"486,608,350",0,0,"1,656,476,050",29.38
2017-05-08,060720,KH VATEC,Stock certificates,"15,723",0,0,"167,745",9.37,"202,405,750",0,0,"2,158,069,850",9.38
2017-05-08,083470,KJ Pretech,Stock certificates,"2,419",0,0,"1,962,416",0.12,"8,967,665",0,0,"7,140,503,115",0.13
2017-05-08,122450,KMH,Stock certificates,8,0,0,"58,246",0.01,"65,690",0,0,"477,284,200",0.01
2017-05-08,052900,KMH HITECH,Stock certificates,0,0,0,"153,316",0.00,0,0,0,"212,869,035",0.00
2017-05-08,058400,KNN,Stock certificates,0,0,0,"339,107",0.00,0,0,0,"367,638,850",0.00
2017-05-08,114450,KPXLS,Stock certificates,0,0,0,"29,146",0.00,0,0,0,"133,754,465",0.00
2017-05-08,036030,KTH,Stock certificates,0,0,0,"15,938",0.00,0,0,0,"111,843,930",0.00
2017-05-08,060370,KT Submarine,Stock certificates,952,0,0,"62,219",1.53,"4,687,125",0,0,"306,062,550",1.53
2017-05-08,086960,MDS Tech,Stock certificates,212,0,0,"51,855",0.41,"4,887,600",0,0,"1,197,306,900",0.41
2017-05-08,065150,MP,Stock certificates,"3,447",0,0,"334,568",1.03,"5,724,260",0,0,"552,516,700",1.04
2017-05-08,160550,NEW,Stock certificates,0,0,0,"249,770",0.00,0,0,0,"2,208,983,520",0.00
2017-05-08,104200,NHN BUGS,Stock certificates,0,0,0,"125,902",0.00,0,0,0,"1,607,873,200",0.00
2017-05-08,060250,NHN KCP,Stock certificates,0,0,0,"80,283",0.00,0,0,0,"1,084,643,000",0.00
2017-05-08,030190,NICE INFO,Stock certificates,"2,618",0,0,"122,519",2.14,"21,514,590",0,0,"1,006,899,310",2.14
2017-05-08,024940,PNPOONGNYUN,Stock certificates,0,0,0,"11,748",0.00,0,0,0,"37,038,030",0.00
2017-05-08,091340,S&K,Stock certificates,0,0,0,"42,412",0.00,0,0,0,"183,710,200",0.00
2017-05-08,950110,SBI AXES,Depository receipts,0,0,0,"18,161",0.00,0,0,0,"80,102,380",0.00
2017-05-08,019550,SBI Investment KOREA,Stock certificates,"305,530",0,0,"2,217,965",13.78,"212,289,595",0,0,"1,542,423,401",13.76
