Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-24,060310,3S KOREA,Stock certificates,494,0,0,"200,286",0.25,"1,151,055",0,0,"464,100,360",0.25
2017-03-24,054620,AP Systems,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-03-24,211270,APSI,Stock certificates,0,0,0,"30,257",0.00,0,0,0,"268,602,750",0.00
2017-03-24,032040,C&S ASSET MANAGEMENT,Stock certificates,"2,484",0,0,"110,997",2.24,"5,416,110",0,0,"242,597,725",2.23
2017-03-24,130960,CJ E&M,Stock certificates,"4,032",0,0,"404,674",1.00,"341,589,200",0,0,"34,410,059,800",0.99
2017-03-24,035760,CJOS,Stock certificates,"2,780",0,0,"53,153",5.23,"557,457,100",0,0,"10,697,620,900",5.21
2017-03-24,051500,CJ FW,Stock certificates,"8,001",0,0,"26,594",30.09,"260,318,600",0,0,"866,582,950",30.04
2017-03-24,058820,CMG Pharmaceutical,Stock certificates,"15,913",0,0,"691,755",2.30,"54,088,215",0,0,"2,357,007,015",2.29
2017-03-24,023460,CNH,Stock certificates,0,0,0,"54,308",0.00,0,0,0,"79,974,695",0.00
2017-03-24,065770,CS,Stock certificates,617,0,0,"34,062",1.81,"1,188,500",0,0,"65,640,095",1.81
2017-03-24,083660,CSA Cosmic,Stock certificates,712,0,0,"101,605",0.70,"2,786,900",0,0,"392,800,715",0.71
2017-03-24,068790,DMS,Stock certificates,"13,355",0,0,"209,941",6.36,"139,674,450",0,0,"2,169,632,350",6.44
2017-03-24,241520,DSC Investment,Stock certificates,0,0,0,"3,071,375",0.00,0,0,0,"23,780,113,060",0.00
2017-03-24,037370,EG,Stock certificates,"2,032",0,0,"354,531",0.57,"16,667,050",0,0,"2,933,582,250",0.57
2017-03-24,079190,EMW,Stock certificates,"2,121",0,0,"89,222",2.38,"5,562,925",0,0,"231,171,695",2.41
