Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-12-01,060310,3S KOREA,Stock certificates,73,0,0,"77,960",0.09,"136,240",0,0,"145,380,655",0.09
2017-12-01,054620,APS Holdings,Stock certificates,"1,278",0,0,"67,405",1.90,"11,245,900",0,0,"594,212,140",1.89
2017-12-01,265520,AP Systems,Stock certificates,"21,170",0,0,"276,305",7.66,"737,640,550",0,0,"9,599,300,800",7.68
2017-12-01,211270,APSI,Stock certificates,0,0,0,"21,118",0.00,0,0,0,"161,030,950",0.00
2017-12-01,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-12-01,130960,CJ E&M,Stock certificates,"1,430",0,0,"356,776",0.40,"124,775,400",0,0,"31,441,435,300",0.40
2017-12-01,035760,CJOS,Stock certificates,660,0,0,"41,700",1.58,"150,958,000",0,0,"9,543,330,400",1.58
2017-12-01,051500,CJ FW,Stock certificates,"2,240",0,0,"20,481",10.94,"83,342,800",0,0,"754,792,500",11.04
2017-12-01,058820,CMG Pharmaceutical,Stock certificates,"130,838",0,0,"26,250,245",0.50,"1,012,659,770",0,0,"203,451,280,370",0.50
2017-12-01,023460,CNH,Stock certificates,0,0,0,"73,188",0.00,0,0,0,"99,688,290",0.00
2017-12-01,065770,CS,Stock certificates,0,0,0,"54,345",0.00,0,0,0,"93,637,265",0.00
2017-12-01,083660,CSA Cosmic,Stock certificates,"1,234",0,0,"180,214",0.68,"5,180,095",0,0,"759,652,445",0.68
2017-12-01,045890,DB Lightec,Stock certificates,0,0,0,"40,632",0.00,0,0,0,"74,198,575",0.00
2017-12-01,068790,DMS,Stock certificates,"14,539",0,0,"418,570",3.47,"102,227,550",0,0,"2,947,133,510",3.47
2017-12-01,241520,DSC Investment,Stock certificates,16,0,0,"519,334",0.00,"90,070",0,0,"2,879,938,680",0.00
2017-12-01,037370,EG,Stock certificates,248,0,0,"222,464",0.11,"3,112,950",0,0,"2,777,993,950",0.11
2017-12-01,079190,EMW,Stock certificates,"3,497",0,0,"631,530",0.55,"10,073,480",0,0,"1,804,781,540",0.56
2017-12-01,130500,GH Advanced Materials,Stock certificates,0,0,0,"154,566",0.00,0,0,0,"525,466,750",0.00
2017-12-01,032860,GMR Materials,Stock certificates,0,0,0,"639,917",0.00,0,0,0,"356,549,165",0.00
2017-12-01,900290,GRT,Foreign stock certificates,"6,292",0,0,"199,546",3.15,"23,172,680",0,0,"735,965,295",3.15
2017-12-01,083450,GST,Stock certificates,0,0,0,"131,977",0.00,0,0,0,"1,505,888,300",0.00
2017-12-01,028150,GSHS,Stock certificates,391,0,0,"37,475",1.04,"83,532,500",0,0,"8,000,730,200",1.04
2017-12-01,078150,HB Technology,Stock certificates,"65,403",0,0,"1,427,104",4.58,"273,456,400",0,0,"5,951,113,600",4.60
2017-12-01,036640,HRS,Stock certificates,0,0,0,"114,314",0.00,0,0,0,"516,705,290",0.00
2017-12-01,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"29,309",0.00,0,0,0,"58,821,615",0.00
2017-12-01,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,685,0.00,0,0,0,"1,358,125",0.00
2017-12-01,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"1,265",0.00,0,0,0,"2,525,935",0.00
2017-12-01,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"2,991",0.00,0,0,0,"5,941,390",0.00
2017-12-01,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"46,218",0.00,0,0,0,"103,022,310",0.00
2017-12-01,095340,ISC,Stock certificates,"5,344",0,0,"138,228",3.87,"105,288,950",0,0,"2,717,323,700",3.87
2017-12-01,099520,ITX-M2M,Stock certificates,0,0,0,"32,433",0.00,0,0,0,"37,252,265",0.00
2017-12-01,067290,JW SHINYAK,Stock certificates,"38,219",0,0,"992,116",3.85,"314,836,940",0,0,"8,123,230,480",3.88
2017-12-01,035900,JYP Ent.,Stock certificates,"57,277",0,0,"1,245,780",4.60,"699,227,350",0,0,"15,136,762,450",4.62
2017-12-01,024120,KBA,Stock certificates,0,0,0,"9,593",0.00,0,0,0,"66,810,710",0.00
2017-12-01,021320,KCC,Stock certificates,818,0,0,"30,712",2.66,"6,474,910",0,0,"242,613,290",2.67
2017-12-01,036670,KCI,Stock certificates,0,0,0,"38,437",0.00,0,0,0,"376,727,060",0.00
2017-12-01,044180,KD E&C,Stock certificates,"40,733",0,0,"94,233,068",0.04,"6,780,940",0,0,"15,737,266,341",0.04
2017-12-01,151860,KG ETS,Stock certificates,0,0,0,"103,585",0.00,0,0,0,"411,670,535",0.00
2017-12-01,046440,KGMBLS,Stock certificates,"11,365",0,0,"108,909",10.44,"92,895,350",0,0,"887,858,770",10.46
2017-12-01,035600,KGINICIS,Stock certificates,"7,721",0,0,"326,201",2.37,"141,738,650",0,0,"5,934,989,150",2.39
2017-12-01,060720,KH VATEC,Stock certificates,"4,309",0,0,"147,943",2.91,"51,035,900",0,0,"1,740,574,000",2.93
2017-12-01,083470,KJ Pretech,Stock certificates,"8,788",0,0,"256,453",3.43,"17,708,430",0,0,"514,805,205",3.44
2017-12-01,122450,KMH,Stock certificates,0,0,0,"30,031",0.00,0,0,0,"302,232,420",0.00
2017-12-01,052900,KMH HITECH,Stock certificates,0,0,0,"185,003",0.00,0,0,0,"195,240,725",0.00
2017-12-01,058400,KNN,Stock certificates,0,0,0,"156,539",0.00,0,0,0,"154,371,021",0.00
2017-12-01,114450,KPXLS,Stock certificates,0,0,0,"43,431",0.00,0,0,0,"194,991,890",0.00
2017-12-01,036030,KTH,Stock certificates,0,0,0,"11,790",0.00,0,0,0,"67,323,680",0.00
2017-12-01,060370,KT Submarine,Stock certificates,560,0,0,"77,855",0.72,"2,594,335",0,0,"359,709,750",0.72
2017-12-01,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-12-01,219550,MPHK,Stock certificates,0,0,0,"45,385",0.00,0,0,0,"107,422,940",0.00
2017-12-01,160550,NEW,Stock certificates,"4,796",0,0,"115,770",4.14,"39,204,730",0,0,"943,560,170",4.15
2017-12-01,053290,NE Neungyule,Stock certificates,0,0,0,"32,080",0.00,0,0,0,"158,168,630",0.00
2017-12-01,104200,NHN BUGS,Stock certificates,256,0,0,"18,492",1.38,"2,370,890",0,0,"171,505,590",1.38
2017-12-01,060250,NHN KCP,Stock certificates,"12,006",0,0,"146,026",8.22,"219,116,650",0,0,"2,659,016,800",8.24
2017-12-01,030190,NICE INFO,Stock certificates,"5,472",0,0,"77,448",7.07,"50,143,970",0,0,"706,736,290",7.10
2017-12-01,024940,PNPOONGNYUN,Stock certificates,0,0,0,"24,279",0.00,0,0,0,"69,327,175",0.00
2017-12-01,218410,RFHIC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-12-01,091340,S&K,Stock certificates,0,0,0,"138,755",0.00,0,0,0,"725,986,310",0.00
2017-12-01,019550,SBI Investment KOREA,Stock certificates,"5,062",0,0,"17,766,427",0.03,"4,884,291",0,0,"17,159,259,754",0.03
2017-12-01,950110,SBI FinTech Solutions,Depository receipts,0,0,0,"101,656",0.00,0,0,0,"784,418,170",0.00
2017-12-01,046140,SBS Contents Hub,Stock certificates,85,0,0,"16,623",0.51,"757,810",0,0,"147,373,130",0.51
2017-12-01,036120,SCI,Stock certificates,0,0,0,"19,652,223",0.00,0,0,0,"60,251,102,175",0.00
2017-12-01,099220,SDN,Stock certificates,0,0,0,"299,447",0.00,0,0,0,"460,964,260",0.00
2017-12-01,036540,SFASemicon,Stock certificates,"5,396",0,0,"614,829",0.88,"13,911,015",0,0,"1,585,006,610",0.88
2017-12-01,040610,SG&G,Stock certificates,16,0,0,"227,376",0.01,"48,495",0,0,"693,429,840",0.01
2017-12-01,049470,SGA,Stock certificates,"3,051",0,0,"928,569",0.33,"2,668,952",0,0,"813,102,456",0.33
2017-12-01,184230,SGA Solutions,Stock certificates,"27,587",0,0,"1,941,682",1.42,"65,186,880",0,0,"4,499,515,040",1.45
2017-12-01,090730,SIMPAC Metal,Stock certificates,0,0,0,"20,467",0.00,0,0,0,"130,956,960",0.00
2017-12-01,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"4,895",0.00,0,0,0,"9,665,960",0.00
2017-12-01,057500,SKC solmics,Stock certificates,"48,383",0,0,"537,257",9.01,"252,403,370",0,0,"2,801,182,120",9.01
2017-12-01,178920,SKPI,Stock certificates,"54,400",0,0,"647,371",8.40,"2,889,784,500",0,0,"34,211,184,500",8.45
2017-12-01,036490,SK Materials,Stock certificates,838,0,0,"70,243",1.19,"156,636,800",0,0,"13,076,730,000",1.20
2017-12-01,052260,SKbioland,Stock certificates,683,0,0,"268,792",0.25,"13,714,350",0,0,"5,311,977,300",0.26
2017-12-01,048550,SM C&C,Stock certificates,"26,289",0,0,"747,460",3.52,"79,253,995",0,0,"2,256,377,975",3.51
2017-12-01,089230,THE E&M,Stock certificates,0,0,0,"103,320",0.00,0,0,0,"88,715,305",0.00
2017-12-01,032540,TJ MEDIA,Stock certificates,0,0,0,"11,065",0.00,0,0,0,"52,086,350",0.00
2017-12-01,048770,TPC,Stock certificates,0,0,0,"17,484",0.00,0,0,0,"101,480,870",0.00
2017-12-01,052300,W Holding Company,Stock certificates,0,0,0,"326,927",0.00,0,0,0,"198,902,676",0.00
2017-12-01,040300,YTN,Stock certificates,0,0,0,"36,027",0.00,0,0,0,"75,919,780",0.00
2017-12-01,051390,"YW CO.,LTD",Stock certificates,0,0,0,"13,422",0.00,0,0,0,"53,467,375",0.00
2017-12-01,052220,iMBC,Stock certificates,0,0,0,"22,221",0.00,0,0,0,"77,130,690",0.00
2017-12-01,079940,GABIA,Stock certificates,0,0,0,"23,258",0.00,0,0,0,"127,143,850",0.00
2017-12-01,078890,KAON Media,Stock certificates,"10,780",0,0,"426,385",2.53,"127,678,900",0,0,"5,123,811,350",2.49
2017-12-01,192410,GNI,Stock certificates,249,0,0,"4,439,946",0.01,"2,055,670",0,0,"36,829,783,300",0.01
2017-12-01,024840,KB METAL,Stock certificates,"5,781",0,0,"658,447",0.88,"16,284,925",0,0,"1,851,766,340",0.88
2017-12-01,217730,KANGSTEM BIOTECH,Stock certificates,"5,201",0,0,"651,609",0.80,"65,343,000",0,0,"8,137,197,200",0.80
2017-12-01,094480,GalaxiaComms,Stock certificates,424,0,0,"188,606",0.22,"2,328,070",0,0,"1,029,850,670",0.23
2017-12-01,063080,GAMEVIL,Stock certificates,"1,063",0,0,"137,796",0.77,"78,643,500",0,0,"10,170,004,300",0.77
2017-12-01,039240,K-Steel,Stock certificates,0,0,0,"1,258",0.00,0,0,0,"12,034,360",0.00
2017-12-01,053950,KYUNG NAM PHARM,Stock certificates,"1,255",0,0,"714,118",0.18,"16,285,000",0,0,"9,173,869,250",0.18
2017-12-01,011040,KDPharm,Stock certificates,0,0,0,"26,855",0.00,0,0,0,"616,427,100",0.00
2017-12-01,024910,Kyungchang,Stock certificates,0,0,0,"6,948",0.00,0,0,0,"26,559,070",0.00
2017-12-01,089890,KOSES,Stock certificates,1,0,0,"62,193",0.00,"5,090",0,0,"316,422,565",0.00
2017-12-01,198440,KOREA CEMENT,Stock certificates,0,0,0,"103,618",0.00,0,0,0,"187,627,505",0.00
2017-12-01,049720,KORYOINFO,Stock certificates,546,0,0,"392,763",0.14,"1,758,740",0,0,"1,251,277,870",0.14
2017-12-01,014570,KOREAN DRUG,Stock certificates,600,0,0,"119,361",0.50,"4,336,170",0,0,"856,781,110",0.51
