Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-01-29,060310,3S KOREA,Stock certificates,0,0,0,"246,691",0.00,0,0,0,"580,925,100",0.00
2018-01-29,054620,APS Holdings,Stock certificates,0,0,0,"520,544",0.00,0,0,0,"4,289,104,860",0.00
2018-01-29,265520,AP Systems,Stock certificates,"5,986",0,0,"230,046",2.60,"210,496,400",0,0,"8,111,239,600",2.60
2018-01-29,211270,APSI,Stock certificates,0,0,0,"144,491",0.00,0,0,0,"1,277,014,460",0.00
2018-01-29,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-01-29,130960,CJ E&M,Stock certificates,"9,936",0,0,"338,862",2.93,"906,018,400",0,0,"30,938,101,500",2.93
2018-01-29,035760,CJOS,Stock certificates,"2,148",0,0,"43,194",4.97,"483,575,200",0,0,"9,753,663,900",4.96
2018-01-29,051500,CJ FW,Stock certificates,"1,466",0,0,"61,317",2.39,"52,426,700",0,0,"2,209,523,900",2.37
2018-01-29,058820,CMG Pharmaceutical,Stock certificates,"157,160",0,0,"6,935,653",2.27,"1,251,712,410",0,0,"55,209,306,440",2.27
2018-01-29,023460,CNH,Stock certificates,0,0,0,"48,121",0.00,0,0,0,"66,483,165",0.00
2018-01-29,065770,CS,Stock certificates,62,0,0,"326,555",0.02,"160,035",0,0,"833,252,770",0.02
2018-01-29,083660,CSA Cosmic,Stock certificates,"2,213",0,0,"144,096",1.54,"8,766,245",0,0,"571,478,410",1.53
2018-01-29,045890,DB Lightec,Stock certificates,0,0,0,"225,736",0.00,0,0,0,"436,187,110",0.00
2018-01-29,068790,DMS,Stock certificates,"49,689",0,0,"659,969",7.53,"384,830,670",0,0,"5,090,526,830",7.56
