Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-10,060310,3S KOREA,Stock certificates,0,0,0,"107,567",0.00,0,0,0,"213,876,445",0.00
2017-08-10,054620,APS Holdings,Stock certificates,"24,586",0,0,"359,176",6.85,"267,953,550",0,0,"3,905,298,300",6.86
2017-08-10,265520,AP Systems,Stock certificates,"25,650",0,0,"309,061",8.30,"1,107,548,950",0,0,"13,324,475,550",8.31
2017-08-10,211270,APSI,Stock certificates,0,0,0,"76,668",0.00,0,0,0,"678,601,530",0.00
2017-08-10,032040,C&S ASSET MANAGEMENT,Stock certificates,"6,915",0,0,"333,712",2.07,"12,540,270",0,0,"604,912,315",2.07
2017-08-10,130960,CJ E&M,Stock certificates,"4,891",0,0,"211,171",2.32,"352,160,600",0,0,"15,189,043,100",2.32
2017-08-10,035760,CJOS,Stock certificates,"1,716",0,0,"37,463",4.58,"367,870,500",0,0,"8,034,945,400",4.58
2017-08-10,051500,CJ FW,Stock certificates,"1,224",0,0,"131,270",0.93,"54,169,550",0,0,"5,820,534,100",0.93
2017-08-10,058820,CMG Pharmaceutical,Stock certificates,"65,799",0,0,"2,231,886",2.95,"246,252,645",0,0,"8,406,686,420",2.93
2017-08-10,023460,CNH,Stock certificates,0,0,0,"725,860",0.00,0,0,0,"1,070,010,800",0.00
2017-08-10,065770,CS,Stock certificates,0,0,0,"9,586",0.00,0,0,0,"16,122,000",0.00
2017-08-10,083660,CSA Cosmic,Stock certificates,"3,138",0,0,"85,323",3.68,"12,734,660",0,0,"345,358,530",3.69
2017-08-10,068790,DMS,Stock certificates,"3,490",0,0,"300,629",1.16,"31,779,870",0,0,"2,733,068,580",1.16
2017-08-10,241520,DSC Investment,Stock certificates,0,0,0,"186,546",0.00,0,0,0,"967,206,760",0.00
2017-08-10,037370,EG,Stock certificates,0,0,0,"13,521",0.00,0,0,0,"95,074,450",0.00
2017-08-10,079190,EMW,Stock certificates,"1,430",0,0,"129,642",1.10,"3,331,275",0,0,"296,241,705",1.12
2017-08-10,130500,GH Advanced Materials,Stock certificates,74,0,0,"40,307",0.18,"264,855",0,0,"140,455,990",0.19
2017-08-10,032860,GMR Materials,Stock certificates,"2,741",0,0,"389,688",0.70,"1,764,672",0,0,"250,633,984",0.70
2017-08-10,900290,GRT,Foreign stock certificates,"25,413",0,0,"688,370",3.69,"103,501,365",0,0,"2,817,147,520",3.67
2017-08-10,083450,GST,Stock certificates,342,0,0,"98,250",0.35,"2,740,690",0,0,"778,626,640",0.35
2017-08-10,028150,GSHS,Stock certificates,22,0,0,"6,947",0.32,"5,054,100",0,0,"1,595,766,400",0.32
2017-08-10,078150,HB Technology,Stock certificates,"50,457",0,0,"2,029,926",2.49,"231,135,715",0,0,"9,249,642,955",2.50
2017-08-10,036640,HRS,Stock certificates,734,0,0,"271,463",0.27,"3,163,780",0,0,"1,174,965,335",0.27
2017-08-10,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-10,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"12,107",0.00,0,0,0,"25,279,125",0.00
2017-08-10,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"12,547",0.00,0,0,0,"25,148,805",0.00
2017-08-10,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"120,018",0.00,0,0,0,"240,372,960",0.00
2017-08-10,095340,ISC,Stock certificates,"1,937",0,0,"167,116",1.16,"47,895,900",0,0,"4,163,849,100",1.15
2017-08-10,099520,ITX-M2M,Stock certificates,0,0,0,"53,333",0.00,0,0,0,"76,348,250",0.00
2017-08-10,067290,JW SHINYAK,Stock certificates,"4,410",0,0,"145,686",3.03,"33,101,100",0,0,"1,098,492,890",3.01
2017-08-10,035900,JYP Ent.,Stock certificates,"33,878",0,0,"589,755",5.74,"249,480,040",0,0,"4,343,968,980",5.74
2017-08-10,024120,KBA,Stock certificates,0,0,0,"4,195",0.00,0,0,0,"28,216,150",0.00
2017-08-10,021320,KCC,Stock certificates,0,0,0,"134,700",0.00,0,0,0,"1,457,078,450",0.00
2017-08-10,036670,KCI,Stock certificates,0,0,0,"16,460",0.00,0,0,0,"126,164,360",0.00
2017-08-10,044180,KD E&C,Stock certificates,"1,400",0,0,"108,278,261",0.00,"355,600",0,0,"27,468,150,572",0.00
2017-08-10,151860,KG ETS,Stock certificates,0,0,0,"280,024",0.00,0,0,0,"1,191,068,215",0.00
2017-08-10,046440,KGMBLS,Stock certificates,"7,331",0,0,"231,597",3.17,"54,950,040",0,0,"1,736,237,560",3.16
2017-08-10,035600,KGINICIS,Stock certificates,"16,030",0,0,"526,580",3.04,"219,654,600",0,0,"7,237,237,350",3.04
2017-08-10,060720,KH VATEC,Stock certificates,"2,667",0,0,"170,008",1.57,"21,396,430",0,0,"1,359,960,410",1.57
2017-08-10,083470,KJ Pretech,Stock certificates,"2,290",0,0,"330,641",0.69,"5,923,200",0,0,"855,758,545",0.69
2017-08-10,122450,KMH,Stock certificates,0,0,0,"55,033",0.00,0,0,0,"548,011,990",0.00
2017-08-10,052900,KMH HITECH,Stock certificates,300,0,0,"165,955",0.18,"349,500",0,0,"194,121,635",0.18
2017-08-10,058400,KNN,Stock certificates,0,0,0,"225,514",0.00,0,0,0,"225,650,638",0.00
2017-08-10,114450,KPXLS,Stock certificates,0,0,0,"66,952",0.00,0,0,0,"322,261,820",0.00
2017-08-10,036030,KTH,Stock certificates,0,0,0,"55,460",0.00,0,0,0,"349,155,030",0.00
2017-08-10,060370,KT Submarine,Stock certificates,"4,426",0,0,"69,197",6.40,"20,201,750",0,0,"315,434,420",6.40
2017-08-10,086960,MDS Tech,Stock certificates,12,0,0,"55,994",0.02,"233,500",0,0,"1,070,324,800",0.02
