Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-03-22,060310,3S KOREA,Stock certificates,0,0,0,"362,723",0.00,0,0,0,"828,068,460",0.00
2018-03-22,054620,APS Holdings,Stock certificates,"16,118",0,0,"150,547",10.71,"129,234,900",0,0,"1,211,112,260",10.67
2018-03-22,265520,AP Systems,Stock certificates,"33,918",0,0,"196,306",17.28,"1,042,061,500",0,0,"6,035,873,200",17.26
2018-03-22,211270,APSI,Stock certificates,8,0,0,"28,418",0.03,"67,400",0,0,"238,915,550",0.03
2018-03-22,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-22,130960,CJ E&M,Stock certificates,"3,173",0,0,"114,219",2.78,"287,925,700",0,0,"10,327,850,500",2.79
2018-03-22,035760,CJOS,Stock certificates,26,0,0,"11,256",0.23,"5,596,200",0,0,"2,438,511,500",0.23
2018-03-22,051500,CJ FW,Stock certificates,857,0,0,"19,829",4.32,"29,741,600",0,0,"686,615,950",4.33
2018-03-22,058820,CMG Pharmaceutical,Stock certificates,"101,084",0,0,"5,029,266",2.01,"729,193,980",0,0,"36,979,327,630",1.97
2018-03-22,023460,CNH,Stock certificates,0,0,0,"961,561",0.00,0,0,0,"1,398,684,905",0.00
2018-03-22,065770,CS,Stock certificates,"1,275",0,0,"77,750",1.64,"2,700,895",0,0,"164,003,715",1.65
2018-03-22,083660,CSA Cosmic,Stock certificates,"5,627",0,0,"1,264,374",0.45,"47,997,960",0,0,"10,855,785,720",0.44
2018-03-22,045890,DB Lightec,Stock certificates,"12,228",0,0,"1,260,577",0.97,"22,099,380",0,0,"2,307,110,250",0.96
2018-03-22,068790,DMS,Stock certificates,"10,857",0,0,"192,858",5.63,"82,726,440",0,0,"1,462,813,590",5.66
2018-03-22,241520,DSC Investment,Stock certificates,166,0,0,"486,140",0.03,"959,480",0,0,"2,789,873,920",0.03
2018-03-22,037370,EG,Stock certificates,666,0,0,"66,344",1.00,"7,061,000",0,0,"696,097,850",1.01
2018-03-22,079190,EMW,Stock certificates,"21,755",0,0,"3,411,648",0.64,"84,397,705",0,0,"13,133,692,780",0.64
2018-03-22,130500,GH Advanced Materials,Stock certificates,711,0,0,"115,057",0.62,"2,839,915",0,0,"459,282,015",0.62
2018-03-22,032860,GMR Materials,Stock certificates,0,0,0,"2,584,227",0.00,0,0,0,"1,665,018,905",0.00
2018-03-22,900290,GRT,Foreign stock certificates,"7,365",0,0,"438,391",1.68,"22,554,475",0,0,"1,348,645,055",1.67
2018-03-22,083450,GST,Stock certificates,"1,187",0,0,"124,404",0.95,"13,283,100",0,0,"1,383,639,900",0.96
2018-03-22,028150,GSHS,Stock certificates,29,0,0,"14,211",0.20,"5,481,500",0,0,"2,698,290,600",0.20
2018-03-22,078150,HB Technology,Stock certificates,"36,007",0,0,"1,577,896",2.28,"118,632,405",0,0,"5,210,735,770",2.28
2018-03-22,036640,HRS,Stock certificates,0,0,0,"89,833",0.00,0,0,0,"413,158,270",0.00
2018-03-22,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-22,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"1,306",0.00,0,0,0,"2,745,105",0.00
2018-03-22,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"16,602",0.00,0,0,0,"34,881,275",0.00
2018-03-22,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"2,039",0.00,0,0,0,"4,174,765",0.00
2018-03-22,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,"45,813",0.00,0,0,0,"121,761,545",0.00
2018-03-22,095340,ISC,Stock certificates,601,0,0,"38,945",1.54,"10,907,600",0,0,"707,448,550",1.54
2018-03-22,099520,ITX-M2M,Stock certificates,463,0,0,"75,263",0.62,"631,995",0,0,"103,927,710",0.61
2018-03-22,067290,JW SHINYAK,Stock certificates,"6,547",0,0,"1,212,932",0.54,"62,644,290",0,0,"11,550,534,050",0.54
2018-03-22,035900,JYP Ent.,Stock certificates,"32,459",0,0,"662,186",4.90,"665,173,350",0,0,"13,556,480,900",4.91
2018-03-22,024120,KBA,Stock certificates,0,0,0,"15,078",0.00,0,0,0,"93,725,040",0.00
2018-03-22,021320,KCC,Stock certificates,2,0,0,"36,237",0.01,"15,630",0,0,"283,894,260",0.01
2018-03-22,036670,KCI,Stock certificates,0,0,0,"14,091",0.00,0,0,0,"112,097,180",0.00
2018-03-22,044180,KD E&C,Stock certificates,"102,050",0,0,"13,559,363",0.75,"14,010,089",0,0,"1,851,443,406",0.76
2018-03-22,151860,KG ETS,Stock certificates,"1,128",0,0,"73,705",1.53,"4,577,690",0,0,"299,342,645",1.53
2018-03-22,046440,KGMBLS,Stock certificates,678,0,0,"431,079",0.16,"6,148,620",0,0,"3,910,892,860",0.16
2018-03-22,035600,KGINICIS,Stock certificates,"4,834",0,0,"416,776",1.16,"101,452,350",0,0,"8,794,168,800",1.15
2018-03-22,060720,KH VATEC,Stock certificates,972,0,0,"142,694",0.68,"12,495,650",0,0,"1,825,106,400",0.68
2018-03-22,083470,KJ Pretech,Stock certificates,"36,439",0,0,"5,606,364",0.65,"40,391,695",0,0,"5,984,794,357",0.67
2018-03-22,122450,KMH,Stock certificates,0,0,0,"62,197",0.00,0,0,0,"684,305,900",0.00
2018-03-22,052900,KMH HITECH,Stock certificates,0,0,0,"162,830",0.00,0,0,0,"173,516,395",0.00
2018-03-22,058400,KNN,Stock certificates,0,0,0,"854,414",0.00,0,0,0,"900,857,330",0.00
2018-03-22,114450,KPXLS,Stock certificates,"3,572",0,0,"2,850,507",0.13,"29,569,090",0,0,"23,791,066,170",0.12
2018-03-22,036030,KTH,Stock certificates,0,0,0,"42,652",0.00,0,0,0,"243,030,100",0.00
2018-03-22,060370,KT Submarine,Stock certificates,"7,869",0,0,"354,182",2.22,"35,175,880",0,0,"1,603,077,280",2.19
2018-03-22,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-03-22,219550,MPHK,Stock certificates,30,0,0,"4,174,468",0.00,"72,600",0,0,"10,192,066,630",0.00
2018-03-22,160550,NEW,Stock certificates,"33,643",0,0,"234,469",14.35,"289,358,740",0,0,"2,019,924,400",14.33
2018-03-22,053290,NE Neungyule,Stock certificates,0,0,0,"26,534",0.00,0,0,0,"113,030,130",0.00
2018-03-22,104200,NHN BUGS,Stock certificates,180,0,0,"23,466",0.77,"1,617,210",0,0,"209,763,330",0.77
2018-03-22,060250,NHN KCP,Stock certificates,"16,232",0,0,"151,709",10.70,"301,240,700",0,0,"2,824,112,000",10.67
2018-03-22,030190,NICE INFO,Stock certificates,813,0,0,"71,696",1.13,"7,239,610",0,0,"634,587,600",1.14
2018-03-22,024940,PNPOONGNYUN,Stock certificates,0,0,0,"143,658",0.00,0,0,0,"425,416,225",0.00
2018-03-22,218410,RFHIC,Stock certificates,0,0,0,"208,181",0.00,0,0,0,"3,965,280,100",0.00
2018-03-22,091340,S&K,Stock certificates,0,0,0,"38,814",0.00,0,0,0,"198,272,260",0.00
2018-03-22,019550,SBI Investment KOREA,Stock certificates,"62,266",0,0,"6,825,219",0.91,"89,524,405",0,0,"9,891,049,765",0.91
2018-03-22,950110,SBI FinTech Solutions,Depository receipts,424,0,0,"61,628",0.69,"3,617,610",0,0,"525,129,850",0.69
2018-03-22,046140,SBS Contents Hub,Stock certificates,6,0,0,"10,822",0.06,"52,560",0,0,"95,556,870",0.06
2018-03-22,036120,SCI,Stock certificates,"7,196",0,0,"811,230",0.89,"28,531,975",0,0,"3,219,969,925",0.89
2018-03-22,099220,SDN,Stock certificates,0,0,0,"222,752",0.00,0,0,0,"340,941,215",0.00
2018-03-22,036540,SFASemicon,Stock certificates,"14,217",0,0,"601,600",2.36,"36,228,340",0,0,"1,532,445,890",2.36
