Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-04-06,060310,3S KOREA,Stock certificates,703,0,0,"150,786",0.47,"1,696,795",0,0,"363,565,045",0.47
2017-04-06,054620,AP Systems,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-04-06,211270,APSI,Stock certificates,0,0,0,"14,431",0.00,0,0,0,"128,197,910",0.00
2017-04-06,032040,C&S ASSET MANAGEMENT,Stock certificates,"3,285",0,0,"101,915",3.22,"6,180,750",0,0,"191,586,515",3.23
2017-04-06,130960,CJ E&M,Stock certificates,"9,861",0,0,"173,626",5.68,"837,216,200",0,0,"14,693,601,800",5.70
2017-04-06,035760,CJOS,Stock certificates,"1,859",0,0,"32,934",5.64,"368,169,300",0,0,"6,519,475,400",5.65
2017-04-06,051500,CJ FW,Stock certificates,44,0,0,"20,579",0.21,"1,442,350",0,0,"676,534,350",0.21
2017-04-06,058820,CMG Pharmaceutical,Stock certificates,"76,914",0,0,"3,822,804",2.01,"290,026,555",0,0,"14,555,082,220",1.99
2017-04-06,023460,CNH,Stock certificates,0,0,0,"623,318",0.00,0,0,0,"950,001,580",0.00
2017-04-06,065770,CS,Stock certificates,"2,579",0,0,"17,855",14.44,"5,007,420",0,0,"34,630,645",14.46
2017-04-06,083660,CSA Cosmic,Stock certificates,926,0,0,"318,107",0.29,"4,041,990",0,0,"1,358,270,135",0.30
2017-04-06,068790,DMS,Stock certificates,"4,996",0,0,"178,848",2.79,"54,166,500",0,0,"1,938,836,950",2.79
2017-04-06,241520,DSC Investment,Stock certificates,548,0,0,"3,006,778",0.02,"4,110,000",0,0,"22,982,127,260",0.02
2017-04-06,037370,EG,Stock certificates,46,0,0,"39,546",0.12,"372,620",0,0,"317,910,920",0.12
2017-04-06,079190,EMW,Stock certificates,"5,086",0,0,"388,711",1.31,"13,821,415",0,0,"1,058,081,095",1.31
2017-04-06,130500,GH Advanced Materials,Stock certificates,0,0,0,"50,811",0.00,0,0,0,"203,037,740",0.00
2017-04-06,032860,GMR Materials,Stock certificates,"45,912",0,0,"933,624",4.92,"30,795,301",0,0,"622,113,236",4.95
2017-04-06,900290,GRT,Foreign stock certificates,161,0,0,"114,856",0.14,"643,195",0,0,"458,779,820",0.14
2017-04-06,083450,GST,Stock certificates,0,0,0,"95,503",0.00,0,0,0,"706,658,860",0.00
2017-04-06,028150,GSHS,Stock certificates,99,0,0,"14,077",0.70,"21,750,600",0,0,"3,090,975,300",0.70
2017-04-06,078150,HB Technology,Stock certificates,"47,671",0,0,"2,197,346",2.17,"242,730,080",0,0,"11,176,137,775",2.17
2017-04-06,036640,HRS,Stock certificates,0,0,0,"62,554",0.00,0,0,0,"244,442,130",0.00
2017-04-06,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"12,116",0.00,0,0,0,"24,716,170",0.00
2017-04-06,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"7,018",0.00,0,0,0,"14,273,415",0.00
2017-04-06,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"49,771",0.00,0,0,0,"102,610,820",0.00
2017-04-06,095340,ISC,Stock certificates,"10,955",0,0,"128,724",8.51,"238,910,550",0,0,"2,819,361,300",8.47
2017-04-06,099520,ITX-M2M,Stock certificates,995,0,0,"162,394",0.61,"1,781,405",0,0,"283,119,235",0.63
2017-04-06,067290,JW SHINYAK,Stock certificates,266,0,0,"198,061",0.13,"2,077,060",0,0,"1,538,534,090",0.14
2017-04-06,035900,JYP Ent.,Stock certificates,"14,095",0,0,"615,458",2.29,"83,040,520",0,0,"3,631,916,790",2.29
2017-04-06,024120,KBA,Stock certificates,0,0,0,"25,601",0.00,0,0,0,"220,298,830",0.00
2017-04-06,021320,KCC,Stock certificates,0,0,0,"27,683",0.00,0,0,0,"224,092,510",0.00
2017-04-06,036670,KCI,Stock certificates,0,0,0,"4,771",0.00,0,0,0,"38,634,360",0.00
2017-04-06,044180,KD E&C,Stock certificates,"3,501",0,0,"20,011,121",0.02,"932,265",0,0,"5,206,332,075",0.02
2017-04-06,151860,KG ETS,Stock certificates,0,0,0,"90,108",0.00,0,0,0,"300,498,250",0.00
2017-04-06,046440,KGMBLS,Stock certificates,"2,548",0,0,"320,995",0.79,"19,219,180",0,0,"2,411,717,390",0.80
2017-04-06,035600,KGINICIS,Stock certificates,"22,771",0,0,"207,737",10.96,"277,213,700",0,0,"2,530,395,350",10.96
2017-04-06,060720,KH VATEC,Stock certificates,747,0,0,"182,405",0.41,"10,349,150",0,0,"2,523,893,750",0.41
2017-04-06,083470,KJ Pretech,Stock certificates,"6,768",0,0,"189,912",3.56,"23,515,240",0,0,"663,908,605",3.54
2017-04-06,122450,KMH,Stock certificates,0,0,0,"22,735",0.00,0,0,0,"179,981,140",0.00
2017-04-06,052900,KMH HITECH,Stock certificates,400,0,0,"265,274",0.15,"530,000",0,0,"349,138,845",0.15
2017-04-06,058400,KNN,Stock certificates,0,0,0,"1,336,812",0.00,0,0,0,"1,641,299,700",0.00
2017-04-06,114450,KPXLS,Stock certificates,0,0,0,"30,861",0.00,0,0,0,"137,580,675",0.00
2017-04-06,036030,KTH,Stock certificates,0,0,0,"20,503",0.00,0,0,0,"145,252,260",0.00
2017-04-06,043610,KT Music,Stock certificates,"33,699",0,0,"482,116",6.99,"180,372,060",0,0,"2,584,981,700",6.98
2017-04-06,060370,KT Submarine,Stock certificates,491,0,0,"862,991",0.06,"2,518,830",0,0,"4,461,975,560",0.06
2017-04-06,086960,MDS Tech,Stock certificates,295,0,0,"49,361",0.60,"6,762,750",0,0,"1,131,818,550",0.60
2017-04-06,065150,MPK,Stock certificates,"5,863",0,0,"523,112",1.12,"10,705,385",0,0,"952,205,375",1.12
2017-04-06,160550,NEW,Stock certificates,"7,905",0,0,"107,431",7.36,"67,287,470",0,0,"913,118,360",7.37
2017-04-06,060250,NHN KCP,Stock certificates,"3,383",0,0,"668,433",0.51,"50,400,200",0,0,"9,864,891,750",0.51
2017-04-06,030190,NICE INFO,Stock certificates,"4,366",0,0,"453,648",0.96,"36,203,670",0,0,"3,753,099,890",0.96
2017-04-06,024940,PNPOONGNYUN,Stock certificates,0,0,0,"5,229",0.00,0,0,0,"17,102,320",0.00
2017-04-06,091340,S&K,Stock certificates,132,0,0,"114,814",0.11,"572,880",0,0,"502,690,980",0.11
2017-04-06,950110,SBI AXES,Depository receipts,0,0,0,"124,549",0.00,0,0,0,"541,664,505",0.00
2017-04-06,019550,SBI Investment KOREA,Stock certificates,"307,980",0,0,"56,730,276",0.54,"261,825,346",0,0,"49,799,809,376",0.53
2017-04-06,046140,SBS Contents Hub,Stock certificates,0,0,0,"33,040",0.00,0,0,0,"276,427,950",0.00
2017-04-06,036120,SCI,Stock certificates,0,0,0,"137,811",0.00,0,0,0,"152,545,905",0.00
2017-04-06,099220,SDN,Stock certificates,"4,349",0,0,"329,684",1.32,"6,124,260",0,0,"462,876,045",1.32
2017-04-06,036540,SFASemicon,Stock certificates,"26,495",0,0,"350,935",7.55,"63,582,755",0,0,"840,537,725",7.56
2017-04-06,040610,SG&G,Stock certificates,"54,124",0,0,"849,103",6.37,"216,214,135",0,0,"3,395,954,595",6.37
2017-04-06,049470,SGA,Stock certificates,0,0,0,"1,139,179",0.00,0,0,0,"1,405,187,490",0.00
2017-04-06,184230,SGA Solutions,Stock certificates,"12,905",0,0,"6,366,253",0.20,"41,053,930",0,0,"20,416,152,385",0.20
2017-04-06,090730,SIMPAC METALLOY,Stock certificates,0,0,0,"32,246",0.00,0,0,0,"192,055,870",0.00
2017-04-06,207930,SK No.1 SPAC,Stock certificates,0,0,0,"61,010",0.00,0,0,0,"122,454,825",0.00
2017-04-06,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"148,293",0.00,0,0,0,"293,204,680",0.00
2017-04-06,057500,SKC solmics,Stock certificates,"2,249",0,0,"270,461",0.83,"8,756,550",0,0,"1,052,075,175",0.83
2017-04-06,178920,SKPI,Stock certificates,176,0,0,"253,919",0.07,"2,876,450",0,0,"4,155,174,950",0.07
2017-04-06,036490,SK Materials,Stock certificates,"9,663",0,0,"60,586",15.95,"1,660,137,600",0,0,"10,407,978,300",15.95
2017-04-06,052260,SKbioland,Stock certificates,"4,616",0,0,"70,126",6.58,"80,877,500",0,0,"1,231,916,950",6.57
2017-04-06,048550,SM C&C,Stock certificates,"7,078",0,0,"261,252",2.71,"15,040,370",0,0,"556,951,125",2.70
2017-04-06,089230,THE E&M,Stock certificates,0,0,0,"18,497",0.00,0,0,0,"94,319,535",0.00
2017-04-06,032540,TJ MEDIA,Stock certificates,500,0,0,"2,072,235",0.02,"2,605,000",0,0,"11,104,865,405",0.02
2017-04-06,048770,TPC,Stock certificates,0,0,0,"452,678",0.00,0,0,0,"3,530,618,290",0.00
