Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-04-17,060310,3S KOREA,Stock certificates,0,0,0,"612,930",0.00,0,0,0,"1,377,401,680",0.00
2018-04-17,054620,APS Holdings,Stock certificates,"1,895",0,0,"92,395",2.05,"13,174,120",0,0,"643,827,170",2.05
2018-04-17,265520,AP Systems,Stock certificates,"6,323",0,0,"137,719",4.59,"163,314,150",0,0,"3,566,674,400",4.58
2018-04-17,211270,APSI,Stock certificates,0,0,0,"28,891",0.00,0,0,0,"235,604,270",0.00
2018-04-17,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-17,130960,CJ E&M,Stock certificates,"3,234",0,0,"137,515",2.35,"307,741,100",0,0,"13,123,881,200",2.34
2018-04-17,035760,CJOS,Stock certificates,179,0,0,"16,388",1.09,"41,591,900",0,0,"3,811,004,700",1.09
2018-04-17,051500,CJ FW,Stock certificates,"1,202",0,0,"9,719",12.37,"43,125,650",0,0,"347,961,200",12.39
2018-04-17,058820,CMG Pharmaceutical,Stock certificates,"8,033",0,0,"2,087,302",0.38,"56,997,650",0,0,"14,820,179,740",0.38
2018-04-17,023460,CNH,Stock certificates,0,0,0,"463,685",0.00,0,0,0,"725,931,710",0.00
2018-04-17,065770,CS,Stock certificates,0,0,0,"320,945",0.00,0,0,0,"809,600,585",0.00
2018-04-17,083660,CSA Cosmic,Stock certificates,"25,825",0,0,"2,503,183",1.03,"336,604,300",0,0,"32,267,599,150",1.04
2018-04-17,045890,DB Lightec,Stock certificates,0,0,0,"60,368",0.00,0,0,0,"102,218,430",0.00
2018-04-17,068790,DMS,Stock certificates,"1,336",0,0,"87,351",1.53,"9,589,900",0,0,"626,361,910",1.53
2018-04-17,241520,DSC Investment,Stock certificates,14,0,0,"222,903",0.01,"83,020",0,0,"1,307,585,030",0.01
2018-04-17,037370,EG,Stock certificates,0,0,0,"47,461",0.00,0,0,0,"495,341,250",0.00
2018-04-17,079190,EMW,Stock certificates,"45,998",0,0,"1,035,933",4.44,"165,539,510",0,0,"3,742,012,960",4.42
2018-04-17,130500,GH Advanced Materials,Stock certificates,0,0,0,"91,512",0.00,0,0,0,"374,614,105",0.00
2018-04-17,032860,GMR Materials,Stock certificates,"4,017",0,0,"716,059",0.56,"2,378,416",0,0,"424,214,102",0.56
2018-04-17,900290,GRT,Foreign stock certificates,0,0,0,"151,434",0.00,0,0,0,"444,885,140",0.00
2018-04-17,083450,GST,Stock certificates,153,0,0,"30,781",0.50,"1,533,160",0,0,"307,526,380",0.50
2018-04-17,028150,GSHS,Stock certificates,730,0,0,"10,495",6.96,"128,942,800",0,0,"1,853,871,600",6.96
2018-04-17,078150,HB Technology,Stock certificates,"123,194",0,0,"986,286",12.49,"392,257,800",0,0,"3,140,171,520",12.49
2018-04-17,036640,HRS,Stock certificates,0,0,0,"112,877",0.00,0,0,0,"512,131,365",0.00
2018-04-17,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-17,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"7,279",0.00,0,0,0,"15,222,300",0.00
2018-04-17,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-17,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"7,550",0.00,0,0,0,"15,616,395",0.00
2018-04-17,277410,IBKS No.8 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-04-17,095340,ISC,Stock certificates,664,0,0,"52,458",1.27,"11,448,450",0,0,"904,610,350",1.27
2018-04-17,099520,ITX-M2M,Stock certificates,0,0,0,"61,245",0.00,0,0,0,"90,128,785",0.00
2018-04-17,950170,JTC,Depository receipts,"2,316",0,0,"2,319,181",0.10,"37,642,000",0,0,"38,064,887,000",0.10
2018-04-17,067290,JW SHINYAK,Stock certificates,"44,262",0,0,"4,449,611",0.99,"511,186,150",0,0,"51,744,674,100",0.99
2018-04-17,035900,JYP Ent.,Stock certificates,"64,161",0,0,"2,016,192",3.18,"1,509,103,800",0,0,"47,539,663,050",3.17
2018-04-17,024120,KBA,Stock certificates,0,0,0,"17,704",0.00,0,0,0,"105,539,360",0.00
2018-04-17,021320,KCC,Stock certificates,0,0,0,"23,028",0.00,0,0,0,"173,405,540",0.00
2018-04-17,036670,KCI,Stock certificates,110,0,0,"7,701",1.43,"867,900",0,0,"60,781,180",1.43
2018-04-17,044180,KD E&C,Stock certificates,"14,569",0,0,"6,295,541",0.23,"2,039,660",0,0,"890,858,868",0.23
2018-04-17,151860,KG ETS,Stock certificates,805,0,0,"237,977",0.34,"3,826,845",0,0,"1,128,412,455",0.34
2018-04-17,046440,KGMBLS,Stock certificates,19,0,0,"553,220",0.00,"180,920",0,0,"5,331,573,380",0.00
2018-04-17,035600,KGINICIS,Stock certificates,"3,899",0,0,"895,505",0.44,"94,545,450",0,0,"21,528,909,400",0.44
2018-04-17,060720,KH VATEC,Stock certificates,"10,136",0,0,"93,757",10.81,"111,415,300",0,0,"1,029,008,750",10.83
2018-04-17,083470,KJ Pretech,Stock certificates,"3,425",0,0,"695,712",0.49,"4,720,605",0,0,"979,812,795",0.48
2018-04-17,122450,KMH,Stock certificates,0,0,0,"119,501",0.00,0,0,0,"1,378,561,750",0.00
2018-04-17,052900,KMH HITECH,Stock certificates,0,0,0,"204,297",0.00,0,0,0,"209,233,858",0.00
2018-04-17,058400,KNN,Stock certificates,2,0,0,"316,463",0.00,"2,020",0,0,"318,891,815",0.00
