Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-14,060310,3S KOREA,Stock certificates,0,0,0,"369,420",0.00,0,0,0,"683,129,770",0.00
2017-08-14,054620,APS Holdings,Stock certificates,"5,534",0,0,"253,371",2.18,"58,439,450",0,0,"2,669,985,050",2.19
2017-08-14,265520,AP Systems,Stock certificates,"6,728",0,0,"280,375",2.40,"284,076,850",0,0,"11,834,478,400",2.40
2017-08-14,211270,APSI,Stock certificates,0,0,0,"38,602",0.00,0,0,0,"335,258,790",0.00
2017-08-14,032040,C&S ASSET MANAGEMENT,Stock certificates,"14,137",0,0,"4,568,611",0.31,"18,604,555",0,0,"5,959,552,015",0.31
2017-08-14,130960,CJ E&M,Stock certificates,"7,359",0,0,"174,970",4.21,"505,786,700",0,0,"11,976,397,000",4.22
2017-08-14,035760,CJOS,Stock certificates,"5,593",0,0,"49,902",11.21,"1,174,159,200",0,0,"10,429,711,300",11.26
2017-08-14,051500,CJ FW,Stock certificates,425,0,0,"78,590",0.54,"20,007,600",0,0,"3,699,623,250",0.54
2017-08-14,058820,CMG Pharmaceutical,Stock certificates,"32,382",0,0,"1,322,052",2.45,"122,437,655",0,0,"4,987,319,925",2.45
2017-08-14,023460,CNH,Stock certificates,0,0,0,"159,354",0.00,0,0,0,"233,153,250",0.00
2017-08-14,065770,CS,Stock certificates,0,0,0,"28,107",0.00,0,0,0,"46,791,740",0.00
2017-08-14,083660,CSA Cosmic,Stock certificates,34,0,0,"93,433",0.04,"131,920",0,0,"364,598,535",0.04
2017-08-14,068790,DMS,Stock certificates,"10,638",0,0,"240,399",4.43,"94,591,820",0,0,"2,154,214,210",4.39
2017-08-14,241520,DSC Investment,Stock certificates,0,0,0,"133,527",0.00,0,0,0,"654,152,475",0.00
2017-08-14,037370,EG,Stock certificates,0,0,0,"40,260",0.00,0,0,0,"275,602,600",0.00
2017-08-14,079190,EMW,Stock certificates,220,0,0,"48,863",0.45,"504,435",0,0,"110,827,640",0.46
2017-08-14,130500,GH Advanced Materials,Stock certificates,90,0,0,"19,983",0.45,"304,650",0,0,"68,226,995",0.45
2017-08-14,032860,GMR Materials,Stock certificates,400,0,0,"244,761",0.16,"249,200",0,0,"152,205,293",0.16
2017-08-14,900290,GRT,Foreign stock certificates,0,0,0,"295,475",0.00,0,0,0,"1,221,679,445",0.00
2017-08-14,083450,GST,Stock certificates,"3,288",0,0,"244,518",1.34,"27,997,070",0,0,"2,101,803,120",1.33
2017-08-14,028150,GSHS,Stock certificates,297,0,0,"6,687",4.44,"68,273,200",0,0,"1,534,496,500",4.45
2017-08-14,078150,HB Technology,Stock certificates,"17,414",0,0,"760,069",2.29,"79,820,305",0,0,"3,487,521,870",2.29
2017-08-14,036640,HRS,Stock certificates,0,0,0,"159,398",0.00,0,0,0,"689,546,965",0.00
2017-08-14,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-14,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"3,326",0.00,0,0,0,"6,924,790",0.00
2017-08-14,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"21,875",0.00,0,0,0,"43,953,770",0.00
2017-08-14,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"78,736",0.00,0,0,0,"152,963,445",0.00
2017-08-14,095340,ISC,Stock certificates,"2,174",0,0,"431,373",0.50,"52,690,150",0,0,"10,283,937,800",0.51
2017-08-14,099520,ITX-M2M,Stock certificates,0,0,0,"111,617",0.00,0,0,0,"146,873,350",0.00
2017-08-14,067290,JW SHINYAK,Stock certificates,"1,805",0,0,"139,447",1.29,"13,200,260",0,0,"1,012,014,780",1.30
2017-08-14,035900,JYP Ent.,Stock certificates,"58,194",0,0,"1,307,677",4.45,"447,584,090",0,0,"10,087,565,970",4.44
2017-08-14,024120,KBA,Stock certificates,0,0,0,"3,021",0.00,0,0,0,"19,856,770",0.00
2017-08-14,021320,KCC,Stock certificates,0,0,0,"49,550",0.00,0,0,0,"517,424,450",0.00
2017-08-14,036670,KCI,Stock certificates,0,0,0,"12,820",0.00,0,0,0,"94,496,670",0.00
2017-08-14,044180,KD E&C,Stock certificates,"1,400",0,0,"34,290,830",0.00,"312,200",0,0,"7,734,144,355",0.00
2017-08-14,151860,KG ETS,Stock certificates,79,0,0,"197,989",0.04,"336,845",0,0,"846,803,475",0.04
2017-08-14,046440,KGMBLS,Stock certificates,"8,775",0,0,"104,183",8.42,"64,829,920",0,0,"770,463,380",8.41
2017-08-14,035600,KGINICIS,Stock certificates,"6,203",0,0,"265,336",2.34,"85,466,350",0,0,"3,646,089,950",2.34
2017-08-14,060720,KH VATEC,Stock certificates,700,0,0,"66,909",1.05,"5,633,890",0,0,"537,432,400",1.05
2017-08-14,083470,KJ Pretech,Stock certificates,81,0,0,"417,955",0.02,"195,855",0,0,"983,414,230",0.02
2017-08-14,122450,KMH,Stock certificates,0,0,0,"39,523",0.00,0,0,0,"400,161,400",0.00
2017-08-14,052900,KMH HITECH,Stock certificates,0,0,0,"119,569",0.00,0,0,0,"134,762,645",0.00
2017-08-14,058400,KNN,Stock certificates,0,0,0,"123,350",0.00,0,0,0,"122,176,509",0.00
2017-08-14,114450,KPXLS,Stock certificates,0,0,0,"26,468",0.00,0,0,0,"125,165,680",0.00
2017-08-14,036030,KTH,Stock certificates,0,0,0,"12,174",0.00,0,0,0,"74,797,770",0.00
2017-08-14,060370,KT Submarine,Stock certificates,"6,375",0,0,"105,756",6.03,"29,313,630",0,0,"485,612,985",6.04
2017-08-14,086960,MDS Tech,Stock certificates,724,0,0,"20,116",3.60,"14,024,700",0,0,"388,705,150",3.61
2017-08-14,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-14,219550,MPHK,Stock certificates,"4,536",0,0,"278,541",1.63,"9,578,895",0,0,"567,333,850",1.69
2017-08-14,160550,NEW,Stock certificates,975,0,0,"72,808",1.34,"7,360,260",0,0,"548,237,200",1.34
2017-08-14,104200,NHN BUGS,Stock certificates,0,0,0,"31,136",0.00,0,0,0,"319,364,550",0.00
2017-08-14,060250,NHN KCP,Stock certificates,"15,415",0,0,"171,692",8.98,"293,890,350",0,0,"3,263,043,150",9.01
2017-08-14,030190,NICE INFO,Stock certificates,185,0,0,"286,276",0.06,"1,576,580",0,0,"2,445,056,660",0.06
2017-08-14,024940,PNPOONGNYUN,Stock certificates,0,0,0,"4,339",0.00,0,0,0,"13,112,295",0.00
2017-08-14,091340,S&K,Stock certificates,0,0,0,"85,123",0.00,0,0,0,"370,313,745",0.00
