Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-03-27,060310,3S KOREA,Stock certificates,"7,156",0,0,"157,513",4.54,"16,471,425",0,0,"360,545,820",4.57
2017-03-27,054620,AP Systems,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-03-27,211270,APSI,Stock certificates,0,0,0,"21,739",0.00,0,0,0,"193,261,660",0.00
2017-03-27,032040,C&S ASSET MANAGEMENT,Stock certificates,"1,061",0,0,"114,680",0.93,"2,327,725",0,0,"251,142,205",0.93
2017-03-27,130960,CJ E&M,Stock certificates,"3,667",0,0,"441,774",0.83,"316,869,600",0,0,"38,248,940,100",0.83
2017-03-27,035760,CJOS,Stock certificates,"2,258",0,0,"47,197",4.78,"465,170,700",0,0,"9,703,610,600",4.79
2017-03-27,051500,CJ FW,Stock certificates,851,0,0,"22,014",3.87,"27,932,750",0,0,"723,808,200",3.86
2017-03-27,058820,CMG Pharmaceutical,Stock certificates,"60,541",0,0,"1,118,943",5.41,"210,831,250",0,0,"3,910,199,390",5.39
2017-03-27,023460,CNH,Stock certificates,0,0,0,"34,238",0.00,0,0,0,"50,081,340",0.00
2017-03-27,065770,CS,Stock certificates,503,0,0,"9,062",5.55,"979,990",0,0,"17,516,600",5.59
2017-03-27,083660,CSA Cosmic,Stock certificates,"1,901",0,0,"352,263",0.54,"7,772,265",0,0,"1,406,614,945",0.55
2017-03-27,068790,DMS,Stock certificates,"9,917",0,0,"314,326",3.16,"101,496,000",0,0,"3,230,296,450",3.14
2017-03-27,241520,DSC Investment,Stock certificates,0,0,0,"4,799,535",0.00,0,0,0,"37,800,564,330",0.00
2017-03-27,037370,EG,Stock certificates,"3,287",0,0,"75,704",4.34,"26,062,260",0,0,"600,042,620",4.34
2017-03-27,079190,EMW,Stock certificates,"6,995",0,0,"98,419",7.11,"17,991,805",0,0,"254,105,565",7.08
2017-03-27,130500,GH Advanced Materials,Stock certificates,"4,500",0,0,"67,926",6.62,"17,731,110",0,0,"268,853,440",6.60
2017-03-27,13050017,GH Advanced Materials 4R,Subscription right certificates,0,0,0,"218,381",0.00,0,0,0,"142,066,760",0.00
2017-03-27,032860,GMR Materials,Stock certificates,"105,206",0,0,"1,694,793",6.21,"70,065,908",0,0,"1,126,719,217",6.22
2017-03-27,900290,GRT,Foreign stock certificates,0,0,0,"281,248",0.00,0,0,0,"1,116,290,000",0.00
2017-03-27,083450,GST,Stock certificates,0,0,0,"99,835",0.00,0,0,0,"650,178,080",0.00
2017-03-27,028150,GSHS,Stock certificates,334,0,0,"20,319",1.64,"76,882,800",0,0,"4,674,267,100",1.64
2017-03-27,078150,HB Technology,Stock certificates,"65,369",0,0,"1,531,481",4.27,"291,322,545",0,0,"6,846,703,010",4.25
2017-03-27,036640,HRS,Stock certificates,439,0,0,"67,889",0.65,"1,619,990",0,0,"250,919,240",0.65
2017-03-27,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,"27,394",0.00,0,0,0,"55,227,620",0.00
