Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2017-08-28,060310,3S KOREA,Stock certificates,"7,122",0,0,"105,005",6.78,"15,312,300",0,0,"226,679,405",6.76
2017-08-28,054620,APS Holdings,Stock certificates,"5,613",0,0,"127,023",4.42,"60,714,900",0,0,"1,383,069,800",4.39
2017-08-28,265520,AP Systems,Stock certificates,"8,635",0,0,"234,458",3.68,"374,392,200",0,0,"10,204,624,700",3.67
2017-08-28,211270,APSI,Stock certificates,0,0,0,"87,767",0.00,0,0,0,"756,894,220",0.00
2017-08-28,032040,C&S ASSET MANAGEMENT,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-28,130960,CJ E&M,Stock certificates,"3,234",0,0,"253,803",1.27,"240,545,500",0,0,"18,949,693,300",1.27
2017-08-28,035760,CJOS,Stock certificates,"4,192",0,0,"14,201",29.52,"890,710,800",0,0,"3,019,707,200",29.50
2017-08-28,051500,CJ FW,Stock certificates,443,0,0,"34,183",1.30,"18,423,950",0,0,"1,420,937,050",1.30
2017-08-28,058820,CMG Pharmaceutical,Stock certificates,"26,003",0,0,"2,251,559",1.15,"95,272,420",0,0,"8,327,707,645",1.14
2017-08-28,023460,CNH,Stock certificates,"5,118",0,0,"533,528",0.96,"7,977,650",0,0,"807,996,670",0.99
2017-08-28,065770,CS,Stock certificates,0,0,0,"25,695",0.00,0,0,0,"42,914,970",0.00
2017-08-28,083660,CSA Cosmic,Stock certificates,716,0,0,"84,942",0.84,"2,982,380",0,0,"353,175,820",0.84
2017-08-28,068790,DMS,Stock certificates,"6,502",0,0,"132,941",4.89,"60,835,020",0,0,"1,240,131,260",4.91
2017-08-28,241520,DSC Investment,Stock certificates,"5,467",0,0,"670,821",0.81,"29,073,290",0,0,"3,546,295,080",0.82
2017-08-28,037370,EG,Stock certificates,0,0,0,"82,811",0.00,0,0,0,"562,734,020",0.00
2017-08-28,079190,EMW,Stock certificates,0,0,0,"43,993",0.00,0,0,0,"103,870,105",0.00
2017-08-28,130500,GH Advanced Materials,Stock certificates,0,0,0,"20,480",0.00,0,0,0,"72,862,500",0.00
2017-08-28,032860,GMR Materials,Stock certificates,0,0,0,"227,391",0.00,0,0,0,"148,472,756",0.00
2017-08-28,900290,GRT,Foreign stock certificates,0,0,0,"382,016",0.00,0,0,0,"1,554,407,330",0.00
2017-08-28,083450,GST,Stock certificates,0,0,0,"227,877",0.00,0,0,0,"2,265,441,720",0.00
2017-08-28,028150,GSHS,Stock certificates,286,0,0,"7,023",4.07,"63,256,900",0,0,"1,554,878,300",4.07
2017-08-28,078150,HB Technology,Stock certificates,"109,410",0,0,"532,433",20.55,"502,134,690",0,0,"2,448,200,385",20.51
2017-08-28,036640,HRS,Stock certificates,0,0,0,"68,916",0.00,0,0,0,"307,932,780",0.00
2017-08-28,225430,IBKS No.3 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-28,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"52,510",0.00,0,0,0,"108,543,590",0.00
2017-08-28,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"2,127",0.00,0,0,0,"4,291,375",0.00
2017-08-28,252500,IBKSGMB SPAC,Stock certificates,0,0,0,"854,159",0.00,0,0,0,"1,849,834,095",0.00
2017-08-28,095340,ISC,Stock certificates,"2,414",0,0,"73,238",3.30,"59,141,150",0,0,"1,782,609,400",3.32
2017-08-28,099520,ITX-M2M,Stock certificates,0,0,0,"29,778",0.00,0,0,0,"41,889,490",0.00
2017-08-28,067290,JW SHINYAK,Stock certificates,"2,946",0,0,"309,245",0.95,"21,729,070",0,0,"2,290,230,130",0.95
2017-08-28,035900,JYP Ent.,Stock certificates,139,0,0,"261,051",0.05,"1,156,140",0,0,"2,166,324,640",0.05
2017-08-28,024120,KBA,Stock certificates,0,0,0,"2,431",0.00,0,0,0,"16,898,670",0.00
2017-08-28,021320,KCC,Stock certificates,0,0,0,"41,889",0.00,0,0,0,"417,905,110",0.00
2017-08-28,036670,KCI,Stock certificates,134,0,0,"3,597",3.73,"940,680",0,0,"25,184,390",3.74
2017-08-28,044180,KD E&C,Stock certificates,"11,221",0,0,"9,632,802",0.12,"2,443,835",0,0,"2,104,438,505",0.12
2017-08-28,151860,KG ETS,Stock certificates,"4,244",0,0,"215,791",1.97,"18,721,555",0,0,"951,064,990",1.97
2017-08-28,046440,KGMBLS,Stock certificates,18,0,0,"102,758",0.02,"132,840",0,0,"758,099,760",0.02
2017-08-28,035600,KGINICIS,Stock certificates,"10,972",0,0,"233,995",4.69,"137,724,300",0,0,"2,934,109,050",4.69
2017-08-28,060720,KH VATEC,Stock certificates,"11,710",0,0,"208,380",5.62,"106,342,380",0,0,"1,889,492,900",5.63
2017-08-28,083470,KJ Pretech,Stock certificates,406,0,0,"308,164",0.13,"1,069,270",0,0,"813,082,875",0.13
2017-08-28,122450,KMH,Stock certificates,2,0,0,"26,284",0.01,"19,720",0,0,"258,285,780",0.01
2017-08-28,052900,KMH HITECH,Stock certificates,0,0,0,"132,759",0.00,0,0,0,"149,214,065",0.00
2017-08-28,058400,KNN,Stock certificates,38,0,0,"191,614",0.02,"39,900",0,0,"201,372,040",0.02
2017-08-28,114450,KPXLS,Stock certificates,0,0,0,"18,157",0.00,0,0,0,"79,788,950",0.00
2017-08-28,036030,KTH,Stock certificates,0,0,0,"12,475",0.00,0,0,0,"76,489,690",0.00
2017-08-28,060370,KT Submarine,Stock certificates,778,0,0,"42,880",1.81,"3,658,480",0,0,"201,433,605",1.82
2017-08-28,086960,MDS Tech,Stock certificates,"1,498",0,0,"41,262",3.63,"30,008,400",0,0,"821,934,000",3.65
2017-08-28,065150,MP,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-28,219550,MPHK,Stock certificates,0,0,0,"38,051",0.00,0,0,0,"82,517,645",0.00
2017-08-28,160550,NEW,Stock certificates,"3,005",0,0,"67,326",4.46,"21,028,660",0,0,"471,074,770",4.46
2017-08-28,104200,NHN BUGS,Stock certificates,0,0,0,"31,763",0.00,0,0,0,"334,906,300",0.00
2017-08-28,060250,NHN KCP,Stock certificates,"3,191",0,0,"266,414",1.20,"57,655,850",0,0,"4,795,782,350",1.20
2017-08-28,030190,NICE INFO,Stock certificates,"8,617",0,0,"163,383",5.27,"70,759,630",0,0,"1,338,759,790",5.29
2017-08-28,024940,PNPOONGNYUN,Stock certificates,0,0,0,"15,519",0.00,0,0,0,"46,152,185",0.00
2017-08-28,091340,S&K,Stock certificates,0,0,0,"153,437",0.00,0,0,0,"800,124,020",0.00
2017-08-28,019550,SBI Investment KOREA,Stock certificates,"76,460",0,0,"2,594,674",2.95,"46,331,617",0,0,"1,570,062,390",2.95
2017-08-28,950110,SBI FinTech Solutions,Depository receipts,"1,043",0,0,"1,632,913",0.06,"6,593,200",0,0,"10,263,921,330",0.06
2017-08-28,046140,SBS Contents Hub,Stock certificates,1,0,0,"21,425",0.00,"8,310",0,0,"177,113,400",0.00
2017-08-28,036120,SCI,Stock certificates,0,0,0,"76,472",0.00,0,0,0,"86,611,815",0.00
2017-08-28,099220,SDN,Stock certificates,"17,518",0,0,"404,536",4.33,"29,319,635",0,0,"680,022,100",4.31
2017-08-28,036540,SFASemicon,Stock certificates,"17,652",0,0,"640,645",2.76,"43,795,395",0,0,"1,588,014,035",2.76
2017-08-28,040610,SG&G,Stock certificates,293,0,0,"129,856",0.23,"982,385",0,0,"435,841,310",0.23
2017-08-28,049470,SGA,Stock certificates,0,0,0,"417,525",0.00,0,0,0,"434,909,665",0.00
2017-08-28,184230,SGA Solutions,Stock certificates,0,0,0,"212,895",0.00,0,0,0,"535,371,335",0.00
2017-08-28,090730,SIMPAC Metal,Stock certificates,0,0,0,"60,796",0.00,0,0,0,"415,093,760",0.00
2017-08-28,207930,SK No.1 SPAC,Stock certificates,0,0,0,"26,509",0.00,0,0,0,"53,800,710",0.00
2017-08-28,232330,SK NO.3 SPAC,Stock certificates,0,0,0,"43,459",0.00,0,0,0,"88,669,735",0.00
2017-08-28,057500,SKC solmics,Stock certificates,903,0,0,"121,595",0.74,"4,328,155",0,0,"582,875,575",0.74
2017-08-28,178920,SKPI,Stock certificates,"10,819",0,0,"306,928",3.52,"330,489,850",0,0,"9,369,068,350",3.53
2017-08-28,036490,SK Materials,Stock certificates,"8,783",0,0,"35,116",25.01,"1,618,752,000",0,0,"6,485,634,700",24.96
2017-08-28,052260,SKbioland,Stock certificates,411,0,0,"36,432",1.13,"6,566,850",0,0,"582,277,700",1.13
2017-08-28,048550,SM C&C,Stock certificates,"53,286",0,0,"393,687",13.54,"180,834,180",0,0,"1,335,423,040",13.54
2017-08-28,089230,THE E&M,Stock certificates,"1,421",0,0,"961,732",0.15,"2,273,995",0,0,"1,548,244,825",0.15
2017-08-28,032540,TJ MEDIA,Stock certificates,0,0,0,"19,209",0.00,0,0,0,"95,952,880",0.00
2017-08-28,048770,TPC,Stock certificates,0,0,0,"28,222",0.00,0,0,0,"164,245,970",0.00
2017-08-28,052300,W Holding Company,Stock certificates,122,0,0,"686,615",0.02,"79,300",0,0,"445,596,063",0.02
2017-08-28,040300,YTN,Stock certificates,0,0,0,"29,305",0.00,0,0,0,"68,992,405",0.00
2017-08-28,051390,"YW CO.,LTD",Stock certificates,0,0,0,"3,847",0.00,0,0,0,"15,419,340",0.00
2017-08-28,052220,iMBC,Stock certificates,0,0,0,"11,315",0.00,0,0,0,"37,017,470",0.00
2017-08-28,079940,GABIA,Stock certificates,0,0,0,"50,211",0.00,0,0,0,"286,985,010",0.00
2017-08-28,078890,KAON Media,Stock certificates,"5,024",0,0,"76,902",6.53,"57,537,950",0,0,"880,892,650",6.53
2017-08-28,192410,GNI,Stock certificates,0,0,0,"126,317",0.00,0,0,0,"3,582,301,250",0.00
2017-08-28,024840,KB METAL,Stock certificates,63,0,0,"779,723",0.01,"177,370",0,0,"2,196,679,765",0.01
2017-08-28,217730,KANGSTEM BIOTECH,Stock certificates,46,0,0,"64,089",0.07,"461,880",0,0,"636,131,190",0.07
2017-08-28,094480,GalaxiaComms,Stock certificates,0,0,0,"893,260",0.00,0,0,0,"5,510,980,310",0.00
2017-08-28,063080,GAMEVIL,Stock certificates,314,0,0,"24,000",1.31,"16,632,500",0,0,"1,273,345,500",1.31
2017-08-28,039240,K-Steel,Stock certificates,0,0,0,"2,402",0.00,0,0,0,"23,985,160",0.00
2017-08-28,053950,KYUNG NAM PHARM,Stock certificates,0,0,0,"132,603",0.00,0,0,0,"1,493,956,900",0.00
2017-08-28,011040,KDPharm,Stock certificates,382,0,0,"26,175",1.46,"7,541,050",0,0,"515,330,000",1.46
2017-08-28,024910,Kyungchang,Stock certificates,4,0,0,"8,162",0.05,"16,900",0,0,"34,523,375",0.05
2017-08-28,089890,KOSES,Stock certificates,0,0,0,"13,626",0.00,0,0,0,"45,160,285",0.00
2017-08-28,198440,KOREA CEMENT,Stock certificates,0,0,0,"441,654",0.00,0,0,0,"967,525,635",0.00
2017-08-28,049720,KORYOINFO,Stock certificates,843,0,0,"76,887",1.10,"2,536,850",0,0,"230,407,430",1.10
2017-08-28,014570,KOREAN DRUG,Stock certificates,0,0,0,"112,944",0.00,0,0,0,"772,853,640",0.00
2017-08-28,098460,Koh Young,Stock certificates,962,0,0,"21,577",4.46,"59,285,300",0,0,"1,328,582,500",4.46
2017-08-28,038530,Gold Pacific,Stock certificates,24,0,0,"22,445",0.11,"108,795",0,0,"101,891,015",0.11
2017-08-28,206660,Goldenbridge SPAC 2,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-28,219580,Goldenbridge SPAC III,Stock certificates,0,0,0,"5,116",0.00,0,0,0,"10,297,720",0.00
2017-08-28,227950,Goldenbridge SPAC 4,Stock certificates,0,0,0,"23,325",0.00,0,0,0,"46,654,925",0.00
2017-08-28,900280,Golden Century,Foreign stock certificates,0,0,0,"184,063",0.00,0,0,0,"695,020,440",0.00
2017-08-28,215000,GOLFZON,Stock certificates,0,0,0,"8,195",0.00,0,0,0,"407,487,100",0.00
2017-08-28,121440,GOLFZONNEWDIN,Stock certificates,"2,913",0,0,"111,478",2.61,"16,251,540",0,0,"625,423,730",2.60
2017-08-28,014200,KANGLIM,Stock certificates,"3,878",0,0,"528,402",0.73,"18,278,700",0,0,"2,479,045,265",0.74
2017-08-28,026910,KwangjinInd,Stock certificates,0,0,0,"15,745",0.00,0,0,0,"68,710,785",0.00
2017-08-28,090150,KWANGJIN,Stock certificates,0,0,0,"33,055",0.00,0,0,0,"98,637,165",0.00
2017-08-28,223040,Kyobo 5 SPAC,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-28,267320,Kyobo 7 SPAC,Stock certificates,0,0,0,"7,470",0.00,0,0,0,"15,119,685",0.00
2017-08-28,242040,Kyobo BNK SPAC,Stock certificates,0,0,0,"6,672",0.00,0,0,0,"13,483,450",0.00
2017-08-28,053270,G.Y.TECH,Stock certificates,0,0,0,"28,858",0.00,0,0,0,"57,511,905",0.00
2017-08-28,066620,KUKBO DESIGN,Stock certificates,"5,738",0,0,"59,809",9.59,"162,927,850",0,0,"1,698,073,100",9.59
2017-08-28,043650,KSDB,Stock certificates,164,0,0,"49,309",0.33,"1,008,600",0,0,"303,352,180",0.33
2017-08-28,006050,KUKYOUNGG&M,Stock certificates,"19,851",0,0,"354,650",5.60,"26,467,435",0,0,"471,567,410",5.61
2017-08-28,060480,KUKIL METAL,Stock certificates,0,0,0,"22,863",0.00,0,0,0,"77,783,330",0.00
2017-08-28,078130,KUK-IL PAPER,Stock certificates,0,0,0,"518,078",0.00,0,0,0,"192,643,207",0.00
2017-08-28,019010,GRAND DEPT,Stock certificates,0,0,0,"7,055",0.00,0,0,0,"91,945,900",0.00
2017-08-28,900070,GSMT,Foreign stock certificates,0,0,0,"427,228",0.00,0,0,0,"535,432,055",0.00
2017-08-28,019660,GLOBON,Stock certificates,949,0,0,"124,600",0.76,"2,956,345",0,0,"386,699,400",0.76
2017-08-28,053260,KEUM KANG,Stock certificates,0,0,0,"20,405",0.00,0,0,0,"75,451,020",0.00
2017-08-28,036190,GEUMHWA PSC,Stock certificates,0,0,0,"5,605",0.00,0,0,0,"238,585,500",0.00
2017-08-28,049080,GIGALANE,Stock certificates,"2,449",0,0,"876,979",0.28,"18,536,310",0,0,"6,633,773,840",0.28
2017-08-28,035460,KisanTelecom,Stock certificates,0,0,0,"100,226",0.00,0,0,0,"382,272,215",0.00
2017-08-28,187790,NANO,Stock certificates,36,0,0,"247,036",0.01,"46,440",0,0,"318,115,990",0.01
2017-08-28,151910,NANOS,Stock certificates,10,0,0,"53,739",0.02,"113,500",0,0,"601,101,500",0.02
2017-08-28,121600,ANP,Stock certificates,111,0,0,"76,719",0.14,"1,665,700",0,0,"1,145,785,100",0.15
2017-08-28,039860,NanoenTek,Stock certificates,0,0,0,"8,383",0.00,0,0,0,"39,322,990",0.00
2017-08-28,091970,Nano Chem Tech,Stock certificates,0,0,0,"30,753",0.00,0,0,0,"167,748,070",0.00
2017-08-28,051490,NARA M&D,Stock certificates,0,0,0,"40,554",0.00,0,0,0,"169,053,855",0.00
2017-08-28,190510,NAMUGA,Stock certificates,944,0,0,"74,339",1.27,"29,767,750",0,0,"2,350,255,450",1.27
2017-08-28,089600,Nasmedia,Stock certificates,182,0,0,"16,422",1.11,"8,999,100",0,0,"818,566,450",1.10
2017-08-28,138610,NIBEC,Stock certificates,0,0,0,"13,424",0.00,0,0,0,"104,986,810",0.00
2017-08-28,130580,NICE D&B,Stock certificates,0,0,0,"14,475",0.00,0,0,0,"81,809,300",0.00
2017-08-28,036800,NICEI&T,Stock certificates,0,0,0,"10,024",0.00,0,0,0,"241,405,500",0.00
2017-08-28,091590,"Nam Hwa Const Co., Ltd.",Stock certificates,0,0,0,"183,619",0.00,0,0,0,"1,287,135,980",0.00
2017-08-28,168330,NaturalendoTech,Stock certificates,"1,954",0,0,"377,777",0.52,"58,823,650",0,0,"11,343,755,300",0.52
2017-08-28,072770,Neodian Technology,Stock certificates,0,0,0,"85,003",0.00,0,0,0,"116,705,005",0.00
2017-08-28,212560,NEOOTO,Stock certificates,0,0,0,"47,959",0.00,0,0,0,"340,110,770",0.00
2017-08-28,095660,NEOWIZ,Stock certificates,"3,383",0,0,"42,017",8.05,"39,807,700",0,0,"493,750,400",8.06
2017-08-28,042420,NEOWIZ HOLDINDS,Stock certificates,0,0,0,"2,804",0.00,0,0,0,"41,808,450",0.00
2017-08-28,085910,NEOTIS,Stock certificates,0,0,0,"10,763",0.00,0,0,0,"48,855,045",0.00
2017-08-28,092730,Neopharm,Stock certificates,60,0,0,"22,413",0.27,"1,742,300",0,0,"643,300,550",0.27
2017-08-28,101400,NEOFIDELITY,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2017-08-28,153460,NABLE,Stock certificates,0,0,0,"12,241",0.00,0,0,0,"77,186,200",0.00
2017-08-28,007390,NATURECELL,Stock certificates,340,0,0,"785,661",0.04,"2,307,490",0,0,"5,315,473,270",0.04
2017-08-28,033640,NEPES,Stock certificates,"3,112",0,0,"157,401",1.98,"30,497,270",0,0,"1,537,857,600",1.98
2017-08-28,087730,NEPES AMC,Stock certificates,0,0,0,"57,076",0.00,0,0,0,"709,437,200",0.00
2017-08-28,073070,NEXENTECH,Stock certificates,97,0,0,"246,836",0.04,"1,325,050",0,0,"3,376,325,400",0.04
2017-08-28,089140,NEXTURN,Stock certificates,"6,383",0,0,"33,184",19.24,"95,125,350",0,0,"494,375,900",19.24
2017-08-28,065170,NEXT BT,Stock certificates,253,0,0,"81,661",0.31,"432,630",0,0,"139,941,745",0.31
2017-08-28,139670,NexStreaming,Stock certificates,0,0,0,428,0.00,0,0,0,"1,809,130",0.00
2017-08-28,051980,NEXTBIO HOLDINGS,Stock certificates,635,0,0,"1,264,106",0.05,"738,655",0,0,"1,496,723,560",0.05
2017-08-28,137940,NextEye,Stock certificates,362,0,0,"11,774",3.07,"6,877,700",0,0,"223,644,500",3.08
2017-08-28,092600,Nextchip,Stock certificates,100,0,0,"55,503",0.18,"920,540",0,0,"502,766,630",0.18
2017-08-28,041140,Nexon GT,Stock certificates,"65,840",0,0,"943,286",6.98,"604,439,380",0,0,"8,585,654,270",7.04
2017-08-28,217270,Neptune,Stock certificates,475,0,0,"778,030",0.06,"4,300,700",0,0,"7,087,578,650",0.06
2017-08-28,225570,NAT GAMES,Stock certificates,0,0,0,"89,118",0.00,0,0,0,"176,569,755",0.00
2017-08-28,144510,Green Cross Lab Cell,Stock certificates,128,0,0,"15,393",0.83,"2,962,450",0,0,"356,073,000",0.83
2017-08-28,031390,GREEN CROSS CELL,Stock certificates,555,0,0,"54,049",1.03,"16,950,900",0,0,"1,658,690,950",1.02
2017-08-28,142280,GCMS,Stock certificates,0,0,0,"11,776",0.00,0,0,0,"125,192,600",0.00
2017-08-28,054050,N.W BIO,Stock certificates,"3,363",0,0,"65,685",5.12,"54,893,550",0,0,"1,071,591,750",5.12
2017-08-28,040160,NURI Telecom,Stock certificates,42,0,0,"211,218",0.02,"428,400",0,0,"2,187,979,200",0.02
2017-08-28,069140,Nuriplan,Stock certificates,0,0,0,"40,552",0.00,0,0,0,"234,452,410",0.00
2017-08-28,126870,NEUROS,Stock certificates,"1,503",0,0,"107,633",1.40,"7,000,740",0,0,"501,656,880",1.40
2017-08-28,060260,NUVOTEC,Stock certificates,52,0,0,"108,861",0.05,"124,020",0,0,"259,817,335",0.05
2017-08-28,012340,NUINTEK,Stock certificates,"13,385",0,0,"2,397,278",0.56,"17,652,260",0,0,"3,088,241,695",0.57
2017-08-28,222040,NUTRIBIOTECH,Stock certificates,859,0,0,"36,050",2.38,"17,676,450",0,0,"742,966,550",2.38
2017-08-28,144960,NPP,Stock certificates,"1,874",0,0,"33,160",5.65,"50,968,550",0,0,"901,223,750",5.66
2017-08-28,900100,New Pride,Foreign stock certificates,"6,764",0,0,"671,764",1.01,"11,305,165",0,0,"1,123,486,725",1.01
2017-08-28,085670,NEWFLEX,Stock certificates,455,0,0,"292,169",0.16,"1,899,900",0,0,"1,223,385,035",0.16
2017-08-28,053290,Neungyule,Stock certificates,85,0,0,"53,419",0.16,"505,490",0,0,"318,434,170",0.16
2017-08-28,222810,NICSTECH,Stock certificates,0,0,0,"59,538",0.00,0,0,0,"131,403,080",0.00
2017-08-28,119860,DANAWA,Stock certificates,778,0,0,"248,770",0.31,"8,246,800",0,0,"2,634,414,650",0.31
2017-08-28,064260,DANAL,Stock certificates,223,0,0,"329,900",0.07,"1,186,390",0,0,"1,746,648,240",0.07
2017-08-28,093640,Tamul,Stock certificates,0,0,0,"193,499",0.00,0,0,0,"706,605,640",0.00
2017-08-28,039560,DASANNetwork,Stock certificates,"3,330",0,0,"225,856",1.47,"20,873,120",0,0,"1,404,865,690",1.49
2017-08-28,032190,DAOU DATA,Stock certificates,988,0,0,"55,334",1.79,"11,303,950",0,0,"631,896,600",1.79
2017-08-28,068240,DAWONSYS,Stock certificates,"2,009",0,0,"128,940",1.56,"23,553,900",0,0,"1,503,675,800",1.57
2017-08-28,020400,DaedongMetal,Stock certificates,0,0,0,149,0.00,0,0,0,"6,170,200",0.00
