Date,Issue code,Issue name,Securities type,Quantity short-selling volume total,Quantity short-selling volume with uptick rule,Quantity short-selling volume without uptick rule,Quantity trading volume,Quantity proportion,Amount short-selling volume total,Amount short-selling volume with uptick rule,Amount short-selling volume without uptick rule,Amount trading volume,Amount proportion
2018-12-24,060310,3S KOREA,Stock certificates,2,0,0,"143,660",0.00,"4,320",0,0,"311,341,625",0.00
2018-12-24,054620,APS Holdings,Stock certificates,0,0,0,"24,275",0.00,0,0,0,"102,704,795",0.00
2018-12-24,265520,AP Systems,Stock certificates,"12,878",0,0,"219,458",5.87,"274,576,700",0,0,"4,679,321,300",5.87
2018-12-24,211270,APSI,Stock certificates,0,0,0,"3,573",0.00,0,0,0,"22,701,340",0.00
2018-12-24,035760,CJ ENM,Stock certificates,"1,218",0,0,"44,228",2.75,"249,719,300",0,0,"9,081,480,800",2.75
2018-12-24,051500,CJ FW,Stock certificates,294,0,0,"33,728",0.87,"7,660,900",0,0,"883,574,150",0.87
2018-12-24,058820,CMG Pharmaceutical,Stock certificates,"5,465",0,0,"601,926",0.91,"22,765,960",0,0,"2,492,486,280",0.91
2018-12-24,023460,CNH,Stock certificates,0,0,0,"54,706",0.00,0,0,0,"74,940,255",0.00
2018-12-24,065770,CS,Stock certificates,0,0,0,"23,661",0.00,0,0,0,"42,408,255",0.00
2018-12-24,083660,CSA Cosmic,Stock certificates,"3,230",0,0,"207,710",1.56,"12,792,155",0,0,"819,616,090",1.56
2018-12-24,306620,DB Finance No.6 SPAC,Stock certificates,0,0,0,"2,114",0.00,0,0,0,"4,268,790",0.00
2018-12-24,045890,DB Lightec,Stock certificates,0,0,0,"2,654,574",0.00,0,0,0,"4,666,334,280",0.00
2018-12-24,068790,DMS,Stock certificates,"2,629",0,0,"66,883",3.93,"12,284,175",0,0,"311,299,320",3.95
2018-12-24,241520,DSC Investment,Stock certificates,0,0,0,"114,056",0.00,0,0,0,"454,694,910",0.00
2018-12-24,245620,EDGC,Stock certificates,"1,957",0,0,"79,225",2.47,"8,830,030",0,0,"355,943,505",2.48
2018-12-24,037370,EG,Stock certificates,"5,813",0,0,"361,293",1.61,"68,533,650",0,0,"4,257,733,400",1.61
2018-12-24,079190,EMW,Stock certificates,0,0,0,0,0.00,0,0,0,0,0.00
2018-12-24,130500,GH Advanced Materials,Stock certificates,0,0,0,"9,354",0.00,0,0,0,"23,113,405",0.00
2018-12-24,032860,GMR Materials,Stock certificates,41,0,0,"340,830",0.01,"26,814",0,0,"220,051,208",0.01
2018-12-24,900290,GRT,Foreign stock certificates,0,0,0,"52,385",0.00,0,0,0,"93,754,445",0.00
2018-12-24,083450,GST,Stock certificates,0,0,0,"14,249",0.00,0,0,0,"63,383,630",0.00
2018-12-24,028150,GSHS,Stock certificates,437,0,0,"16,252",2.69,"80,993,300",0,0,"3,013,461,400",2.69
2018-12-24,078150,HB Technology,Stock certificates,"37,972",0,0,"947,839",4.01,"108,537,965",0,0,"2,691,222,525",4.03
2018-12-24,036640,HRS,Stock certificates,0,0,0,"29,114",0.00,0,0,0,"84,461,745",0.00
2018-12-24,299170,IBKS No.10 SPAC,Stock certificates,0,0,0,"5,001",0.00,0,0,0,"10,286,630",0.00
2018-12-24,254120,IBKS No.5 SPAC,Stock certificates,0,0,0,"56,960",0.00,0,0,0,"116,390,455",0.00
2018-12-24,264850,IBKS No.6 SPAC,Stock certificates,0,0,0,"5,001",0.00,0,0,0,"10,177,065",0.00
2018-12-24,276920,IBKS No.7 SPAC,Stock certificates,0,0,0,"1,760",0.00,0,0,0,"3,856,790",0.00
2018-12-24,297570,IBKS No.9 SPAC,Stock certificates,0,0,0,"4,299",0.00,0,0,0,"10,140,975",0.00
2018-12-24,095340,ISC,Stock certificates,546,0,0,"38,880",1.40,"4,739,830",0,0,"335,235,470",1.41
2018-12-24,099520,ITX-M2M,Stock certificates,"6,473",0,0,"246,994",2.62,"8,831,905",0,0,"336,397,825",2.63
2018-12-24,950170,JTC,Depository receipts,856,0,0,"98,736",0.87,"5,700,990",0,0,"656,864,010",0.87
2018-12-24,067290,JW SHINYAK,Stock certificates,971,0,0,"145,186",0.67,"6,473,430",0,0,"968,892,290",0.67
2018-12-24,035900,JYP Ent.,Stock certificates,"2,198",0,0,"592,041",0.37,"68,161,700",0,0,"18,388,502,000",0.37
2018-12-24,024120,KBA,Stock certificates,0,0,0,"1,818",0.00,0,0,0,"9,613,060",0.00
2018-12-24,021320,KCC,Stock certificates,939,0,0,"37,166",2.53,"6,684,490",0,0,"265,302,600",2.52
2018-12-24,036670,KCI,Stock certificates,0,0,0,"4,616",0.00,0,0,0,"35,438,100",0.00
2018-12-24,044180,KD E&C,Stock certificates,"244,496",0,0,"4,776,847",5.12,"25,457,080",0,0,"500,215,806",5.09
2018-12-24,151860,KG ETS,Stock certificates,"1,454",0,0,"79,576",1.83,"4,887,670",0,0,"267,169,595",1.83
